"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"25096",2,1722.85060093007,2309.69592239194,2,NA,NA,10,9,"RITA+Secondary,W=6mo"
"25096",1,2015.78064291893,3177.27049166831,3,NA,NA,37,16,"RITA+Secondary,W=6mo"
"25096",0,3234.44013670497,1767.22453692533,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"25101",0,1161.13501777014,854.576143222077,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"25101",0,1011.33961138184,2393.24866320836,3,NA,NA,19,11,"RITA+Secondary,W=6mo"
"25101",0,0,2456.45887457576,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25103",0,0,5488.35470079785,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"25104",0,2988.21619362433,1071.24260011422,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"25104",0,4574.99982256269,2261.68105317068,2,NA,NA,53,53,"RITA+Secondary,W=6mo"
"25104",2,3813.94419444372,997.781780433751,4,NA,NA,41,16,"RITA+Secondary,W=6mo"
"25104",0,173.384808952249,1199.55987216424,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25104",1,1659.06110805627,3656.69477386268,3,NA,NA,6,3,"RITA+Secondary,W=6mo"
"25104",0,496.7001366647,2334.63154192362,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"25108",0,708.13257659922,114.222914084463,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25109",2,1547.73602236835,1140.5846522111,2,NA,NA,20,13,"RITA+Secondary,W=6mo"
"25109",1,1637.92050354105,5060.05326549953,3,NA,NA,16,9,"RITA+Secondary,W=6mo"
"25109",0,839.590502564898,5656.63353456721,2,NA,NA,14,9,"RITA+Secondary,W=6mo"
"25111",1,2609.65811393484,2284.37288768609,2,NA,NA,14,10,"RITA+Secondary,W=6mo"
"25112",0,1218.58529844417,863.74411476802,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25121",0,1647.85786561974,1247.07624275377,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25123",0,195.366592585583,2121.08882932166,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"25123",2,1928.94377322322,4088.36869572027,3,NA,NA,25,10,"RITA+Secondary,W=6mo"
"25127",0,491.147828099227,1934.16888276501,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25127",1,2286.11069061273,1742.04615518532,2,NA,NA,38,22,"RITA+Secondary,W=6mo"
"25128",2,3984.4898328107,183.674238554947,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"25128",1,251.134938039793,4569.13371641926,2,NA,NA,14,8,"RITA+Secondary,W=6mo"
"25128",1,1972.98510410839,5101.59689034853,2,NA,NA,81,69,"RITA+Secondary,W=6mo"
"25133",0,1187.36478623202,1048.72546237877,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25135",0,2253.06297045271,1304.43030262041,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25136",1,260.584288177913,1513.36118076285,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"25137",0,247.607612716466,3106.31017811424,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"25138",0,2574.78198749256,1418.4276453734,3,NA,NA,34,15,"RITA+Secondary,W=6mo"
"25139",1,77.0791533165443,2101.69358938525,2,NA,NA,10,7,"RITA+Secondary,W=6mo"
"25139",0,0,2287.38414359942,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"25140",1,861.593688266578,1362.53122365185,2,NA,NA,8,5,"RITA+Secondary,W=6mo"
"25141",0,1098.83570243486,5599.26844215575,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"25146",0,764.406135214018,4879.38841051485,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25147",2,1989.60798830528,1051.59555316509,2,NA,NA,9,6,"RITA+Secondary,W=6mo"
"25158",1,2487.89648298443,2376.16324698293,2,NA,NA,25,17,"RITA+Secondary,W=6mo"
"25158",3,1464.85821154229,3709.33318607319,2,NA,NA,26,14,"RITA+Secondary,W=6mo"
"25158",0,290.067021969259,4388.53587137469,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25160",0,1210.54414600892,1170.09877438687,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25161",0,581.453185971522,1382.58460214992,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25161",1,3031.92520614295,1313.13900184449,3,NA,NA,36,15,"RITA+Secondary,W=6mo"
"25161",1,1101.64148630016,1288.14814949287,2,NA,NA,23,17,"RITA+Secondary,W=6mo"
"25161",3,3643.41726748777,2855.00224104289,4,NA,NA,47,27,"RITA+Secondary,W=6mo"
"25165",0,91.0704414782858,3931.56329753352,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"25172",0,1996.96274998362,540.834511292823,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"25175",0,225.231149739231,186.575718060726,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"25176",0,1221.34957588637,6851.40801523445,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25176",2,2637.65206335338,8051.22782720543,2,NA,NA,18,9,"RITA+Secondary,W=6mo"
"25192",0,1504.47143814242,1399.38662976958,1,NA,NA,36,36,"RITA+Secondary,W=6mo"
"25194",0,6.19999709284059,696.442507331937,2,NA,NA,30,22,"RITA+Secondary,W=6mo"
"25205",0,1824.61667798112,1877.08804896593,3,NA,NA,18,9,"RITA+Secondary,W=6mo"
"25206",0,3784.027677805,165.872886389698,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"25206",2,1348.10489842439,4156.82982659337,2,NA,NA,23,13,"RITA+Secondary,W=6mo"
"25206",0,0,7085.33453669576,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25206",1,478.860229940268,5526.80297251411,2,NA,NA,26,19,"RITA+Secondary,W=6mo"
"25206",0,1616.78453162634,6839.74828992607,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25206",2,1332.96803849473,7123.56478305769,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25208",0,4395.71817818223,2411.28146607532,3,NA,NA,27,14,"RITA+Secondary,W=6mo"
"25210",2,3563.90498842923,497.414984821418,2,NA,NA,12,8,"RITA+Secondary,W=6mo"
"25210",2,3225.69179979415,2775.19066730009,3,NA,NA,13,7,"RITA+Secondary,W=6mo"
"25210",3,3788.98141828208,3455.96748655332,4,NA,NA,21,13,"RITA+Secondary,W=6mo"
"25210",0,1247.94113286342,2196.2970587171,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"25210",0,4590.8618963407,1898.37978914019,2,NA,NA,17,10,"RITA+Secondary,W=6mo"
"25210",0,1744.42587662305,3808.2538884455,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"25211",1,2626.33919562967,1116.64014926943,2,NA,NA,11,9,"RITA+Secondary,W=6mo"
"25211",0,3722.46819137884,1379.34252755871,3,NA,NA,20,11,"RITA+Secondary,W=6mo"
"25211",0,557.291178447399,2151.16415786057,2,NA,NA,32,19,"RITA+Secondary,W=6mo"
"25214",5,6931.5980911294,1323.47052813928,3,NA,NA,26,20,"RITA+Secondary,W=6mo"
"25219",0,1129.62812818439,1026.54835727537,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"25228",8,6355.20281984008,937.250426474197,3,NA,NA,38,27,"RITA+Secondary,W=6mo"
"25228",0,3632.64558830218,1434.71635694349,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25228",7,10448.1992740634,1682.05601264046,4,NA,NA,62,27,"RITA+Secondary,W=6mo"
"25228",1,2561.97441029884,4419.73293303346,2,NA,NA,13,10,"RITA+Secondary,W=6mo"
"25228",1,2475.04943359912,3281.25481958106,2,NA,NA,13,9,"RITA+Secondary,W=6mo"
"25230",0,878.227442611814,2860.39846648174,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25230",0,694.668780995317,2903.8975619582,2,NA,NA,2,1,"RITA+Secondary,W=6mo"
"25230",0,2454.2272381092,4351.70393466316,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"25231",0,3185.6030738259,914.239520436586,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"25237",0,2008.60525467346,111.361108537629,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25237",1,1975.57090653543,144.395456675655,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"25239",0,705.194065945268,417.046290066998,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"25240",1,2015.14433673238,2490.67293986647,2,NA,NA,17,12,"RITA+Secondary,W=6mo"
"25242",0,9.73070510744662,255.767724400796,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25256",0,0,5453.79234911686,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25256",0,0,1896.00502636771,1,NA,NA,40,40,"RITA+Secondary,W=6mo"
"25269",0,1151.58362834112,1018.9672425233,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"25269",0,1595.78525917029,1234.77023537332,2,NA,NA,13,8,"RITA+Secondary,W=6mo"
"25272",0,2535.25202141653,311.690341955135,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25272",0,0,4346.82444152033,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"25274",1,1326.88351601349,4241.63734796235,2,NA,NA,21,20,"RITA+Secondary,W=6mo"
"25276",0,1216.79679679727,3733.66728716972,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25277",2,2167.61031864762,1513.83680756062,2,NA,NA,24,15,"RITA+Secondary,W=6mo"
"25277",0,137.788758039333,2534.18669516128,2,NA,NA,16,9,"RITA+Secondary,W=6mo"
"25284",0,455.795661377092,2269.28398692478,2,NA,NA,29,19,"RITA+Secondary,W=6mo"
"25286",0,1974.59139251661,1912.2845571787,2,NA,NA,38,29,"RITA+Secondary,W=6mo"
"25287",0,71.1885309788349,1820.37584456225,2,NA,NA,31,20,"RITA+Secondary,W=6mo"
"25290",0,1336.52183398656,2896.5498988183,3,NA,NA,29,14,"RITA+Secondary,W=6mo"
"25290",0,3044.96984045579,3309.21994288964,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"25294",0,327.409016598504,2879.55536558274,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25294",5,4227.11932744274,4282.14779211219,2,NA,NA,27,16,"RITA+Secondary,W=6mo"
"25295",0,4126.25836398305,1091.51459154967,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"25298",0,1718.544791957,4543.4983129217,2,NA,NA,22,14,"RITA+Secondary,W=6mo"
"25303",1,3333.9911935271,932.046545861749,3,NA,NA,25,21,"RITA+Secondary,W=6mo"
"25303",0,1152.39227283992,2932.28304789343,1,NA,NA,26,26,"RITA+Secondary,W=6mo"
"25303",0,1279.01827015718,2861.97004923479,2,NA,NA,26,26,"RITA+Secondary,W=6mo"
"25303",2,4414.76778360376,4138.30199196392,4,NA,NA,40,16,"RITA+Secondary,W=6mo"
"25314",1,2287.7703920946,6690.14832799404,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25319",0,627.819094349982,479.779920559652,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25330",0,1621.01948107615,3049.90566535672,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"25334",0,355.187850466776,222.850280907676,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"25335",0,866.851904037069,405.252470454311,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25337",0,238.729674531325,1403.72100670672,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25337",0,2474.20754085797,4816.62766983622,2,NA,NA,31,24,"RITA+Secondary,W=6mo"
"25337",0,0,3414.4935505491,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25339",0,53.9781437230793,252.235910003855,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"25339",4,5990.85390655893,251.191326687543,3,NA,NA,54,28,"RITA+Secondary,W=6mo"
"25340",0,2293.55683982783,665.104235760905,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25359",0,341.123909625846,1051.30714871499,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25360",0,2652.46418768941,1177.4222004048,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25361",0,1324.14192012476,746.621113645389,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25364",0,241.220695296974,1583.41356218883,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25366",0,1290.28017198126,400.868754887282,2,NA,NA,19,17,"RITA+Secondary,W=6mo"
"25366",0,0,460.234778764708,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25366",0,1140.01218598269,2112.18296641355,2,NA,NA,23,16,"RITA+Secondary,W=6mo"
"25370",0,173.655126634178,759.0043104041,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"25372",1,3745.53634295268,1495.1856549901,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25374",0,353.785220352139,2447.32651840941,2,NA,NA,49,37,"RITA+Secondary,W=6mo"
"25375",0,429.792867773791,1535.98676164729,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25378",0,0,2987.33141208961,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25378",3,5487.60730476301,1641.24520794152,3,NA,NA,44,42,"RITA+Secondary,W=6mo"
"25378",7,3056.80308992566,3526.61530103011,2,NA,NA,13,9,"RITA+Secondary,W=6mo"
"25378",0,203.41700099005,4656.61700424185,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"25385",0,0,291.917492818383,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"25387",1,7225.99649671538,3032.22741229314,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"25387",0,2159.24431995546,3368.96693545163,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"25388",0,653.089261519217,2530.17804276294,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25388",0,616.80340900259,3729.77800360973,2,NA,NA,13,11,"RITA+Secondary,W=6mo"
"25392",0,2604.80397557135,220.306166179163,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25392",0,0,4089.54257207377,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25397",0,2214.29542632747,1443.13252415239,2,NA,NA,34,32,"RITA+Secondary,W=6mo"
"25397",1,2381.65078255977,1366.39351830001,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"25422",0,148.590536202914,994.447991884553,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"25424",0,0,1140.93556537377,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25433",0,490.715070165409,1442.29656471795,1,NA,NA,40,40,"RITA+Secondary,W=6mo"
"25441",0,2197.62023139705,240.421106544194,2,NA,NA,8,6,"RITA+Secondary,W=6mo"
"25441",0,0,3275.39617746182,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25442",1,1987.43997545775,794.79959589899,2,NA,NA,23,15,"RITA+Secondary,W=6mo"
"25443",0,158.546817838388,517.224238270457,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25451",0,2802.59217803107,1350.70940312211,3,NA,NA,41,33,"RITA+Secondary,W=6mo"
"25451",0,0,3678.8249743203,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"25453",0,2306.39228322055,1301.99225303275,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25453",0,945.844976632199,2478.58668151733,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25453",1,2126.3938073561,2426.89764177067,3,NA,NA,25,16,"RITA+Secondary,W=6mo"
"25457",1,907.054126893362,2768.51245459335,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25458",0,826.926421272038,552.054824665028,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25461",0,3116.39730079107,2605.58682547483,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"25461",0,3333.33729666802,6248.98621354175,2,NA,NA,33,20,"RITA+Secondary,W=6mo"
"25463",0,890.770316410413,158.089372245285,2,NA,NA,7,6,"RITA+Secondary,W=6mo"
"25463",0,3943.30765430932,1495.06631802867,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25463",3,2502.03970054119,2889.06303694932,4,NA,NA,31,13,"RITA+Secondary,W=6mo"
"25463",1,9049.58006818184,3793.08428334358,2,NA,NA,13,13,"RITA+Secondary,W=6mo"
"25463",0,1903.2458789417,4536.1858417731,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"25463",1,2678.84637782714,3783.58985159651,2,NA,NA,15,14,"RITA+Secondary,W=6mo"
"25467",0,0,668.629933515538,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25469",0,430.557896798126,83.8133937099401,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25476",1,954.020390696563,826.260656009663,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"25478",1,1514.6491727478,816.60719830929,2,NA,NA,16,10,"RITA+Secondary,W=6mo"
"25486",0,57.729487281089,4133.76258661928,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25487",0,0,604.974411669924,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25492",6,5174.0725691119,4582.15689728855,4,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25492",0,7540.92238779597,5508.67180783413,3,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25495",0,1847.14944120361,2227.63969117996,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"25497",0,1458.90240060445,2185.18932651985,2,NA,NA,16,8,"RITA+Secondary,W=6mo"
"25497",0,4631.8080802911,3860.13578437725,2,NA,NA,20,18,"RITA+Secondary,W=6mo"
"25499",1,1425.76990347984,698.185045181835,2,NA,NA,19,18,"RITA+Secondary,W=6mo"
"25500",0,1268.76095864779,2672.33711685822,2,NA,NA,17,12,"RITA+Secondary,W=6mo"
"25502",0,1120.83046414559,3921.94580440448,2,NA,NA,35,21,"RITA+Secondary,W=6mo"
"25503",0,1341.15291320054,1913.70550203722,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
"25505",0,0,291.455048691441,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25509",0,0,1077.66483580632,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25511",0,2045.87625226844,305.267718644975,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25514",0,0,507.489936668148,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"25516",0,3880.66297524921,1027.7031308353,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25521",0,1677.48015338403,105.476187897079,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25521",0,1286.93074879417,2633.0947779698,2,NA,NA,32,26,"RITA+Secondary,W=6mo"
"25521",0,0,3335.92867968338,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25522",0,550.284964904275,688.039854012157,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"25523",1,2308.46724813143,2781.30758038199,3,NA,NA,34,17,"RITA+Secondary,W=6mo"
"25523",0,1721.47256473048,2603.75405171289,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"25527",0,434.345447025329,2169.63813322566,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"25528",1,1789.60136061796,878.20717834225,2,NA,NA,28,22,"RITA+Secondary,W=6mo"
"25532",0,0,2126.94654367098,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25536",0,3135.98078741971,803.919146992473,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25536",0,1443.72493545921,2496.17499895297,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25538",0,1983.53406990886,297.641435891588,3,NA,NA,27,23,"RITA+Secondary,W=6mo"
"25540",3,6385.76912480478,2191.02518007532,3,NA,NA,43,29,"RITA+Secondary,W=6mo"
"25540",0,738.460007746445,3898.68124606347,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"25541",0,946.153375163781,2581.04374713129,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"25541",1,0,2138.61888777659,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"25541",0,0,2578.32079162864,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25542",2,3090.26342408277,1053.53579870378,3,NA,NA,115,53,"RITA+Secondary,W=6mo"
"25548",0,697.339659004112,520.978482203887,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"25549",1,1262.46393498807,1035.24657034609,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"25550",0,1960.41262235935,6153.6098216141,2,NA,NA,17,13,"RITA+Secondary,W=6mo"
"25551",0,1529.71410010653,337.186537023623,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25556",0,208.696085288336,1223.83349371804,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25556",0,554.322870358771,1991.07806226291,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"25559",0,327.516592278777,2650.30553885648,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"25559",0,3819.32930103732,2377.6440345905,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25559",0,1976.10631327681,3235.27693470593,3,NA,NA,31,20,"RITA+Secondary,W=6mo"
"25562",1,640.244890876263,588.962030639864,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"25572",0,3167.23975867685,763.90053057275,3,NA,NA,14,9,"RITA+Secondary,W=6mo"
"25573",1,2205.53582685209,249.660993605504,2,NA,NA,20,18,"RITA+Secondary,W=6mo"
"25573",0,1778.0383933362,1122.26949059696,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"25573",0,438.525681403447,1483.57793919457,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25573",2,1981.95893407924,1660.78250057197,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"25573",0,0,2304.29261865429,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"25576",0,2939.60739205009,3986.86615386998,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"25581",0,2657.84153996883,840.034837296548,2,NA,NA,7,4,"RITA+Secondary,W=6mo"
"25583",0,1468.04458822793,1008.95081221315,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25583",0,1228.90333728386,1865.0809770437,2,NA,NA,44,41,"RITA+Secondary,W=6mo"
"25583",1,2280.24635210483,1916.40270341179,2,NA,NA,9,9,"RITA+Secondary,W=6mo"
"25584",0,14.9324837856698,964.392860452701,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"25586",0,1903.12202309482,2956.96361775137,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"25588",1,2500.00002767541,2152.66289063122,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25588",1,2701.16684233087,4057.97209275996,2,NA,NA,20,13,"RITA+Secondary,W=6mo"
"25590",0,597.943625749899,3882.68396361068,1,NA,NA,28,28,"RITA+Secondary,W=6mo"
"25601",0,716.796279857325,739.349003391936,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"25602",0,46.3022390234541,1676.15265661151,2,NA,NA,15,13,"RITA+Secondary,W=6mo"
"25605",3,2837.36002202126,1702.06217155049,2,NA,NA,24,14,"RITA+Secondary,W=6mo"
"25612",0,1775.50781883816,440.593078707361,1,NA,NA,21,21,"RITA+Secondary,W=6mo"
"25614",0,2183.0978326022,3176.10976159036,2,NA,NA,3,2,"RITA+Secondary,W=6mo"
"25615",1,699.013601071036,453.740637115923,2,NA,NA,8,7,"RITA+Secondary,W=6mo"
"25624",0,1050.92356874055,363.550401467748,2,NA,NA,25,18,"RITA+Secondary,W=6mo"
"25625",0,356.411456360808,2144.54954546447,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"25626",2,0,782.73164365529,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"25630",0,2694.38429314149,574.19255288794,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25634",0,3761.94286412489,2012.40205301697,3,NA,NA,34,23,"RITA+Secondary,W=6mo"
"25645",1,1025.78712361245,3458.18902826798,2,NA,NA,16,11,"RITA+Secondary,W=6mo"
"25645",1,1535.80734934248,4251.5393638633,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
"25649",0,740.569654521641,423.611722894865,1,NA,NA,24,24,"RITA+Secondary,W=6mo"
"25649",2,1394.33836073985,324.568374655646,2,NA,NA,15,13,"RITA+Secondary,W=6mo"
"25649",5,1971.30523512461,505.807087672342,3,NA,NA,41,19,"RITA+Secondary,W=6mo"
"25649",0,3516.45112495867,1027.05910016177,2,NA,NA,24,19,"RITA+Secondary,W=6mo"
"25651",1,1504.60691867963,2058.69514265432,2,NA,NA,9,5,"RITA+Secondary,W=6mo"
"25658",2,6692.13947734188,2680.06237857767,3,NA,NA,40,20,"RITA+Secondary,W=6mo"
"25658",3,5546.72273262332,5259.38220548733,2,NA,NA,6,5,"RITA+Secondary,W=6mo"
"25658",0,0,7487.55129444324,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"25658",0,0,5591.5265467438,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"25658",0,0,5619.77803874549,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25658",0,3944.95075873932,5809.66496872111,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"25659",0,3085.55986882651,4276.49316647405,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"25661",1,2886.60977053558,125.041198118382,2,NA,NA,20,16,"RITA+Secondary,W=6mo"
"25670",0,529.609546627089,2058.6104451233,1,NA,NA,34,34,"RITA+Secondary,W=6mo"
"25670",3,5051.47003585794,4542.62821477299,2,NA,NA,40,40,"RITA+Secondary,W=6mo"
"25672",1,1539.46517629651,703.301786604484,2,NA,NA,24,13,"RITA+Secondary,W=6mo"
"25672",0,2140.77616524101,829.972541257412,1,NA,NA,30,30,"RITA+Secondary,W=6mo"
"25672",1,1744.91547084368,443.87869525895,3,NA,NA,46,19,"RITA+Secondary,W=6mo"
"25672",0,644.371251092919,877.172606346529,2,NA,NA,13,11,"RITA+Secondary,W=6mo"
"25678",0,926.562076139179,1307.10481620075,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25678",0,3871.7512739603,1242.21382101444,2,NA,NA,36,19,"RITA+Secondary,W=6mo"
"25684",0,743.642286563756,290.856025038222,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"25686",2,3848.64106575369,1501.73115485847,2,NA,NA,46,31,"RITA+Secondary,W=6mo"
"25691",2,1698.30660718528,1636.46365645484,2,NA,NA,12,8,"RITA+Secondary,W=6mo"
"25691",2,3496.84814033911,792.425870181997,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25691",0,546.333934379164,2911.35690277416,1,NA,NA,21,21,"RITA+Secondary,W=6mo"
"25691",2,883.176706457235,1134.51705586153,2,NA,NA,24,17,"RITA+Secondary,W=6mo"
"25691",0,0,1740.42873312493,1,NA,NA,36,36,"RITA+Secondary,W=6mo"
"25696",0,5292.48006101647,108.670974529474,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"25697",0,3949.48299482269,1096.0289030794,2,NA,NA,16,11,"RITA+Secondary,W=6mo"
"25697",1,3582.00992160376,2900.1049901199,3,NA,NA,39,21,"RITA+Secondary,W=6mo"
"25702",1,1573.11705589121,411.281574809372,2,NA,NA,40,21,"RITA+Secondary,W=6mo"
"25702",4,1253.14113895278,3642.80648515808,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"25702",1,6461.8063241749,4653.45375285892,3,NA,NA,11,11,"RITA+Secondary,W=6mo"
"25702",0,263.779603910997,2825.51347782792,2,NA,NA,21,20,"RITA+Secondary,W=6mo"
"25705",0,51.3139816432479,1922.73431174797,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
