"pia","ida","contacts","simid","strategy"
0,2205.57192579384,12,"1359","Random"
0,3905.6152103227,26,"8018","Random"
0,0,13,"6505","Random"
0,0,10,"9655","Random"
0,126.571108912935,13,"6448","Random"
0,765.268184448753,3,"9528","Random"
0,16.4337688587402,26,"4212","Random"
0,3815.08580398103,10,"9003","Random"
0,1551.43433791752,16,"5494","Random"
0,523.728961879388,1,"5954","Random"
0,0,14,"8439","Random"
0,473.333377528678,22,"1661","Random"
0,0,13,"7523","Random"
0,2854.99412854974,7,"219","Random"
0,1847.40618128282,2,"68","Random"
0,457.798905097423,5,"3040","Random"
0,3541.80156088599,11,"2114","Random"
0,2098.98251400024,1,"5857","Random"
0,1179.95319199233,4,"1200","Random"
0,155.129719899078,14,"7913","Random"
0,320.327655009025,6,"9176","Random"
0,668.142284532246,11,"8164","Random"
0,2401.21651771318,31,"6806","Random"
0,0,12,"3540","Random"
1,0,5,"1544","Random"
0,27.2196798171199,1,"259","Random"
0,578.016923587515,5,"2477","Random"
0,0,8,"7111","Random"
0,1443.04591979427,5,"4835","Random"
0,0,11,"3","Random"
0,0,17,"6822","Random"
0,0,4,"4022","Random"
0,915.918625101589,7,"5365","Random"
0,0,8,"3918","Random"
0,982.281779097269,15,"3371","Random"
0,1478.73930800969,2,"4252","Random"
0,0,1,"4627","Random"
1,880.703714439627,5,"4444","Random"
0,1173.79546287555,13,"3141","Random"
0,262.301090901305,13,"2247","Random"
0,2174.86248302772,8,"782","Random"
0,0,1,"6037","Random"
0,80.0902669706811,10,"8961","Random"
0,130.577081760586,3,"3144","Random"
0,1965.05608050926,8,"8907","Random"
0,892.966478644684,17,"5628","Random"
0,0,34,"2998","Random"
0,1539.24818881484,13,"3902","Random"
0,0,18,"9769","Random"
0,544.420089010513,21,"822","Random"
0,499.882219896326,8,"138","Random"
0,2146.76840782788,12,"1068","Random"
0,1810.22921933071,1,"2087","Random"
0,104.856394738229,5,"2792","Random"
0,2724.15268426615,8,"5491","Random"
0,5244.29769528715,10,"1361","Random"
0,77.7193127130422,7,"7998","Random"
0,1443.0882810203,9,"7270","Random"
0,1452.76029096864,12,"7272","Random"
0,0,8,"4508","Random"
0,0,8,"9250","Random"
0,0,11,"7995","Random"
0,0,4,"3074","Random"
1,648.250037744523,1,"7030","Random"
0,343.738696986971,25,"7536","Random"
0,939.182120354335,4,"8260","Random"
0,2011.30735096818,20,"8326","Random"
0,0,11,"939","Random"
0,290.039271894934,13,"6407","Random"
0,0,3,"675","Random"
0,0,13,"8059","Random"
0,415.253011342264,2,"5365","Random"
0,550.274607306617,3,"2948","Random"
0,0,7,"8712","Random"
0,962.769960940489,5,"6205","Random"
0,1488.98081658183,14,"2360","Random"
0,169.40752285247,36,"8860","Random"
0,0,10,"6209","Random"
0,0,35,"2092","Random"
0,1240.57423368682,8,"7612","Random"
0,2720.51682440303,14,"4805","Random"
0,1981.09467798309,2,"322","Random"
0,100.990532631672,5,"310","Random"
0,0,25,"2429","Random"
0,1545.04785459633,16,"1575","Random"
0,2924.04949418052,10,"3591","Random"
0,570.631638297749,19,"8502","Random"
1,1608.42246704492,6,"8406","Random"
0,1853.88480780979,29,"5064","Random"
0,947.488907029577,1,"1074","Random"
0,0,19,"1776","Random"
0,0,5,"389","Random"
0,36.1788613727148,8,"4146","Random"
0,3535.57420927688,7,"8406","Random"
0,167.767853814931,2,"1721","Random"
0,725.333904337847,2,"2137","Random"
0,1368.13842029783,23,"7126","Random"
0,113.509880807891,37,"5706","Random"
0,1614.83726995613,14,"5121","Random"
0,0,22,"3508","Random"
0,20.2515678385516,6,"9268","Random"
0,0,26,"3141","Random"
0,1602.68749184141,2,"7295","Random"
0,3640.27313107924,13,"2077","Random"
0,0,19,"8363","Random"
0,2979.44226053134,16,"1733","Random"
0,251.135895226448,27,"7075","Random"
0,1347.09405702018,6,"2122","Random"
0,0,24,"3556","Random"
0,810.074628474087,5,"7614","Random"
0,1255.7343252147,9,"3153","Random"
0,529.498998221417,5,"5923","Random"
2,2624.26370576296,16,"8025","Random"
0,1634.03207581124,9,"3103","Random"
0,1002.60610108078,19,"8174","Random"
0,2666.48879209218,10,"3359","Random"
0,360.912308090064,5,"8976","Random"
0,32.7194378829346,2,"7430","Random"
0,0,16,"6171","Random"
0,925.314486296264,5,"5723","Random"
0,2315.90471271166,9,"5027","Random"
0,822.359066930248,2,"9268","Random"
0,941.426462756514,18,"4815","Random"
0,0,10,"7625","Random"
0,623.809244967515,1,"6670","Random"
0,116.104687047917,1,"4477","Random"
0,0,2,"217","Random"
0,0,4,"6505","Random"
0,706.627109009644,5,"3628","Random"
0,1477.05768463048,7,"8804","Random"
0,3394.21733820775,46,"4177","Random"
0,0,10,"2201","Random"
0,4124.07206879197,19,"4291","Random"
0,0,7,"5357","Random"
1,5785.41180836001,22,"3078","Random"
0,1848.34362189147,4,"1864","Random"
0,4615.77833228272,4,"1220","Random"
0,1204.62062782583,5,"9748","Random"
0,3356.96141180022,23,"7825","Random"
0,332.119254100233,2,"6042","Random"
0,0,1,"244","Random"
0,742.659173887253,17,"4814","Random"
0,0,11,"604","Random"
0,304.959082996766,1,"1235","Random"
0,0,3,"1013","Random"
0,703.257134783177,1,"5770","Random"
0,1060.32905593426,13,"4539","Random"
0,640.206036402056,1,"1724","Random"
0,213.371738520315,9,"5743","Random"
0,2754.00460338407,14,"9028","Random"
0,0,18,"6080","Random"
2,963.536716938052,38,"8059","Random"
0,137.147206180685,5,"7844","Random"
0,630.593250073275,8,"3998","Random"
0,0,8,"8631","Random"
0,1902.85935573597,24,"160","Random"
0,0,5,"9528","Random"
0,2507.29400786358,11,"9907","Random"
0,886.516936822504,8,"1926","Random"
0,103.199237424863,10,"4360","Random"
0,1625.1748604344,26,"4796","Random"
0,0,10,"1214","Random"
0,963.309183426702,14,"3978","Random"
0,277.406619880745,15,"8802","Random"
0,396.495808423004,24,"9655","Random"
0,2499.64092765735,8,"6707","Random"
0,1167.80933069924,9,"5456","Random"
0,0,22,"9964","Random"
0,0,1,"2663","Random"
0,885.785714404296,12,"8537","Random"
1,1775.41013205505,11,"4756","Random"
0,968.645632147542,2,"9313","Random"
0,682.01965661379,7,"336","Random"
0,0,2,"6489","Random"
1,851.775213978816,8,"7407","Random"
0,1618.5748963712,8,"4955","Random"
0,703.51084362991,1,"2588","Random"
0,1090.26240707682,17,"9175","Random"
0,560.076512866858,17,"7001","Random"
0,3994.23588825484,5,"3589","Random"
0,558.235062881885,49,"8585","Random"
0,3851.94759116708,8,"2112","Random"
0,0,1,"8621","Random"
0,1025.0544862734,2,"4475","Random"
0,0,1,"219","Random"
0,3080.24134473367,6,"1548","Random"
0,0,23,"2292","Random"
0,3514.00293101172,5,"1130","Random"
0,219.040262582122,2,"554","Random"
0,1905.01674927321,11,"987","Random"
0,2001.61095513812,2,"9768","Random"
0,816.74340003857,2,"7525","Random"
0,0,14,"3625","Random"
0,747.33539869733,4,"7576","Random"
0,2398.90360442004,12,"4696","Random"
0,1916.74818555651,1,"9333","Random"
0,527.387432127391,3,"4010","Random"
0,473.118100850783,7,"6205","Random"
1,0,5,"446","Random"
0,2944.05529808726,9,"3591","Random"
0,0,8,"6442","Random"
0,0,11,"9568","Random"
0,112.030830105376,1,"3982","Random"
0,0,1,"7736","Random"
0,0,8,"5723","Random"
0,700.628679958299,12,"3596","Random"
0,1572.31794876061,16,"6168","Random"
0,1241.50843403846,5,"5983","Random"
0,0,5,"1870","Random"
0,1576.4444837968,4,"1816","Random"
0,16.203565759075,7,"8018","Random"
0,0,7,"3525","Random"
0,1199.04237407885,3,"4404","Random"
0,1855.06816950606,9,"7995","Random"
0,519.927088449193,13,"9617","Random"
0,0,16,"1259","Random"
0,1381.67494297982,1,"8285","Random"
0,762.16704975015,10,"1359","Random"
0,0,9,"3235","Random"
0,111.170188896683,2,"7907","Random"
0,0,1,"1916","Random"
0,1869.45205933277,8,"1993","Random"
0,582.424890706569,2,"1815","Random"
0,0,14,"5273","Random"
0,0,11,"1482","Random"
0,339.553909225669,8,"1968","Random"
0,1703.66149057335,3,"8888","Random"
0,4075.05069183556,10,"8817","Random"
0,0,23,"8765","Random"
0,183.113640260493,14,"5426","Random"
0,433.69316461497,12,"9903","Random"
0,1288.12763823503,4,"4015","Random"
0,6157.14243796317,11,"8769","Random"
0,988.017100183925,9,"936","Random"
0,3381.37114322566,2,"8786","Random"
0,0,67,"287","Random"
0,1067.07492735538,10,"880","Random"
0,259.017947022177,19,"3747","Random"
0,1679.11933825612,15,"168","Random"
0,0,2,"513","Random"
0,912.392045739228,11,"4283","Random"
0,961.15044013631,13,"23","Random"
0,0,9,"3340","Random"
0,334.086661101077,1,"284","Random"
0,606.936550456592,4,"206","Random"
0,1627.17861845338,21,"1254","Random"
0,0,5,"2363","Random"
0,49.3335970361632,10,"7810","Random"
0,1293.41971172514,5,"4452","Random"
0,0,6,"7946","Random"
1,683.401774923577,39,"920","Random"
0,2012.02816913562,20,"1996","Random"
0,930.976958329996,9,"8217","Random"
0,2530.29444937768,2,"4084","Random"
0,748.171047057348,14,"6580","Random"
0,4088.52566585635,8,"8521","Random"
0,65.3072404170275,12,"2822","Random"
0,0,2,"1828","Random"
0,916.964106532421,26,"4301","Random"
0,0,6,"2708","Random"
0,514.788610191368,10,"3862","Random"
0,0,6,"3679","Random"
0,0,17,"2631","Random"
0,2736.82733951744,17,"6178","Random"
0,17.206636783274,11,"781","Random"
0,3609.07296490277,7,"4564","Random"
0,1615.81453486517,4,"6650","Random"
0,0,1,"6256","Random"
1,0,3,"467","Random"
0,0,12,"8145","Random"
0,0,19,"7834","Random"
0,1705.15875801065,16,"2247","Random"
0,646.433957763487,5,"2846","Random"
0,1083.88905794904,16,"9576","Random"
0,0,4,"3307","Random"
0,899.350666543689,12,"3960","Random"
0,445.249358747731,15,"184","Random"
0,0,6,"2049","Random"
0,1074.02529453703,2,"2805","Random"
0,0,20,"5810","Random"
0,0,1,"1437","Random"
0,213.615898215949,11,"8653","Random"
0,0,4,"7086","Random"
0,0,6,"7515","Random"
0,2279.94084472872,2,"8091","Random"
0,562.851193933428,3,"2711","Random"
0,398.758833729436,16,"8351","Random"
1,89.6629872111794,10,"1421","Random"
0,0,10,"4795","Random"
0,508.158175294844,17,"7998","Random"
0,995.737882914892,20,"6752","Random"
0,2832.7226531766,13,"2679","Random"
0,0,2,"7590","Random"
0,3231.58850146315,6,"3072","Random"
0,2883.91167546543,5,"9183","Random"
0,160.638544715468,18,"9799","Random"
0,0,16,"1898","Random"
1,0,7,"3862","Random"
0,0,13,"8829","Random"
0,926.013950834158,6,"880","Random"
0,3084.10966979893,5,"641","Random"
0,380.257016583008,51,"4184","Random"
0,0,9,"2834","Random"
0,613.360008311138,3,"5455","Random"
0,0,18,"7478","Random"
0,0,83,"9067","Random"
0,1200.28313155991,7,"4242","Random"
1,2032.63684668093,16,"7584","Random"
0,0,11,"1319","Random"
0,1833.16894490059,6,"84","Random"
0,687.662642297405,6,"8153","Random"
0,1833.15435257732,10,"4541","Random"
0,1260.10989111723,25,"6290","Random"
0,0,1,"9604","Random"
0,0,5,"1399","Random"
0,0,1,"8503","Random"
0,452.163309170741,15,"2791","Random"
0,0,30,"5254","Random"
0,363.873725212773,8,"1724","Random"
0,2710.96296723292,1,"4360","Random"
0,1189.44833884257,1,"8215","Random"
0,1699.26428634842,71,"5052","Random"
0,0,2,"5194","Random"
0,1273.85432600416,11,"9617","Random"
0,0,14,"1015","Random"
0,765.539382228282,12,"1728","Random"
0,918.946266978701,4,"3453","Random"
0,938.932609411108,13,"1121","Random"
0,0,13,"537","Random"
0,0,34,"8732","Random"
0,1112.32688097225,19,"5544","Random"
0,3249.13102686167,15,"7381","Random"
0,807.032591386471,38,"2357","Random"
0,0,11,"6205","Random"
0,0,4,"7804","Random"
0,702.948798020343,17,"8412","Random"
0,176.218007803556,15,"9768","Random"
0,0,10,"971","Random"
0,706.024258698526,7,"9648","Random"
0,1962.38556761284,7,"531","Random"
0,2730.54167977928,12,"1865","Random"
0,3379.20779653611,17,"6589","Random"
0,351.835427882227,8,"8934","Random"
0,0,56,"4955","Random"
0,0,12,"2796","Random"
0,1936.58898260262,8,"7991","Random"
0,1078.26353086371,12,"4263","Random"
0,869.452569208494,21,"9764","Random"
0,0,11,"6092","Random"
0,0,13,"9727","Random"
0,1939.26464527326,21,"5145","Random"
0,1029.47125301253,1,"8038","Random"
0,2484.38911308289,18,"2190","Random"
0,1576.77362940448,14,"3539","Random"
0,62.1806971408489,6,"3235","Random"
0,2841.4231357486,18,"1698","Random"
0,0,10,"5983","Random"
0,0,10,"7525","Random"
0,413.080293879065,1,"7966","Random"
0,0,22,"5004","Random"
0,0,4,"5715","Random"
0,0,8,"8270","Random"
0,298.550073021255,3,"3844","Random"
0,578.398164582166,1,"1062","Random"
0,2200.0250269835,52,"6273","Random"
0,0,32,"4376","Random"
0,3062.28803434938,18,"7017","Random"
0,0,16,"3591","Random"
0,23.1323167629425,2,"1418","Random"
0,1190.79907945206,3,"4086","Random"
0,0,2,"2524","Random"
0,901.791569061142,16,"2366","Random"
0,0,1,"2350","Random"
0,1211.98538670734,6,"2145","Random"
0,0,39,"4225","Random"
0,1701.30454587745,34,"876","Random"
0,2.58516984635844,7,"2906","Random"
0,3259.44294990037,12,"6598","Random"
0,1814.71797838166,6,"6706","Random"
0,0,5,"7475","Random"
0,3537.04017963185,41,"6219","Random"
0,396.98828799447,20,"424","Random"
0,2259.88246355717,15,"6787","Random"
0,344.127036478546,1,"1192","Random"
0,2347.57994362823,22,"4732","Random"
0,0,20,"6250","Random"
0,0,26,"2237","Random"
0,511.057565514953,3,"4881","Random"
0,1690.17003489453,9,"7336","Random"
0,1482.27796093288,6,"365","Random"
0,1983.72554455249,7,"1088","Random"
0,0,1,"7991","Random"
0,0,10,"1775","Random"
0,901.415693242863,3,"138","Random"
1,0,10,"4917","Random"
0,0,1,"9101","Random"
0,3517.60191109517,3,"6036","Random"
0,55.4165684479103,7,"2326","Random"
0,0,5,"5885","Random"
0,0,12,"7903","Random"
0,196.131947878815,25,"944","Random"
0,1249.72920824695,19,"7088","Random"
0,1284.63190975817,9,"4162","Random"
0,736.31670807567,12,"5993","Random"
0,0,3,"2220","Random"
0,1466.21591167869,9,"6760","Random"
0,0,10,"3026","Random"
0,0,10,"8950","Random"
0,1789.79774917038,1,"341","Random"
0,0,14,"4991","Random"
0,0,12,"7094","Random"
0,1366.24491620731,7,"2748","Random"
0,2604.86880103441,1,"6806","Random"
0,3393.98351668448,5,"8487","Random"
0,0,3,"9834","Random"
0,0,9,"2903","Random"
0,2312.84456837956,10,"3372","Random"
0,0,10,"971","Random"
0,0,11,"6874","Random"
0,0,5,"1371","Random"
2,1842.84368690378,13,"8055","Random"
0,0,7,"7200","Random"
0,0,17,"3753","Random"
0,932.84373719883,1,"8653","Random"
0,621.652221161083,6,"7151","Random"
0,791.906998434115,3,"9268","Random"
0,581.205344664972,7,"2835","Random"
0,0,12,"1776","Random"
0,1560.89760646782,4,"5594","Random"
0,0,28,"344","Random"
0,724.688430735871,3,"7463","Random"
0,4005.23021251086,42,"7992","Random"
0,0,1,"5423","Random"
0,0,12,"1784","Random"
0,0,6,"9850","Random"
0,392.189777200763,11,"184","Random"
0,971.495357761157,10,"1400","Random"
0,2293.70512172136,14,"1979","Random"
0,0,1,"2020","Random"
0,498.566185131672,19,"6243","Random"
0,0,12,"8601","Random"
0,178.420418221919,1,"594","Random"
0,2444.58726653401,3,"1505","Random"
0,0,20,"584","Random"
0,0,5,"4464","Random"
0,985.302398476329,4,"3344","Random"
0,1470.06771767167,1,"9034","Random"
0,600.995179691242,19,"5185","Random"
0,0,14,"7882","Random"
0,3939.28347429547,14,"9927","Random"
0,304.59390833659,6,"662","Random"
0,2811.4720900079,1,"2172","Random"
0,3551.26635231191,31,"8519","Random"
0,202.892286861689,15,"498","Random"
0,0,11,"3195","Random"
0,0,5,"3319","Random"
0,1437.9049662726,4,"6611","Random"
0,3965.96078743224,10,"5610","Random"
0,255.28898418203,9,"675","Random"
0,2271.17410747207,9,"9296","Random"
0,0,1,"5574","Random"
0,0,15,"5560","Random"
0,0,10,"289","Random"
0,827.764516682751,3,"1041","Random"
0,0,3,"706","Random"
0,696.449051368617,9,"2305","Random"
0,725.86108219732,14,"8904","Random"
0,0,4,"6726","Random"
0,0,2,"2606","Random"
0,4026.7792896056,14,"687","Random"
0,91.9787665350123,3,"558","Random"
0,2050.97447983737,19,"9630","Random"
0,1101.05119962008,9,"2953","Random"
0,1716.38867153332,8,"2687","Random"
0,1137.31542794703,14,"9864","Random"
0,0,7,"5632","Random"
1,1385.44217791864,22,"7946","Random"
0,1900.30676918088,1,"931","Random"
0,1219.26861595786,5,"9859","Random"
0,435.966057681968,13,"9748","Random"
0,1135.05665499484,20,"987","Random"
0,0,9,"7606","Random"
0,0,1,"5466","Random"
0,373.65855181413,5,"9701","Random"
1,517.393657378657,14,"3111","Random"
0,138.214950397884,9,"6258","Random"
0,1194.0308611747,22,"5710","Random"
0,1413.45550814105,17,"5313","Random"
0,0,13,"1489","Random"
0,3113.71812484241,16,"4010","Random"
0,0,2,"4882","Random"
0,1073.06976899953,7,"5916","Random"
0,902.304672105607,6,"2849","Random"
0,0,3,"2586","Random"
0,127.366981497987,8,"7149","Random"
0,1903.9738413517,15,"8895","Random"
0,0,7,"8513","Random"
0,347.290835662493,11,"2217","Random"
0,209.575587059212,1,"2087","Random"
0,827.076899610215,9,"5710","Random"
0,1623.7887464195,26,"6809","Random"
0,2466.95031565229,6,"1022","Random"
0,1364.43695975871,17,"3319","Random"
0,1742.85624172024,7,"8442","Random"
0,0,6,"7462","Random"
0,0,3,"1203","Random"
0,968.809056556978,26,"8418","Random"
0,0,25,"6838","Random"
0,0,21,"7798","Random"
0,628.57113107799,11,"4120","Random"
0,1291.07597597544,5,"5211","Random"
0,2062.06756432804,6,"7454","Random"
0,1294.33361396294,18,"1300","Random"
1,2135.23122090119,39,"8923","Random"
0,651.845539115088,7,"9792","Random"
0,0,7,"7286","Random"
0,0,1,"2169","Random"
0,0,16,"287","Random"
0,0,15,"4835","Random"
0,349.903991854718,48,"7620","Random"
0,0,12,"2965","Random"
0,2939.41531972706,11,"1214","Random"
0,0,6,"2768","Random"
0,5073.56469300429,3,"6117","Random"
0,2919.4289979722,16,"5334","Random"
0,0,10,"1323","Random"
0,2990.26243302966,29,"7499","Random"
0,1671.75998922383,11,"5163","Random"
0,220.883932197895,9,"5617","Random"
0,2678.89006044028,30,"6707","Random"
0,0,3,"7780","Random"
0,737.871290194323,1,"424","Random"
0,1735.31787171974,1,"7590","Random"
0,0,5,"9059","Random"
0,358.718885697589,3,"9460","Random"
0,38.3989450637118,2,"6426","Random"
0,302.511728010955,13,"5707","Random"
0,1966.65575404193,11,"5724","Random"
0,0,6,"6668","Random"
0,615.161160763611,6,"880","Random"
0,1843.92930914869,10,"4732","Random"
0,1397.00521060028,1,"1380","Random"
0,615.911458008197,64,"745","Random"
0,0,1,"9628","Random"
0,2542.58264343213,16,"728","Random"
0,899.929227508578,17,"8896","Random"
0,0,18,"6198","Random"
0,120.640085538618,11,"3352","Random"
0,0,16,"9818","Random"
0,1165.01954273303,22,"3487","Random"
0,922.186483591267,11,"6816","Random"
0,0,14,"6320","Random"
0,0,4,"5771","Random"
0,763.913309947221,1,"5027","Random"
0,93.8362902893082,4,"9759","Random"
0,237.534732741057,1,"9269","Random"
0,0,1,"265","Random"
0,368.792646271458,1,"7272","Random"
0,288.509052582715,1,"1602","Random"
0,1581.66558032184,58,"3103","Random"
0,179.132343156572,6,"8786","Random"
0,1268.58406090131,7,"1234","Random"
0,951.499462283607,5,"2313","Random"
0,1400.30794270441,11,"4670","Random"
0,378.474429134226,20,"6850","Random"
0,1266.74191035649,3,"6031","Random"
0,828.729856206871,9,"2277","Random"
0,91.2337231575025,13,"6586","Random"
0,0,8,"6142","Random"
0,0,2,"3073","Random"
0,36.2626983331647,16,"2788","Random"
0,707.509809911117,4,"2293","Random"
0,1539.571571301,22,"179","Random"
0,1564.25147032184,2,"6612","Random"
0,0,15,"5470","Random"
0,1832.1001872412,16,"24","Random"
0,0,2,"7747","Random"
0,80.5491207290934,10,"1775","Random"
0,379.425848316703,37,"9655","Random"
0,879.205004618482,5,"498","Random"
0,2895.64279587427,9,"2484","Random"
0,0,12,"8236","Random"
0,2741.11790967723,10,"1898","Random"
0,0,3,"8718","Random"
0,1662.89577294946,7,"8521","Random"
0,0,12,"6596","Random"
0,0,10,"2424","Random"
0,1989.5676910925,12,"7662","Random"
1,895.586832604447,7,"4670","Random"
0,0,39,"6488","Random"
1,4620.57683327276,11,"4955","Random"
0,1731.27309405353,14,"4917","Random"
0,830.185616899978,3,"3153","Random"
0,871.567424314145,1,"7606","Random"
0,3020.02718005183,9,"1728","Random"
0,433.857711189887,11,"7751","Random"
0,0,23,"4479","Random"
0,0,7,"1766","Random"
0,2357.35993965793,17,"76","Random"
0,776.441130807389,10,"5795","Random"
0,1578.1470472977,44,"8882","Random"
0,3228.25280906877,11,"5364","Random"
0,0,20,"310","Random"
0,231.758405503861,18,"8829","Random"
0,235.257544570989,5,"846","Random"
0,1056.96979080652,30,"3444","Random"
0,2799.48859993735,8,"8442","Random"
0,0,7,"5751","Random"
0,0,13,"3060","Random"
0,1850.07042106801,7,"6825","Random"
0,1220.00888837521,20,"7250","Random"
0,127.560279372901,6,"1364","Random"
0,465.074949460269,14,"9039","Random"
0,0,4,"2453","Random"
0,1925.04282170413,5,"528","Random"
0,1916.17318308924,24,"660","Random"
0,0,26,"8091","Random"
0,4703.21221008599,3,"9119","Random"
0,615.397114517148,5,"8436","Random"
0,0,16,"4038","Random"
0,0,16,"7553","Random"
0,61.1559958217031,2,"8759","Random"
1,1366.83912512908,8,"9655","Random"
0,0,14,"6706","Random"
0,3223.68861395582,12,"4053","Random"
0,6356.71241864553,17,"2114","Random"
0,0,3,"8373","Random"
0,0,5,"6707","Random"
0,1577.93459662118,21,"5981","Random"
0,9.25103864721586,1,"8764","Random"
0,76.1502229172638,2,"6405","Random"
0,3.9696406989965,22,"1350","Random"
0,0,14,"2122","Random"
0,863.55454174199,17,"3450","Random"
0,0,6,"3163","Random"
0,328.388958071229,45,"3244","Random"
0,38.554779710724,10,"9235","Random"
0,239.168823615928,6,"2751","Random"
0,0,8,"9752","Random"
0,627.366190305116,4,"2365","Random"
0,0,15,"3391","Random"
0,3125.20085604789,8,"8658","Random"
0,1487.0879650946,6,"5331","Random"
0,1701.4627180612,21,"3440","Random"
0,15.6851746811412,7,"5044","Random"
0,1050.150718208,2,"7590","Random"
0,0,3,"7778","Random"
0,2779.62002988109,5,"6085","Random"
0,1379.82543984081,14,"4034","Random"
1,137.932724934652,10,"9034","Random"
0,1440.28247784236,8,"5994","Random"
0,1461.33577629141,19,"8732","Random"
0,1028.12632611709,26,"8416","Random"
0,0,21,"6111","Random"
0,0,20,"4697","Random"
0,0,5,"6974","Random"
0,3533.23621224375,23,"5551","Random"
0,420.538263688247,13,"4288","Random"
0,766.54739442842,16,"7503","Random"
0,4256.71736035779,10,"8091","Random"
0,609.354834726692,14,"3034","Random"
0,0,16,"7134","Random"
0,0,5,"1409","Random"
0,429.882892054199,18,"9535","Random"
0,132.571210982556,2,"8132","Random"
0,775.005701079593,7,"7397","Random"
0,194.391813479388,15,"4074","Random"
0,51.2480119311817,19,"791","Random"
0,0,14,"3326","Random"
0,50.7993747397622,7,"3456","Random"
0,371.390971528849,2,"5386","Random"
1,359.849449438765,16,"1463","Random"
0,0,1,"5634","Random"
0,0,16,"1093","Random"
0,1816.80833539531,5,"4803","Random"
0,1192.29711607786,26,"2843","Random"
0,0,18,"9627","Random"
0,348.597382886019,5,"2114","Random"
0,3977.76008720631,7,"2192","Random"
0,0,20,"7501","Random"
2,627.095421035843,10,"384","Random"
0,0,2,"1822","Random"
0,0,6,"6396","Random"
0,421.831640500238,5,"7018","Random"
0,1020.04681702117,22,"7217","Random"
0,2498.95400560519,18,"7494","Random"
0,1239.84763008822,1,"9034","Random"
0,0,9,"1322","Random"
0,2131.60143519116,11,"6290","Random"
0,3487.40681157463,4,"3496","Random"
0,224.024519424123,17,"1784","Random"
0,1446.22005491754,7,"5344","Random"
0,657.809042837327,9,"5723","Random"
0,458.838519980766,5,"5093","Random"
0,2370.25214258115,6,"3195","Random"
1,1067.88147026219,14,"310","Random"
0,2997.50432974526,12,"7069","Random"
0,4720.80583445253,11,"6213","Random"
0,0,3,"56","Random"
0,76.9353223636986,37,"9900","Random"
0,0,24,"6330","Random"
0,0,4,"2676","Random"
0,1514.56794724092,7,"8027","Random"
0,0,8,"6114","Random"
0,1226.07298785919,8,"8177","Random"
0,72.0534296979049,13,"1240","Random"
0,0,20,"23","Random"
0,0,26,"728","Random"
0,1666.53188486635,43,"7372","Random"
0,2436.48644711658,3,"6092","Random"
0,1809.23962337951,10,"8003","Random"
0,69.261472925823,74,"8174","Random"
0,155.343372493851,3,"1269","Random"
0,201.985013922007,9,"1183","Random"
0,443.625493508022,9,"6894","Random"
0,1331.51073536964,4,"8529","Random"
0,74.597435121912,17,"7634","Random"
0,0,9,"8137","Random"
0,1137.57737292727,14,"9507","Random"
0,0,14,"269","Random"
0,121.547998122976,15,"1","Random"
0,2294.07198310652,14,"2534","Random"
0,2698.32193540467,13,"9625","Random"
0,141.761096311904,1,"6474","Random"
0,0,21,"1602","Random"
0,467.704719696646,5,"6649","Random"
0,0,5,"2542","Random"
0,3841.22142243799,3,"8145","Random"
0,2133.08621902515,28,"1433","Random"
0,716.808573631263,10,"2445","Random"
1,1106.70514583105,4,"5574","Random"
0,969.89178806574,1,"4353","Random"
0,142.927917754059,2,"2792","Random"
0,0,9,"6850","Random"
0,372.737324528878,9,"1457","Random"
0,47.4953910594859,10,"7263","Random"
0,4872.18774818052,1,"9630","Random"
0,0,2,"7851","Random"
0,0,22,"4959","Random"
0,0,1,"7834","Random"
0,1066.23140967163,11,"2516","Random"
0,0,10,"4692","Random"
0,1074.07440331683,9,"9655","Random"
0,1958.65929283659,11,"639","Random"
1,207.782429626059,4,"8114","Random"
0,0,2,"4347","Random"
0,7777.22316455245,5,"6546","Random"
0,1908.52688519916,4,"9748","Random"
0,1531.6700529022,19,"8215","Random"
0,0,44,"5450","Random"
0,0,15,"1890","Random"
0,1852.97970593468,29,"6162","Random"
0,626.404443179887,14,"5707","Random"
0,2174.87536185105,5,"3185","Random"
0,2400.89045189384,23,"2782","Random"
1,930.042857047917,2,"7270","Random"
0,0,18,"5603","Random"
0,659.902136340596,15,"7429","Random"
0,0,1,"9515","Random"
0,741.889847685155,20,"1721","Random"
0,0,1,"6650","Random"
0,40.5568087229549,3,"9390","Random"
0,769.901653683781,13,"4580","Random"
0,4528.08074169105,1,"424","Random"
0,1237.98191842661,14,"8055","Random"
0,1973.35580392971,25,"1062","Random"
0,0,7,"4970","Random"
0,2280.13519835849,11,"1227","Random"
0,316.362331390274,5,"5162","Random"
0,724.150817318698,36,"9104","Random"
0,0,1,"8564","Random"
0,2042.48154769383,4,"9634","Random"
0,1620.70767531722,15,"6296","Random"
0,784.920285133558,12,"3578","Random"
0,211.351471278963,12,"584","Random"
0,2111.13391868634,19,"469","Random"
0,0,4,"2796","Random"
1,1468.74445723433,4,"738","Random"
0,275.088118695856,14,"9028","Random"
0,1994.80142028648,3,"1214","Random"
0,639.069659316874,2,"2255","Random"
0,1286.72768325776,1,"3456","Random"
0,1652.71747633331,4,"7951","Random"
0,66.3768526452241,5,"7346","Random"
0,1124.03795209844,11,"9870","Random"
0,0,18,"6676","Random"
0,1292.61543596024,18,"8003","Random"
0,1120.76771145714,13,"2901","Random"
0,4981.10521084175,33,"448","Random"
