"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"1620",0,617.315448167683,764.670848933515,2,2.1868632221025,1.04466333666837,3.04466333666837,2.1868632221025,"Size=2,D=0.005"
"1624",0,2547.62395168936,973.82459581126,2,4.12603228388651,2.12603228388651,4.12603228388651,4.12603228388651,"Size=2,D=0.005"
"1630",0,3342.2825342438,1388.72148240999,2,7.01391496560325,5.01391496560325,7.01391496560325,7.01391496560325,"Size=2,D=0.005"
"1632",1,0,2129.53707316213,2,4.00070517675906,2.00070517675906,4.00070517675906,4.00070517675906,"Size=2,D=0.005"
"1636",0,2009.215936411,1409.49910453716,2,4.00162071153037,2.00162071153037,4.00162071153037,4.00162071153037,"Size=2,D=0.005"
"1646",0,1569.43901454342,644.955567086429,2,5.06761487151043,3.06761487151043,5.06761487151043,5.06761487151043,"Size=2,D=0.005"
"1647",0,711.739362913037,2078.32513374922,2,6.03043995752882,4.03043995752882,6.03043995752882,6.03043995752882,"Size=2,D=0.005"
"1649",1,0,1550.93372984789,2,7.00080041729403,5.00080041729403,7.00080041729403,7.00080041729403,"Size=2,D=0.005"
"1668",0,600.282483755967,413.925771526489,2,5.02006642541565,3.02006642541565,5.02006642541565,5.02006642541565,"Size=2,D=0.005"
"1669",0,1174.43465610602,994.137505459584,2,4.00401637111524,2.00401637111524,4.00401637111524,4.00401637111524,"Size=2,D=0.005"
"1685",0,1735.31163403422,634.296925827545,2,6.1719367602492,4.1719367602492,6.1719367602492,6.1719367602492,"Size=2,D=0.005"
"1686",0,4218.02481774802,404.673177292183,2,7.00007854254467,5.00007854254467,7.00007854254467,7.00007854254467,"Size=2,D=0.005"
"1694",0,3455.02907283076,2536.68663466604,2,6.1410879927278,4.1410879927278,6.1410879927278,6.1410879927278,"Size=2,D=0.005"
"1698",1,2893.69221897349,1493.2988017648,2,7.00609085189932,5.00609085189932,7.00609085189932,7.00609085189932,"Size=2,D=0.005"
"1707",0,3420.9936528601,565.630641919431,2,6.0028897592316,4.0028897592316,6.0028897592316,6.0028897592316,"Size=2,D=0.005"
"1716",0,1019.56790501123,829.802346297982,2,4.0541568110611,2.0541568110611,4.0541568110611,4.0541568110611,"Size=2,D=0.005"
"1722",0,2558.02076008272,2274.38673479105,2,5.09616926867197,3.09616926867197,5.09616926867197,5.09616926867197,"Size=2,D=0.005"
"1724",0,1144.43584018523,1318.76711939365,2,7.00532759027749,5.00532759027749,7.00532759027749,7.00532759027749,"Size=2,D=0.005"
"1733",0,9782.97154154517,1984.45544572289,2,6.08435600488408,4.08435600488408,6.08435600488408,6.08435600488408,"Size=2,D=0.005"
"1734",0,1333.48791679668,1344.01058667308,2,8.00491601306449,6.00491601306449,8.00491601306449,8.00491601306449,"Size=2,D=0.005"
"1735",0,229.659902724979,2265.49892492539,2,6.00804473905091,4.00804473905091,6.00804473905091,6.00804473905091,"Size=2,D=0.005"
"1737",0,2116.8070712834,627.70363626588,2,6.01326265208375,4.01326265208375,6.01326265208375,6.01326265208375,"Size=2,D=0.005"
"1738",0,389.897850768762,1721.06303112422,2,5.00109281586568,3.00109281586568,5.00109281586568,5.00109281586568,"Size=2,D=0.005"
"1740",0,2469.37917893224,1720.14079429027,2,5.02306880700234,3.02306880700234,5.02306880700234,5.02306880700234,"Size=2,D=0.005"
"1750",0,2371.17890232097,3898.34625936893,2,7.12300862687904,5.12300862687904,7.12300862687904,7.12300862687904,"Size=2,D=0.005"
"1759",0,200.026547538092,1068.54192530768,2,5.00019394819648,3.00019394819648,5.00019394819648,5.00019394819648,"Size=2,D=0.005"
"1765",0,4985.73267445554,1918.45943578613,2,4.04810817292995,2.04810817292995,4.04810817292995,4.04810817292995,"Size=2,D=0.005"
"1766",0,0,3771.16257009647,2,4.04126064926681,2.04126064926681,4.04126064926681,4.04126064926681,"Size=2,D=0.005"
"1767",0,0,5613.61659089181,2,3.01901618245888,1.01901618245888,3.01901618245888,3.01901618245888,"Size=2,D=0.005"
"1768",1,0,355.421296827757,2,6.00191041584777,4.00191041584777,6.00191041584777,6.00191041584777,"Size=2,D=0.005"
"1775",0,3459.35587448971,1387.46787906116,2,6.00595878919502,4.00595878919502,6.00595878919502,6.00595878919502,"Size=2,D=0.005"
"1778",0,266.249362525589,1862.21142883995,2,4.0386001733859,2.0386001733859,4.0386001733859,4.0386001733859,"Size=2,D=0.005"
"1782",0,33.8496452030636,2446.03687609241,2,3.00050583654296,1.00050583654296,3.00050583654296,3.00050583654296,"Size=2,D=0.005"
"1786",0,1584.35578348131,781.191481029505,2,6.08368615031304,4.08368615031304,6.08368615031304,6.08368615031304,"Size=2,D=0.005"
"1792",0,1182.35122595934,3431.67543267952,2,3.19255085833656,2.14800336864155,4.14800336864155,3.19255085833656,"Size=2,D=0.005"
"1804",0,0,2391.95478938791,2,6.02044091597794,4.02044091597794,6.02044091597794,6.02044091597794,"Size=2,D=0.005"
"1805",0,1660.53384205492,1372.5729369174,2,4.08264398565232,2.08264398565232,4.08264398565232,4.08264398565232,"Size=2,D=0.005"
"1807",0,80.1515334457754,2432.38850982178,2,5.00445693635091,3.00445693635091,5.00445693635091,5.00445693635091,"Size=2,D=0.005"
"1810",0,1454.19373158408,1328.4482159115,2,6.00064723970712,4.00064723970712,6.00064723970712,6.00064723970712,"Size=2,D=0.005"
"1811",0,1053.86765180297,2068.21775267352,3,7.16572455035275,2.16460856624838,5.16460856624838,6.16572455035275,"Size=2,D=0.005"
"1815",0,4683.82452176978,1132.63415904685,2,4.00429532931008,2.00429532931008,4.00429532931008,4.00429532931008,"Size=2,D=0.005"
"1822",0,2914.31362528971,1586.28187386277,2,6.00446644877512,4.00446644877512,6.00446644877512,6.00446644877512,"Size=2,D=0.005"
"1828",0,4005.89482110981,1733.40402997664,2,6.00218714722832,4.00218714722832,6.00218714722832,6.00218714722832,"Size=2,D=0.005"
"1833",0,3803.24178891501,539.19821514433,2,5.03672114278514,3.03672114278514,5.03672114278514,5.03672114278514,"Size=2,D=0.005"
"1838",0,249.851390469819,2233.36360156708,2,7.04015205861034,5.04015205861034,7.04015205861034,7.04015205861034,"Size=2,D=0.005"
"1840",0,165.62644710871,2982.23421426298,2,5.01399808508945,3.01399808508945,5.01399808508945,5.01399808508945,"Size=2,D=0.005"
"1841",0,0,5716.71215675034,2,4.10785650923058,2.10785650923058,4.10785650923058,4.10785650923058,"Size=2,D=0.005"
"1842",0,2202.87595193231,497.600396995907,2,5.03663265399915,3.03663265399915,5.03663265399915,5.03663265399915,"Size=2,D=0.005"
"1845",0,2155.09556062719,2751.68982938366,2,4.18335464902257,2.18335464902257,4.18335464902257,4.18335464902257,"Size=2,D=0.005"
"1854",0,1442.67023854816,3942.2542163384,2,4.00209715319025,2.00209715319025,4.00209715319025,4.00209715319025,"Size=2,D=0.005"
"1865",0,1493.47238545252,434.279680224627,2,8.05811811904963,6.05811811904963,8.05811811904963,8.05811811904963,"Size=2,D=0.005"
"1866",0,55.6811933567324,516.516892672092,2,7.04127655552172,5.04127655552172,7.04127655552172,7.04127655552172,"Size=2,D=0.005"
"1878",0,927.829134079283,2342.14755352702,2,3.00298536451951,1.00298536451951,3.00298536451951,3.00298536451951,"Size=2,D=0.005"
"1887",0,596.95539608578,1738.77151750042,2,7.05352697401392,5.05352697401392,7.05352697401392,7.05352697401392,"Size=2,D=0.005"
"1889",0,2986.89529526342,2658.72769293923,2,3.00360921807207,1.00360921807207,3.00360921807207,3.00360921807207,"Size=2,D=0.005"
"1898",0,92.4814263173139,2465.0037156174,2,3.0268203764084,1.0268203764084,3.0268203764084,3.0268203764084,"Size=2,D=0.005"
"1899",0,10.2693054250207,503.639835521042,2,5.06302617064481,3.06302617064481,5.06302617064481,5.06302617064481,"Size=2,D=0.005"
"1906",0,1581.19143120249,1537.45535432561,2,5.01123845662176,3.01123845662176,5.01123845662176,5.01123845662176,"Size=2,D=0.005"
"1910",0,2.04116727556971,1641.04342220047,2,3.0031966723472,1.0031966723472,3.0031966723472,3.0031966723472,"Size=2,D=0.005"
"1913",1,0,1881.39953008205,2,6.05704639489222,4.05704639489222,6.05704639489222,6.05704639489222,"Size=2,D=0.005"
"1914",0,617.793642984185,2962.54892859438,2,5.04307083795085,3.04307083795085,5.04307083795085,5.04307083795085,"Size=2,D=0.005"
"1927",0,2186.41819620749,2049.9199421131,2,8.03199134300195,6.03199134300195,8.03199134300195,8.03199134300195,"Size=2,D=0.005"
"1935",0,1953.59610575388,2611.77293380489,2,6.03528781979103,4.03528781979103,6.03528781979103,6.03528781979103,"Size=2,D=0.005"
"1936",0,572.119606346205,956.652451695696,2,6.0133140387069,4.0133140387069,6.0133140387069,6.0133140387069,"Size=2,D=0.005"
"1940",0,138.983360304094,1596.79399876565,2,3.02085599200624,1.02085599200624,3.02085599200624,3.02085599200624,"Size=2,D=0.005"
"1944",0,498.317645651457,2503.52474702183,2,4.01291331732184,2.01291331732184,4.01291331732184,4.01291331732184,"Size=2,D=0.005"
"1947",0,1568.03664317719,669.406726060859,2,5.47592161328685,3.47592161328685,5.47592161328685,5.47592161328685,"Size=2,D=0.005"
"1952",0,1017.31083612759,903.866240577928,2,3.14672732633228,1.14672732633228,3.14672732633228,3.14672732633228,"Size=2,D=0.005"
"1962",0,0,540.725066962386,2,5.08228423642921,3.08228423642921,5.08228423642921,5.08228423642921,"Size=2,D=0.005"
"1963",0,780.221718677523,2766.94239498829,2,5.00736373697508,3.00736373697508,5.00736373697508,5.00736373697508,"Size=2,D=0.005"
"1968",0,1481.18108200328,1564.47275040336,2,5.00098326569961,3.00098326569961,5.00098326569961,5.00098326569961,"Size=2,D=0.005"
"1971",0,5672.29824128014,1886.98375966404,2,6.00676430588696,4.00676430588696,6.00676430588696,6.00676430588696,"Size=2,D=0.005"
"1975",1,539.181642485211,1101.80655720323,2,5.00556021874447,3.00556021874447,5.00556021874447,5.00556021874447,"Size=2,D=0.005"
"1976",0,345.916885287502,1254.39933212323,2,5.08797224506756,3.08797224506756,5.08797224506756,5.08797224506756,"Size=2,D=0.005"
"1981",0,487.559198454174,1533.15272145216,2,6.03380433889322,4.03380433889322,6.03380433889322,6.03380433889322,"Size=2,D=0.005"
"1982",0,1730.93585093251,485.457011785304,2,7.14971107656582,5.14971107656582,7.14971107656582,7.14971107656582,"Size=2,D=0.005"
"1987",0,1337.20440111627,2087.95247203542,2,7.07128393820586,5.07128393820586,7.07128393820586,7.07128393820586,"Size=2,D=0.005"
"1993",0,1293.55430617232,1098.94873547926,2,6.0594960349551,4.0594960349551,6.0594960349551,6.0594960349551,"Size=2,D=0.005"
"1994",0,2017.01219665077,1216.16595973978,2,3.06629599682647,1.06629599682647,3.06629599682647,3.06629599682647,"Size=2,D=0.005"
"2000",0,854.056027903688,2596.75896183597,2,4.0064278485806,2.0064278485806,4.0064278485806,4.0064278485806,"Size=2,D=0.005"
"2004",0,0,2614.22477152423,2,7.18115407796479,5.18115407796479,7.18115407796479,7.18115407796479,"Size=2,D=0.005"
"2006",1,2266.5001583762,1579.94152165241,2,6.00241382105487,4.00241382105487,6.00241382105487,6.00241382105487,"Size=2,D=0.005"
"2013",0,823.097301015048,1202.45955027357,2,4.02556226837572,2.02556226837572,4.02556226837572,4.02556226837572,"Size=2,D=0.005"
"2014",0,1026.63641999779,1836.83550695216,2,5.02798753719838,3.02798753719838,5.02798753719838,5.02798753719838,"Size=2,D=0.005"
"2024",0,966.549358869907,2176.30310769701,2,7.00008243711346,5.00008243711346,7.00008243711346,7.00008243711346,"Size=2,D=0.005"
"2033",0,4885.89530736803,945.272199126485,2,5.00304459984771,3.00304459984771,5.00304459984771,5.00304459984771,"Size=2,D=0.005"
"2035",1,0,1859.27690710044,2,4.08384779135485,2.08384779135485,4.08384779135485,4.08384779135485,"Size=2,D=0.005"
"2046",0,1836.43944480097,1857.21133887599,2,5.01118583018449,3.01118583018449,5.01118583018449,5.01118583018449,"Size=2,D=0.005"
"2050",0,1548.57092127861,2969.3043737195,2,1.18033417287547,0.158223305673398,2.1582233056734,1.18033417287547,"Size=2,D=0.005"
"2064",0,1364.869916549,1279.42003844162,2,6.07501984426351,4.07501984426351,6.07501984426351,6.07501984426351,"Size=2,D=0.005"
"2065",0,2109.67386077478,1234.96476649144,2,3.02829786813952,1.02829786813952,3.02829786813952,3.02829786813952,"Size=2,D=0.005"
"2066",0,1020.57045642492,790.34593407757,2,5.027731176179,3.027731176179,5.027731176179,5.027731176179,"Size=2,D=0.005"
"2073",0,2925.67029952266,2566.662931556,2,5.01574992533353,3.01574992533353,5.01574992533353,5.01574992533353,"Size=2,D=0.005"
"2077",0,0,3274.56340738873,2,6.06822570829525,4.06822570829525,6.06822570829525,6.06822570829525,"Size=2,D=0.005"
"2093",0,0,1973.65844434882,2,5.06084049015548,3.06084049015548,5.06084049015548,5.06084049015548,"Size=2,D=0.005"
"2106",0,1502.09895141321,914.151350389643,2,8.09183281744163,6.09183281744163,8.09183281744163,8.09183281744163,"Size=2,D=0.005"
"2108",0,4277.87896571283,2431.01255736584,2,4.22514865065471,2.22514865065471,4.22514865065471,4.22514865065471,"Size=2,D=0.005"
"2110",0,1805.93755987538,2792.81722269335,2,6.17020224466969,4.17020224466969,6.17020224466969,6.17020224466969,"Size=2,D=0.005"
"2115",0,1309.89217951197,1040.87377093008,2,3.00008479182889,1.00008479182889,3.00008479182889,3.00008479182889,"Size=2,D=0.005"
"2117",0,729.491693250928,805.59835574992,2,4.00779936884166,2.00779936884166,4.00779936884166,4.00779936884166,"Size=2,D=0.005"
"2118",0,0,4241.17679110582,2,7.00031749567852,5.00031749567852,7.00031749567852,7.00031749567852,"Size=2,D=0.005"
"2120",0,0,3693.7247463989,2,6.00467603576313,4.00467603576313,6.00467603576313,6.00467603576313,"Size=2,D=0.005"
"2125",0,2187.21750944701,2841.31567724075,2,3.12093274815333,1.12093274815333,3.12093274815333,3.12093274815333,"Size=2,D=0.005"
"2126",0,1410.43393164239,841.71618284295,2,7.01117396700163,5.01117396700163,7.01117396700163,7.01117396700163,"Size=2,D=0.005"
"2129",0,38.9211687606935,658.120733178478,2,6.03988417791424,4.03988417791424,6.03988417791424,6.03988417791424,"Size=2,D=0.005"
"2146",0,2070.15975555326,1427.21770257232,2,3.01158957679456,1.01158957679456,3.01158957679456,3.01158957679456,"Size=2,D=0.005"
"2160",0,194.8504848318,1422.58328099809,2,7.06409650779079,5.06409650779079,7.06409650779079,7.06409650779079,"Size=2,D=0.005"
"2161",0,904.748114715812,798.055925021444,2,5.00708830416503,3.00708830416503,5.00708830416503,5.00708830416503,"Size=2,D=0.005"
"2167",0,0,3316.28001557116,2,6.01066788384605,4.01066788384605,6.01066788384605,6.01066788384605,"Size=2,D=0.005"
"2169",0,998.180091909622,1373.04183811333,2,6.20226790292243,4.20226790292243,6.20226790292243,6.20226790292243,"Size=2,D=0.005"
"2177",0,105.645022358976,1225.72321239199,2,4.12842034930991,2.12842034930991,4.12842034930991,4.12842034930991,"Size=2,D=0.005"
"2178",0,3335.2747509545,910.679290894303,3,8.06843814490463,2.06843814490463,5.06843814490463,7.06843814490463,"Size=2,D=0.005"
"2184",0,4186.44871685212,1463.68521651296,2,6.1104255919612,4.1104255919612,6.1104255919612,6.1104255919612,"Size=2,D=0.005"
"2191",0,596.144228103204,1515.46708737996,2,6.04177361814392,4.04177361814392,6.04177361814392,6.04177361814392,"Size=2,D=0.005"
"2192",0,2592.7347794152,1995.77255523057,2,3.10374856696869,1.10374856696869,3.10374856696869,3.10374856696869,"Size=2,D=0.005"
"2193",0,3769.37367851987,1963.71411136305,2,6.04681896356762,4.04681896356762,6.04681896356762,6.04681896356762,"Size=2,D=0.005"
"2200",0,1335.09064277529,1066.88167284671,2,6.16546158315444,4.16546158315444,6.16546158315444,6.16546158315444,"Size=2,D=0.005"
"2201",0,991.881625603254,1389.05900159298,2,4.05011900043107,2.05011900043107,4.05011900043107,4.05011900043107,"Size=2,D=0.005"
"2204",0,1493.41043927418,1536.89620525411,2,6.01180055186254,4.01180055186254,6.01180055186254,6.01180055186254,"Size=2,D=0.005"
"2207",0,319.266401728202,2019.88787543186,2,6.05145702426693,4.05145702426693,6.05145702426693,6.05145702426693,"Size=2,D=0.005"
"2211",0,259.408357417544,240.35673535662,2,2.00020047034607,0.000200470346065407,2.00020047034607,2.00020047034607,"Size=2,D=0.005"
"2213",1,1418.37921639011,1288.51835111299,2,4.00074298570086,2.00074298570086,4.00074298570086,4.00074298570086,"Size=2,D=0.005"
"2219",0,670.123334524917,2391.51577954002,2,6.00607871803567,4.00607871803567,6.00607871803567,6.00607871803567,"Size=2,D=0.005"
"2220",0,5191.23825472996,1604.78147962561,2,7.17455834660688,5.17455834660688,7.17455834660688,7.17455834660688,"Size=2,D=0.005"
"2223",1,0,751.628368863311,2,7.0062578379306,5.0062578379306,7.0062578379306,7.0062578379306,"Size=2,D=0.005"
"2225",0,1573.52775440548,1327.64578235911,2,6.07383941414736,4.07383941414736,6.07383941414736,6.07383941414736,"Size=2,D=0.005"
"2237",0,3363.70493867731,1045.10905922931,2,3.00543508018669,1.00543508018669,3.00543508018669,3.00543508018669,"Size=2,D=0.005"
"2241",0,0,2380.20216325344,2,5.01243886564624,3.01243886564624,5.01243886564624,5.01243886564624,"Size=2,D=0.005"
"2247",0,1944.80835965579,1796.41282848676,2,7.0034468691263,5.0034468691263,7.0034468691263,7.0034468691263,"Size=2,D=0.005"
"2252",0,736.070854104597,1953.62889112042,2,5.02341031574674,3.02341031574674,5.02341031574674,5.02341031574674,"Size=2,D=0.005"
"2256",0,0,2035.40223479509,2,6.00206164340119,4.00206164340119,6.00206164340119,6.00206164340119,"Size=2,D=0.005"
"2271",0,1056.99504542213,1477.29163062454,2,6.00076713263498,4.00076713263498,6.00076713263498,6.00076713263498,"Size=2,D=0.005"
"2273",0,5020.25813009427,1822.80045527443,2,6.08583150487066,4.08583150487066,6.08583150487066,6.08583150487066,"Size=2,D=0.005"
"2277",0,1426.46117421313,1869.90443672672,2,7.00046929560756,5.00046929560756,7.00046929560756,7.00046929560756,"Size=2,D=0.005"
"2278",0,1926.77940822774,2229.93584830952,2,7.00068186203127,5.00068186203127,7.00068186203127,7.00068186203127,"Size=2,D=0.005"
"2280",1,1269.33949278261,357.848871899227,2,4.33910256994446,2.33910256994446,4.33910256994446,4.33910256994446,"Size=2,D=0.005"
"2286",0,3376.64877859771,833.841738126124,2,6.00083200321008,4.00083200321008,6.00083200321008,6.00083200321008,"Size=2,D=0.005"
"2287",0,176.184472555835,700.190230631848,2,5.00066472308677,3.00066472308677,5.00066472308677,5.00066472308677,"Size=2,D=0.005"
"2291",0,847.171877866232,869.599288802898,2,5.00379698380518,3.00379698380518,5.00379698380518,5.00379698380518,"Size=2,D=0.005"
"2292",0,2534.04929035724,3308.7227193039,2,8.00633609474882,6.00633609474882,8.00633609474882,8.00633609474882,"Size=2,D=0.005"
"2302",0,1609.10044717168,390.267354050224,2,8.02917502127778,6.02917502127778,8.02917502127778,8.02917502127778,"Size=2,D=0.005"
"2303",0,0,5402.83970745323,2,3.17227315529853,2.15579519492543,4.15579519492543,3.17227315529853,"Size=2,D=0.005"
"2309",0,227.573984825019,1663.47384290782,2,5.00026383545666,3.00026383545666,5.00026383545666,5.00026383545666,"Size=2,D=0.005"
"2313",0,1384.32781668027,978.166180839943,2,7.10728026433137,5.10728026433137,7.10728026433137,7.10728026433137,"Size=2,D=0.005"
"2318",0,4788.21413878885,767.543070098337,2,6.0182777199439,4.0182777199439,6.0182777199439,6.0182777199439,"Size=2,D=0.005"
"2327",0,1290.17495715559,1324.58402328689,2,6.07435555321222,4.07435555321222,6.07435555321222,6.07435555321222,"Size=2,D=0.005"
"2329",0,682.583909707126,1002.25315236355,2,3.00935796565867,1.00935796565867,3.00935796565867,3.00935796565867,"Size=2,D=0.005"
"2335",0,864.275046841887,2292.69722937704,2,6.01517570090608,4.01517570090608,6.01517570090608,6.01517570090608,"Size=2,D=0.005"
"2337",0,3872.47277129819,794.889874576851,2,4.00175386623726,2.00175386623726,4.00175386623726,4.00175386623726,"Size=2,D=0.005"
"2338",1,1585.99234508931,626.160957359363,2,8.00055204617425,6.00055204617425,8.00055204617425,8.00055204617425,"Size=2,D=0.005"
"2347",0,17.2129962251074,3799.48737253112,2,7.05324898454028,5.05324898454028,7.05324898454028,7.05324898454028,"Size=2,D=0.005"
"2349",0,614.639277947953,489.47624929174,2,6.0313089139464,4.0313089139464,6.0313089139464,6.0313089139464,"Size=2,D=0.005"
"2350",1,4215.74951516653,887.7772007318,2,6.0315958890196,4.0315958890196,6.0315958890196,6.0315958890196,"Size=2,D=0.005"
"2355",0,4260.01985645526,2794.80785484346,2,7.19022690767379,5.19022690767379,7.19022690767379,7.19022690767379,"Size=2,D=0.005"
"2357",0,510.295767886985,2015.8367406491,2,5.038850141667,3.038850141667,5.038850141667,5.038850141667,"Size=2,D=0.005"
"2365",0,264.295517324536,2415.27871497259,2,5.05143257207643,3.05143257207643,5.05143257207643,5.05143257207643,"Size=2,D=0.005"
"2366",0,1485.48398427095,1974.88858128336,2,4.00425307288332,2.00425307288332,4.00425307288332,4.00425307288332,"Size=2,D=0.005"
"2377",0,3121.82788110928,873.193542858283,2,8.09685213180838,6.09685213180838,8.09685213180838,8.09685213180838,"Size=2,D=0.005"
"2379",0,2407.78060805259,2359.43224001531,2,6.0173052644824,4.0173052644824,6.0173052644824,6.0173052644824,"Size=2,D=0.005"
"2382",0,1626.37364814768,1237.12697176739,2,4.04195214884451,2.04195214884451,4.04195214884451,4.04195214884451,"Size=2,D=0.005"
"2384",1,0,674.191291567201,2,5.01634298417434,3.01634298417434,5.01634298417434,5.01634298417434,"Size=2,D=0.005"
"2392",0,1842.87331668357,1515.30643275014,2,6.01595282913591,4.01595282913591,6.01595282913591,6.01595282913591,"Size=2,D=0.005"
"2393",0,1483.80074780708,3070.76116763338,2,4.02625285692613,2.02625285692613,4.02625285692613,4.02625285692613,"Size=2,D=0.005"
"2394",0,0,1763.72980688665,2,5.03237169962105,3.03237169962105,5.03237169962105,5.03237169962105,"Size=2,D=0.005"
"2405",0,2007.53597229881,3215.74125758623,2,8.00087504187083,6.00087504187083,8.00087504187083,8.00087504187083,"Size=2,D=0.005"
"2413",0,0,3332.44188623201,2,7.01224197800273,5.01224197800273,7.01224197800273,7.01224197800273,"Size=2,D=0.005"
"2418",0,0,1829.74340297423,2,6.02320373739228,4.02320373739228,6.02320373739228,6.02320373739228,"Size=2,D=0.005"
"2419",0,1950.06661869923,885.779475689517,2,6.01270948251705,4.01270948251705,6.01270948251705,6.01270948251705,"Size=2,D=0.005"
"2420",0,955.665149110367,297.592492352097,2,5.19544872591409,3.19544872591408,5.19544872591409,5.19544872591409,"Size=2,D=0.005"
"2424",0,1460.01430042773,1735.01321479278,2,4.16032692812762,2.16032692812762,4.16032692812762,4.16032692812762,"Size=2,D=0.005"
"2429",0,0,3657.05248328406,2,5.34871390536033,3.34871390536033,5.34871390536033,5.34871390536033,"Size=2,D=0.005"
"2431",0,2022.43650929558,1587.42431560206,2,5.06432380596952,3.06432380596952,5.06432380596952,5.06432380596952,"Size=2,D=0.005"
"2434",0,1991.28578094637,2834.63696242332,2,8.00741099253801,6.00741099253801,8.00741099253801,8.00741099253801,"Size=2,D=0.005"
"2447",0,68.1266338594394,1113.23469783517,2,6.00049906781436,4.00049906781436,6.00049906781436,6.00049906781436,"Size=2,D=0.005"
"2448",0,1367.14647693543,3110.55350844507,2,5.00162758684601,3.00162758684601,5.00162758684601,5.00162758684601,"Size=2,D=0.005"
"2454",0,32.4337311853183,1702.31756565359,2,7.00451916479543,5.00451916479543,7.00451916479543,7.00451916479543,"Size=2,D=0.005"
"2459",0,3101.96765309233,1169.99348724348,2,4.0024535959024,2.0024535959024,4.0024535959024,4.0024535959024,"Size=2,D=0.005"
"2460",0,2080.42366432649,2870.12984918621,2,5.12044201960985,3.12044201960985,5.12044201960985,5.12044201960985,"Size=2,D=0.005"
"2463",0,1387.50784920139,2298.59041659222,2,3.08217308253834,1.08217308253834,3.08217308253834,3.08217308253834,"Size=2,D=0.005"
"2465",0,52.9632210674881,1237.65490702255,2,5.00034516240002,3.00034516240002,5.00034516240002,5.00034516240002,"Size=2,D=0.005"
"2468",0,1286.84276149565,405.412350712781,2,7.02649722007675,5.02649722007675,7.02649722007675,7.02649722007675,"Size=2,D=0.005"
"2472",0,0,3192.38857163069,2,6.02880522608856,4.02880522608856,6.02880522608856,6.02880522608856,"Size=2,D=0.005"
"2474",0,1066.39413993793,2245.48299524018,2,6.00508088740382,4.00508088740382,6.00508088740382,6.00508088740382,"Size=2,D=0.005"
"2477",0,2172.50419912478,1065.39289811903,2,6.00534974812238,4.00534974812238,6.00534974812238,6.00534974812238,"Size=2,D=0.005"
"2478",0,1732.56187103315,4414.5987212598,2,4.00828636896978,2.00828636896978,4.00828636896978,4.00828636896978,"Size=2,D=0.005"
"2483",0,3239.58634166747,1961.71148550525,2,7.03706673593725,5.03706673593725,7.03706673593725,7.03706673593725,"Size=2,D=0.005"
"2484",1,676.770590431003,1130.0902171287,2,5.00760673929643,3.00760673929643,5.00760673929643,5.00760673929643,"Size=2,D=0.005"
"2489",0,1224.93732710357,1486.61979588735,2,8.01302057073136,6.01302057073136,8.01302057073136,8.01302057073136,"Size=2,D=0.005"
"2492",0,2390.59825427996,1134.75468298729,2,5.12489610380304,3.12489610380304,5.12489610380304,5.12489610380304,"Size=2,D=0.005"
"2499",0,3326.13629330967,1176.44065569073,2,4.0967930736933,2.0967930736933,4.0967930736933,4.0967930736933,"Size=2,D=0.005"
"2505",0,124.874170987795,2028.34866917709,2,4.00385241938585,2.00385241938585,4.00385241938585,4.00385241938585,"Size=2,D=0.005"
"2509",0,331.589518566054,1981.70928362534,2,5.00583523616183,3.00583523616183,5.00583523616183,5.00583523616183,"Size=2,D=0.005"
"2511",0,1668.83336280182,5754.3996918852,2,5.38294720984767,3.38294720984767,5.38294720984767,5.38294720984767,"Size=2,D=0.005"
"2520",0,442.27432933549,984.747799233405,2,6.00497167744279,4.00497167744279,6.00497167744279,6.00497167744279,"Size=2,D=0.005"
"2524",1,593.481829599171,1644.15243918681,2,7.00155970422001,5.00155970422001,7.00155970422001,7.00155970422001,"Size=2,D=0.005"
"2526",0,1095.43158875996,1075.65271864706,2,7.02237038587268,5.02237038587268,7.02237038587268,7.02237038587268,"Size=2,D=0.005"
"2529",0,2120.35652408713,1930.3717726253,2,9.01145558937255,7.01145558937255,9.01145558937255,9.01145558937255,"Size=2,D=0.005"
"2536",0,584.452602626789,1262.94139202795,2,3.00341706362768,1.00341706362768,3.00341706362768,3.00341706362768,"Size=2,D=0.005"
"2540",0,185.709895628181,1126.06426324131,2,6.01394251608695,4.01394251608695,6.01394251608695,6.01394251608695,"Size=2,D=0.005"
"2545",0,0,3412.68482753218,2,7.05014730450903,5.05014730450903,7.05014730450903,7.05014730450903,"Size=2,D=0.005"
"2546",0,2608.85196834477,993.530322524457,2,6.03111438035429,4.03111438035429,6.03111438035429,6.03111438035429,"Size=2,D=0.005"
"2560",0,2269.14676346555,762.338071742384,2,4.16688003426853,2.16688003426853,4.16688003426853,4.16688003426853,"Size=2,D=0.005"
"2561",0,1405.49121642828,716.074144547253,2,5.00039429458294,3.00039429458294,5.00039429458294,5.00039429458294,"Size=2,D=0.005"
"2566",0,623.846529139017,2249.41150792657,2,5.01753876386264,3.01753876386264,5.01753876386264,5.01753876386264,"Size=2,D=0.005"
"2569",0,1197.35060688306,1534.67542987045,2,3.04701150287015,1.04701150287015,3.04701150287015,3.04701150287015,"Size=2,D=0.005"
"2577",0,988.019263254661,1039.1849330106,2,5.01370997109366,3.01370997109366,5.01370997109366,5.01370997109366,"Size=2,D=0.005"
