"pia","ida","contacts","simid","strategy"
0,0,18,"3054","Random"
0,2338.65991058316,12,"73","Random"
0,0,6,"448","Random"
0,1025.57854872903,2,"4263","Random"
0,1125.67842139441,9,"1304","Random"
0,2580.05239305771,1,"1869","Random"
0,1230.00193273334,7,"7543","Random"
0,0,10,"7926","Random"
0,0,12,"9035","Random"
0,0,13,"7906","Random"
0,2622.32253129112,1,"6442","Random"
0,421.197893682675,49,"4775","Random"
0,1440.13656678495,15,"2357","Random"
1,0,15,"9164","Random"
0,0,17,"583","Random"
0,139.320941789042,4,"4781","Random"
0,0,8,"1979","Random"
0,0,4,"8034","Random"
0,0,7,"1399","Random"
0,2115.16251272945,11,"8360","Random"
0,2845.11254931255,15,"2344","Random"
0,736.809015880398,4,"1979","Random"
0,189.614224858301,1,"1669","Random"
0,272.166547394454,9,"8271","Random"
0,573.473770706089,2,"2348","Random"
0,2615.50352098846,24,"7257","Random"
0,0,3,"4882","Random"
0,5421.29878422859,9,"3185","Random"
0,0,14,"6800","Random"
0,0,11,"8871","Random"
0,0,11,"4335","Random"
0,0,2,"6219","Random"
0,284.526471664308,8,"5583","Random"
0,308.405241509367,38,"3391","Random"
0,601.968505225248,15,"358","Random"
0,98.7723733934272,13,"9054","Random"
0,0,2,"1790","Random"
0,1657.040034731,20,"7100","Random"
0,0,1,"3387","Random"
0,0,12,"2289","Random"
0,1512.66314163669,6,"5598","Random"
0,0,13,"3543","Random"
0,1592.64091802088,8,"7263","Random"
0,1505.01027705622,5,"6809","Random"
0,0,24,"3729","Random"
0,857.369832181811,2,"8554","Random"
0,0,1,"1734","Random"
0,1532.77488307545,2,"8472","Random"
0,4303.71665541024,2,"4353","Random"
0,0,1,"6505","Random"
0,1689.49920824837,17,"7075","Random"
0,399.552900550754,8,"560","Random"
0,0,6,"8025","Random"
0,0,6,"6507","Random"
0,1477.05768463048,7,"8804","Random"
0,0,8,"3880","Random"
0,346.302575843699,11,"1523","Random"
0,2288.37462959023,10,"6080","Random"
0,605.876608138627,14,"9128","Random"
0,2497.98697806833,16,"5580","Random"
0,0,1,"7328","Random"
0,0,18,"2707","Random"
0,150.876851343429,14,"2419","Random"
1,1343.93401712766,13,"9716","Random"
0,2731.36468272411,3,"3255","Random"
0,890.200791679864,37,"920","Random"
0,199.801594077269,1,"8807","Random"
0,0,21,"4404","Random"
0,311.312331315773,1,"3235","Random"
0,0,11,"1467","Random"
0,0,7,"7382","Random"
0,2841.4231357486,18,"1698","Random"
0,0,9,"1322","Random"
0,0,14,"5008","Random"
0,776.423080911832,30,"6392","Random"
0,0,10,"5728","Random"
0,318.469847440939,7,"4096","Random"
0,873.356801943949,6,"1818","Random"
0,239.336642094936,17,"5041","Random"
0,926.70763003378,16,"4329","Random"
0,1643.21864758863,13,"5136","Random"
0,127.366981497987,8,"7149","Random"
0,0,10,"2684","Random"
0,0,1,"5904","Random"
0,0,1,"1437","Random"
0,0,10,"8799","Random"
0,3445.59992870306,13,"537","Random"
0,1345.58903655669,8,"160","Random"
0,944.923422947913,12,"4544","Random"
0,3529.26014933343,6,"2691","Random"
0,70.3978832187411,8,"9003","Random"
0,2452.85711339999,95,"8195","Random"
0,1919.13302099284,1,"1421","Random"
0,0,19,"2725","Random"
0,3565.12917023275,13,"1935","Random"
0,0,7,"7947","Random"
0,1622.94141187286,4,"591","Random"
0,3210.34891334256,30,"2216","Random"
0,927.53844722905,5,"9839","Random"
0,0,10,"64","Random"
0,0,14,"5909","Random"
0,0,7,"7544","Random"
0,0,4,"1527","Random"
0,600.513003058549,21,"9579","Random"
0,1318.11129273265,10,"4067","Random"
0,1413.06648803435,1,"8055","Random"
0,999.105213410459,40,"4263","Random"
0,1878.15264243356,1,"7856","Random"
0,551.094205180145,3,"5527","Random"
0,0,12,"1681","Random"
0,490.575736819756,4,"7541","Random"
0,192.386858636455,8,"8693","Random"
0,0,17,"3938","Random"
0,0,10,"4140","Random"
0,0,11,"7265","Random"
0,2766.59254093001,22,"448","Random"
0,0,19,"876","Random"
0,2525.87894246308,6,"3947","Random"
0,727.418396470914,9,"7346","Random"
0,0,5,"5560","Random"
0,3128.10618645907,13,"876","Random"
0,2562.34357243058,9,"3456","Random"
0,0,11,"301","Random"
0,0,1,"8595","Random"
0,97.4582943456344,1,"8039","Random"
0,1386.81460195583,11,"988","Random"
0,0,6,"8065","Random"
0,0,8,"9034","Random"
0,0,28,"2990","Random"
0,0,3,"1371","Random"
0,0,1,"941","Random"
0,0,14,"5909","Random"
0,0,22,"8864","Random"
0,2689.92417515127,17,"1200","Random"
0,709.799082553297,13,"6027","Random"
0,0,12,"2213","Random"
0,1346.30030936661,1,"4796","Random"
0,3510.42373312928,14,"3543","Random"
0,0,11,"1994","Random"
0,0,8,"3463","Random"
0,237.534732741057,1,"9269","Random"
0,964.401089540941,24,"4617","Random"
0,0,11,"5633","Random"
0,2473.48694843329,4,"5580","Random"
0,2256.34219944901,1,"6178","Random"
0,1809.23962337951,10,"8003","Random"
0,0,2,"8609","Random"
0,573.540541901959,25,"9231","Random"
0,0,14,"7281","Random"
0,0,8,"2292","Random"
0,123.845195506866,2,"9816","Random"
0,0,22,"5004","Random"
0,812.104967807479,27,"8802","Random"
0,1405.90550838,9,"8198","Random"
0,103.942111176809,11,"9864","Random"
0,0,6,"8969","Random"
1,934.281881178375,4,"7629","Random"
0,1169.76172590355,1,"330","Random"
0,851.402733298139,1,"2246","Random"
0,1320.95619914716,7,"2360","Random"
0,0,1,"885","Random"
0,0,11,"3110","Random"
0,1657.15183995581,4,"5667","Random"
0,1101.98763924018,11,"8145","Random"
0,0,3,"7868","Random"
0,3326.62298942444,11,"6513","Random"
0,4338.4704149527,10,"2545","Random"
0,400.637245125958,16,"8522","Random"
0,1007.58777547997,3,"946","Random"
0,204.320919938534,25,"8885","Random"
0,800.571902016668,9,"4459","Random"
0,2452.91461414048,15,"7426","Random"
0,1160.16082240857,9,"3907","Random"
0,1872.02435645221,18,"2978","Random"
0,1756.97861705815,2,"2460","Random"
0,0,14,"2969","Random"
0,2133.07798831105,7,"6235","Random"
0,409.650733173566,10,"4671","Random"
0,0,29,"8319","Random"
0,0,7,"8513","Random"
1,2400.92928785041,24,"8442","Random"
0,1443.5398152828,2,"4214","Random"
0,653.765617891341,14,"4463","Random"
0,0,54,"5690","Random"
0,1689.31266671815,1,"4104","Random"
0,1565.77128036894,8,"6561","Random"
0,2778.90834050226,41,"2722","Random"
0,0,5,"5527","Random"
0,0,2,"4459","Random"
0,332.287044228198,16,"4993","Random"
0,867.691080833428,4,"6226","Random"
0,391.68590353264,13,"1061","Random"
0,1437.91365415668,19,"2679","Random"
0,16.9268243180381,2,"9636","Random"
0,519.583167234915,6,"4343","Random"
0,2729.38740373328,13,"3809","Random"
0,0,5,"3377","Random"
0,2535.72214455949,17,"1361","Random"
0,291.993720080566,5,"881","Random"
0,0,4,"4206","Random"
0,360.623309599088,16,"517","Random"
0,0,28,"1416","Random"
0,19.7507741119987,5,"6273","Random"
0,0,10,"8657","Random"
0,51.7435699050093,30,"8146","Random"
0,774.83862878122,25,"3690","Random"
0,859.001819885401,4,"9224","Random"
0,3088.8777276957,98,"7137","Random"
1,405.328556425997,54,"9341","Random"
0,0,9,"4246","Random"
0,1527.74736963649,2,"4408","Random"
0,1632.30826862379,1,"8216","Random"
0,0,5,"7341","Random"
0,1485.79488589132,9,"584","Random"
0,3942.93694086606,13,"7626","Random"
0,762.799578281424,8,"4814","Random"
0,0,3,"377","Random"
0,0,14,"6938","Random"
0,848.921075172794,6,"7730","Random"
0,0,6,"1715","Random"
0,0,6,"6219","Random"
0,1676.27218799684,6,"6025","Random"
0,1635.30842642195,4,"8313","Random"
0,1666.41474398654,21,"6385","Random"
0,0,14,"2497","Random"
0,1179.92370265002,26,"5162","Random"
0,80.5491207290934,10,"1775","Random"
0,819.69842884416,4,"9200","Random"
1,2371.75818769068,7,"6388","Random"
0,0,12,"2379","Random"
0,1443.25811951258,5,"6179","Random"
0,2858.30425911436,18,"8585","Random"
0,0,9,"5494","Random"
0,0,14,"1926","Random"
0,1627.6058903118,40,"310","Random"
0,66.0005563625841,12,"2991","Random"
0,0,4,"1821","Random"
0,912.7592966304,3,"9864","Random"
0,1435.93363501079,40,"7922","Random"
0,0,14,"9553","Random"
0,314.414777665995,6,"896","Random"
0,1610.62282438969,1,"1068","Random"
0,0,11,"4360","Random"
0,1708.68918503771,8,"9114","Random"
0,0,14,"5145","Random"
0,1998.5153630017,28,"4922","Random"
0,692.289012659448,5,"6155","Random"
0,2144.19356553476,14,"3647","Random"
0,199.885728192656,3,"2534","Random"
0,0,17,"5981","Random"
0,1485.32612710398,1,"6916","Random"
0,816.520859072531,26,"3145","Random"
0,0,17,"5636","Random"
0,0,1,"894","Random"
1,1062.39937621933,9,"8173","Random"
0,1845.90334734443,29,"657","Random"
0,1994.27449900953,10,"9596","Random"
0,1400.06774989897,7,"5364","Random"
0,4181.16456031069,8,"5443","Random"
0,0,2,"148","Random"
0,1225.16644965407,3,"223","Random"
0,0,1,"5663","Random"
0,4139.53480776032,13,"2292","Random"
0,2072.54560837483,3,"5953","Random"
0,362.036557821665,3,"8936","Random"
0,1356.73467160174,6,"5430","Random"
0,1346.00070396047,13,"1816","Random"
0,25.3976619722462,3,"8496","Random"
0,0,6,"9576","Random"
0,0,3,"6615","Random"
0,2449.13350118716,3,"8260","Random"
0,0,7,"2216","Random"
0,1192.0260486918,22,"881","Random"
0,571.142541080854,10,"816","Random"
0,0,12,"9422","Random"
0,0,12,"8236","Random"
1,541.555135535866,5,"3371","Random"
0,2944.05529808726,9,"3591","Random"
0,971.499855056342,6,"1775","Random"
0,0,14,"1899","Random"
0,0,6,"7381","Random"
1,0,30,"1987","Random"
0,635.894831396855,15,"9982","Random"
0,3474.1249537536,15,"3141","Random"
0,4771.91507463185,14,"9948","Random"
0,760.292224918129,21,"9014","Random"
0,0,27,"6099","Random"
0,941.303880290674,14,"2277","Random"
0,0,41,"846","Random"
0,13.8358709659151,5,"8425","Random"
0,1557.67802161381,15,"5478","Random"
0,1448.93663432124,12,"4915","Random"
0,647.743866024886,8,"4746","Random"
0,1749.96536042249,7,"1815","Random"
0,1752.21240634258,1,"3679","Random"
0,0,14,"7565","Random"
0,0,1,"5621","Random"
0,3770.64016506576,12,"6117","Random"
0,2126.03750718358,14,"3444","Random"
0,33.3993175145067,17,"9834","Random"
0,2106.73560066529,19,"1734","Random"
0,0,10,"5979","Random"
1,933.25478301273,1,"8269","Random"
0,87.0560989541184,8,"9774","Random"
0,0,1,"9655","Random"
0,2731.86996609168,33,"4882","Random"
0,1928.39756642595,3,"8403","Random"
0,0,1,"8199","Random"
0,0,12,"3153","Random"
0,1286.6299969258,5,"1109","Random"
0,0,3,"8579","Random"
0,0,11,"939","Random"
0,1174.61452052104,33,"8528","Random"
0,0,10,"6760","Random"
0,831.905425782702,16,"670","Random"
0,7777.22316455245,5,"6546","Random"
0,0,8,"2420","Random"
0,1641.87527183529,6,"4246","Random"
0,0,6,"6710","Random"
0,2059.35520946673,6,"27","Random"
0,1113.3906281106,1,"9788","Random"
0,0,1,"1728","Random"
0,3889.1608037685,16,"6205","Random"
0,1558.44077582204,14,"9946","Random"
0,0,11,"1342","Random"
0,2606.77552534279,23,"7763","Random"
0,0,17,"9508","Random"
0,1630.12253058705,3,"2497","Random"
0,2806.26930334968,5,"5610","Random"
0,4017.75535508451,21,"1109","Random"
0,48.2530619064053,7,"6919","Random"
0,183.025199669737,11,"2796","Random"
0,1060.95499442617,15,"1563","Random"
0,0,4,"7204","Random"
0,0,14,"1981","Random"
0,3471.05595428874,6,"1775","Random"
0,1267.68456172017,11,"493","Random"
0,120.736629545022,10,"1786","Random"
0,0,10,"8100","Random"
0,1821.197252398,6,"1722","Random"
0,0,11,"9563","Random"
0,0,11,"3145","Random"
0,612.756705751984,15,"1540","Random"
0,0,3,"8143","Random"
0,1585.77566318013,7,"7680","Random"
0,0,15,"5030","Random"
1,684.931536102571,8,"5580","Random"
0,0,11,"9867","Random"
0,650.949236370596,10,"2024","Random"
0,294.490341914292,10,"730","Random"
0,0,1,"3319","Random"
0,0,17,"1913","Random"
0,0,1,"7628","Random"
0,1794.20406274869,14,"3114","Random"
0,0,12,"5610","Random"
0,959.40551642167,1,"7100","Random"
0,1626.73399809132,25,"4376","Random"
0,909.290439710922,8,"1304","Random"
0,4468.4239375005,1,"8055","Random"
0,4348.59702358362,14,"9382","Random"
0,0,1,"7427","Random"
0,525.18083247565,8,"2763","Random"
0,0,10,"8894","Random"
0,100.131456133767,18,"2447","Random"
0,1055.31475920924,15,"5308","Random"
0,0,21,"1765","Random"
0,35.1042393789785,19,"5565","Random"
0,0,4,"1322","Random"
0,830.710131507309,8,"303","Random"
0,774.62883578288,16,"7418","Random"
0,0,2,"2524","Random"
0,1010.54099449632,11,"9655","Random"
0,5529.18229185645,1,"8769","Random"
0,769.079313775168,10,"3034","Random"
0,2816.62038869299,8,"3096","Random"
0,0,11,"2728","Random"
0,0,1,"9535","Random"
0,438.899486973735,21,"1472","Random"
0,0,10,"377","Random"
0,2024.15167842559,8,"6282","Random"
0,0,8,"572","Random"
0,3272.8795855801,13,"7057","Random"
0,1427.9867274475,1,"3440","Random"
0,0,1,"2998","Random"
0,3079.31618204521,13,"7872","Random"
0,1116.07009991867,14,"1379","Random"
0,3190.69060108632,21,"6171","Random"
0,0,16,"9876","Random"
0,0,28,"8163","Random"
0,1355.96938176242,11,"3960","Random"
0,1400.30794270441,11,"4670","Random"
0,0,18,"3667","Random"
0,337.144268161679,16,"8493","Random"
0,0,18,"6547","Random"
0,0,10,"1231","Random"
0,2982.76359135379,11,"8213","Random"
0,1880.3662270873,5,"6273","Random"
0,1770.85188592781,5,"7114","Random"
2,3733.75177297166,18,"205","Random"
0,4060.68707865292,1,"1563","Random"
0,0,1,"9700","Random"
0,130.843754181084,5,"981","Random"
0,0,12,"6164","Random"
0,0,20,"2835","Random"
0,2426.08148482287,3,"7614","Random"
0,12.2796312088658,1,"7874","Random"
0,0,15,"1395","Random"
0,3082.2731465398,1,"1765","Random"
0,737.871290194323,1,"424","Random"
0,2667.12142961882,6,"6145","Random"
0,1425.34019871464,12,"6149","Random"
0,0,6,"5572","Random"
0,12.1219255099641,9,"3034","Random"
0,1303.58845516972,13,"3712","Random"
0,2165.42099225342,8,"9740","Random"
0,3154.25746435272,11,"5710","Random"
0,0,11,"9850","Random"
0,0,7,"7575","Random"
0,2110.00407106383,17,"2174","Random"
0,0,1,"9628","Random"
0,1063.90449025919,11,"4138","Random"
0,171.914571827879,3,"7906","Random"
0,4527.21405091641,14,"8765","Random"
0,5529.20637836086,6,"4824","Random"
0,1902.5150419346,10,"8118","Random"
0,0,22,"8268","Random"
0,2715.85276732979,11,"7328","Random"
0,242.652273811099,4,"6154","Random"
0,1672.0490443367,15,"3983","Random"
0,2023.76081694707,8,"3670","Random"
0,1642.97406685027,5,"4408","Random"
0,483.100530143832,14,"7002","Random"
0,931.762117482549,2,"9132","Random"
0,132.131954343315,7,"5753","Random"
0,1907.7604828755,34,"9071","Random"
0,617.357488472435,9,"8091","Random"
0,973.353788430927,11,"4673","Random"
0,0,21,"1602","Random"
0,396.544703623849,4,"7471","Random"
0,5351.62202789387,3,"2429","Random"
0,3012.73379247262,11,"2750","Random"
0,0,16,"2255","Random"
0,0,2,"2909","Random"
0,3020.02718005183,9,"1728","Random"
0,859.076231824045,5,"1556","Random"
0,0,23,"9185","Random"
0,2583.62156321967,38,"2087","Random"
0,2187.82016838645,15,"5808","Random"
0,3046.5364226498,6,"2483","Random"
0,421.831640500238,5,"7018","Random"
0,1422.80511011434,27,"4773","Random"
1,1366.83912512908,8,"9655","Random"
0,0,1,"7006","Random"
0,1231.37514616907,22,"2129","Random"
0,0,15,"1829","Random"
0,0,4,"3508","Random"
0,0,14,"5067","Random"
0,0,14,"4867","Random"
0,0,25,"3079","Random"
0,0,9,"4597","Random"
0,0,6,"5015","Random"
0,740.113961202538,13,"6322","Random"
0,124.894078267305,8,"3072","Random"
0,450.259361029943,5,"3581","Random"
0,0,16,"1459","Random"
0,1284.63237981408,1,"3612","Random"
0,0,12,"8227","Random"
0,0,4,"1245","Random"
0,3204.80883904645,10,"3844","Random"
0,361.789486280014,10,"745","Random"
0,1486.39142238532,11,"2923","Random"
0,861.779297561229,22,"8732","Random"
0,864.971326805242,12,"8171","Random"
0,205.262850776463,1,"8764","Random"
0,586.015300441411,6,"930","Random"
0,1257.23188384181,1,"9740","Random"
0,0,3,"7709","Random"
0,1074.98893897136,10,"8073","Random"
0,1706.05618478366,15,"2962","Random"
0,0,5,"182","Random"
0,0,20,"3767","Random"
0,1496.94216812239,1,"3721","Random"
0,1136.72624020319,1,"6706","Random"
0,1098.33599027773,11,"9153","Random"
0,473.7422132527,9,"3738","Random"
0,3416.01449775628,10,"6502","Random"
1,2876.17152096536,20,"5011","Random"
0,0,7,"545","Random"
0,540.752124526561,16,"4784","Random"
0,0,15,"1194","Random"
1,2731.6322933895,13,"365","Random"
0,0,25,"5798","Random"
0,0,9,"1400","Random"
0,0,16,"3999","Random"
0,206.038289401641,1,"7203","Random"
0,3232.81417617874,14,"5897","Random"
0,2082.42967654467,9,"5583","Random"
0,2061.14738258448,12,"5701","Random"
0,0,14,"4487","Random"
0,1210.56273105532,15,"4907","Random"
0,0,3,"2932","Random"
0,2043.87848214195,55,"5553","Random"
0,751.338142792512,14,"1979","Random"
0,168.062058740128,16,"7367","Random"
0,1026.13973822778,2,"8969","Random"
0,0,9,"5594","Random"
0,0,7,"8406","Random"
0,0,10,"7535","Random"
0,0,14,"4804","Random"
0,0,13,"1738","Random"
0,0,5,"4279","Random"
0,0,2,"3141","Random"
0,0,5,"1409","Random"
0,950.789574030567,15,"287","Random"
1,1469.09242852537,3,"3153","Random"
0,1778.217043134,6,"9393","Random"
0,0,1,"2988","Random"
0,0,18,"3960","Random"
1,1080.13704713992,13,"3677","Random"
0,3641.58379057473,4,"7822","Random"
0,0,5,"9175","Random"
1,0,19,"2035","Random"
0,0,7,"6256","Random"
0,1120.67098582839,11,"4917","Random"
0,0,8,"1636","Random"
0,1182.01270265528,12,"4202","Random"
0,1289.1053741573,8,"7872","Random"
0,0,13,"738","Random"
0,0,1,"3843","Random"
0,0,16,"7510","Random"
0,2167.43918714312,15,"987","Random"
0,1070.14123183746,3,"8351","Random"
0,3344.73024296907,3,"1086","Random"
0,0,9,"1458","Random"
0,0,15,"1825","Random"
0,0,4,"4666","Random"
0,1.30262656315517,6,"3153","Random"
0,0,9,"9460","Random"
0,1299.25308449181,3,"887","Random"
0,877.389354344307,2,"2292","Random"
0,345.407388831918,6,"4426","Random"
0,0,17,"5214","Random"
0,3455.93423029653,6,"944","Random"
0,0,23,"1234","Random"
0,256.939226248442,1,"1707","Random"
0,3288.722059097,13,"1975","Random"
0,0,16,"1356","Random"
0,0,6,"5551","Random"
0,1909.08112121794,15,"3960","Random"
0,4867.15915757564,16,"8234","Random"
0,1038.30417518981,9,"8488","Random"
0,2103.96131724009,25,"4298","Random"
0,2060.24521733037,2,"4687","Random"
1,0,19,"4084","Random"
0,1364.43695975871,17,"3319","Random"
0,34.6212070569909,5,"9122","Random"
0,1755.04857283683,10,"4377","Random"
0,0,4,"7583","Random"
0,517.381538993987,14,"921","Random"
0,1844.49120644827,13,"6920","Random"
0,237.989725497116,1,"9303","Random"
0,0,6,"498","Random"
0,990.89537631334,4,"4959","Random"
0,0,11,"4416","Random"
0,0,13,"584","Random"
0,673.86168754741,22,"7371","Random"
0,315.485312610206,14,"8441","Random"
0,603.30182373195,10,"7736","Random"
0,0,4,"1476","Random"
0,78.9717479461142,7,"1193","Random"
0,306.806811484964,16,"6373","Random"
0,1283.15747987257,57,"6342","Random"
0,1144.21131138191,16,"4926","Random"
0,0,6,"5119","Random"
0,296.658219767231,4,"9661","Random"
1,1150.64993799463,19,"1108","Random"
0,0,14,"919","Random"
0,1321.46221587415,4,"6807","Random"
0,0,1,"7844","Random"
0,857.653041459507,19,"1106","Random"
0,367.210777215307,12,"4756","Random"
0,0,16,"1899","Random"
0,307.552926815535,5,"1405","Random"
0,642.035527582783,1,"2357","Random"
0,1953.20578970668,24,"5572","Random"
0,2417.96567523183,12,"2122","Random"
0,875.59163724008,3,"5185","Random"
0,766.685221526966,11,"8127","Random"
0,1012.31761580106,12,"6025","Random"
0,511.939666382056,10,"6548","Random"
0,247.013604307678,1,"748","Random"
0,1036.55345219112,16,"29","Random"
0,0,25,"4074","Random"
0,3067.77546748566,12,"5491","Random"
0,2347.00100583034,4,"8614","Random"
0,0,13,"4560","Random"
0,1397.00521060028,1,"1380","Random"
0,0,1,"1472","Random"
0,1015.9607710746,11,"9378","Random"
0,0,14,"6225","Random"
0,260.683091939482,18,"485","Random"
0,0,1,"2114","Random"
0,0,8,"6269","Random"
0,331.357692697736,19,"7249","Random"
0,0,2,"148","Random"
0,495.030193026205,9,"4796","Random"
0,729.758426806502,7,"4546","Random"
0,947.955499316472,13,"1324","Random"
0,430.749060920503,8,"3144","Random"
0,740.249439084066,9,"3129","Random"
0,2464.5410705754,1,"9816","Random"
0,0,8,"8390","Random"
0,0,7,"73","Random"
0,1959.45800359911,21,"2463","Random"
0,4314.57038259972,6,"6273","Random"
0,0,14,"9069","Random"
0,1076.21326821591,14,"987","Random"
0,2922.5300604338,14,"7048","Random"
0,0,13,"7257","Random"
0,1021.19782023156,13,"3836","Random"
0,1285.71510636828,39,"2454","Random"
0,1303.39865130763,1,"4084","Random"
0,2025.60989350773,5,"3820","Random"
0,2370.94501440555,5,"634","Random"
0,0,6,"3456","Random"
1,1256.88422856825,6,"5857","Random"
0,957.693782664493,1,"1166","Random"
0,0,2,"9443","Random"
0,0,1,"7701","Random"
0,0,9,"1340","Random"
0,0,5,"6785","Random"
0,0,14,"6954","Random"
0,1093.02990139439,30,"1409","Random"
1,0,7,"8644","Random"
0,0,6,"5999","Random"
0,0,2,"1482","Random"
0,2182.13141322706,8,"6085","Random"
0,479.077731422085,5,"7676","Random"
0,0,1,"2355","Random"
0,528.919559163674,11,"4038","Random"
0,1801.35643949757,1,"1113","Random"
0,179.876422508884,11,"9207","Random"
0,326.73768165967,2,"7812","Random"
0,0,13,"9370","Random"
0,300.827333458231,10,"81","Random"
0,1202.21484515817,8,"2509","Random"
0,1726.3196554526,11,"5249","Random"
0,1753.26921721634,35,"291","Random"
0,2231.83323311278,8,"3434","Random"
1,1231.89499897489,12,"3276","Random"
0,0,1,"9946","Random"
0,0,3,"3379","Random"
0,351.849593001993,5,"7812","Random"
0,1835.07321201191,12,"1579","Random"
0,2228.52707636246,10,"2211","Random"
0,1647.13200069947,9,"5648","Random"
0,1381.56209337318,29,"1210","Random"
0,0,12,"7293","Random"
0,0,4,"687","Random"
0,886.86509490529,15,"9393","Random"
0,702.99651323425,11,"1252","Random"
0,306.011096608034,1,"4377","Random"
0,2109.74973193546,7,"6090","Random"
1,791.100362970403,15,"7277","Random"
0,0,1,"360","Random"
0,0,4,"4067","Random"
0,205.792178812112,4,"7909","Random"
1,0,83,"5459","Random"
1,0,28,"3060","Random"
0,0,83,"9067","Random"
0,560.83561294972,10,"466","Random"
0,0,9,"8969","Random"
1,374.142080542002,1,"1530","Random"
0,410.163656282632,12,"9528","Random"
0,0,7,"9560","Random"
0,841.124135690838,16,"3667","Random"
0,0,13,"5815","Random"
0,604.5353597656,7,"1227","Random"
0,1341.67048085943,13,"3981","Random"
0,1832.31053263056,8,"4620","Random"
0,714.256755130627,13,"5753","Random"
0,379.54587102957,7,"6567","Random"
0,428.579894677703,27,"1993","Random"
0,0,1,"6243","Random"
0,0,20,"9777","Random"
0,0,2,"591","Random"
0,654.928412511093,4,"7563","Random"
0,4603.57211711418,2,"1027","Random"
0,0,3,"1346","Random"
0,1221.34319920163,19,"152","Random"
0,2128.89718446238,13,"7660","Random"
0,125.560892501339,25,"123","Random"
1,477.398927001735,17,"8562","Random"
0,0,3,"6137","Random"
0,0,10,"6282","Random"
0,2305.26929613126,4,"8998","Random"
0,0,2,"9895","Random"
0,4271.82194286376,5,"1927","Random"
0,0,7,"2138","Random"
0,0,7,"8934","Random"
0,572.490079947321,1,"1981","Random"
0,0,39,"8198","Random"
0,4374.6505753892,16,"6328","Random"
0,0,25,"4363","Random"
0,0,14,"973","Random"
0,1931.76812112524,1,"5723","Random"
0,0,2,"8696","Random"
0,1924.0546294689,64,"4207","Random"
0,519.840043333718,9,"9390","Random"
0,0,10,"8161","Random"
0,476.277390992243,3,"3261","Random"
0,1074.66244641044,5,"7868","Random"
0,320.072109393671,3,"1305","Random"
0,2437.05699324233,8,"3738","Random"
0,1696.572792615,5,"2247","Random"
0,579.217708814773,9,"7283","Random"
0,1745.48836171261,15,"6004","Random"
0,1293.79249181236,3,"8264","Random"
0,856.523199809187,21,"5538","Random"
0,254.329340493889,12,"2190","Random"
0,76.9353223636986,37,"9900","Random"
0,25.3484837115707,8,"9792","Random"
0,1129.26152457757,18,"2733","Random"
0,1147.54609592757,2,"6470","Random"
0,0,6,"3656","Random"
0,41.6224510215825,4,"1390","Random"
0,0,5,"9933","Random"
0,1871.07126495226,6,"1750","Random"
1,1146.17181204526,7,"8078","Random"
0,979.153336024473,1,"8902","Random"
0,0,14,"2329","Random"
0,3570.54609262165,25,"8271","Random"
0,894.798147091144,11,"987","Random"
0,5502.19110488098,6,"8699","Random"
0,3593.20522341536,1,"8603","Random"
0,537.044640542895,4,"5723","Random"
0,489.574171803612,14,"3761","Random"
0,5543.65471949226,103,"138","Random"
0,5293.00798221613,4,"6505","Random"
0,0,5,"2725","Random"
0,1557.81163860205,33,"4514","Random"
0,1439.97270917207,1,"5815","Random"
0,2446.79688140556,10,"4691","Random"
0,2495.99996416519,7,"828","Random"
0,0,5,"6134","Random"
0,0,5,"6589","Random"
0,28.5909501866308,11,"9867","Random"
0,1339.61674456837,9,"2484","Random"
0,1142.94786086741,8,"6908","Random"
0,847.35592008888,11,"1197","Random"
1,0,17,"8658","Random"
0,1345.89205670555,3,"5802","Random"
1,331.330014147646,7,"6561","Random"
0,111.138973628663,6,"3095","Random"
0,0,1,"446","Random"
0,1857.34747238275,3,"7669","Random"
0,1247.03308900251,3,"8236","Random"
0,0,8,"6701","Random"
0,0,11,"5414","Random"
0,112.118892077928,11,"2293","Random"
0,92.304073012956,10,"9555","Random"
0,1659.82339530191,11,"8003","Random"
0,0,9,"7265","Random"
0,0,11,"2129","Random"
0,1280.69565897973,12,"939","Random"
0,3376.68855481095,11,"4475","Random"
0,0,8,"5921","Random"
0,0,6,"4489","Random"
0,1611.3347201993,10,"5011","Random"
0,1008.61002746454,2,"6507","Random"
0,0,9,"713","Random"
0,1530.03325207946,40,"2676","Random"
0,2021.23266721279,1,"8271","Random"
0,151.051551432117,7,"8554","Random"
0,0,12,"5645","Random"
0,922.251038611123,2,"289","Random"
0,2386.15856585923,16,"8749","Random"
0,0,8,"9526","Random"
0,655.741583089138,18,"8871","Random"
0,1315.39536934837,10,"6092","Random"
0,329.725616903734,7,"5303","Random"
0,466.880072947151,10,"9262","Random"
0,0,3,"2493","Random"
0,0,7,"1463","Random"
0,1020.06664468689,5,"7333","Random"
0,1353.20189410645,7,"4423","Random"
0,1055.20196959674,11,"405","Random"
0,0,12,"9026","Random"
0,2832.71316042936,10,"4374","Random"
0,1273.7448937448,2,"1242","Random"
0,867.318114976476,17,"29","Random"
0,0,4,"1760","Random"
0,96.8674064291777,44,"8570","Random"
1,2215.04653497116,7,"2424","Random"
0,1265.49858478734,14,"7577","Random"
0,555.032247929456,15,"2768","Random"
0,1616.05358194512,12,"9726","Random"
0,0,15,"8644","Random"
0,3008.2122684916,11,"6527","Random"
