"pia","ida","contacts","simid","strategy"
0,308.861945002476,27,"3315","Random"
0,0,17,"9499","Random"
0,112.306253464993,19,"439","Random"
0,1881.66792341458,22,"7100","Random"
0,2910.83148163954,9,"3197","Random"
0,0,5,"5237","Random"
0,1956.99758393528,116,"6071","Random"
0,565.053292516969,1,"4087","Random"
0,0,15,"1890","Random"
0,1633.88444138438,10,"6464","Random"
0,0,6,"6667","Random"
0,252.993733729796,23,"9954","Random"
0,1102.63753487192,3,"1775","Random"
0,72.0534296979049,13,"1240","Random"
0,0,2,"6023","Random"
0,297.263830321982,12,"4404","Random"
0,889.264038671767,6,"8796","Random"
0,1290.21338601146,4,"944","Random"
0,1169.54236348623,15,"1322","Random"
0,496.417565779582,11,"6772","Random"
0,656.489515656945,7,"7462","Random"
0,2848.16073969574,10,"3498","Random"
0,0,9,"7946","Random"
0,1564.87339460976,23,"3455","Random"
0,1826.08528780747,12,"4374","Random"
0,1267.20383455161,1,"2046","Random"
0,1143.65488359042,19,"6178","Random"
0,1179.92370265002,26,"5162","Random"
0,129.000904769962,2,"9475","Random"
0,3275.83948188861,15,"3889","Random"
0,984.184105753558,1,"3160","Random"
0,5653.93774511987,10,"7123","Random"
0,2084.31729027842,5,"5556","Random"
0,866.165636196717,5,"6596","Random"
0,706.454074431465,7,"6972","Random"
0,1818.33459050413,1,"6256","Random"
0,0,13,"7915","Random"
0,1104.29778185869,5,"1478","Random"
0,0,13,"1030","Random"
0,0,2,"7587","Random"
1,1374.23820013005,22,"4288","Random"
0,0,13,"9034","Random"
0,1177.52207547264,12,"2994","Random"
0,0,1,"4926","Random"
0,674.236460266138,1,"9402","Random"
0,0,37,"2981","Random"
0,2980.26172909394,13,"7544","Random"
0,733.710299304716,11,"810","Random"
0,2791.89889067225,26,"1149","Random"
0,2546.57976960968,14,"7660","Random"
0,182.23201408879,34,"5392","Random"
0,0,4,"8292","Random"
0,541.328145896862,1,"8236","Random"
0,200.30314198132,16,"2748","Random"
0,1363.2732418853,13,"6273","Random"
0,770.319643236971,8,"4815","Random"
0,1529.36315717517,4,"6349","Random"
0,377.501898095707,8,"4184","Random"
0,0,17,"2064","Random"
1,0,9,"865","Random"
0,277.406619880745,15,"8802","Random"
0,0,1,"2477","Random"
0,0,22,"9213","Random"
0,0,2,"3883","Random"
0,292.925775012854,13,"3197","Random"
0,963.341918472342,50,"5735","Random"
0,1393.47835574654,8,"4614","Random"
0,1845.90334734443,29,"657","Random"
1,2693.96153153433,35,"1979","Random"
0,2012.46775205857,1,"7241","Random"
0,0,9,"3342","Random"
0,68.2927591632979,2,"7874","Random"
0,508.061292348135,5,"4509","Random"
0,0,18,"8623","Random"
0,0,1,"1979","Random"
0,465.00590889997,18,"1121","Random"
1,1276.27313584978,20,"2357","Random"
0,0,6,"2990","Random"
0,1888.94134136769,22,"8926","Random"
0,0,4,"1870","Random"
0,0,8,"9495","Random"
0,4173.07882157796,18,"6548","Random"
0,0,7,"9900","Random"
0,3023.9943923765,7,"4350","Random"
0,675.539909771421,13,"3110","Random"
0,490.921602591852,11,"3578","Random"
0,2324.22342793308,6,"256","Random"
0,265.128011468294,4,"9919","Random"
0,0,12,"6589","Random"
0,704.098485119728,3,"1996","Random"
0,0,3,"2536","Random"
0,974.749316733927,20,"4352","Random"
0,0,12,"1529","Random"
0,1630.62959419244,7,"1478","Random"
0,828.884377250515,14,"6547","Random"
0,2310.62514438093,9,"4687","Random"
0,907.628312262986,4,"7859","Random"
0,0,4,"5171","Random"
0,0,21,"6111","Random"
0,1836.22087157071,9,"9309","Random"
0,0,16,"1927","Random"
0,1243.0370454643,18,"4222","Random"
0,2134.38427526479,1,"9903","Random"
0,339.553909225669,8,"1968","Random"
0,289.217830573413,7,"5307","Random"
0,1787.61431870134,11,"9744","Random"
0,2224.85322051173,4,"3153","Random"
0,91.7412099865514,3,"4508","Random"
0,505.498967599639,6,"5966","Random"
0,1951.67907021408,14,"6642","Random"
0,1122.81919200666,25,"8850","Random"
0,1512.66314163669,6,"5598","Random"
1,0,10,"7634","Random"
1,1671.90778974826,18,"2536","Random"
0,8743.29376334029,32,"7785","Random"
0,3315.88325528757,1,"981","Random"
0,0,13,"6171","Random"
0,0,3,"7397","Random"
0,99.5302149101062,18,"1826","Random"
0,0,2,"4778","Random"
0,610.535838319832,1,"8705","Random"
0,0,18,"8018","Random"
0,0,1,"922","Random"
0,436.215572621993,8,"9119","Random"
0,1809.23962337951,10,"8003","Random"
0,15.1962035900547,18,"3195","Random"
0,2245.45685684614,16,"1126","Random"
0,0,12,"384","Random"
0,1482.32527262718,12,"6703","Random"
0,0,18,"2337","Random"
0,0,7,"8712","Random"
0,2160.02523185963,6,"6792","Random"
0,361.100473654266,4,"8680","Random"
1,0,40,"289","Random"
0,1327.38819008053,14,"670","Random"
0,0,14,"7523","Random"
0,0,5,"177","Random"
0,883.37376969563,22,"4539","Random"
0,2228.8856169884,19,"4444","Random"
0,3520.6736961474,7,"4432","Random"
0,544.901032587071,12,"7583","Random"
0,129.034596853255,8,"5679","Random"
0,0,13,"6505","Random"
0,1051.36145505689,16,"5888","Random"
0,614.841215548007,11,"1157","Random"
0,0,12,"2302","Random"
0,0,13,"9839","Random"
0,0,1,"6243","Random"
0,1567.69619715665,11,"1106","Random"
0,0,14,"7115","Random"
0,1062.24204457909,1,"6871","Random"
0,386.613372213827,8,"424","Random"
0,0,11,"1062","Random"
0,2082.42967654467,9,"5583","Random"
0,871.567424314145,1,"7606","Random"
0,0,9,"7977","Random"
0,2279.27258364058,5,"1041","Random"
0,3173.06606322559,14,"1854","Random"
0,0,13,"84","Random"
0,1357.37394898843,1,"901","Random"
0,1108.6274317128,17,"640","Random"
0,1475.33253161117,6,"412","Random"
0,0,3,"887","Random"
0,462.890589935513,1,"8641","Random"
0,1624.94893462123,15,"3255","Random"
0,241.01542323659,10,"3855","Random"
0,948.321047400331,8,"6029","Random"
0,0,13,"5270","Random"
0,0,8,"1202","Random"
0,0,10,"747","Random"
0,2683.25727007722,5,"6659","Random"
0,0,3,"424","Random"
0,106.193034372483,2,"5478","Random"
0,0,13,"661","Random"
0,696.69803955853,14,"4206","Random"
0,0,1,"533","Random"
0,0,12,"2560","Random"
0,1336.21650895808,15,"4641","Random"
0,0,27,"18","Random"
0,2456.86753545377,19,"9779","Random"
0,0,8,"2679","Random"
0,0,13,"4214","Random"
0,0,18,"8496","Random"
0,0,2,"7660","Random"
0,761.211506312631,8,"1227","Random"
0,3860.00732178012,1,"8018","Random"
0,1438.56659092605,6,"8637","Random"
0,1560.46314261249,9,"3947","Random"
0,0,4,"2797","Random"
1,3364.45922776195,18,"2377","Random"
0,1.35280916796592,23,"1282","Random"
0,1072.28834667681,6,"570","Random"
0,656.092691300547,16,"9213","Random"
0,711.986757628464,12,"2211","Random"
0,190.548588360393,11,"4342","Random"
0,1088.98012314888,23,"3215","Random"
0,338.975553231611,14,"1958","Random"
0,1430.1204716758,11,"2244","Random"
0,1410.02668789628,14,"6965","Random"
0,396.01222970896,1,"4283","Random"
0,3471.05595428874,6,"1775","Random"
0,130.704622195994,2,"6735","Random"
0,0,35,"1613","Random"
0,0,15,"1476","Random"
0,912.00329420809,9,"7048","Random"
0,1509.62533749409,11,"987","Random"
1,90.929781090889,4,"1661","Random"
0,0,7,"5621","Random"
0,0,13,"7629","Random"
0,4775.66675586131,3,"7995","Random"
0,0,1,"2645","Random"
0,1481.83059740883,10,"6205","Random"
0,0,19,"7590","Random"
0,631.870952451841,14,"893","Random"
0,0,7,"6972","Random"
1,252.785937239414,7,"6786","Random"
0,0,2,"2909","Random"
0,4593.05931038516,1,"5648","Random"
0,0,16,"5017","Random"
0,0,21,"7115","Random"
0,0,25,"654","Random"
0,1397.48204414712,15,"1031","Random"
0,0,1,"6502","Random"
0,0,11,"6217","Random"
0,611.266349225289,5,"952","Random"
0,112.030830105376,1,"3982","Random"
0,2371.81664593725,17,"1240","Random"
0,15.3019741621001,1,"9002","Random"
0,0,22,"1214","Random"
0,730.641017558739,1,"7659","Random"
0,749.087582025025,4,"6985","Random"
0,476.793345587694,6,"8934","Random"
0,0,29,"2182","Random"
0,3072.71130797272,9,"100","Random"
0,867.171009752821,14,"7754","Random"
0,110.28783783483,7,"2805","Random"
0,236.477088527724,10,"4522","Random"
0,496.866014726511,1,"2998","Random"
0,888.288749382101,4,"3776","Random"
0,0,11,"9579","Random"
0,329.236288990807,5,"2823","Random"
0,1014.17692557259,11,"27","Random"
0,0,37,"1890","Random"
0,935.152440963009,15,"2990","Random"
0,0,9,"9886","Random"
0,627.763368945741,5,"476","Random"
0,2091.44326560176,6,"9759","Random"
0,1651.61755807166,16,"6219","Random"
0,1890.8457420199,14,"6256","Random"
0,4130.62836511077,1,"7785","Random"
0,0,3,"9207","Random"
0,2194.2972382543,1,"9907","Random"
0,598.678061161515,37,"4140","Random"
0,465.764214854349,3,"5782","Random"
0,6149.18611391415,3,"8603","Random"
0,298.141563860274,12,"424","Random"
0,0,7,"9054","Random"
0,0,3,"179","Random"
0,2788.75073581142,9,"8487","Random"
0,546.34595389714,24,"9899","Random"
0,0,4,"9107","Random"
0,5056.98471861733,84,"3072","Random"
0,32.7372901845315,14,"3508","Random"
0,1194.88668916333,2,"214","Random"
0,0,2,"5443","Random"
0,714.427315389794,10,"7810","Random"
0,552.00975529316,8,"8956","Random"
0,1464.17008777088,13,"6183","Random"
0,1707.02801056396,21,"6980","Random"
0,13.4579587255425,1,"5764","Random"
0,0,4,"5743","Random"
0,53.4101051571142,1,"8882","Random"
0,2038.8324751287,19,"4955","Random"
0,407.622289776225,3,"8292","Random"
0,3748.24859250863,17,"259","Random"
0,3319.71738408549,14,"2360","Random"
0,4580.98849116052,1,"9479","Random"
0,378.951856120888,13,"94","Random"
0,2804.23382278398,1,"7263","Random"
1,2871.67348405782,2,"1062","Random"
0,282.935601331379,1,"530","Random"
0,0,1,"4887","Random"
0,0,12,"2574","Random"
0,840.67493615831,17,"9071","Random"
0,0,1,"1733","Random"
0,0,18,"9627","Random"
0,0,9,"2184","Random"
0,300.827333458231,10,"81","Random"
0,688.593754904307,14,"8902","Random"
0,788.398814781501,23,"6092","Random"
0,0,5,"8874","Random"
0,159.62733112777,20,"5627","Random"
0,0,1,"1212","Random"
0,2118.81221411366,13,"9078","Random"
0,2884.48085053307,9,"8814","Random"
0,0,1,"8234","Random"
0,337.378435049056,4,"2379","Random"
0,0,2,"1205","Random"
0,6199.40841632291,16,"5265","Random"
0,871.021554144386,24,"7987","Random"
0,0,17,"9900","Random"
0,723.601842047445,17,"6205","Random"
0,1840.31404245722,3,"5119","Random"
0,0,9,"8235","Random"
0,0,11,"1151","Random"
0,148.68969711005,8,"6179","Random"
0,1319.88836293926,1,"2193","Random"
1,3111.13971042132,15,"2651","Random"
0,0,6,"2578","Random"
0,0,5,"3637","Random"
0,0,12,"7066","Random"
0,92.9926188898079,2,"5972","Random"
0,1524.51322204275,11,"5978","Random"
0,1662.27898831656,3,"2560","Random"
0,117.23160477875,6,"5981","Random"
0,1718.18928087367,13,"6246","Random"
0,0,8,"7225","Random"
0,804.823257998577,9,"5302","Random"
0,0,16,"1935","Random"
0,0,37,"7894","Random"
0,3118.90323841524,9,"2666","Random"
0,435.338895558179,7,"717","Random"
0,0,8,"4206","Random"
0,1766.39970868971,1,"555","Random"
0,48.2530619064053,7,"6919","Random"
0,0,8,"3391","Random"
0,458.542481489539,20,"4887","Random"
0,275.472871100731,8,"7763","Random"
0,905.45047306135,19,"4978","Random"
0,744.17171406718,8,"2791","Random"
0,0,10,"2350","Random"
0,1764.7670037735,2,"8487","Random"
0,506.018576741366,11,"5099","Random"
0,0,1,"9430","Random"
0,0,24,"3556","Random"
0,2651.5736375671,5,"8537","Random"
0,0,20,"7801","Random"
0,1422.26443471047,7,"6213","Random"
0,3573.5588935752,14,"6772","Random"
0,0,2,"6489","Random"
0,1634.66699096104,11,"9685","Random"
0,0,8,"2744","Random"
0,0,8,"7111","Random"
0,0,5,"8683","Random"
0,0,17,"5981","Random"
0,0,8,"5411","Random"
0,2377.83363101462,10,"6786","Random"
0,1280.02225173213,12,"3235","Random"
0,754.281241617671,13,"3404","Random"
0,1077.33489218051,3,"791","Random"
0,0,12,"1316","Random"
0,0,20,"5727","Random"
0,514.084332978292,13,"1713","Random"
0,0,2,"999","Random"
0,0,11,"3676","Random"
0,265.318832965201,12,"5672","Random"
0,125.897025855362,9,"9303","Random"
0,2498.92928575896,10,"8964","Random"
0,372.283511980991,11,"8065","Random"
0,890.200791679864,37,"920","Random"
0,0,20,"8862","Random"
0,1549.14828007746,2,"1958","Random"
0,1848.96270975644,19,"9769","Random"
0,0,2,"324","Random"
0,858.738388178466,15,"5558","Random"
0,1165.84071960138,10,"7980","Random"
0,171.35063098371,8,"131","Random"
0,243.81221310425,16,"1319","Random"
0,1478.73930800969,2,"4252","Random"
0,0,12,"9508","Random"
0,1709.94672804203,2,"8616","Random"
0,0,6,"7682","Random"
0,1590.33899581627,2,"5601","Random"
0,0,6,"1691","Random"
0,0,1,"1654","Random"
0,2381.84244831586,10,"5570","Random"
0,3489.36179231648,25,"3753","Random"
0,156.187436371425,24,"5043","Random"
0,0,16,"5313","Random"
0,0,14,"5458","Random"
0,603.994331121019,13,"6980","Random"
0,2365.5382511473,13,"9579","Random"
0,996.811161065994,12,"7239","Random"
0,0,29,"5600","Random"
0,0,3,"7257","Random"
0,3255.5400792709,17,"7244","Random"
0,1071.85539585195,9,"901","Random"
0,0,2,"2277","Random"
0,4702.20941009972,20,"3876","Random"
0,3957.36976976491,12,"2849","Random"
0,3047.57628359349,6,"5527","Random"
0,643.173695901861,23,"7583","Random"
0,688.041450219543,4,"7849","Random"
0,0,22,"1829","Random"
0,0,10,"401","Random"
0,0,7,"6528","Random"
1,994.497341711196,13,"148","Random"
0,0,10,"8672","Random"
0,877.262950972089,17,"9380","Random"
0,3648.73588171135,11,"1093","Random"
0,209.904335401638,10,"145","Random"
0,4319.75177110879,2,"1760","Random"
1,2000.94013734779,7,"9268","Random"
0,0,3,"9637","Random"
0,1527.52901006723,11,"7754","Random"
0,0,3,"9700","Random"
0,0,18,"7257","Random"
0,0,7,"4926","Random"
0,303.141165442116,13,"1221","Random"
0,815.605202875912,17,"8537","Random"
0,229.103679128242,18,"5723","Random"
0,383.378933272362,10,"7354","Random"
0,95.1658497588286,7,"2852","Random"
0,232.381953409499,6,"1108","Random"
1,1914.81265647995,15,"2244","Random"
0,0,6,"127","Random"
0,0,1,"1550","Random"
1,0,22,"474","Random"
0,0,10,"260","Random"
0,0,7,"8793","Random"
0,2304.61867640352,8,"1915","Random"
0,1284.11094711128,3,"175","Random"
0,0,1,"9609","Random"
0,0,14,"8236","Random"
0,1145.36103898012,15,"6179","Random"
0,0,10,"7499","Random"
0,1251.83519356461,6,"6507","Random"
0,0,11,"9777","Random"
0,3196.45066140167,12,"641","Random"
0,1338.54932109289,12,"9292","Random"
0,183.025199669737,11,"2796","Random"
0,2503.98403431536,8,"8832","Random"
0,0,17,"6612","Random"
0,0,12,"1624","Random"
0,0,9,"6213","Random"
0,1092.30696939628,10,"1698","Random"
0,0,21,"6211","Random"
0,1012.86373746825,1,"4813","Random"
0,183.55241135811,7,"3966","Random"
0,4962.16840583358,10,"8012","Random"
0,1695.34926103258,4,"8373","Random"
0,0,8,"6142","Random"
0,2468.54895810372,23,"1680","Random"
0,4988.72274598465,11,"2092","Random"
0,5303.9336175682,20,"728","Random"
0,0,10,"3607","Random"
0,67.1783073209776,10,"8264","Random"
0,97.8531283024827,3,"8482","Random"
0,0,11,"1700","Random"
0,0,21,"7291","Random"
0,223.946324946233,7,"7845","Random"
0,228.930676128825,13,"23","Random"
0,0,22,"4687","Random"
0,0,1,"3712","Random"
0,746.257785250913,1,"5900","Random"
0,543.203619338242,11,"4038","Random"
0,415.026963357849,9,"2766","Random"
0,841.671347570095,24,"5004","Random"
0,0,2,"1240","Random"
0,941.214979386394,7,"4177","Random"
0,829.065457597938,7,"4817","Random"
0,6661.5559757572,11,"2429","Random"
0,2551.43296325074,15,"4795","Random"
0,1301.97433450627,10,"8425","Random"
0,275.30837241448,7,"8421","Random"
0,0,6,"3374","Random"
1,0,15,"9098","Random"
0,188.039864662458,1,"2684","Random"
0,1655.48146020369,4,"8918","Random"
0,0,5,"7285","Random"
0,0,10,"3147","Random"
0,0,5,"7006","Random"
0,0,11,"824","Random"
0,1689.31266671815,1,"4104","Random"
0,0,2,"4267","Random"
0,0,15,"8129","Random"
0,1523.28064439552,27,"1815","Random"
0,457.524133682593,8,"5121","Random"
1,939.350905411028,22,"554","Random"
0,923.914051340074,13,"6037","Random"
0,4233.84450411989,6,"8137","Random"
0,352.589410542354,8,"613","Random"
0,626.140379041486,4,"9886","Random"
0,0,4,"3085","Random"
0,2309.96356606334,3,"580","Random"
0,0,19,"287","Random"
0,0,1,"8248","Random"
0,1150.35680982826,23,"7935","Random"
0,597.562471264262,13,"6816","Random"
0,0,1,"2505","Random"
0,0,6,"8426","Random"
0,3228.24571003805,12,"1121","Random"
0,0,20,"7867","Random"
0,579.217708814773,9,"7283","Random"
1,1476.51464214326,20,"1615","Random"
0,0,1,"9008","Random"
0,1354.33675554505,7,"8969","Random"
1,251.864116002591,10,"6667","Random"
0,0,1,"3690","Random"
0,728.473827180279,11,"2557","Random"
0,1844.14947564267,10,"8920","Random"
0,99.0521580168252,9,"1698","Random"
0,682.085709437762,4,"4687","Random"
0,221.101921404847,4,"3947","Random"
0,0,6,"1505","Random"
0,875.87503239862,10,"4887","Random"
0,0,7,"5994","Random"
0,0,5,"8799","Random"
0,1650.37879739614,1,"6799","Random"
0,889.729403410753,1,"1930","Random"
0,0,10,"956","Random"
0,129.662450292101,19,"7221","Random"
0,1136.8547095271,12,"9586","Random"
0,4540.05242753758,6,"1882","Random"
0,422.110173755104,5,"5097","Random"
0,4064.77835700389,4,"7367","Random"
0,456.17910555457,21,"805","Random"
0,0,11,"6354","Random"
3,0,19,"6643","Random"
0,3162.38470868088,14,"2969","Random"
0,0,11,"7872","Random"
0,4208.73652076494,20,"1807","Random"
0,2127.28710580869,7,"355","Random"
0,2241.29200271333,4,"1935","Random"
0,395.512145753304,17,"9185","Random"
0,215.473842976238,13,"5992","Random"
0,2844.23902430651,3,"2303","Random"
0,1347.900208907,20,"9460","Random"
0,3541.97488326905,1,"3679","Random"
0,542.748824457416,8,"829","Random"
0,1037.97674784793,10,"6800","Random"
0,2868.16240442361,33,"4904","Random"
0,622.999098117865,28,"6505","Random"
0,703.578819996522,1,"6250","Random"
0,1535.82526194458,2,"4130","Random"
0,356.606610006231,7,"1021","Random"
0,2793.82455400804,13,"8091","Random"
0,144.97965754384,17,"5898","Random"
0,0,13,"3325","Random"
0,0,5,"1322","Random"
0,1598.21654021296,5,"2460","Random"
0,0,13,"7397","Random"
0,3655.6710375742,10,"3880","Random"
0,0,4,"2338","Random"
1,0,16,"3923","Random"
0,0,7,"7114","Random"
0,0,18,"287","Random"
0,1613.27775123228,7,"1227","Random"
0,1511.5558334975,15,"4279","Random"
0,1786.54041103406,15,"2980","Random"
0,539.094533641316,12,"2869","Random"
0,2298.61328331186,20,"5859","Random"
0,213.392923443194,16,"5996","Random"
0,0,11,"2109","Random"
0,569.842984058215,16,"7371","Random"
0,2571.15773670252,1,"5365","Random"
0,0,1,"6154","Random"
0,0,1,"2350","Random"
0,2185.08617754051,17,"474","Random"
0,0,9,"1685","Random"
0,483.100530143832,14,"7002","Random"
0,0,8,"2691","Random"
0,805.441041198733,10,"7263","Random"
0,1386.77096151647,7,"3830","Random"
0,2454.4489023952,2,"5238","Random"
0,2238.93801045372,4,"3496","Random"
0,0,15,"9459","Random"
0,2046.05768037371,5,"3093","Random"
0,427.72998654005,10,"7269","Random"
0,1208.02350153355,8,"6849","Random"
1,1781.80463138039,17,"8671","Random"
0,0,1,"3667","Random"
0,830.464757597608,13,"1825","Random"
0,1469.30966604836,10,"3531","Random"
0,0,1,"463","Random"
0,1651.10276426295,3,"7017","Random"
1,0,15,"2247","Random"
0,0,16,"1821","Random"
0,11.7229123204388,11,"1882","Random"
0,1462.76964780073,16,"100","Random"
0,0,19,"3362","Random"
0,675.366270946494,8,"971","Random"
0,107.414433306392,13,"9525","Random"
0,3399.46773138457,4,"8177","Random"
0,2625.09136030476,18,"3352","Random"
0,0,51,"268","Random"
0,0,1,"2868","Random"
0,633.867274013506,25,"1478","Random"
0,0,9,"8967","Random"
0,1733.05432080665,10,"5491","Random"
0,0,28,"6385","Random"
0,0,5,"7475","Random"
0,1200.85931624768,2,"3153","Random"
0,0,10,"8774","Random"
2,478.722898603929,20,"3331","Random"
0,110.292339368426,37,"7542","Random"
0,588.105704015645,4,"7017","Random"
0,779.741281522159,18,"7257","Random"
1,508.745741683953,6,"2492","Random"
0,0,8,"1447","Random"
0,1381.15436498667,14,"3326","Random"
0,671.170966043496,12,"1792","Random"
0,684.6705755654,2,"9466","Random"
0,318.821058417065,6,"6665","Random"
0,4539.10144399326,19,"1505","Random"
0,803.517371669334,7,"7598","Random"
0,0,1,"8085","Random"
0,0,10,"8603","Random"
0,1033.99715222784,8,"881","Random"
0,0,3,"3258","Random"
0,614.126128651446,8,"5282","Random"
0,625.779899976009,5,"1496","Random"
0,153.204680611184,22,"8236","Random"
0,0,6,"1833","Random"
0,299.104747062051,6,"8207","Random"
0,1794.82354763124,11,"2511","Random"
0,0,20,"5994","Random"
0,0,1,"8821","Random"
0,331.257231718604,12,"3235","Random"
0,668.608555603314,9,"9270","Random"
0,2427.59556261053,42,"9006","Random"
0,361.439585287648,11,"2460","Random"
0,0,5,"4587","Random"
0,3620.52801797989,13,"1707","Random"
0,161.930966548842,6,"1812","Random"
0,3768.95208495296,28,"2843","Random"
0,0,21,"6793","Random"
0,0,18,"4654","Random"
0,0,3,"3970","Random"
0,0,1,"533","Random"
0,0,3,"2287","Random"
0,353.143189785929,7,"8186","Random"
1,1252.53978187655,19,"2580","Random"
0,4199.8975489614,28,"324","Random"
0,0,5,"1072","Random"
0,2209.83591176646,14,"5611","Random"
0,775.031496184587,5,"9850","Random"
0,4857.64982842419,14,"1816","Random"
0,354.320805256079,18,"546","Random"
0,2293.53953929527,21,"2650","Random"
0,2358.06835843664,24,"641","Random"
0,1863.01795387434,1,"7512","Random"
0,0,7,"3952","Random"
1,0,23,"5770","Random"
0,828.729856206871,9,"2277","Random"
0,736.236014805594,6,"3708","Random"
1,31.1588213447608,4,"7374","Random"
0,371.325031708491,20,"7779","Random"
0,0,10,"1126","Random"
0,0,19,"8335","Random"
0,2380.78728518503,7,"7557","Random"
0,1029.73597855096,1,"6168","Random"
0,2245.8744286021,1,"6380","Random"
0,0,3,"2405","Random"
0,519.806973452472,19,"1927","Random"
0,922.526844511273,9,"8901","Random"
0,829.359452575067,16,"424","Random"
1,646.77921636766,8,"6117","Random"
0,698.72718282158,23,"1116","Random"
0,750.127622928035,8,"5482","Random"
0,0,4,"1200","Random"
0,1523.12743976835,5,"8693","Random"
0,0,6,"3393","Random"
0,0,5,"7249","Random"
0,564.434221097269,2,"8115","Random"
0,0,42,"4197","Random"
0,0,1,"4664","Random"
0,0,11,"9946","Random"
0,1807.14102851133,1,"7722","Random"
0,2635.11996145501,18,"3235","Random"
0,981.921630825657,17,"7583","Random"
0,122.048108477909,11,"3147","Random"
0,1840.28170656752,3,"1062","Random"
0,2133.08621902515,28,"1433","Random"
0,1.20711725610749,11,"8222","Random"
0,2030.72483383887,1,"6109","Random"
0,1823.53994827532,3,"5888","Random"
0,980.182553827968,13,"2357","Random"
0,6002.25823866876,9,"2329","Random"
0,1762.02297040236,5,"8016","Random"
0,1654.63829695187,7,"4190","Random"
0,0,8,"9564","Random"
0,992.818622670467,14,"7604","Random"
0,447.192011552858,17,"7143","Random"
0,1635.72727800306,9,"1423","Random"
0,3009.52434541655,6,"8010","Random"
0,797.084913472558,3,"7123","Random"
0,701.688030006457,6,"3849","Random"
0,369.692072397191,13,"5923","Random"
0,0,11,"3999","Random"
0,0,9,"6269","Random"
0,0,8,"7001","Random"
0,0,4,"206","Random"
0,235.423622382908,34,"9731","Random"
0,650.007476344053,3,"9950","Random"
0,0,2,"9081","Random"
0,0,3,"4085","Random"
0,0,1,"632","Random"
0,1158.65568198539,10,"2957","Random"
0,2985.98793666351,1,"8441","Random"
0,0,1,"4832","Random"
0,0,4,"4539","Random"
0,0,12,"8227","Random"
0,2015.64871696128,6,"3773","Random"
0,837.945617474909,8,"4470","Random"
0,0,5,"1565","Random"
0,2960.83022201928,10,"944","Random"
0,306.865258672727,20,"514","Random"
0,0,17,"8699","Random"
0,211.654114265392,17,"9014","Random"
0,0,21,"2356","Random"
0,3409.91522162163,15,"1108","Random"
0,379.674398569659,14,"5874","Random"
0,2315.90471271166,9,"5027","Random"
0,705.945059114574,14,"6205","Random"
0,0,1,"8829","Random"
0,733.65719649884,4,"3825","Random"
0,206.038289401641,1,"7203","Random"
0,1082.58580515352,11,"1444","Random"
0,0,1,"7106","Random"
0,2010.44950664624,4,"7200","Random"
0,0,1,"6178","Random"
1,846.705274741996,23,"5897","Random"
0,0,1,"3141","Random"
0,957.461995782602,9,"29","Random"
1,2699.80592793669,21,"6243","Random"
0,2993.85918143731,12,"5089","Random"
0,0,8,"8765","Random"
0,60.8769678014746,13,"7257","Random"
0,1119.7657068189,7,"7041","Random"
0,0,19,"4506","Random"
0,0,11,"3145","Random"
0,5605.76443633597,9,"1906","Random"
0,67.7073003956893,4,"944","Random"
0,1110.23282637425,28,"1398","Random"
0,0,8,"6724","Random"
0,0,8,"1212","Random"
0,0,9,"6944","Random"
0,0,35,"6041","Random"
0,0,7,"6027","Random"
0,2107.766819001,7,"9898","Random"
0,1337.00256226147,12,"1371","Random"
0,0,2,"8264","Random"
0,909.075137825516,20,"3141","Random"
0,0,1,"8561","Random"
0,548.480741989869,16,"9630","Random"
0,1360.26220329726,11,"3921","Random"
0,75.252470784088,7,"4252","Random"
0,3049.84618946506,46,"690","Random"
0,443.625493508022,9,"6894","Random"
0,963.527458956206,21,"2557","Random"
0,3889.74344136226,8,"6474","Random"
0,637.074922870686,1,"8862","Random"
0,1381.3249636836,11,"6009","Random"
0,91.9787665350123,3,"558","Random"
0,0,10,"867","Random"
0,1921.35114830691,3,"1717","Random"
0,0,2,"5743","Random"
0,0,1,"8633","Random"
0,2439.57406085418,3,"7660","Random"
0,116.104687047917,1,"4477","Random"
0,0,7,"1842","Random"
0,0,12,"3208","Random"
0,0,8,"3900","Random"
0,0,3,"8699","Random"
0,1017.08068787766,7,"392","Random"
0,1028.05591297002,5,"7295","Random"
0,437.719721451133,12,"4274","Random"
0,0,7,"5169","Random"
0,0,12,"710","Random"
0,1265.49858478734,14,"7577","Random"
0,0,6,"2810","Random"
0,890.125666167422,1,"1390","Random"
1,774.079399912503,8,"2129","Random"
0,0,1,"728","Random"
0,0,4,"389","Random"
0,46.5834123236696,15,"8697","Random"
0,1670.79223122459,17,"6938","Random"
0,816.520859072531,26,"3145","Random"
0,909.048614344601,24,"4084","Random"
0,1259.6688934803,9,"1815","Random"
0,1198.51504370746,21,"6404","Random"
0,1200.429601297,3,"2510","Random"
0,0,17,"1298","Random"
1,2358.64541257801,20,"5126","Random"
0,1006.95954471405,14,"7977","Random"
1,2684.33617170564,2,"2073","Random"
0,1311.99240788935,5,"7462","Random"
0,0,10,"5254","Random"
0,1376.4129807773,2,"9770","Random"
0,1450.54657328223,3,"6396","Random"
0,0,13,"9393","Random"
0,275.088118695856,14,"9028","Random"
1,0,2,"9515","Random"
0,0,10,"1543","Random"
0,0,12,"145","Random"
0,1769.27673465979,110,"6496","Random"
0,0,5,"8536","Random"
0,1519.04007515305,17,"1138","Random"
