"pia","ida","contacts","simid","strategy"
0,1476.53234868712,16,"1235","Random"
0,0,7,"5870","Random"
0,5447.00381905502,20,"4374","Random"
0,1885.4330768541,9,"9770","Random"
0,1408.80375550385,17,"8895","Random"
0,1159.60864025323,10,"6269","Random"
0,217.553783887712,2,"8570","Random"
0,1361.39208781409,12,"4560","Random"
0,2541.64112340328,10,"2867","Random"
0,0,13,"6205","Random"
0,0,5,"1309","Random"
0,0,8,"7041","Random"
0,0,20,"5302","Random"
1,3460.42220535656,5,"3148","Random"
0,0,8,"6436","Random"
0,0,10,"141","Random"
0,1666.53188486635,43,"7372","Random"
0,72.7760394658076,3,"6804","Random"
0,3277.97343793505,2,"9507","Random"
0,0,9,"3820","Random"
0,1255.75692763774,3,"8173","Random"
0,0,6,"1096","Random"
0,622.428381138302,25,"9164","Random"
0,11.3875728982804,4,"7183","Random"
0,384.145822509975,3,"2612","Random"
0,305.17975347711,16,"2356","Random"
0,1409.04716096704,7,"8441","Random"
0,0,2,"694","Random"
0,643.767512017522,1,"1478","Random"
0,0,1,"4099","Random"
0,0,5,"3082","Random"
0,3145.27925373369,21,"3315","Random"
0,0,7,"2429","Random"
0,0,1,"1648","Random"
0,120.920712000908,32,"6821","Random"
0,2145.37553161586,9,"5117","Random"
0,484.377482129303,1,"8522","Random"
0,243.118658144323,10,"4212","Random"
0,1346.15730790926,2,"7145","Random"
0,0,5,"2805","Random"
0,0,2,"3734","Random"
0,797.433971525479,18,"5580","Random"
0,1616.62970495761,2,"269","Random"
0,146.321228257355,1,"8074","Random"
0,0,5,"5668","Random"
0,1641.40338493222,19,"5265","Random"
0,2462.85428479265,1,"3103","Random"
0,0,2,"5017","Random"
0,0,2,"2536","Random"
0,0,4,"3389","Random"
0,434.146157530672,1,"5478","Random"
0,233.30281352571,10,"639","Random"
0,0,24,"730","Random"
0,0,1,"4508","Random"
0,1007.58777547997,3,"946","Random"
0,108.932813908244,9,"2184","Random"
0,0,8,"5043","Random"
0,328.994421815582,23,"4133","Random"
1,3417.43977399742,32,"2129","Random"
0,0,6,"8536","Random"
0,4687.72184632243,14,"7288","Random"
0,0,11,"2429","Random"
0,214.70312188561,13,"5538","Random"
0,0,8,"7001","Random"
0,1391.21189799685,10,"1602","Random"
0,3723.73699846598,15,"3371","Random"
0,105.883957971621,13,"3900","Random"
0,1204.62062782583,5,"9748","Random"
0,0,2,"7565","Random"
0,0,15,"1654","Random"
0,16.1381304912593,10,"5185","Random"
0,0,7,"3966","Random"
0,99.349070665776,10,"8629","Random"
0,0,6,"9490","Random"
0,907.61870012085,3,"2542","Random"
0,0,1,"2766","Random"
0,43.4503210841663,22,"5715","Random"
0,1965.16606397295,12,"1093","Random"
0,751.338142792512,14,"1979","Random"
0,0,6,"3656","Random"
0,0,1,"7030","Random"
0,0,3,"4676","Random"
1,0,10,"9977","Random"
0,0,1,"5067","Random"
0,1331.13077249224,1,"514","Random"
0,7.63994237055795,4,"4013","Random"
0,0,14,"6599","Random"
0,0,5,"3888","Random"
0,668.799766190631,14,"6428","Random"
0,1821.55544295171,12,"5016","Random"
0,454.922218898415,31,"424","Random"
0,0,9,"388","Random"
0,117.042230769602,3,"3165","Random"
0,920.93190203022,33,"6316","Random"
0,0,8,"9777","Random"
0,1753.14260211579,10,"5039","Random"
0,0,6,"7336","Random"
0,0,23,"6273","Random"
0,2930.60682325848,5,"241","Random"
0,1075.4381462533,12,"8161","Random"
0,171.028454032087,16,"291","Random"
0,172.228041221923,14,"8012","Random"
0,0,15,"1563","Random"
0,2010.56072671717,15,"1979","Random"
0,979.177248194227,1,"6505","Random"
0,0,6,"1204","Random"
1,449.103680096578,9,"5211","Random"
0,879.033924752021,2,"858","Random"
0,0,22,"6114","Random"
0,4188.32863353214,17,"256","Random"
0,0,1,"786","Random"
0,0,7,"8729","Random"
0,1155.80290445283,4,"7822","Random"
0,0,3,"3922","Random"
0,279.291191964604,11,"5594","Random"
0,141.711003081683,10,"5634","Random"
0,898.535812986951,6,"9586","Random"
0,0,5,"4084","Random"
0,573.562134954144,8,"2988","Random"
0,425.874244828818,4,"5507","Random"
0,0,28,"8729","Random"
0,1173.09437056593,2,"9622","Random"
0,0,2,"7419","Random"
0,2680.70884990724,19,"4887","Random"
0,145.146948593114,15,"6210","Random"
0,0,7,"7373","Random"
0,0,10,"7660","Random"
0,0,9,"2973","Random"
0,846.789739253381,8,"8896","Random"
0,1049.21491264462,5,"3456","Random"
0,3471.05595428874,6,"1775","Random"
0,0,4,"9579","Random"
0,0,25,"593","Random"
0,0,17,"9701","Random"
0,0,11,"786","Random"
0,0,3,"3379","Random"
0,1395.78870402306,9,"9596","Random"
0,351.512620405324,14,"3977","Random"
2,0,4,"4416","Random"
0,0,7,"8114","Random"
0,139.788344185705,17,"2413","Random"
0,4355.7733911975,12,"5490","Random"
0,381.497921960678,10,"6747","Random"
0,1701.4627180612,21,"3440","Random"
0,0,1,"6951","Random"
0,0,4,"9364","Random"
0,32.8232295813414,18,"4133","Random"
0,2843.46105683411,6,"7333","Random"
0,0,6,"2223","Random"
0,5884.65011007863,5,"4084","Random"
0,115.014177401592,5,"5053","Random"
0,0,32,"2591","Random"
0,0,8,"5577","Random"
0,76.1502229172638,2,"6405","Random"
0,0,1,"4022","Random"
0,754.11767607242,5,"8235","Random"
0,0,5,"1214","Random"
0,502.421953056888,13,"7846","Random"
0,434.830649127228,1,"4930","Random"
0,1520.07069108136,12,"4930","Random"
0,1125.67842139441,9,"1304","Random"
0,1228.60397517127,82,"3889","Random"
0,876.704856957316,11,"9418","Random"
0,0,9,"7283","Random"
0,456.201890139377,6,"4255","Random"
0,0,2,"7570","Random"
0,1025.77303467988,11,"5862","Random"
0,0,6,"657","Random"
1,230.382722832169,5,"3877","Random"
0,0,4,"1478","Random"
0,5086.68008326907,3,"2602","Random"
0,1443.66997076961,18,"3084","Random"
0,0,48,"9014","Random"
0,352.966152757373,7,"8814","Random"
0,2060.97533368791,20,"145","Random"
0,0,1,"6004","Random"
0,180.913120837429,1,"1857","Random"
0,0,4,"8786","Random"
0,0,20,"5313","Random"
0,0,1,"5119","Random"
0,1410.7804954466,18,"7734","Random"
0,2437.91455349572,33,"6029","Random"
0,1745.48836171261,15,"6004","Random"
0,0,2,"4140","Random"
0,190.757321724107,20,"1938","Random"
0,1324.42248339882,2,"9862","Random"
0,653.323953766085,11,"9200","Random"
0,1228.9870822822,5,"2050","Random"
0,798.902491377186,2,"1395","Random"
0,330.217028584226,2,"5197","Random"
0,912.754930287246,10,"2917","Random"
0,1176.31086410161,7,"2978","Random"
0,1643.21864758863,13,"5136","Random"
0,275.405975230215,63,"5328","Random"
0,0,14,"6772","Random"
0,1085.84653126687,3,"7926","Random"
0,2075.02452699937,16,"9933","Random"
0,0,13,"4796","Random"
0,2556.0763605636,2,"4015","Random"
0,3436.30362371557,13,"2917","Random"
0,0,4,"5828","Random"
0,0,11,"8793","Random"
0,0,7,"8890","Random"
0,0,15,"9843","Random"
0,0,23,"1594","Random"
0,156.73253164991,7,"5237","Random"
0,0,12,"122","Random"
0,1940.06898121237,18,"8784","Random"
0,0,2,"5443","Random"
0,4326.50913370844,23,"9508","Random"
0,0,2,"8714","Random"
0,243.163475819907,5,"2168","Random"
0,0,17,"6198","Random"
0,0,13,"5062","Random"
0,1557.94432735379,4,"2080","Random"
0,1286.87912007134,13,"2969","Random"
0,0,1,"5554","Random"
0,0,24,"7203","Random"
1,0,2,"3925","Random"
0,0,22,"4687","Random"
0,595.966339146747,2,"8894","Random"
0,2096.47578096224,19,"5876","Random"
0,0,15,"6898","Random"
1,1809.51131443936,6,"3686","Random"
0,184.599188725897,4,"2118","Random"
0,3586.39741397405,1,"1108","Random"
0,1048.57565030026,7,"2921","Random"
0,1500.72986575117,18,"6171","Random"
0,0,17,"7043","Random"
0,452.9287422338,9,"8338","Random"
0,0,14,"1269","Random"
0,471.883670386195,1,"3738","Random"
0,2743.08159748268,7,"7052","Random"
0,0,15,"6442","Random"
0,435.966057681968,13,"9748","Random"
0,184.080539340034,3,"7736","Random"
0,0,13,"584","Random"
0,1567.38399206588,8,"1979","Random"
0,600.178023834497,1,"9197","Random"
0,3076.85010298399,14,"7934","Random"
0,0,7,"6487","Random"
0,942.696707892736,8,"1418","Random"
0,0,2,"4096","Random"
0,918.254362937565,18,"3141","Random"
0,547.293847120843,1,"9938","Random"
0,0,21,"3749","Random"
0,0,5,"4592","Random"
0,394.899800462787,5,"4639","Random"
0,0,9,"177","Random"
0,0,2,"4172","Random"
0,2528.95813612237,1,"1214","Random"
0,346.606358157692,5,"7934","Random"
0,606.561359695143,9,"290","Random"
0,1331.51073536964,4,"8529","Random"
0,2590.25271778809,4,"6171","Random"
0,0,3,"6741","Random"
0,701.207237741195,13,"8596","Random"
0,3288.76237096285,5,"7319","Random"
0,0,11,"5874","Random"
0,169.68561037505,16,"3225","Random"
0,1736.65172232021,4,"4539","Random"
0,1.93649134627503,9,"8443","Random"
0,1042.9052838569,7,"7820","Random"
0,2437.44775666075,5,"6650","Random"
0,0,5,"5530","Random"
0,0,3,"7389","Random"
0,0,10,"3141","Random"
0,0,6,"83","Random"
0,0,5,"603","Random"
0,0,8,"2962","Random"
0,112.82460726679,2,"2631","Random"
0,0,4,"9269","Random"
0,1840.28170656752,3,"1062","Random"
0,1230.28594886621,22,"9576","Random"
0,1167.33809514022,5,"7822","Random"
0,0,3,"6697","Random"
0,0,15,"7141","Random"
0,344.077399025026,8,"2502","Random"
0,1520.24866273665,21,"7203","Random"
0,0,5,"2725","Random"
0,1378.15640259697,18,"604","Random"
0,1366.01916815289,15,"7013","Random"
0,323.204065879469,6,"7257","Random"
0,0,7,"3686","Random"
1,1366.83912512908,8,"9655","Random"
0,132.307847868268,13,"8284","Random"
0,1215.2442201603,11,"7018","Random"
0,0,3,"5430","Random"
0,892.188303281372,10,"8665","Random"
0,781.040328026282,12,"3235","Random"
0,1315.80959669263,9,"4252","Random"
0,3658.79122341426,13,"2722","Random"
0,880.142230214412,26,"9288","Random"
0,0,4,"3338","Random"
0,2149.93330647667,4,"8364","Random"
1,3060.25007928003,11,"8536","Random"
0,0,9,"29","Random"
0,300.433509952125,12,"9508","Random"
0,0,6,"7609","Random"
0,1796.19590008821,7,"1543","Random"
0,0,6,"8146","Random"
0,0,10,"3625","Random"
0,423.407531590567,2,"5996","Random"
0,0,16,"4022","Random"
0,506.524389019143,1,"5127","Random"
0,0,10,"2536","Random"
0,1963.07656450526,9,"3692","Random"
0,0,2,"8529","Random"
0,0,8,"4086","Random"
1,1509.19534957894,5,"2244","Random"
0,2676.7355662167,22,"4133","Random"
0,0,39,"6041","Random"
0,566.534632008639,6,"1829","Random"
0,468.00434345192,20,"9748","Random"
0,0,21,"9898","Random"
0,0,1,"5265","Random"
0,21.2716728506675,3,"4444","Random"
0,0,3,"3433","Random"
0,0,4,"8895","Random"
0,567.155286007791,1,"6056","Random"
0,802.148072204502,1,"1195","Random"
0,3922.28949848596,11,"7915","Random"
0,0,1,"7103","Random"
0,850.471059576715,12,"8801","Random"
0,1368.76598721698,14,"7146","Random"
0,0,1,"791","Random"
0,0,14,"4160","Random"
0,0,24,"944","Random"
0,110.47786853497,26,"2868","Random"
0,772.829003078025,1,"6671","Random"
0,0,5,"4832","Random"
0,283.203993326285,3,"8809","Random"
0,471.60032744297,3,"1160","Random"
0,1453.31316297576,15,"4010","Random"
0,556.390178572102,13,"4222","Random"
0,5163.19075211238,10,"7906","Random"
0,0,3,"7753","Random"
0,849.21372730841,2,"4485","Random"
0,3343.88596416449,2,"7936","Random"
0,2060.58111973654,9,"5872","Random"
0,501.724201444469,7,"3712","Random"
0,0,14,"6547","Random"
0,0,24,"7288","Random"
0,0,8,"4971","Random"
0,0,7,"424","Random"
0,1189.86029330233,9,"3103","Random"
0,573.671207688242,4,"6146","Random"
0,0,16,"588","Random"
0,3.0444054774357,11,"4038","Random"
0,4374.6505753892,16,"6328","Random"
0,0,8,"1935","Random"
0,0,8,"4144","Random"
0,0,9,"2636","Random"
0,569.471526632727,13,"6281","Random"
0,205.345627091056,44,"5175","Random"
0,1915.19947506322,1,"8621","Random"
0,98.7675788102251,3,"8800","Random"
0,453.725758965608,20,"3246","Random"
1,4334.00887754159,4,"1235","Random"
0,1462.32543957072,18,"6545","Random"
0,1526.39681861434,55,"6385","Random"
0,760.021943756501,1,"2117","Random"
0,2148.26744070733,28,"5876","Random"
0,0,3,"962","Random"
0,205.952136877875,5,"6697","Random"
0,0,15,"3269","Random"
0,0,5,"8699","Random"
0,1046.48969606102,11,"4158","Random"
0,21.685803390018,11,"8969","Random"
0,1607.88648151058,12,"6659","Random"
0,0,18,"7669","Random"
0,4584.68961810713,13,"1015","Random"
0,1400.97461663934,6,"8502","Random"
0,2326.89508853798,14,"2822","Random"
0,169.421564624373,3,"9839","Random"
0,2387.25626926662,13,"384","Random"
0,3009.97671002226,6,"9242","Random"
0,1895.77561220018,19,"179","Random"
0,19.8400049095799,6,"514","Random"
0,1009.61126762361,10,"5898","Random"
0,191.704182673856,20,"4138","Random"
0,0,49,"7822","Random"
0,0,11,"3","Random"
0,0,11,"9867","Random"
0,6304.48298226402,11,"8950","Random"
0,53.489658703515,24,"6272","Random"
0,3507.4871189711,14,"3379","Random"
0,0,4,"1214","Random"
0,363.416391013599,11,"7401","Random"
0,2680.99798061265,7,"7544","Random"
0,2215.40413887951,10,"6561","Random"
0,722.921113178629,8,"805","Random"
0,1747.48342603445,8,"784","Random"
0,204.374156380553,5,"2784","Random"
0,2297.24656094576,5,"887","Random"
0,660.684696144199,1,"952","Random"
0,452.995502940488,6,"5887","Random"
0,694.956091184489,1,"4346","Random"
0,1085.1263766954,7,"8143","Random"
0,1184.9704214475,1,"3337","Random"
0,0,15,"6763","Random"
0,359.67389615285,5,"789","Random"
0,0,3,"673","Random"
0,0,4,"589","Random"
0,1258.78548573794,12,"6123","Random"
0,558.223450747397,11,"5534","Random"
0,1172.54193149774,14,"4255","Random"
0,488.896040939473,3,"2397","Random"
0,2167.99593274222,1,"887","Random"
0,358.422215491915,1,"4020","Random"
0,1406.63289015369,1,"9899","Random"
0,937.55546221762,6,"65","Random"
0,3620.62289522308,22,"9003","Random"
0,926.002855306379,15,"7419","Random"
0,0,11,"6626","Random"
0,645.112271195891,12,"5843","Random"
0,0,8,"8702","Random"
0,461.165339650974,3,"5237","Random"
0,0,1,"2505","Random"
0,1760.70092878832,13,"1615","Random"
0,492.674731340177,9,"512","Random"
0,448.607610027999,9,"7934","Random"
0,257.9840919042,5,"3153","Random"
0,1087.8766308033,2,"3574","Random"
0,247.995275839694,12,"5583","Random"
0,1423.07560263837,4,"5175","Random"
0,0,16,"9839","Random"
0,262.479253035819,5,"2355","Random"
0,0,3,"4670","Random"
0,4956.41780240042,20,"8699","Random"
0,614.312826754014,23,"7129","Random"
0,409.753326829458,1,"8902","Random"
0,0,44,"2962","Random"
0,2845.11254931255,15,"2344","Random"
0,1140.33045121395,8,"7478","Random"
0,1725.318464875,16,"8904","Random"
0,0,12,"7786","Random"
1,0,8,"4375","Random"
0,1901.73805563426,26,"3677","Random"
1,470.309263650773,5,"9528","Random"
0,830.732156047543,8,"2071","Random"
0,406.996203142096,20,"64","Random"
0,294.222403979496,20,"8351","Random"
0,0,6,"172","Random"
0,0,7,"4190","Random"
0,884.306945766679,6,"4096","Random"
0,3268.67855330898,7,"1418","Random"
0,0,17,"4972","Random"
0,0,10,"1421","Random"
0,1328.41947593902,17,"7528","Random"
0,0,1,"6342","Random"
0,0,17,"1686","Random"
0,550.797145711706,13,"8927","Random"
1,0,39,"7907","Random"
0,0,1,"6388","Random"
0,0,16,"9390","Random"
0,502.285479779281,2,"3880","Random"
0,7.17987177968098,5,"8777","Random"
0,0,18,"7624","Random"
0,883.37376969563,22,"4539","Random"
0,949.413815555769,4,"2941","Random"
0,0,3,"9110","Random"
0,1900.87090665298,9,"9596","Random"
0,313.789384597249,3,"4395","Random"
1,3364.45922776195,18,"2377","Random"
0,2604.13120313643,11,"1841","Random"
0,3767.00420703291,9,"5443","Random"
0,2868.16240442361,33,"4904","Random"
0,2231.55280962897,11,"1842","Random"
0,52.7493173811559,4,"487","Random"
0,0,7,"2429","Random"
0,2486.19043550588,15,"1320","Random"
0,918.556127792678,3,"6980","Random"
0,0,5,"7995","Random"
0,0,7,"9480","Random"
0,0,1,"6305","Random"
0,0,9,"73","Random"
0,1027.93751752127,1,"8918","Random"
0,1893.80095564275,1,"4668","Random"
0,378.837029378205,33,"5162","Random"
0,52.2113281139573,4,"7341","Random"
0,0,5,"5770","Random"
0,2166.67744369039,21,"7987","Random"
0,5834.85989740035,11,"8871","Random"
0,0,18,"94","Random"
0,2720.51682440303,14,"4805","Random"
0,1096.91581382921,15,"3531","Random"
0,1065.68361739646,1,"4769","Random"
0,389.709499837093,13,"4087","Random"
0,2713.33211575838,20,"8354","Random"
0,349.597852092291,17,"1890","Random"
0,0,13,"2906","Random"
0,0,28,"9067","Random"
0,0,15,"1811","Random"
0,0,1,"6306","Random"
0,120.847553627532,8,"9762","Random"
0,2183.10427265984,8,"3664","Random"
0,1693.70943396957,1,"7203","Random"
0,861.919859786292,11,"5313","Random"
2,873.539129569274,16,"297","Random"
0,515.042079083242,1,"7092","Random"
0,1242.7771105749,13,"717","Random"
0,337.144268161679,16,"8493","Random"
0,0,7,"8769","Random"
0,835.581622018196,1,"729","Random"
2,2131.37723414135,8,"2424","Random"
0,0,18,"4015","Random"
0,1100.52926763735,17,"5041","Random"
0,0,5,"9515","Random"
1,4103.491276818,20,"3266","Random"
0,1315.36090549319,9,"9882","Random"
0,0,8,"8351","Random"
0,0,14,"3859","Random"
0,0,1,"1108","Random"
0,2814.3750022534,24,"2594","Random"
0,544.525040089607,5,"2404","Random"
0,3506.88612658269,29,"5591","Random"
0,0,20,"8267","Random"
0,2953.11242859001,1,"9280","Random"
0,0,15,"6038","Random"
0,1312.54093306588,1,"4365","Random"
0,1920.32600477092,14,"215","Random"
0,0,4,"4400","Random"
0,0,9,"2418","Random"
1,3432.55528233577,5,"1775","Random"
0,0,6,"3889","Random"
0,1594.02129228867,13,"1927","Random"
0,1280.2073559997,26,"2313","Random"
0,0,16,"1851","Random"
0,1317.51241386569,7,"881","Random"
0,0,12,"1681","Random"
0,3807.64063102778,5,"7736","Random"
0,0,8,"7319","Random"
0,1921.46184837935,4,"8896","Random"
0,2147.7484330011,14,"3352","Random"
0,428.110751544891,43,"6371","Random"
0,1827.27121488189,2,"1072","Random"
1,0,13,"9748","Random"
0,0,5,"8521","Random"
0,110.497416875702,13,"2508","Random"
1,356.225629909797,20,"5648","Random"
0,0,3,"47","Random"
0,1616.93180245594,4,"6787","Random"
0,2290.08271789081,19,"5760","Random"
0,2150.08531552219,10,"8502","Random"
1,143.292136119418,6,"6984","Random"
0,911.137230649267,3,"261","Random"
0,428.687046273783,9,"4184","Random"
0,2688.62370962646,13,"7584","Random"
0,469.868056821501,15,"4485","Random"
0,527.880847337577,8,"2394","Random"
0,0,11,"714","Random"
0,0,16,"1821","Random"
0,1345.89205670555,3,"5802","Random"
1,388.801172381974,11,"4360","Random"
0,170.084405761349,6,"981","Random"
0,0,6,"7874","Random"
0,639.152188529553,2,"3141","Random"
0,110.991961593933,5,"7003","Random"
0,5.31082946709012,35,"3543","Random"
0,0,14,"7285","Random"
0,5550.97493524984,9,"8862","Random"
0,0,8,"9342","Random"
0,1064.70463029318,4,"4882","Random"
0,583.053549930031,17,"3243","Random"
0,17.8156526449798,9,"7996","Random"
0,0,14,"891","Random"
0,0,8,"5270","Random"
1,119.214909661958,19,"2994","Random"
0,0,13,"3672","Random"
0,1788.98332387786,50,"4627","Random"
0,1226.07298785919,8,"8177","Random"
0,1760.43016389193,5,"3543","Random"
0,0,5,"9886","Random"
0,799.201377709942,7,"4206","Random"
0,0,1,"2766","Random"
0,129.007958330501,29,"8355","Random"
0,3542.66637035264,11,"5753","Random"
0,1567.11012321881,22,"4038","Random"
0,0,1,"7503","Random"
0,0,14,"2309","Random"
0,1437.85856799585,23,"7397","Random"
1,1087.9705881952,15,"545","Random"
0,1716.52355318992,19,"1250","Random"
0,1642.63757127194,5,"4203","Random"
0,2854.26890130639,4,"9035","Random"
0,178.149674990223,17,"9583","Random"
0,0,11,"4736","Random"
0,1475.91767731897,16,"3259","Random"
0,1316.17086009724,12,"7467","Random"
0,105.223183902115,3,"8091","Random"
0,0,1,"1815","Random"
0,553.56146627341,43,"1345","Random"
0,428.742186640534,16,"8920","Random"
0,603.164602630642,18,"1702","Random"
0,964.746100815298,5,"2504","Random"
0,2510.66004454278,13,"2725","Random"
0,0,12,"164","Random"
0,2178.49098698087,12,"4814","Random"
0,2986.54592030452,1,"4546","Random"
0,1527.06689055643,6,"1577","Random"
0,1066.70277050148,8,"5384","Random"
0,1572.83994891558,11,"9003","Random"
0,0,4,"6975","Random"
0,4637.04588209355,13,"3936","Random"
0,625.83633499388,17,"3943","Random"
0,379.732752217818,7,"5611","Random"
0,10.8963351130405,13,"2607","Random"
0,232.988714078888,6,"9946","Random"
0,2979.20848179774,3,"5039","Random"
0,0,13,"4617","Random"
0,0,20,"1192","Random"
0,0,13,"2597","Random"
0,914.075380495652,17,"81","Random"
0,3767.04473553991,7,"509","Random"
0,0,16,"3737","Random"
0,1411.54888459183,10,"8215","Random"
0,655.493748232996,8,"5254","Random"
0,36.1788613727148,8,"4146","Random"
1,0,4,"3531","Random"
0,895.407192370631,17,"3141","Random"
0,0,6,"3456","Random"
0,2197.40636372496,9,"8301","Random"
0,0,4,"424","Random"
0,1057.2994366724,16,"271","Random"
0,1533.0149807108,4,"6697","Random"
0,0,1,"7606","Random"
0,0,3,"5619","Random"
0,0,13,"2008","Random"
0,0,16,"7316","Random"
0,0,9,"5634","Random"
0,413.050053941534,9,"545","Random"
0,712.430616584569,9,"1797","Random"
1,0,3,"6203","Random"
0,600.382194157402,15,"7397","Random"
0,0,6,"1214","Random"
0,833.844777477555,1,"2906","Random"
0,443.625493508022,9,"6894","Random"
0,4084.42451116032,1,"6027","Random"
0,1381.67494297982,1,"8285","Random"
0,681.868115695533,3,"5999","Random"
0,0,9,"3379","Random"
0,981.35336364772,13,"7763","Random"
0,867.660148651379,5,"2676","Random"
0,2059.35520946673,6,"27","Random"
0,0,1,"8819","Random"
0,1185.56667722036,10,"1051","Random"
0,3275.83948188861,15,"3889","Random"
0,245.061036497852,9,"3913","Random"
1,930.042857047917,2,"7270","Random"
0,0,5,"3289","Random"
1,0,12,"9902","Random"
0,1188.99926264159,12,"8855","Random"
0,365.953039963563,2,"3185","Random"
0,4017.70130950254,10,"2677","Random"
0,1508.7735907376,3,"4190","Random"
0,567.276109968016,9,"1505","Random"
0,433.538333950829,12,"3238","Random"
0,5023.15878642396,19,"1927","Random"
0,2785.27309196802,18,"5365","Random"
0,1703.97927567711,23,"5424","Random"
0,757.888116400336,19,"2305","Random"
0,0,20,"3767","Random"
0,1597.22253879495,4,"571","Random"
0,0,8,"2302","Random"
0,1268.72577482941,12,"1543","Random"
0,0,1,"3508","Random"
0,0,10,"4346","Random"
0,0,10,"5993","Random"
0,0,29,"1915","Random"
0,0,10,"2229","Random"
0,0,10,"8236","Random"
1,504.092526521785,12,"9269","Random"
0,0,4,"2225","Random"
0,0,2,"6407","Random"
0,0,11,"670","Random"
0,0,1,"2691","Random"
0,2582.37904076587,3,"4769","Random"
0,703.578819996522,1,"6250","Random"
0,197.84535485375,13,"1437","Random"
0,5384.42064513889,13,"9067","Random"
0,2521.25488240087,10,"6575","Random"
0,1349.45293052521,15,"5015","Random"
0,0,6,"3269","Random"
0,0,17,"1890","Random"
0,936.738110173457,29,"8671","Random"
0,116.890070814287,12,"509","Random"
0,1325.33194122797,5,"9283","Random"
0,1207.57770764501,7,"971","Random"
0,0,1,"392","Random"
0,0,4,"1696","Random"
0,0,18,"4978","Random"
0,1180.03459896884,1,"7753","Random"
0,469.635709478302,1,"5872","Random"
0,4025.90883470889,17,"3247","Random"
0,1630.82045162132,10,"4552","Random"
0,2214.87012314129,8,"8896","Random"
0,0,6,"880","Random"
0,1182.79751782519,5,"4867","Random"
0,546.171023427688,18,"9781","Random"
0,387.381603108832,9,"7018","Random"
0,0,101,"782","Random"
0,0,6,"7115","Random"
0,1375.63914689617,7,"1987","Random"
0,0,10,"8950","Random"
0,0,1,"640","Random"
0,0,17,"176","Random"
0,346.337050357096,17,"1807","Random"
0,0,15,"9495","Random"
0,515.12493699917,1,"4228","Random"
0,226.735647330235,16,"5900","Random"
0,0,13,"3225","Random"
0,2250.01418051116,3,"2746","Random"
0,1148.75558252325,6,"6964","Random"
0,0,6,"8198","Random"
0,0,9,"3679","Random"
0,0,11,"777","Random"
0,964.184687448604,1,"177","Random"
0,933.123434290304,13,"7528","Random"
0,2412.61236925519,15,"3916","Random"
0,750.730321266848,2,"7801","Random"
0,3078.56240793624,13,"7310","Random"
0,2604.29804423287,14,"5307","Random"
0,0,19,"5596","Random"
0,368.692803143269,9,"4794","Random"
0,265.587297610349,18,"7315","Random"
0,87.0236914091843,17,"1389","Random"
0,0,1,"6723","Random"
0,0,3,"9946","Random"
0,0,2,"3074","Random"
0,1217.73386762985,15,"3240","Random"
0,0,14,"5027","Random"
0,444.26979193093,16,"132","Random"
0,2021.82843672062,12,"287","Random"
0,1032.8233373427,9,"6387","Random"
0,824.774610164282,1,"4856","Random"
0,1222.81913571912,13,"2569","Random"
0,46.5834123236696,15,"8697","Random"
0,0,6,"9809","Random"
0,505.178708124499,8,"6673","Random"
0,730.8695588428,17,"7084","Random"
0,318.445318151423,3,"7328","Random"
0,1614.50864840661,10,"4102","Random"
0,0,33,"1356","Random"
0,0,3,"555","Random"
0,0,1,"3496","Random"
0,0,16,"8631","Random"
0,151.194370993461,19,"987","Random"
0,421.831640500238,5,"7018","Random"
0,0,12,"5634","Random"
0,1643.09847299334,8,"361","Random"
0,0,17,"8679","Random"
0,0,2,"1240","Random"
1,456.448124672228,7,"5574","Random"
0,311.480711086037,11,"231","Random"
0,0,14,"4197","Random"
0,1754.61267022806,6,"4464","Random"
0,0,3,"361","Random"
0,3288.34129547365,17,"1042","Random"
0,1509.20069424595,7,"7133","Random"
0,0,8,"7166","Random"
0,0,16,"8431","Random"
0,1825.40505380828,12,"8697","Random"
0,0,7,"6937","Random"
0,1071.67273904338,10,"9268","Random"
0,0,6,"6117","Random"
0,727.502081990763,6,"1842","Random"
0,1807.14102851133,1,"7722","Random"
0,1758.86927319955,1,"9799","Random"
0,0,12,"6774","Random"
0,724.150817318698,36,"9104","Random"
0,1238.61533291577,27,"998","Random"
0,0,8,"5585","Random"
0,6855.24599241911,25,"4407","Random"
0,0,9,"1281","Random"
0,4298.82965856651,6,"3660","Random"
0,3262.00086300643,4,"7815","Random"
1,440.080064216258,10,"6258","Random"
0,4515.68367987722,9,"3865","Random"
0,84.6963213474971,9,"9650","Random"
3,0,19,"6643","Random"
0,0,6,"381","Random"
0,4074.89620694782,38,"7798","Random"
0,10.167289232383,14,"2133","Random"
0,2115.77787431125,14,"5487","Random"
0,2201.40859092699,8,"4902","Random"
1,959.694692418728,2,"1634","Random"
0,2.76639412910572,70,"8351","Random"
0,0,4,"4994","Random"
0,158.45281212014,10,"1086","Random"
0,1117.1939580113,14,"654","Random"
0,0,4,"6198","Random"
0,0,16,"5482","Random"
0,407.523307605714,20,"9026","Random"
0,1418.82697460939,3,"9928","Random"
0,45.9693744617302,5,"2350","Random"
0,497.892150389802,9,"9946","Random"
0,399.482430919835,6,"5043","Random"
0,368.220063345052,18,"407","Random"
0,0,22,"690","Random"
0,0,9,"1765","Random"
0,2450.50171757386,7,"987","Random"
0,0,15,"2225","Random"
