"pia","ida","contacts","simid","strategy"
0,0,5,6726,"Random"
0,1671.25255459277,14,687,"Random"
0,0,6,4255,"Random"
0,667.81668084198,9,7240,"Random"
0,2898.58865008097,20,8699,"Random"
0,0,5,4344,"Random"
0,1729.05855658433,21,6213,"Random"
0,1241.99835967817,9,6405,"Random"
0,0,19,7587,"Random"
0,2313.35751955822,23,6056,"Random"
0,90.1227240807461,6,8145,"Random"
0,0,10,814,"Random"
0,196.010586396679,77,5707,"Random"
0,143.883393510438,11,3074,"Random"
0,0,12,7189,"Random"
0,0,1,4678,"Random"
0,487.866241254579,20,8802,"Random"
0,249.982888984251,1,7906,"Random"
0,0,7,9655,"Random"
0,262.479253035819,5,2355,"Random"
0,1133.56092279549,19,2526,"Random"
0,4359.15593284486,16,4184,"Random"
0,0,3,7380,"Random"
0,2958.01977931926,4,5898,"Random"
0,1839.57077391325,15,7812,"Random"
0,0,4,67,"Random"
0,106.44299189766,7,6407,"Random"
0,0,4,6031,"Random"
0,186.818272393559,10,6178,"Random"
0,433.074022683671,9,1860,"Random"
0,750.705279669184,8,3625,"Random"
0,0,7,2885,"Random"
0,2742.3293241846,3,310,"Random"
0,2251.94591397382,41,8601,"Random"
0,0,7,3655,"Random"
0,0,8,3966,"Random"
0,0,1,3341,"Random"
0,0,31,1361,"Random"
0,723.553600392449,2,1267,"Random"
0,0,5,9626,"Random"
0,292.3211092767,11,8711,"Random"
0,346.78009991146,38,6658,"Random"
0,0,4,5849,"Random"
0,0,8,6123,"Random"
0,1741.00180423024,8,5580,"Random"
0,0,17,8493,"Random"
0,2319.19529728907,29,9843,"Random"
0,0,20,9655,"Random"
0,226.387779193488,10,3039,"Random"
0,0,7,2292,"Random"
0,0,6,901,"Random"
0,67.7707787069867,4,8665,"Random"
0,750.876731341769,7,3324,"Random"
0,0,9,9655,"Random"
0,2072.54560837483,3,5953,"Random"
0,862.935731611141,11,6492,"Random"
0,0,5,5466,"Random"
0,0,1,5996,"Random"
0,2491.39242725007,5,8426,"Random"
0,0,4,5597,"Random"
0,3074.00885758986,11,1176,"Random"
0,0,14,7515,"Random"
0,1155.71049641107,2,1311,"Random"
0,1001.57445684107,1,922,"Random"
0,2237.63336004773,18,3729,"Random"
0,0,4,3096,"Random"
0,527.884785692871,1,2687,"Random"
0,0,5,6589,"Random"
0,1256.7241723154,14,4252,"Random"
0,1263.37209709419,25,8536,"Random"
0,358.718885697589,3,9460,"Random"
0,0,16,3093,"Random"
2,250.088132851681,11,7028,"Random"
0,3660.39804252652,21,1711,"Random"
0,0,10,1459,"Random"
0,0,9,855,"Random"
0,48.0468206311725,6,4404,"Random"
0,2161.05396946019,8,1421,"Random"
0,236.674484843134,4,6242,"Random"
0,343.953537392428,21,8117,"Random"
0,639.093004243473,1,3092,"Random"
0,1642.21421045528,24,3072,"Random"
0,1865.38628428319,26,2700,"Random"
0,0,2,7477,"Random"
0,1034.02728341725,3,6697,"Random"
0,0,3,8585,"Random"
0,85.5622441784435,5,7874,"Random"
0,0,11,9340,"Random"
0,0,25,4907,"Random"
0,0,10,6154,"Random"
0,570.442421623618,30,13,"Random"
0,1437.9049662726,4,6611,"Random"
0,566.732603283703,8,9054,"Random"
0,671.540140381446,1,5894,"Random"
0,810.165235196236,12,3144,"Random"
0,1623.52088926929,2,9084,"Random"
0,829.005821672709,21,6201,"Random"
0,475.827367283753,3,73,"Random"
0,1981.89512435246,7,3187,"Random"
0,0,11,2303,"Random"
0,0,9,6787,"Random"
0,401.950465791032,8,7263,"Random"
1,0,9,848,"Random"
0,2958.02355213964,7,6505,"Random"
0,2411.27316590053,16,521,"Random"
0,1758.86927319955,1,9799,"Random"
0,773.083441983802,1,3341,"Random"
0,2731.16728332007,14,73,"Random"
0,531.37796563461,6,8276,"Random"
0,92.3564214570288,6,4093,"Random"
0,2698.21110308799,21,1766,"Random"
0,37.1876478452234,9,2271,"Random"
0,0,9,8137,"Random"
0,2990.26243302966,29,7499,"Random"
0,0,13,6443,"Random"
0,798.902491377186,2,1395,"Random"
0,1164.51465779341,6,3240,"Random"
0,1511.1758012875,36,2207,"Random"
0,624.155315987083,10,9398,"Random"
0,2761.33173680958,1,981,"Random"
0,234.976589398943,3,327,"Random"
0,3081.2434308351,13,1927,"Random"
0,0,8,9630,"Random"
0,0,6,4235,"Random"
0,1975.81305711453,2,7696,"Random"
0,190.801920096904,6,2378,"Random"
0,0,22,5786,"Random"
0,3382.23001677064,15,5610,"Random"
0,1585.39877799449,10,5538,"Random"
0,0,9,6162,"Random"
0,984.33241055102,24,5579,"Random"
0,342.288072266558,7,6458,"Random"
0,434.830649127228,1,4930,"Random"
0,0,14,3737,"Random"
0,2141.62104824725,39,2114,"Random"
0,2600.03157902196,2,8493,"Random"
0,1880.93765073575,18,7565,"Random"
1,1771.96338283949,7,928,"Random"
0,0,1,304,"Random"
0,727.837261690801,7,603,"Random"
0,2466.89435569851,1,7946,"Random"
0,0,13,5923,"Random"
0,776.929045500788,10,1696,"Random"
0,620.325319091336,23,5871,"Random"
0,877.389354344307,2,2292,"Random"
0,2974.61654366664,11,9655,"Random"
0,322.045965857981,17,5805,"Random"
0,3228.25280906877,11,5364,"Random"
0,78.2610557843354,7,2511,"Random"
0,759.402321691171,6,7086,"Random"
0,0,2,8199,"Random"
0,801.508726792887,1,563,"Random"
0,0,1,3816,"Random"
0,0,3,7605,"Random"
0,0,8,7875,"Random"
0,0,12,9480,"Random"
0,0,7,6726,"Random"
0,1051.88021645131,7,1668,"Random"
0,1111.23093664919,16,4404,"Random"
0,0,9,7263,"Random"
0,259.992957319796,4,9586,"Random"
0,0,3,1108,"Random"
0,1431.97605827502,14,179,"Random"
0,0,6,5817,"Random"
0,0,20,3543,"Random"
0,1548.87375711771,7,3982,"Random"
0,2174.37093857963,7,5598,"Random"
0,2496.72651227326,21,6041,"Random"
0,425.772238344869,23,3736,"Random"
0,1978.15425781864,2,9568,"Random"
0,1908.48171324704,1,204,"Random"
1,0,14,8059,"Random"
0,497.15980804246,12,2334,"Random"
0,0,1,3960,"Random"
0,2695.41481220617,1,7544,"Random"
0,443.558963735186,20,5872,"Random"
0,4465.62764930975,1,1517,"Random"
0,0,17,4694,"Random"
0,0,7,6513,"Random"
1,143.292136119418,6,6984,"Random"
0,320.238949659828,36,9333,"Random"
1,1053.46436523802,14,4365,"Random"
0,1179.95319199233,4,1200,"Random"
0,0,12,8803,"Random"
0,1904.64769578261,24,782,"Random"
0,0,3,571,"Random"
0,0,11,2392,"Random"
0,0,2,2684,"Random"
0,927.53844722905,5,9839,"Random"
0,61.3366889187796,2,1204,"Random"
0,1734.06371590994,37,1359,"Random"
0,306.673937987685,10,5015,"Random"
1,0,4,2292,"Random"
0,1024.01917162673,13,1345,"Random"
0,2885.21570682678,1,9393,"Random"
0,578.553675576291,14,3816,"Random"
0,0,3,5908,"Random"
0,427.82561625634,10,3591,"Random"
0,0,41,9823,"Random"
0,321.437229074281,21,7874,"Random"
0,2856.60950018008,23,673,"Random"
0,20.5480811008165,6,5273,"Random"
0,765.031268386093,9,2308,"Random"
0,1235.80159491371,11,8712,"Random"
0,778.563906473342,28,9886,"Random"
0,1531.63060184316,8,1132,"Random"
0,0,10,8429,"Random"
0,825.187185419094,3,7293,"Random"
0,2024.15167842559,8,6282,"Random"
0,1330.62717987265,10,7618,"Random"
0,0,23,7722,"Random"
0,611.073377166603,1,3518,"Random"
0,174.442348743781,3,3502,"Random"
0,0,4,4228,"Random"
0,2511.00420046919,18,3972,"Random"
0,0,15,8468,"Random"
0,52.8883912566371,19,1035,"Random"
0,1760.70092878832,13,1615,"Random"
0,1859.24176407896,10,9857,"Random"
0,2108.4806016854,17,7055,"Random"
0,1712.42332003857,15,936,"Random"
0,0,1,6144,"Random"
0,0,10,9528,"Random"
0,0,13,1016,"Random"
0,0,2,993,"Random"
0,3993.86939071091,25,673,"Random"
0,0,7,3078,"Random"
0,805.65515530764,4,4077,"Random"
0,0,2,6059,"Random"
0,370.161135605736,14,9568,"Random"
0,3309.37778332312,30,1826,"Random"
0,0,13,9617,"Random"
0,3663.89768751673,11,9931,"Random"
0,24.2363311451995,15,7104,"Random"
1,0,34,3185,"Random"
0,674.849013261699,11,8352,"Random"
0,961.293744133121,6,5817,"Random"
0,664.296009104283,5,9535,"Random"
0,0,8,6463,"Random"
0,0,5,1580,"Random"
0,0,18,6676,"Random"
0,0,7,4124,"Random"
0,2876.9458135119,20,8764,"Random"
0,0,20,2358,"Random"
0,0,9,7239,"Random"
0,0,7,364,"Random"
0,0,1,7200,"Random"
0,5167.0283078906,8,2682,"Random"
0,0,8,9796,"Random"
0,622.247910955602,20,6282,"Random"
0,101.75601837466,13,4971,"Random"
0,0,1,4279,"Random"
0,0,4,9579,"Random"
0,434.84294880361,8,5591,"Random"
0,0,9,5197,"Random"
0,0,27,6522,"Random"
0,696.745646451464,20,2659,"Random"
0,130.035834809774,13,4803,"Random"
0,4228.85559493432,16,5871,"Random"
0,0,15,9525,"Random"
0,1876.71439641134,32,5613,"Random"
0,553.100606980939,1,1041,"Random"
0,0,7,5954,"Random"
0,171.63837830075,16,5136,"Random"
0,0,2,2594,"Random"
0,372.920894817898,27,8161,"Random"
0,2094.99241841074,7,5871,"Random"
0,0,15,6620,"Random"
0,0,19,1287,"Random"
0,3333.30294435227,24,6681,"Random"
0,0,20,8271,"Random"
0,1833.16894490059,6,84,"Random"
0,1980.31963724444,11,3414,"Random"
0,0,22,5967,"Random"
0,903.106729905403,3,8099,"Random"
0,0,11,9428,"Random"
0,444.083773730974,21,8129,"Random"
2,1156.78930908315,18,2216,"Random"
0,2112.28038468583,7,4177,"Random"
0,0,16,6995,"Random"
0,2381.98693108359,13,6667,"Random"
0,0,4,66,"Random"
0,230.319590384142,11,5873,"Random"
0,0,14,5136,"Random"
0,1559.69039629188,16,7618,"Random"
0,1845.94495255699,4,5760,"Random"
0,37.6295185151147,5,4992,"Random"
0,1286.87912007134,13,2969,"Random"
0,0,1,100,"Random"
0,7970.34333090943,5,3975,"Random"
0,0,26,9309,"Random"
1,1455.90247491562,2,8699,"Random"
0,1096.33255601194,48,1359,"Random"
0,0,5,7030,"Random"
0,0,1,7479,"Random"
0,2523.48102212422,12,7754,"Random"
0,2903.84276820799,13,5466,"Random"
0,5921.41465760872,20,1634,"Random"
0,0,14,8129,"Random"
0,4064.77835700389,4,7367,"Random"
0,0,11,3975,"Random"
0,2024.85289954941,15,2484,"Random"
1,994.497341711196,13,148,"Random"
0,29.3222061361621,1,6411,"Random"
0,2406.17578410249,9,7397,"Random"
0,382.362908240826,17,9179,"Random"
0,0,6,9003,"Random"
0,4005.23021251086,42,7992,"Random"
0,748.479719524615,1,2636,"Random"
0,3790.55318690717,16,9034,"Random"
0,0,1,6486,"Random"
0,614.841215548007,11,1157,"Random"
0,711.25284229976,6,5685,"Random"
0,867.87038410601,8,3865,"Random"
0,576.927378441538,14,5904,"Random"
0,4267.47348883144,20,5067,"Random"
0,3113.11362879863,4,5706,"Random"
0,1394.58394104412,41,5041,"Random"
0,825.792393831612,9,5584,"Random"
0,1052.2483213497,10,9019,"Random"
0,1889.70041398786,17,678,"Random"
0,1385.99033905229,3,2484,"Random"
0,0,1,8956,"Random"
0,1827.27121488189,2,1072,"Random"
0,69.2732611080437,19,3471,"Random"
0,143.723927667432,1,5983,"Random"
0,841.59200945635,12,8031,"Random"
0,140.73094130118,15,3995,"Random"
0,3178.44959830628,11,4038,"Random"
0,208.954138831984,8,7275,"Random"
0,0,11,1080,"Random"
0,1313.43571900469,1,7994,"Random"
0,976.96871817506,15,5971,"Random"
0,0,5,1311,"Random"
0,1086.61733666707,14,4671,"Random"
0,1383.56201448069,5,4883,"Random"
0,914.308035799273,3,184,"Random"
0,0,2,8690,"Random"
0,564.450699423204,4,5598,"Random"
0,0,17,4955,"Random"
0,769.817361377472,1,9443,"Random"
0,0,2,2277,"Random"
0,0,10,7276,"Random"
0,2616.80596772181,5,1229,"Random"
0,1502.78085153796,10,6086,"Random"
0,872.917211787578,20,7512,"Random"
0,2109.14015296033,8,5992,"Random"
0,748.750466081273,9,5544,"Random"
0,0,12,702,"Random"
0,121.087316679872,9,4140,"Random"
0,0,3,3486,"Random"
0,0,3,6121,"Random"
0,0,6,1466,"Random"
0,0,10,1,"Random"
0,6563.78397216905,13,2006,"Random"
0,0,6,8503,"Random"
0,435.338895558179,7,717,"Random"
0,2734.15344338454,1,1088,"Random"
0,724.711241409839,9,6011,"Random"
0,1146.42063033208,5,8199,"Random"
0,439.867353893438,8,7604,"Random"
0,0,1,4551,"Random"
0,0,12,8097,"Random"
0,0,1,7812,"Random"
0,236.318681219098,12,8711,"Random"
1,0,4,3371,"Random"
0,3623.0504046131,6,2237,"Random"
0,397.922965929689,10,2998,"Random"
0,0,2,1506,"Random"
0,669.85375691581,3,191,"Random"
1,1491.62279753644,10,8687,"Random"
0,3689.32682079437,11,1300,"Random"
0,459.298608905748,5,6056,"Random"
0,0,10,9182,"Random"
0,0,13,3535,"Random"
0,0,8,2679,"Random"
0,1283.72138279685,15,9463,"Random"
0,2075.79612346412,18,7184,"Random"
0,0,8,9342,"Random"
0,2681.86993026334,1,4727,"Random"
0,0,6,6289,"Random"
0,1924.45162058761,8,2788,"Random"
0,0,5,1996,"Random"
0,0,2,7590,"Random"
0,0,1,2521,"Random"
0,213.587599441421,4,7946,"Random"
0,1511.3869934619,9,1698,"Random"
0,0,3,8211,"Random"
0,0,13,2006,"Random"
0,307.552926815535,5,1405,"Random"
0,0,11,3307,"Random"
0,592.862672112972,2,2299,"Random"
0,1723.07472822977,15,7097,"Random"
0,0,2,9067,"Random"
0,1718.18928087367,13,6246,"Random"
0,0,2,1227,"Random"
0,2458.81376341474,1,8260,"Random"
0,721.969676678956,5,5808,"Random"
0,600.382194157402,15,7397,"Random"
0,803.735253510937,8,4053,"Random"
0,1754.62952964841,10,9903,"Random"
0,0,40,2782,"Random"
0,0,3,7397,"Random"
0,2316.57212929483,11,3539,"Random"
0,291.074098828549,10,9599,"Random"
0,2777.02458620774,6,4883,"Random"
0,3173.06606322559,14,1854,"Random"
0,2128.80004695096,10,6205,"Random"
0,580.905210393793,7,9288,"Random"
0,2827.74159843414,1,3378,"Random"
0,802.155361708266,25,3755,"Random"
0,4684.08881906398,8,2682,"Random"
0,632.445441052965,11,2917,"Random"
0,983.684102928474,25,3110,"Random"
0,1463.82087759668,2,6269,"Random"
0,0,5,322,"Random"
0,0,9,4422,"Random"
0,780.959799476072,28,1395,"Random"
0,0,11,1515,"Random"
0,0,22,417,"Random"
0,0,14,5270,"Random"
0,5477.82114437578,23,1734,"Random"
0,0,1,3581,"Random"
0,0,20,9422,"Random"
0,187.719039470495,13,8532,"Random"
0,0,9,9788,"Random"
0,0,8,6850,"Random"
0,1263.68924769313,19,359,"Random"
0,566.812358743095,6,5339,"Random"
0,0,14,673,"Random"
0,338.975553231611,14,1958,"Random"
0,2057.55433657749,1,514,"Random"
0,2546.98224947731,9,9634,"Random"
0,326.142507754823,14,9113,"Random"
0,0,7,4012,"Random"
0,3108.50177028807,11,6281,"Random"
0,0,11,1214,"Random"
0,1818.95318635755,1,7995,"Random"
0,1474.47539776539,6,5634,"Random"
0,0,1,2192,"Random"
0,200.959552355969,28,3531,"Random"
0,0,28,5339,"Random"
0,420.033163105912,6,6767,"Random"
0,0,2,7736,"Random"
0,1570.63612589941,9,534,"Random"
0,3962.61404070179,12,6920,"Random"
0,0,16,2178,"Random"
0,791.142598588026,10,179,"Random"
0,898.135552555503,7,6306,"Random"
0,48.7019999374302,11,3238,"Random"
0,1462.76964780073,16,100,"Random"
0,2317.3482660027,7,2358,"Random"
0,0,33,7855,"Random"
0,0,18,7894,"Random"
0,1035.8613429614,36,8264,"Random"
0,1626.35656190904,3,7991,"Random"
0,0,13,6751,"Random"
0,589.438375585601,6,4017,"Random"
0,158.64569219101,9,9303,"Random"
0,0,5,3401,"Random"
0,0,2,1816,"Random"
0,0,1,5049,"Random"
0,0,5,5173,"Random"
0,1265.23739480337,2,9380,"Random"
0,1551.31786444771,14,6123,"Random"
0,2345.79021401772,9,8973,"Random"
0,577.754330010785,29,9495,"Random"
0,1772.96304041034,27,3145,"Random"
0,1119.30727056598,5,5559,"Random"
0,263.959448135492,11,3085,"Random"
0,253.055978048653,6,747,"Random"
0,0,11,9574,"Random"
0,53.921858676013,19,9105,"Random"
0,582.342843154229,30,1913,"Random"
0,573.540541901959,25,9231,"Random"
0,846.198454208246,7,4084,"Random"
0,0,5,6246,"Random"
0,0,5,952,"Random"
0,896.142624615291,1,1515,"Random"
0,0,10,5214,"Random"
0,303.647983670332,13,570,"Random"
0,1155.80290445283,4,7822,"Random"
0,2719.56828250648,3,1086,"Random"
1,1999.11416839733,7,7991,"Random"
0,122.320004511969,11,786,"Random"
0,0,1,5334,"Random"
0,794.03138317741,24,1722,"Random"
1,0,13,83,"Random"
0,1229.32722571593,11,9617,"Random"
0,0,10,287,"Random"
0,1113.58791775714,10,7265,"Random"
0,0,8,8907,"Random"
0,0,1,9460,"Random"
0,1961.07644758743,18,4803,"Random"
0,0,2,3301,"Random"
0,548.224221235716,9,8274,"Random"
0,485.283577140878,16,46,"Random"
0,0,6,6418,"Random"
0,655.513109654039,7,9858,"Random"
1,2515.23415084432,20,2597,"Random"
0,377.973226319814,1,2172,"Random"
0,0,13,9393,"Random"
0,30.9094589808735,32,5984,"Random"
0,391.512712868928,2,7587,"Random"
0,890.096450147365,7,8371,"Random"
0,226.074881525246,9,3621,"Random"
0,10.4988184044214,11,8451,"Random"
0,1476.05155918283,6,9726,"Random"
0,0,10,1024,"Random"
0,0,2,4249,"Random"
0,641.374792311293,16,8425,"Random"
0,1930.73513512913,6,3450,"Random"
0,94.9489270169147,34,8862,"Random"
0,802.26229394315,14,3243,"Random"
0,0,6,6117,"Random"
0,0,8,2003,"Random"
0,1281.43446819289,1,1711,"Random"
0,0,6,4416,"Random"
0,2245.87677369454,13,493,"Random"
0,1902.32642368895,1,6179,"Random"
0,1217.81927387922,41,1096,"Random"
0,0,10,3660,"Random"
0,0,10,6877,"Random"
0,2228.98461199037,26,8504,"Random"
0,0,5,1259,"Random"
0,842.280081307408,33,1587,"Random"
0,0,13,2994,"Random"
0,0,12,9422,"Random"
0,0,36,5542,"Random"
0,0,54,9650,"Random"
0,712.421740110186,9,9035,"Random"
0,0,5,6095,"Random"
0,0,12,2584,"Random"
0,982.11494712798,16,1031,"Random"
0,0,11,7568,"Random"
0,1441.64704599361,16,184,"Random"
0,0,10,9876,"Random"
0,776.800679629609,3,9141,"Random"
0,205.799585044248,12,8804,"Random"
0,0,12,8002,"Random"
0,0,14,8862,"Random"
0,1098.98771179929,14,4287,"Random"
0,0,5,1899,"Random"
0,2804.69696773,16,8234,"Random"
0,1919.75371916101,16,5580,"Random"
0,0,7,2959,"Random"
0,122.919413205056,3,1027,"Random"
1,412.359797741346,7,2246,"Random"
0,1203.4875597047,9,8016,"Random"
0,871.567424314145,1,7606,"Random"
0,996.271518039433,9,5352,"Random"
0,0,6,3199,"Random"
0,1243.05815509464,4,9042,"Random"
0,600.832284325846,7,2769,"Random"
0,0,11,23,"Random"
0,0,16,5857,"Random"
0,0,14,9502,"Random"
0,0,3,9231,"Random"
0,238.483782574435,5,3079,"Random"
0,1790.21035854825,16,4711,"Random"
0,0,5,1114,"Random"
0,1296.22489896023,13,9726,"Random"
0,4281.30709172104,12,2424,"Random"
0,0,4,7248,"Random"
0,0,18,1987,"Random"
0,0,25,1078,"Random"
0,1523.8814910738,14,5182,"Random"
0,438.960454371441,12,6550,"Random"
0,0,15,6875,"Random"
0,0,3,2365,"Random"
0,200.581677578213,31,1975,"Random"
0,0,7,6228,"Random"
0,787.064505470282,15,7373,"Random"
0,160.638544715468,18,9799,"Random"
1,1790.11309440694,25,3197,"Random"
0,0,32,833,"Random"
0,1867.79712645901,16,5954,"Random"
0,1886.62347045911,11,5233,"Random"
0,0,4,24,"Random"
1,0,27,7350,"Random"
0,1698.0036565167,6,7040,"Random"
0,0,21,6219,"Random"
0,0,14,8732,"Random"
0,0,24,3611,"Random"
0,179.361426099193,10,7736,"Random"
0,138.804702139801,10,5835,"Random"
0,920.064127808304,19,7768,"Random"
0,706.961636419681,12,4038,"Random"
0,2644.4399795998,3,4444,"Random"
0,3106.99240546763,7,1625,"Random"
0,1243.56985533376,17,936,"Random"
0,318.872646111595,11,5849,"Random"
0,247.26644721287,27,9262,"Random"
0,0,9,8751,"Random"
0,137.160491980441,18,6792,"Random"
0,612.641911671439,10,1227,"Random"
0,370.788397766073,7,2979,"Random"
0,824.769153283472,4,8916,"Random"
0,0,8,7041,"Random"
0,2680.70884990724,19,4887,"Random"
0,6268.52112274421,14,1728,"Random"
0,290.123708939534,20,7730,"Random"
0,2089.98745456142,7,8227,"Random"
0,0,5,6041,"Random"
0,0,21,4416,"Random"
0,4719.94082071505,2,1815,"Random"
0,679.20241641321,19,8442,"Random"
0,274.379864757749,17,9399,"Random"
0,0,21,7040,"Random"
0,2216.80477917811,9,2092,"Random"
0,1115.203808632,14,600,"Random"
0,0,1,3319,"Random"
3,1071.49928607597,2,8712,"Random"
0,861.684363290306,9,7048,"Random"
0,0,5,3787,"Random"
0,2244.19582536193,13,1062,"Random"
0,1979.70422537718,13,9333,"Random"
0,0,8,7143,"Random"
0,2115.58613031514,7,987,"Random"
0,347.388033906288,2,2232,"Random"
0,0,4,6671,"Random"
0,703.578819996522,1,6250,"Random"
0,0,4,736,"Random"
0,1653.64753288129,10,6290,"Random"
0,300.502959125365,11,6823,"Random"
0,193.229028793367,11,7092,"Random"
0,0,6,3402,"Random"
0,0,23,6008,"Random"
0,0,19,2557,"Random"
0,0,3,8142,"Random"
0,0,6,7467,"Random"
0,2735.89511483659,6,8784,"Random"
0,0,13,7977,"Random"
0,0,8,3430,"Random"
0,0,4,5868,"Random"
0,0,8,3392,"Random"
0,0,5,6980,"Random"
0,0,1,1926,"Random"
0,0,7,4104,"Random"
0,0,1,9393,"Random"
1,1303.98953888285,4,3326,"Random"
0,0,9,3647,"Random"
0,510.098104373575,44,1447,"Random"
0,305.184469055393,2,7288,"Random"
0,0,23,8802,"Random"
0,0,22,3629,"Random"
0,1036.17434671013,8,5870,"Random"
0,1865.16529917528,29,4274,"Random"
0,515.506210838327,11,2316,"Random"
0,241.612381654207,1,611,"Random"
0,441.594993072976,14,1691,"Random"
0,924.437543278407,5,1786,"Random"
0,0,13,1680,"Random"
0,0,32,4609,"Random"
1,1993.05376241856,2,194,"Random"
0,1548.80007361881,4,6191,"Random"
0,708.506514771627,5,5357,"Random"
0,0,10,5365,"Random"
1,1926.26771773397,34,4463,"Random"
0,0,12,1840,"Random"
0,0,15,8743,"Random"
0,0,7,1975,"Random"
0,1378.87232455704,33,1822,"Random"
0,1402.06921304587,14,8570,"Random"
0,4496.10642236136,9,5223,"Random"
0,0,5,3307,"Random"
1,0,13,9340,"Random"
0,1895.41317293171,9,9568,"Random"
0,0,6,4725,"Random"
0,591.550765672077,19,1387,"Random"
0,0,6,6522,"Random"
0,127.592153517061,4,5835,"Random"
0,659.037335318431,1,3495,"Random"
0,586.238768841929,4,2711,"Random"
0,1729.26638081862,64,9596,"Random"
0,255.033794614637,4,8003,"Random"
0,2838.89423000224,13,6567,"Random"
0,27.798160340868,16,2990,"Random"
0,1926.08523248843,34,6854,"Random"
0,0,19,2923,"Random"
0,235.992270797919,9,2358,"Random"
0,455.098196680542,13,1882,"Random"
0,1054.6215995281,15,194,"Random"
0,0.2257248070282,10,7606,"Random"
0,0,42,5690,"Random"
0,0,1,7103,"Random"
0,70.9249973960596,4,9655,"Random"
0,2880.5519031177,10,2884,"Random"
0,0,10,3479,"Random"
0,0,8,3862,"Random"
0,1180.13210523062,6,9742,"Random"
0,237.075855028974,10,6681,"Random"
1,4479.00195188612,10,384,"Random"
0,2478.41328063406,6,6213,"Random"
0,0,4,8601,"Random"
0,2006.32273637768,16,1379,"Random"
0,0,5,4676,"Random"
0,0,10,2779,"Random"
0,1442.85961874239,4,2536,"Random"
0,1140.33045121395,8,7478,"Random"
0,972.195317574859,12,3008,"Random"
0,2538.46502649824,1,7942,"Random"
0,2561.97416319994,16,6150,"Random"
0,4397.5265523672,1,860,"Random"
0,165.682140643425,24,7283,"Random"
0,0,2,9946,"Random"
0,0,1,8022,"Random"
0,2019.04430218806,14,8038,"Random"
1,450.362216769302,36,9067,"Random"
0,406.545686294405,13,7974,"Random"
0,286.775646185029,4,7263,"Random"
0,14.9595229910506,5,5216,"Random"
0,4931.27993810891,16,7293,"Random"
0,2026.12566909544,1,6649,"Random"
0,2483.28133371556,5,3598,"Random"
0,1134.14889707013,7,215,"Random"
0,318.051198051172,6,8637,"Random"
0,0,15,2751,"Random"
0,559.457704775669,12,3947,"Random"
0,0,10,8883,"Random"
0,2984.88930356401,11,4917,"Random"
0,137.60761322964,22,3145,"Random"
1,67.9855461270445,16,1649,"Random"
0,780.798069993501,22,9480,"Random"
0,1733.43977692705,17,9014,"Random"
0,0,12,3532,"Random"
0,2662.76802763244,26,3836,"Random"
0,267.382916138926,12,8829,"Random"
0,0,2,731,"Random"
0,0,16,8418,"Random"
0,1059.85145887195,16,6989,"Random"
0,1608.93250874028,12,3210,"Random"
0,2171.21162939792,21,7336,"Random"
0,1806.39708843588,2,7689,"Random"
0,0,8,3286,"Random"
0,494.128220734615,26,3975,"Random"
0,0,5,3591,"Random"
0,99.0023788746212,17,5701,"Random"
0,0,10,7263,"Random"
0,0,12,9114,"Random"
0,0,1,5634,"Random"
0,149.52362407748,13,9382,"Random"
0,1300.73875426912,7,3456,"Random"
0,0,16,6200,"Random"
0,282.74023713617,7,4589,"Random"
0,0,13,3738,"Random"
0,464.336761510138,2,4882,"Random"
0,2643.50594394417,22,2546,"Random"
0,157.296042782862,1,3809,"Random"
0,1819.53047449207,1,8581,"Random"
0,0,12,4036,"Random"
0,1071.85539585195,9,901,"Random"
0,0,15,8934,"Random"
0,0,1,9956,"Random"
0,902.088347196805,19,3966,"Random"
0,1861.04028441751,4,7906,"Random"
0,2379.00613159908,6,8498,"Random"
0,1636.78142251977,12,545,"Random"
0,2223.03379027764,14,9296,"Random"
0,0,1,2145,"Random"
0,0,5,2086,"Random"
0,4529.87406658452,5,9460,"Random"
0,0,3,5594,"Random"
0,4470.96345305858,1,7271,"Random"
0,588.480937579593,39,384,"Random"
0,0,4,4353,"Random"
0,0,12,1488,"Random"
0,0,5,1711,"Random"
0,4592.60141036644,22,998,"Random"
0,66.3768526452241,5,7346,"Random"
0,215.385707068211,13,4887,"Random"
0,724.050617756996,1,3349,"Random"
0,27.7024912937331,17,1197,"Random"
0,4002.97498404766,11,8558,"Random"
0,1587.97705242599,6,2973,"Random"
0,0,19,6171,"Random"
0,0,10,3277,"Random"
0,947.013771251491,18,7134,"Random"
0,0,17,9508,"Random"
0,2994.68891334105,47,7100,"Random"
0,319.912874543716,10,7544,"Random"
0,0,2,2337,"Random"
0,0,1,8491,"Random"
0,183.478779104636,22,8416,"Random"
0,0,12,9508,"Random"
0,2231.34767090562,7,6464,"Random"
0,0,20,168,"Random"
0,0,2,2489,"Random"
0,0,40,3475,"Random"
0,562.095023427773,17,1775,"Random"
0,0,8,3475,"Random"
0,0,16,1899,"Random"
0,3801.46463414726,18,4673,"Random"
0,320.85216267239,10,6213,"Random"
0,2758.54282201291,17,3145,"Random"
0,233.30281352571,10,639,"Random"
0,2619.95506721988,12,8038,"Random"
0,495.769690204092,1,982,"Random"
0,2930.41121618002,14,6763,"Random"
0,0,2,8,"Random"
0,2215.17213625938,21,8585,"Random"
0,413.885217797735,4,9767,"Random"
0,0,10,1865,"Random"
0,0,6,9586,"Random"
