"pia","ida","contacts","simid","strategy"
0,0,6,4917,"Network,partners>4"
0,1343.06823651246,7,4918,"Network,partners>4"
0,1210.95123207559,14,4919,"Network,partners>4"
0,1571.76943256358,29,4920,"Network,partners>4"
0,0,5,4920,"Network,partners>4"
0,0,5,4922,"Network,partners>4"
0,2411.74796994394,12,4922,"Network,partners>4"
0,1897.64884892686,29,4922,"Network,partners>4"
0,1998.5153630017,28,4922,"Network,partners>4"
0,1735.30537281517,20,4922,"Network,partners>4"
0,0,10,4922,"Network,partners>4"
0,736.315196386607,15,4922,"Network,partners>4"
0,1454.3608901613,9,4922,"Network,partners>4"
1,1787.4318715568,10,4926,"Network,partners>4"
0,1335.89479364453,5,4926,"Network,partners>4"
2,137.408545048981,22,4926,"Network,partners>4"
0,0,7,4926,"Network,partners>4"
0,1349.15482242161,13,4926,"Network,partners>4"
0,1447.7515103744,10,4926,"Network,partners>4"
0,687.482559161641,11,4926,"Network,partners>4"
0,1629.46713644344,11,4926,"Network,partners>4"
1,1174.40953394093,9,4926,"Network,partners>4"
0,1144.21131138191,16,4926,"Network,partners>4"
0,0,8,4926,"Network,partners>4"
0,1168.4846345329,33,4926,"Network,partners>4"
0,1765.57543153236,8,4926,"Network,partners>4"
0,2870.17285196572,14,4926,"Network,partners>4"
0,2596.47683434551,7,4926,"Network,partners>4"
0,0,14,4926,"Network,partners>4"
0,732.892441350126,7,4926,"Network,partners>4"
0,0,11,4926,"Network,partners>4"
0,2873.77283894027,28,4926,"Network,partners>4"
0,1422.85086300151,9,4926,"Network,partners>4"
1,1957.6983853755,11,4926,"Network,partners>4"
0,420.71339388473,14,4927,"Network,partners>4"
0,739.553966341547,10,4927,"Network,partners>4"
0,0,10,4929,"Network,partners>4"
0,3801.53044474784,13,4929,"Network,partners>4"
0,612.563771341904,8,4929,"Network,partners>4"
0,396.817609997228,23,4929,"Network,partners>4"
0,3512.89309047514,9,4929,"Network,partners>4"
0,0,10,4929,"Network,partners>4"
1,0,13,4929,"Network,partners>4"
0,0,8,4929,"Network,partners>4"
0,0,6,4929,"Network,partners>4"
0,203.350882042716,5,4929,"Network,partners>4"
0,5840.40252155298,6,4929,"Network,partners>4"
0,2897.15487763629,12,4929,"Network,partners>4"
0,4700.50262166472,14,4929,"Network,partners>4"
0,675.880147263594,9,4929,"Network,partners>4"
0,58.0433874654509,8,4929,"Network,partners>4"
0,0,19,4929,"Network,partners>4"
0,5376.70944816929,8,4929,"Network,partners>4"
0,1348.5478114027,5,4929,"Network,partners>4"
0,1095.36577928907,14,4929,"Network,partners>4"
0,2167.41841887157,37,4929,"Network,partners>4"
0,0,7,4929,"Network,partners>4"
0,420.110213799478,15,4929,"Network,partners>4"
0,0,12,4929,"Network,partners>4"
0,0,23,4929,"Network,partners>4"
0,3620.15370037265,18,4929,"Network,partners>4"
0,934.456794677619,53,4929,"Network,partners>4"
0,23.689596455094,38,4929,"Network,partners>4"
0,3298.8792548598,35,4929,"Network,partners>4"
0,3123.27544416887,11,4929,"Network,partners>4"
0,1180.02646983565,6,4929,"Network,partners>4"
0,237.368663981362,5,4929,"Network,partners>4"
1,1567.97584030661,19,4929,"Network,partners>4"
0,0,15,4929,"Network,partners>4"
1,162.335438549117,9,4929,"Network,partners>4"
0,0,8,4929,"Network,partners>4"
0,1520.07069108136,12,4930,"Network,partners>4"
0,0,15,4930,"Network,partners>4"
0,2772.28817009761,14,4930,"Network,partners>4"
0,3417.28225394514,8,4930,"Network,partners>4"
0,2005.8978786007,12,4930,"Network,partners>4"
0,324.335197343925,17,4930,"Network,partners>4"
0,0,5,4930,"Network,partners>4"
0,0,5,4930,"Network,partners>4"
0,1255.4891676035,10,4930,"Network,partners>4"
0,41.8425776077015,11,4931,"Network,partners>4"
0,0,14,4933,"Network,partners>4"
0,735.587120577096,16,4933,"Network,partners>4"
0,0,13,4933,"Network,partners>4"
0,0,5,4937,"Network,partners>4"
0,0,18,4942,"Network,partners>4"
0,2671.60015182885,6,4943,"Network,partners>4"
0,2344.09884007189,10,4943,"Network,partners>4"
0,850.624926422542,24,4943,"Network,partners>4"
0,471.306664482038,8,4943,"Network,partners>4"
0,64.8459601399099,17,4943,"Network,partners>4"
0,0,8,4943,"Network,partners>4"
0,0,15,4943,"Network,partners>4"
0,0,11,4943,"Network,partners>4"
0,0,8,4943,"Network,partners>4"
0,4291.34641196912,5,4953,"Network,partners>4"
0,0,14,4953,"Network,partners>4"
0,866.357336822493,18,4953,"Network,partners>4"
0,0,15,4953,"Network,partners>4"
0,705.157773822705,12,4954,"Network,partners>4"
0,366.349218674869,11,4954,"Network,partners>4"
0,0,15,4954,"Network,partners>4"
0,3614.19381839028,5,4955,"Network,partners>4"
1,4620.57683327276,11,4955,"Network,partners>4"
0,0,19,4955,"Network,partners>4"
0,1556.81004066078,23,4955,"Network,partners>4"
0,329.770864987159,10,4955,"Network,partners>4"
0,0,32,4955,"Network,partners>4"
0,0,8,4955,"Network,partners>4"
0,6836.88456166159,16,4955,"Network,partners>4"
0,1115.76401380374,9,4955,"Network,partners>4"
1,751.358982213135,7,4955,"Network,partners>4"
0,0,14,4955,"Network,partners>4"
0,640.163008401895,12,4955,"Network,partners>4"
0,3270.35779713112,11,4955,"Network,partners>4"
0,0,10,4955,"Network,partners>4"
0,106.143134728631,15,4955,"Network,partners>4"
1,967.610395625273,25,4955,"Network,partners>4"
0,1325.33721123697,8,4955,"Network,partners>4"
0,1618.5748963712,8,4955,"Network,partners>4"
0,0,17,4955,"Network,partners>4"
0,0,40,4955,"Network,partners>4"
0,1745.97200588882,6,4955,"Network,partners>4"
0,464.857925227028,20,4955,"Network,partners>4"
0,1164.19162051589,25,4955,"Network,partners>4"
0,1010.76165631749,8,4955,"Network,partners>4"
0,495.729346735563,10,4955,"Network,partners>4"
0,715.713265046446,9,4955,"Network,partners>4"
0,0,56,4955,"Network,partners>4"
0,0,5,4955,"Network,partners>4"
0,541.306887905889,6,4955,"Network,partners>4"
0,1785.06616352245,40,4955,"Network,partners>4"
0,190.50639660243,14,4955,"Network,partners>4"
0,305.885406999796,9,4955,"Network,partners>4"
0,2801.6657200928,13,4955,"Network,partners>4"
0,2038.8324751287,19,4955,"Network,partners>4"
0,2632.14967881645,8,4955,"Network,partners>4"
0,982.251752703285,24,4955,"Network,partners>4"
0,0,6,4955,"Network,partners>4"
0,2717.99774426122,10,4959,"Network,partners>4"
0,3038.07394052681,6,4959,"Network,partners>4"
0,1695.33021258016,7,4959,"Network,partners>4"
0,263.985132521551,19,4959,"Network,partners>4"
0,351.059974315636,5,4959,"Network,partners>4"
0,0,26,4959,"Network,partners>4"
0,1745.6342720738,9,4959,"Network,partners>4"
0,681.807247396561,13,4959,"Network,partners>4"
0,2964.34651077228,8,4959,"Network,partners>4"
0,759.98808631069,13,4959,"Network,partners>4"
0,0,11,4959,"Network,partners>4"
0,2609.97219486855,29,4959,"Network,partners>4"
1,0,13,4959,"Network,partners>4"
0,0,10,4959,"Network,partners>4"
0,0,13,4959,"Network,partners>4"
0,46.6943332987321,46,4959,"Network,partners>4"
0,0,22,4959,"Network,partners>4"
0,0,8,4959,"Network,partners>4"
0,402.950908148538,9,4959,"Network,partners>4"
0,0,13,4959,"Network,partners>4"
0,1291.4454849151,19,4959,"Network,partners>4"
0,1548.88013557433,21,4959,"Network,partners>4"
0,1988.38177139463,8,4959,"Network,partners>4"
0,0,10,4960,"Network,partners>4"
0,0,21,4960,"Network,partners>4"
0,0,27,4960,"Network,partners>4"
0,26.9539656118258,11,4964,"Network,partners>4"
1,1119.38586233921,12,4970,"Network,partners>4"
0,0,8,4970,"Network,partners>4"
0,0,7,4970,"Network,partners>4"
0,0,5,4970,"Network,partners>4"
0,0,6,4970,"Network,partners>4"
0,0,17,4971,"Network,partners>4"
0,273.380063602329,58,4971,"Network,partners>4"
0,0,8,4971,"Network,partners>4"
0,2305.2800538032,7,4971,"Network,partners>4"
0,393.127685134717,6,4971,"Network,partners>4"
0,761.944637564819,26,4971,"Network,partners>4"
0,554.330345797059,9,4971,"Network,partners>4"
0,0,12,4971,"Network,partners>4"
0,101.75601837466,13,4971,"Network,partners>4"
0,776.864511352954,13,4971,"Network,partners>4"
0,569.164285107392,23,4971,"Network,partners>4"
0,130.825877962629,18,4971,"Network,partners>4"
0,0,17,4972,"Network,partners>4"
0,0,15,4973,"Network,partners>4"
1,279.498562618098,39,4973,"Network,partners>4"
0,393.815556365462,16,4973,"Network,partners>4"
0,729.377093397713,10,4973,"Network,partners>4"
0,1555.31332500623,18,4973,"Network,partners>4"
0,535.881456942058,10,4973,"Network,partners>4"
0,537.302832036326,11,4975,"Network,partners>4"
0,0,11,4975,"Network,partners>4"
0,0,27,4977,"Network,partners>4"
0,0,9,4978,"Network,partners>4"
0,0,69,4978,"Network,partners>4"
0,1324.17533722315,14,4978,"Network,partners>4"
0,396.405430087071,15,4978,"Network,partners>4"
0,905.45047306135,19,4978,"Network,partners>4"
0,0,12,4978,"Network,partners>4"
0,0,18,4978,"Network,partners>4"
0,665.941405223579,7,4978,"Network,partners>4"
0,106.710110442463,13,4978,"Network,partners>4"
0,763.558265692448,11,4978,"Network,partners>4"
0,125.929133922889,35,4979,"Network,partners>4"
0,0,6,4979,"Network,partners>4"
0,196.789789793897,18,4984,"Network,partners>4"
0,26.759575671965,63,4984,"Network,partners>4"
0,0,20,4988,"Network,partners>4"
0,302.713738456932,10,4989,"Network,partners>4"
0,1183.93364395968,5,4990,"Network,partners>4"
0,0,16,4990,"Network,partners>4"
0,0,14,4991,"Network,partners>4"
0,56.6506894247086,17,4991,"Network,partners>4"
0,37.6295185151147,5,4992,"Network,partners>4"
0,932.754611241537,7,4993,"Network,partners>4"
0,407.217240387668,6,4993,"Network,partners>4"
0,332.287044228198,16,4993,"Network,partners>4"
0,0,27,5003,"Network,partners>4"
0,1413.01367385514,17,5004,"Network,partners>4"
0,841.671347570095,24,5004,"Network,partners>4"
0,0,22,5004,"Network,partners>4"
0,782.846812139637,6,5005,"Network,partners>4"
0,2294.63215218779,10,5005,"Network,partners>4"
1,844.074202179043,8,5006,"Network,partners>4"
0,1859.32159254738,19,5006,"Network,partners>4"
0,0,22,5006,"Network,partners>4"
0,171.261144349979,15,5006,"Network,partners>4"
0,251.109990272422,14,5006,"Network,partners>4"
0,716.169367716336,9,5007,"Network,partners>4"
0,2734.49805958995,17,5008,"Network,partners>4"
0,0,8,5008,"Network,partners>4"
0,2028.78178726306,8,5008,"Network,partners>4"
0,5102.07343814907,21,5008,"Network,partners>4"
0,1054.0609903739,14,5008,"Network,partners>4"
0,84.6140451626216,8,5008,"Network,partners>4"
0,0,8,5008,"Network,partners>4"
0,0,14,5008,"Network,partners>4"
0,6446.26765766778,18,5008,"Network,partners>4"
0,406.045354734911,6,5008,"Network,partners>4"
0,0,9,5008,"Network,partners>4"
0,4269.58731632109,12,5008,"Network,partners>4"
0,5033.65660370509,8,5008,"Network,partners>4"
0,0,12,5008,"Network,partners>4"
0,0,6,5008,"Network,partners>4"
0,0,11,5008,"Network,partners>4"
0,0,8,5009,"Network,partners>4"
0,0,13,5009,"Network,partners>4"
0,1386.69616137474,6,5009,"Network,partners>4"
0,50.0100510268594,6,5009,"Network,partners>4"
0,2412.05060357503,14,5011,"Network,partners>4"
0,0,7,5011,"Network,partners>4"
0,1611.3347201993,10,5011,"Network,partners>4"
0,1772.5670112414,11,5011,"Network,partners>4"
1,2876.17152096536,20,5011,"Network,partners>4"
0,333.038291599013,28,5011,"Network,partners>4"
0,0,18,5011,"Network,partners>4"
0,786.865432177813,11,5011,"Network,partners>4"
1,589.355974599596,13,5011,"Network,partners>4"
0,0,5,5011,"Network,partners>4"
0,0,14,5011,"Network,partners>4"
0,1710.29263915573,13,5011,"Network,partners>4"
0,0,17,5011,"Network,partners>4"
0,0,46,5011,"Network,partners>4"
0,2590.98099951669,15,5011,"Network,partners>4"
0,91.9471900294184,10,5011,"Network,partners>4"
0,2675.24007124388,6,5011,"Network,partners>4"
0,1228.31855951268,7,5011,"Network,partners>4"
0,465.130267575666,15,5011,"Network,partners>4"
0,0,8,5011,"Network,partners>4"
0,0,8,5011,"Network,partners>4"
0,806.563642613905,10,5011,"Network,partners>4"
0,579.936528951385,24,5011,"Network,partners>4"
0,1174.30268932668,28,5011,"Network,partners>4"
0,0,8,5011,"Network,partners>4"
0,366.00479709541,10,5011,"Network,partners>4"
0,4179.55326751987,12,5011,"Network,partners>4"
1,1067.70755285632,17,5014,"Network,partners>4"
0,191.639672034216,9,5014,"Network,partners>4"
0,0,6,5014,"Network,partners>4"
0,6187.986232036,8,5015,"Network,partners>4"
0,0,11,5015,"Network,partners>4"
0,0,11,5015,"Network,partners>4"
0,814.13574806062,13,5015,"Network,partners>4"
0,1369.08961880208,9,5015,"Network,partners>4"
0,185.804924571788,6,5015,"Network,partners>4"
0,1283.35573240707,14,5015,"Network,partners>4"
0,929.200593313944,5,5015,"Network,partners>4"
1,1791.65947098661,5,5015,"Network,partners>4"
0,1349.45293052521,15,5015,"Network,partners>4"
0,0,14,5015,"Network,partners>4"
0,0,7,5015,"Network,partners>4"
0,0,6,5015,"Network,partners>4"
0,650.913731055137,6,5015,"Network,partners>4"
0,306.673937987685,10,5015,"Network,partners>4"
0,0,16,5016,"Network,partners>4"
0,0,6,5016,"Network,partners>4"
0,2043.82287990819,12,5016,"Network,partners>4"
0,1821.55544295171,12,5016,"Network,partners>4"
0,0,9,5016,"Network,partners>4"
0,121.506067513191,13,5017,"Network,partners>4"
0,34.0822340806823,14,5017,"Network,partners>4"
0,2340.48424569144,15,5017,"Network,partners>4"
0,0,28,5017,"Network,partners>4"
0,971.004987851165,19,5017,"Network,partners>4"
0,0,16,5017,"Network,partners>4"
0,0,13,5020,"Network,partners>4"
0,3437.40291305406,6,5020,"Network,partners>4"
0,1716.05480987233,12,5020,"Network,partners>4"
0,1417.47373248767,16,5020,"Network,partners>4"
0,1119.39857964509,7,5020,"Network,partners>4"
0,0,30,5020,"Network,partners>4"
0,119.2613518093,6,5020,"Network,partners>4"
0,549.612968084808,10,5022,"Network,partners>4"
0,642.716140807257,6,5025,"Network,partners>4"
0,500.240477746976,39,5025,"Network,partners>4"
0,0,15,5025,"Network,partners>4"
0,2315.90471271166,9,5027,"Network,partners>4"
0,3323.27921540155,12,5027,"Network,partners>4"
0,1445.75442754903,14,5027,"Network,partners>4"
0,661.123711076458,14,5027,"Network,partners>4"
0,17.7443560121715,7,5027,"Network,partners>4"
0,0,13,5027,"Network,partners>4"
0,50.0746512067058,16,5027,"Network,partners>4"
0,0,5,5027,"Network,partners>4"
0,0,14,5027,"Network,partners>4"
0,0,15,5030,"Network,partners>4"
0,0,17,5030,"Network,partners>4"
0,1064.53914458352,17,5030,"Network,partners>4"
0,275.065111469681,7,5030,"Network,partners>4"
0,183.45609522395,10,5036,"Network,partners>4"
0,1892.30190818147,5,5037,"Network,partners>4"
0,0,30,5039,"Network,partners>4"
0,3981.88638460707,10,5039,"Network,partners>4"
0,0,7,5039,"Network,partners>4"
0,0,7,5039,"Network,partners>4"
1,2784.0043070787,9,5039,"Network,partners>4"
0,1286.30066365949,24,5039,"Network,partners>4"
0,1340.07132927754,24,5039,"Network,partners>4"
0,0,14,5039,"Network,partners>4"
0,1405.4020918793,8,5039,"Network,partners>4"
0,0,7,5039,"Network,partners>4"
0,1617.26621962195,15,5039,"Network,partners>4"
0,1753.14260211579,10,5039,"Network,partners>4"
0,0,12,5039,"Network,partners>4"
0,0,12,5039,"Network,partners>4"
0,15.2294459337547,6,5040,"Network,partners>4"
0,1100.52926763735,17,5041,"Network,partners>4"
0,152.093256706467,15,5041,"Network,partners>4"
1,659.282662918457,12,5041,"Network,partners>4"
0,1394.58394104412,41,5041,"Network,partners>4"
0,0,8,5041,"Network,partners>4"
0,0,10,5041,"Network,partners>4"
0,1000.41380725467,31,5041,"Network,partners>4"
0,239.336642094936,17,5041,"Network,partners>4"
0,876.284482961503,33,5041,"Network,partners>4"
0,454.311566776518,22,5041,"Network,partners>4"
0,302.865334802621,11,5041,"Network,partners>4"
0,1816.83390649495,22,5041,"Network,partners>4"
0,97.5251730849942,15,5042,"Network,partners>4"
0,1787.6225272577,13,5043,"Network,partners>4"
0,2138.74646346386,14,5043,"Network,partners>4"
0,3500.06272661416,15,5043,"Network,partners>4"
0,399.482430919835,6,5043,"Network,partners>4"
0,1404.94807381409,6,5043,"Network,partners>4"
0,444.723533234074,8,5043,"Network,partners>4"
0,250.700021889694,23,5043,"Network,partners>4"
0,107.217410083051,10,5043,"Network,partners>4"
0,0,8,5043,"Network,partners>4"
0,0,14,5043,"Network,partners>4"
0,0,10,5043,"Network,partners>4"
0,375.672215853622,7,5043,"Network,partners>4"
0,0,7,5043,"Network,partners>4"
0,945.744814978749,11,5043,"Network,partners>4"
0,253.452578076543,9,5043,"Network,partners>4"
0,156.187436371425,24,5043,"Network,partners>4"
0,15.6851746811412,7,5044,"Network,partners>4"
0,0,8,5045,"Network,partners>4"
0,1873.92014984245,13,5047,"Network,partners>4"
0,2642.94569408715,10,5047,"Network,partners>4"
0,0,11,5048,"Network,partners>4"
0,0,17,5048,"Network,partners>4"
0,522.122418406916,30,5048,"Network,partners>4"
0,1016.09454024655,6,5051,"Network,partners>4"
0,623.564217674553,7,5051,"Network,partners>4"
0,604.902407451444,11,5051,"Network,partners>4"
0,1223.29250401241,17,5051,"Network,partners>4"
0,0,5,5051,"Network,partners>4"
1,1097.34164473275,19,5052,"Network,partners>4"
0,801.267042210536,7,5052,"Network,partners>4"
0,2391.51020400008,5,5052,"Network,partners>4"
0,198.844197433972,5,5052,"Network,partners>4"
0,897.904813175044,22,5052,"Network,partners>4"
0,0,7,5052,"Network,partners>4"
0,0,10,5052,"Network,partners>4"
0,1699.26428634842,71,5052,"Network,partners>4"
0,519.325535214511,10,5052,"Network,partners>4"
0,0,6,5052,"Network,partners>4"
0,884.481049622857,14,5052,"Network,partners>4"
0,0,5,5052,"Network,partners>4"
0,0,15,5053,"Network,partners>4"
0,0,8,5053,"Network,partners>4"
0,115.014177401592,5,5053,"Network,partners>4"
0,0,7,5054,"Network,partners>4"
0,0,9,5054,"Network,partners>4"
0,899.854518748253,5,5056,"Network,partners>4"
0,0,5,5058,"Network,partners>4"
0,490.222767413382,8,5058,"Network,partners>4"
0,0,12,5060,"Network,partners>4"
0,0,13,5062,"Network,partners>4"
0,1322.93718814054,7,5062,"Network,partners>4"
0,3935.58653898485,17,5064,"Network,partners>4"
0,0,9,5064,"Network,partners>4"
0,1853.88480780979,29,5064,"Network,partners>4"
1,466.816604529285,8,5064,"Network,partners>4"
0,1499.20125412702,9,5066,"Network,partners>4"
0,0,15,5066,"Network,partners>4"
0,0,8,5066,"Network,partners>4"
0,4267.47348883144,20,5067,"Network,partners>4"
0,1742.91203760332,26,5067,"Network,partners>4"
0,0,10,5067,"Network,partners>4"
0,609.391038389146,5,5067,"Network,partners>4"
0,0,13,5067,"Network,partners>4"
1,0,7,5067,"Network,partners>4"
0,202.992999806204,9,5067,"Network,partners>4"
0,2187.36218538948,8,5067,"Network,partners>4"
0,1100.33859806774,5,5067,"Network,partners>4"
0,0,14,5067,"Network,partners>4"
0,1272.68889560552,13,5067,"Network,partners>4"
0,0,14,5067,"Network,partners>4"
0,1571.90343044134,18,5067,"Network,partners>4"
0,906.129888419576,13,5068,"Network,partners>4"
0,0,5,5069,"Network,partners>4"
0,1586.72048532319,5,5069,"Network,partners>4"
0,0,9,5069,"Network,partners>4"
0,0,8,5069,"Network,partners>4"
0,0,16,5072,"Network,partners>4"
0,2528.3157916177,10,5073,"Network,partners>4"
0,99.2213503634189,9,5075,"Network,partners>4"
0,142.915076705075,15,5075,"Network,partners>4"
0,5071.53573218065,14,5075,"Network,partners>4"
0,2487.96338711641,13,5075,"Network,partners>4"
0,591.94297755578,17,5075,"Network,partners>4"
0,0,7,5075,"Network,partners>4"
0,3914.88445215127,9,5075,"Network,partners>4"
0,488.149858074396,16,5075,"Network,partners>4"
0,865.71078436676,15,5075,"Network,partners>4"
0,215.237463373252,12,5076,"Network,partners>4"
0,0,12,5082,"Network,partners>4"
0,2993.85918143731,12,5089,"Network,partners>4"
0,1046.45420239946,10,5089,"Network,partners>4"
0,54.9436905878265,7,5089,"Network,partners>4"
0,4084.39225624346,32,5089,"Network,partners>4"
0,408.702998406256,13,5089,"Network,partners>4"
0,0,5,5089,"Network,partners>4"
0,0,10,5089,"Network,partners>4"
0,474.000153751099,9,5089,"Network,partners>4"
0,0,13,5089,"Network,partners>4"
0,305.94663572819,6,5089,"Network,partners>4"
0,0,6,5089,"Network,partners>4"
0,1950.9680910977,62,5089,"Network,partners>4"
0,821.756508941241,5,5093,"Network,partners>4"
0,11.9262677996526,7,5093,"Network,partners>4"
0,961.079605362529,8,5093,"Network,partners>4"
0,481.369142824898,6,5093,"Network,partners>4"
0,0,23,5093,"Network,partners>4"
0,458.838519980766,5,5093,"Network,partners>4"
0,1585.55218136561,6,5093,"Network,partners>4"
0,0,13,5093,"Network,partners>4"
0,199.498624398535,15,5093,"Network,partners>4"
0,1751.21326656478,15,5094,"Network,partners>4"
0,0,8,5094,"Network,partners>4"
0,2308.83242136541,21,5094,"Network,partners>4"
0,0,22,5094,"Network,partners>4"
0,110.759579677066,16,5094,"Network,partners>4"
0,422.110173755104,5,5097,"Network,partners>4"
0,0,20,5097,"Network,partners>4"
0,268.527528213848,7,5097,"Network,partners>4"
0,919.766219308583,16,5099,"Network,partners>4"
0,0,6,5099,"Network,partners>4"
0,323.828779656517,8,5099,"Network,partners>4"
0,506.018576741366,11,5099,"Network,partners>4"
0,357.082003741917,10,5099,"Network,partners>4"
0,0,9,5104,"Network,partners>4"
0,1248.05162913624,16,5104,"Network,partners>4"
0,0,8,5104,"Network,partners>4"
0,0,10,5107,"Network,partners>4"
0,0,19,5113,"Network,partners>4"
0,44.26923843746,8,5114,"Network,partners>4"
0,0,28,5115,"Network,partners>4"
0,0,13,5115,"Network,partners>4"
0,2317.91547727899,69,5115,"Network,partners>4"
0,1295.39095615513,6,5115,"Network,partners>4"
0,0,25,5115,"Network,partners>4"
0,3225.76492631853,10,5117,"Network,partners>4"
1,1419.05121565883,10,5117,"Network,partners>4"
0,2145.37553161586,9,5117,"Network,partners>4"
0,1355.05257331828,5,5117,"Network,partners>4"
0,0,32,5117,"Network,partners>4"
0,286.802170629551,21,5117,"Network,partners>4"
0,383.925344052067,13,5117,"Network,partners>4"
0,1747.17584193537,9,5117,"Network,partners>4"
1,2064.14574382796,7,5118,"Network,partners>4"
0,0,19,5118,"Network,partners>4"
0,0,26,5118,"Network,partners>4"
0,0,12,5119,"Network,partners>4"
0,268.420261165166,13,5119,"Network,partners>4"
0,729.442821842778,13,5119,"Network,partners>4"
0,1132.55175773423,8,5119,"Network,partners>4"
0,864.325486233875,16,5119,"Network,partners>4"
0,3143.46964485185,28,5119,"Network,partners>4"
0,71.5952185633078,5,5119,"Network,partners>4"
0,0,9,5119,"Network,partners>4"
0,2161.61640612387,6,5119,"Network,partners>4"
0,1781.90726846339,5,5119,"Network,partners>4"
0,1775.04504285118,9,5119,"Network,partners>4"
0,871.940270847545,7,5119,"Network,partners>4"
0,3755.45847539426,8,5119,"Network,partners>4"
0,556.976298083716,11,5119,"Network,partners>4"
0,1316.04632907631,30,5119,"Network,partners>4"
0,2914.42796935388,7,5119,"Network,partners>4"
0,1060.05533548002,13,5119,"Network,partners>4"
0,0,6,5119,"Network,partners>4"
1,948.84606851014,12,5121,"Network,partners>4"
0,927.730387115582,13,5121,"Network,partners>4"
0,2726.19185886999,5,5121,"Network,partners>4"
0,0,10,5121,"Network,partners>4"
0,2779.43676117084,14,5121,"Network,partners>4"
0,1071.46478649852,8,5121,"Network,partners>4"
0,250.870854479148,9,5121,"Network,partners>4"
0,4496.7721346211,12,5121,"Network,partners>4"
0,284.629967718074,11,5121,"Network,partners>4"
0,1062.34671455035,9,5121,"Network,partners>4"
0,1478.81739658882,5,5121,"Network,partners>4"
0,1614.83726995613,14,5121,"Network,partners>4"
0,457.524133682593,8,5121,"Network,partners>4"
0,1717.27815399348,19,5126,"Network,partners>4"
0,463.932099089146,27,5126,"Network,partners>4"
0,387.271241423303,14,5126,"Network,partners>4"
0,3542.02688499818,28,5126,"Network,partners>4"
1,2358.64541257801,20,5126,"Network,partners>4"
0,7470.19085444964,12,5126,"Network,partners>4"
0,112.529246881458,8,5126,"Network,partners>4"
0,0,6,5126,"Network,partners>4"
0,0,9,5126,"Network,partners>4"
0,804.590509523252,13,5126,"Network,partners>4"
0,0,27,5126,"Network,partners>4"
0,1430.39018431391,8,5126,"Network,partners>4"
1,1949.37694528811,31,5126,"Network,partners>4"
0,1139.36217238893,6,5126,"Network,partners>4"
0,1989.52492993785,16,5126,"Network,partners>4"
0,2023.50547719252,13,5126,"Network,partners>4"
0,187.537980746507,6,5126,"Network,partners>4"
0,0,8,5127,"Network,partners>4"
0,0,34,5127,"Network,partners>4"
0,2215.98980096465,16,5127,"Network,partners>4"
0,2626.0706180823,8,5127,"Network,partners>4"
0,3879.78219910702,16,5127,"Network,partners>4"
0,0,6,5127,"Network,partners>4"
0,0,15,5127,"Network,partners>4"
0,68.6375830160891,6,5127,"Network,partners>4"
0,0,14,5127,"Network,partners>4"
0,0,9,5129,"Network,partners>4"
0,0,7,5129,"Network,partners>4"
0,0,12,5132,"Network,partners>4"
0,3216.45251174734,18,5136,"Network,partners>4"
0,1049.37131496882,6,5136,"Network,partners>4"
0,2237.59581407814,15,5136,"Network,partners>4"
0,0,10,5136,"Network,partners>4"
0,2119.8997627097,6,5136,"Network,partners>4"
0,675.674469402873,27,5136,"Network,partners>4"
0,0,14,5136,"Network,partners>4"
0,0,19,5136,"Network,partners>4"
0,3643.54374070385,11,5136,"Network,partners>4"
0,1079.67930154358,29,5136,"Network,partners>4"
0,1358.68653080277,13,5136,"Network,partners>4"
0,1643.21864758863,13,5136,"Network,partners>4"
0,108.998814790773,11,5136,"Network,partners>4"
0,1819.87641874408,24,5136,"Network,partners>4"
0,153.529934261628,6,5136,"Network,partners>4"
0,0,10,5136,"Network,partners>4"
0,318.046567265864,12,5136,"Network,partners>4"
0,3149.78567830612,7,5136,"Network,partners>4"
0,3332.88553155219,8,5136,"Network,partners>4"
0,5272.64217611553,11,5136,"Network,partners>4"
0,0,15,5136,"Network,partners>4"
0,1366.03684983254,13,5136,"Network,partners>4"
0,397.302337012259,8,5136,"Network,partners>4"
0,171.63837830075,16,5136,"Network,partners>4"
0,1853.12546854692,15,5136,"Network,partners>4"
0,337.537572023903,14,5137,"Network,partners>4"
0,0,11,5137,"Network,partners>4"
1,0,20,5139,"Network,partners>4"
1,1184.06247227641,25,5139,"Network,partners>4"
0,0,5,5139,"Network,partners>4"
0,0,5,5139,"Network,partners>4"
0,1563.48570895188,9,5142,"Network,partners>4"
0,778.901806559305,25,5142,"Network,partners>4"
0,0,20,5142,"Network,partners>4"
0,1502.63784899234,13,5142,"Network,partners>4"
0,590.269759885887,11,5142,"Network,partners>4"
0,0,8,5142,"Network,partners>4"
0,0,40,5144,"Network,partners>4"
0,1672.17625761435,8,5145,"Network,partners>4"
0,0,14,5145,"Network,partners>4"
0,1939.26464527326,21,5145,"Network,partners>4"
0,472.736685448031,11,5145,"Network,partners>4"
0,0,14,5145,"Network,partners>4"
0,117.860971727266,21,5145,"Network,partners>4"
0,212.202793616957,13,5145,"Network,partners>4"
0,245.030027268064,8,5145,"Network,partners>4"
0,0,15,5145,"Network,partners>4"
0,74.2320598861454,22,5148,"Network,partners>4"
0,297.44856766336,11,5148,"Network,partners>4"
0,0,10,5150,"Network,partners>4"
0,0,8,5151,"Network,partners>4"
