"pia","ida","contacts","simid","strategy"
0,2877.89899669005,20,"2114","Random"
0,906.391471578841,9,"9026","Random"
0,0,20,"7950","Random"
0,143.723927667432,1,"5983","Random"
0,0,1,"4079","Random"
0,1731.09989747663,18,"9655","Random"
0,12.9520573284228,5,"3865","Random"
0,2130.46018879427,3,"5560","Random"
0,2136.79153277867,2,"1722","Random"
0,0,13,"2445","Random"
0,3275.83948188861,15,"3889","Random"
0,1421.72680077064,28,"5491","Random"
0,0,16,"4022","Random"
0,1852.97970593468,29,"6162","Random"
0,0,11,"2178","Random"
0,1429.06456794849,57,"3187","Random"
0,525.18083247565,8,"2763","Random"
0,0,2,"4732","Random"
0,1076.65152888807,31,"7092","Random"
0,1823.78313464706,15,"9907","Random"
0,2220.13775682941,17,"2917","Random"
0,0,2,"3462","Random"
0,0,13,"2824","Random"
0,0,8,"7415","Random"
0,0,23,"9200","Random"
0,382.734785915358,3,"5633","Random"
0,0,7,"9508","Random"
0,1314.67190747492,14,"8814","Random"
0,1864.94994104683,4,"3266","Random"
0,11.01708965439,18,"5498","Random"
0,4212.15033629435,2,"8759","Random"
0,290.814855365759,1,"1437","Random"
0,0,1,"5119","Random"
0,219.530615942023,10,"6547","Random"
0,546.481552444497,14,"6109","Random"
0,606.135971245098,1,"7590","Random"
0,0,8,"6698","Random"
1,2043.73036649612,6,"4756","Random"
0,0,5,"1668","Random"
0,0,9,"175","Random"
0,1535.05243460706,14,"73","Random"
0,14.8556433325089,9,"1356","Random"
0,0,6,"9183","Random"
0,2062.97580450734,4,"2869","Random"
0,0,1,"5753","Random"
0,628.228137821015,14,"9469","Random"
0,0,4,"4464","Random"
0,5111.1864786624,19,"9563","Random"
0,1609.16265007263,37,"1866","Random"
0,344.225956966553,10,"1935","Random"
0,219.040262582122,2,"554","Random"
0,843.623490553774,13,"8448","Random"
0,946.480961260458,15,"217","Random"
2,858.955760397364,19,"7844","Random"
0,0,6,"8871","Random"
0,985.302398476329,4,"3344","Random"
0,1647.13200069947,9,"5648","Random"
0,0,23,"7057","Random"
0,2076.45202312686,6,"3793","Random"
0,2927.9867617173,1,"738","Random"
0,582.427468436462,1,"6507","Random"
0,1905.01674927321,11,"987","Random"
1,1413.98735330532,44,"4426","Random"
0,0,3,"3972","Random"
0,793.181960937585,10,"8502","Random"
0,0,9,"7620","Random"
0,1968.32531734731,25,"8115","Random"
0,1974.70344399317,43,"5185","Random"
0,0,1,"3221","Random"
0,2403.32016007124,9,"1031","Random"
0,67.2483336635432,12,"1023","Random"
0,546.040087520574,9,"7518","Random"
0,2305.08646835781,12,"9859","Random"
0,469.782769808634,12,"3966","Random"
0,689.769517367626,49,"3776","Random"
1,1381.14513680419,9,"168","Random"
0,1012.77612011702,12,"1829","Random"
0,489.574171803612,14,"3761","Random"
0,2168.57136189346,42,"7528","Random"
1,4231.3998650755,10,"1496","Random"
0,1314.52400040255,37,"3605","Random"
0,0,9,"3414","Random"
0,0,12,"5574","Random"
0,1340.52061244495,6,"6546","Random"
0,0,9,"9655","Random"
0,0,27,"4350","Random"
0,469.822432306952,4,"2784","Random"
0,0,11,"7100","Random"
0,5232.82516979534,6,"3060","Random"
0,1551.44215245883,3,"7288","Random"
0,0,11,"350","Random"
0,382.888822711161,11,"2998","Random"
0,177.916286387233,18,"9634","Random"
0,0,6,"5560","Random"
0,1303.69360291109,3,"1623","Random"
0,471.209443350612,3,"3876","Random"
0,2015.64871696128,6,"3773","Random"
0,0,12,"1615","Random"
0,124.488896562364,4,"1075","Random"
0,1536.80795015853,9,"2092","Random"
0,649.141717390751,3,"6435","Random"
0,0,9,"3455","Random"
0,0,1,"7991","Random"
0,154.801302466258,13,"7674","Random"
0,3023.74956363964,10,"2232","Random"
0,541.306887905889,6,"4955","Random"
0,1201.45302603346,1,"9526","Random"
0,0,2,"754","Random"
0,0,12,"8866","Random"
0,0,11,"604","Random"
0,631.539574444677,26,"8943","Random"
0,1862.45492601179,15,"1173","Random"
0,776.809015975171,14,"6460","Random"
0,0,4,"5865","Random"
0,1368.73785992695,3,"1915","Random"
0,1033.04774323201,14,"7512","Random"
0,2088.73023872528,14,"5453","Random"
0,548.31464479822,11,"6462","Random"
0,4723.95951028897,12,"1915","Random"
0,3262.80321876031,12,"8862","Random"
0,0,13,"9081","Random"
0,2917.43454434743,9,"1845","Random"
0,0,4,"4592","Random"
0,834.514290504913,1,"7778","Random"
0,2064.26657829991,8,"6969","Random"
0,0,7,"7373","Random"
0,526.405859109837,8,"8829","Random"
0,364.979943330492,3,"1424","Random"
0,0,12,"6178","Random"
0,670.769574556367,1,"4601","Random"
0,0,11,"5015","Random"
0,451.062060466021,10,"7393","Random"
0,2039.84008843126,24,"4426","Random"
1,1460.91746628776,7,"8950","Random"
0,434.647596597096,10,"1738","Random"
0,6188.38485172332,9,"6171","Random"
0,0,23,"5619","Random"
0,0,7,"9870","Random"
0,0,22,"2666","Random"
0,0,69,"5770","Random"
0,0,5,"2094","Random"
0,0,3,"8089","Random"
0,0,10,"1166","Random"
0,0,2,"6150","Random"
0,106.821208911088,5,"8069","Random"
0,0,13,"6548","Random"
0,3867.96602753144,1,"7597","Random"
1,0,2,"9515","Random"
0,0,1,"6213","Random"
0,0,16,"3796","Random"
1,0,22,"5835","Random"
0,546.368655911209,10,"324","Random"
0,4627.71725622721,4,"2594","Random"
0,2091.05826032838,3,"1587","Random"
1,847.156168756841,17,"3880","Random"
0,46.4109991899086,18,"2277","Random"
0,3821.05059065425,1,"448","Random"
0,666.63179968374,17,"7137","Random"
0,19.9714432156661,16,"5963","Random"
0,175.41618711175,3,"9280","Random"
0,0,4,"5868","Random"
0,102.935308698536,32,"4882","Random"
0,0,1,"9034","Random"
0,2644.4399795998,3,"4444","Random"
0,0,32,"6418","Random"
0,2245.8744286021,1,"6380","Random"
0,1105.80451078978,3,"9583","Random"
0,272.185671548928,15,"8637","Random"
0,1209.39969036255,14,"9777","Random"
0,0,9,"29","Random"
0,995.708808050503,16,"5888","Random"
0,775.645006921149,15,"8956","Random"
0,1210.45523071604,4,"6655","Random"
0,1182.0264112318,15,"6507","Random"
0,1350.7529488203,14,"2302","Random"
0,0,25,"9651","Random"
0,2178.5325641318,1,"9394","Random"
0,2880.5519031177,10,"2884","Random"
0,0,2,"8416","Random"
0,854.995953436321,2,"7552","Random"
0,0,6,"5911","Random"
0,0,1,"7625","Random"
0,17.206636783274,11,"781","Random"
0,348.995085572453,14,"7277","Random"
0,0,10,"2805","Random"
0,32.3664247260521,4,"7259","Random"
0,2558.07417254783,17,"6246","Random"
0,0,5,"7541","Random"
0,0,20,"3235","Random"
0,0,8,"4022","Random"
0,0,10,"8603","Random"
0,974.424683063612,11,"3073","Random"
0,0,11,"5813","Random"
0,1624.74666725866,1,"7283","Random"
0,196.131947878815,25,"944","Random"
0,0,12,"785","Random"
0,479.112040281146,9,"7868","Random"
0,5761.71902751148,7,"4263","Random"
0,0,1,"1472","Random"
0,83.4448529435629,5,"758","Random"
0,0,6,"437","Random"
0,288.505127172629,24,"6808","Random"
0,1418.93725855016,9,"9508","Random"
0,1093.96048746641,12,"3966","Random"
0,97.5682428286659,5,"8554","Random"
0,0,16,"3060","Random"
0,1418.08073836056,15,"9268","Random"
0,474.058200227064,1,"2244","Random"
0,2050.94428574989,14,"7288","Random"
0,136.835628578828,14,"2998","Random"
0,0,7,"499","Random"
0,709.558950486623,10,"5572","Random"
0,0,5,"5815","Random"
2,91.4575218943419,38,"7966","Random"
0,4412.31364007449,6,"6513","Random"
0,2501.94412076767,4,"514","Random"
0,304.443130261494,25,"1405","Random"
0,2602.03256870953,5,"2783","Random"
0,0,16,"5265","Random"
0,0,13,"3326","Random"
0,1545.04785459633,16,"1575","Random"
0,1901.22276336283,2,"164","Random"
0,0,3,"6314","Random"
0,527.085802821415,3,"6405","Random"
0,152.147822015456,16,"3578","Random"
0,573.540541901959,25,"9231","Random"
0,0,1,"6144","Random"
0,781.224788325,2,"1258","Random"
0,0,9,"4287","Random"
0,0,11,"3625","Random"
0,1347.05825576966,29,"9886","Random"
0,5567.31782437535,10,"2805","Random"
0,0,1,"1648","Random"
0,667.711791060759,1,"9382","Random"
0,229.993772041799,3,"1602","Random"
0,0,9,"388","Random"
0,304.602392794356,6,"9612","Random"
0,0,1,"8023","Random"
0,0,9,"6960","Random"
0,2587.91756196507,12,"9572","Random"
0,0,24,"1016","Random"
0,2974.37588199485,21,"738","Random"
0,0,1,"3372","Random"
0,1088.00083101603,19,"3396","Random"
0,0,6,"7682","Random"
0,1033.66156703298,13,"772","Random"
0,0,16,"7620","Random"
0,2395.59138577443,18,"360","Random"
0,0,1,"1302","Random"
0,4075.05069183556,10,"8817","Random"
0,1039.89880707888,11,"2033","Random"
0,1609.75494603087,17,"5582","Random"
0,0,4,"9526","Random"
0,570.442421623618,30,"13","Random"
0,0,1,"5211","Random"
0,120.736629545022,10,"1786","Random"
0,4046.92933521184,6,"561","Random"
0,119.2613518093,6,"5020","Random"
0,83.0204295024107,7,"9224","Random"
0,0,1,"4249","Random"
1,0,13,"8099","Random"
0,0,4,"2419","Random"
0,0,14,"7115","Random"
0,0,2,"2350","Random"
0,1325.70155898924,3,"810","Random"
0,54.4690433040685,6,"6786","Random"
0,0,20,"2835","Random"
0,0,9,"5634","Random"
0,1448.60612951228,6,"2906","Random"
0,3784.98154876354,3,"1870","Random"
0,1169.61409146435,34,"3472","Random"
0,1406.68075536028,4,"3927","Random"
0,371.739728353521,11,"8142","Random"
0,4604.14783333817,28,"1913","Random"
0,0,14,"2965","Random"
0,0,33,"4888","Random"
0,344.836106807859,13,"9243","Random"
0,1022.61623111365,8,"3496","Random"
0,1751.89724599554,1,"1927","Random"
0,969.744543594052,12,"2870","Random"
0,389.261915915138,10,"1681","Random"
0,1983.25605655809,1,"2871","Random"
0,1172.33927538552,7,"1234","Random"
0,0,1,"6211","Random"
0,0,4,"5797","Random"
0,794.697064124705,1,"2434","Random"
0,736.303338606668,3,"2277","Random"
0,755.222699347916,11,"7333","Random"
0,4624.89114510519,13,"4534","Random"
0,691.060335965501,1,"6589","Random"
0,0,4,"5601","Random"
0,0,12,"8961","Random"
0,0,15,"8468","Random"
0,0,12,"4904","Random"
0,813.692498806957,38,"5185","Random"
0,1662.30740260328,7,"1258","Random"
0,0,1,"746","Random"
0,0,6,"2509","Random"
0,408.579512797017,9,"6474","Random"
0,0,3,"4491","Random"
0,0,10,"3216","Random"
0,531.742446250441,1,"9943","Random"
0,2872.15178149508,1,"3440","Random"
0,0,3,"1575","Random"
0,3320.39647832742,9,"1164","Random"
0,1905.94644655032,3,"2916","Random"
0,0,9,"6000","Random"
0,225.893899022731,6,"9655","Random"
0,117.266579128025,7,"3208","Random"
0,815.291366519004,5,"7092","Random"
0,141.831976474294,13,"3185","Random"
0,0,1,"728","Random"
0,2100.0479363787,25,"5879","Random"
0,2133.01085490234,23,"2164","Random"
0,0,5,"8421","Random"
0,0,2,"1722","Random"
0,1748.90126131048,11,"9508","Random"
0,0,4,"7069","Random"
0,341.60470005919,3,"4826","Random"
0,0,4,"2241","Random"
0,5690.23361680222,15,"3920","Random"
0,0,4,"1821","Random"
0,1291.09850183481,23,"9104","Random"
0,1596.90084485592,7,"6589","Random"
1,2241.33452023757,5,"1068","Random"
0,0,3,"3761","Random"
0,120.369024853248,7,"8829","Random"
0,0,10,"1184","Random"
0,1395.72781784537,17,"9655","Random"
0,138.204625216197,1,"9352","Random"
0,611.073377166603,1,"3518","Random"
0,4139.53480776032,13,"2292","Random"
0,145.708265946692,1,"7639","Random"
0,840.664516945715,18,"3056","Random"
0,1025.34585692527,7,"8133","Random"
0,699.530811472051,4,"270","Random"
0,279.997429613238,7,"7293","Random"
0,1875.45758476217,3,"7587","Random"
0,6123.0289785717,10,"1093","Random"
0,2695.73435384178,8,"3077","Random"
0,3608.93944659196,4,"3738","Random"
0,189.606253196891,25,"1008","Random"
0,0,13,"6920","Random"
0,637.195795971742,8,"1979","Random"
1,0,19,"1842","Random"
0,0,9,"1765","Random"
0,1884.24619875351,39,"4246","Random"
0,0,8,"3085","Random"
0,1755.21427019606,27,"1380","Random"
0,0,14,"8271","Random"
0,1612.92113504881,7,"4917","Random"
0,0,16,"6980","Random"
0,1988.24432589163,1,"675","Random"
0,0,22,"8303","Random"
0,1110.45408100214,22,"3809","Random"
0,628.168048404126,6,"697","Random"
0,0,9,"474","Random"
0,0,8,"9104","Random"
0,601.053479593851,11,"2865","Random"
0,0,14,"7462","Random"
0,6.85508658238865,2,"8595","Random"
0,1004.10777154549,11,"1594","Random"
0,1886.4604694912,63,"324","Random"
0,560.396644345782,8,"9977","Random"
0,0,17,"9166","Random"
0,272.765103962815,14,"9946","Random"
0,0,16,"2201","Random"
0,0,15,"204","Random"
0,2530.59882876401,6,"1447","Random"
0,0,8,"9945","Random"
0,151.485382370737,12,"5369","Random"
0,579.153164330471,1,"5872","Random"
0,0,13,"9744","Random"
0,2259.06886635924,16,"2867","Random"
1,51.8491471616103,11,"8521","Random"
0,1571.51436953162,9,"7504","Random"
0,0,12,"4680","Random"
0,416.891147953255,40,"8133","Random"
0,0,11,"537","Random"
0,271.391054784913,16,"4395","Random"
0,312.209888585546,15,"9895","Random"
0,1784.1037903869,6,"8814","Random"
0,0,8,"4024","Random"
0,112.82460726679,2,"2631","Random"
0,0,11,"4321","Random"
0,4199.8975489614,28,"324","Random"
0,1336.21650895808,15,"4641","Random"
0,0,33,"7785","Random"
0,2220.16181464593,4,"987","Random"
0,2717.99774426122,10,"4959","Random"
0,0,3,"9946","Random"
0,0,13,"4301","Random"
0,0,3,"7946","Random"
0,2065.58314192768,2,"6036","Random"
0,0,38,"5760","Random"
1,0,16,"3923","Random"
0,0,13,"9034","Random"
0,1373.97928795715,4,"3825","Random"
0,0,2,"4294","Random"
0,27.7024912937331,17,"1197","Random"
0,311.96206486523,20,"8536","Random"
0,280.479325804848,3,"9655","Random"
0,622.247910955602,20,"6282","Random"
0,1286.87912007134,13,"2969","Random"
0,0,2,"8901","Random"
0,0,9,"6994","Random"
0,299.598131324808,1,"6178","Random"
0,147.124948053452,17,"3060","Random"
0,161.453020270943,21,"1782","Random"
1,1681.36480919185,12,"8236","Random"
0,72.5936107670323,9,"7491","Random"
0,1221.93298423196,6,"8521","Random"
0,0,1,"4618","Random"
0,897.054435623202,9,"1390","Random"
0,35.7286054187707,10,"6146","Random"
1,419.76635161881,8,"3900","Random"
0,2187.49651432432,4,"4592","Random"
0,3502.78824014371,8,"6877","Random"
1,1984.19214497881,13,"152","Random"
0,0,1,"6448","Random"
0,1382.23372407623,11,"1058","Random"
0,0,14,"776","Random"
0,173.441631538267,34,"5851","Random"
0,622.291765512544,6,"533","Random"
0,14.3278243288469,1,"8357","Random"
0,0,17,"6732","Random"
0,1841.28681713897,9,"6038","Random"
0,656.908513292552,21,"7874","Random"
0,0,1,"3263","Random"
0,0,2,"8117","Random"
0,640.325207731807,6,"1882","Random"
0,0,11,"7603","Random"
0,0,1,"4902","Random"
0,2093.66880269044,15,"768","Random"
0,0,2,"9508","Random"
0,1862.33597956365,4,"7504","Random"
0,1123.03448588568,10,"8421","Random"
0,0,9,"9946","Random"
0,367.036327498046,9,"7518","Random"
0,0,7,"2035","Random"
0,1359.87857052208,19,"3925","Random"
0,366.256890372651,10,"2093","Random"
0,0,23,"8228","Random"
0,2543.18571820025,12,"9576","Random"
0,0,1,"4446","Random"
1,1904.69695927581,19,"336","Random"
0,5502.19110488098,6,"8699","Random"
0,5627.02858830126,7,"9737","Random"
0,0,9,"486","Random"
0,1389.06156522656,10,"6377","Random"
1,2684.33617170564,2,"2073","Random"
0,1193.96632780015,13,"5560","Random"
0,0,13,"1457","Random"
0,0,42,"2903","Random"
0,0,6,"5909","Random"
1,727.951364493057,19,"3331","Random"
0,0,7,"7680","Random"
0,0,2,"9226","Random"
0,0,11,"3625","Random"
0,1384.57598068255,1,"1421","Random"
0,611.022175784597,10,"1729","Random"
0,3776.4593143657,12,"7882","Random"
0,3378.71023614723,10,"3679","Random"
2,1408.23579779005,25,"4491","Random"
0,1049.30729933316,9,"7660","Random"
0,0,14,"2108","Random"
0,718.301301465252,12,"1396","Random"
1,2287.71193833326,44,"2983","Random"
0,1182.71449916707,1,"9568","Random"
0,1527.73676682063,1,"1400","Random"
1,0,50,"9267","Random"
0,704.806737649321,23,"1068","Random"
0,0,14,"8236","Random"
0,0,5,"4676","Random"
0,1154.02489463058,7,"633","Random"
0,1269.03341833793,10,"9650","Random"
0,127.854738236523,11,"5580","Random"
0,2542.58264343213,16,"728","Random"
0,0,6,"9850","Random"
0,29.956133906594,13,"2292","Random"
0,218.554381027498,17,"7995","Random"
0,2749.36121320857,8,"8487","Random"
0,3914.56685780691,8,"1127","Random"
0,703.962590093362,6,"6741","Random"
0,1404.63868502569,22,"8977","Random"
0,660.803209208565,18,"7397","Random"
1,3761.14578018345,9,"7092","Random"
0,2200.72089354419,12,"8226","Random"
0,1148.10994012656,2,"8442","Random"
0,0,34,"350","Random"
0,333.263442472802,8,"9844","Random"
0,756.485776084572,5,"2353","Random"
0,4433.14385397723,13,"5204","Random"
0,160.278801381875,25,"23","Random"
0,952.708176517258,54,"7134","Random"
0,1044.5306659513,1,"168","Random"
0,0,33,"253","Random"
0,2410.90240860271,2,"7086","Random"
0,0,69,"7763","Random"
0,0,10,"5998","Random"
0,0,4,"3578","Random"
0,2508.823261194,1,"6712","Random"
0,737.366495470574,5,"9502","Random"
0,208.987337474942,42,"4917","Random"
0,1648.93406370089,43,"3378","Random"
0,0,4,"5972","Random"
0,1020.5090570593,5,"545","Random"
0,537.302832036326,11,"4975","Random"
0,0,3,"3605","Random"
0,0,1,"6735","Random"
0,0,1,"6328","Random"
0,1552.22016780372,53,"2591","Random"
0,1060.45619787901,15,"2606","Random"
0,30.5795601468085,4,"1711","Random"
0,47.775712508359,18,"3432","Random"
0,1689.821592503,14,"7189","Random"
0,128.054325538369,4,"2782","Random"
0,1203.57859470186,24,"760","Random"
0,47.1913214358128,20,"1890","Random"
1,3891.80711826926,18,"9200","Random"
0,2347.22427369429,27,"4824","Random"
0,987.522850270605,10,"7001","Random"
0,0,1,"5668","Random"
0,2865.40547183664,12,"6589","Random"
0,0,1,"9726","Random"
0,98.9049809329254,8,"8487","Random"
0,0,8,"5369","Random"
0,0,3,"7333","Random"
0,0,9,"4900","Random"
0,434.146157530672,1,"5478","Random"
0,214.492074767796,4,"7629","Random"
0,389.789059331778,8,"531","Random"
0,2317.91547727899,69,"5115","Random"
1,2068.3358586386,13,"6850","Random"
0,0,15,"2106","Random"
0,0,5,"5923","Random"
0,0,4,"4061","Random"
0,0,1,"7828","Random"
0,1545.42510402344,3,"3574","Random"
0,0,6,"4915","Random"
0,2398.12953728921,9,"3352","Random"
0,0,11,"3960","Random"
0,533.414334070119,2,"4133","Random"
0,228.810998085657,8,"8270","Random"
0,0,1,"5685","Random"
0,1678.34755453313,6,"1505","Random"
0,3344.23928224502,10,"8073","Random"
0,631.578535387445,16,"639","Random"
0,0,3,"4491","Random"
0,483.659152042058,17,"4197","Random"
0,0,5,"8799","Random"
0,930.976958329996,9,"8217","Random"
0,640.793636454656,12,"451","Random"
0,0,10,"4960","Random"
0,2720.51682440303,14,"4805","Random"
0,228.820170293893,1,"7917","Random"
1,2784.45400767903,14,"7397","Random"
0,0,12,"8601","Random"
0,0,7,"3947","Random"
0,724.150817318698,36,"9104","Random"
0,4980.01851449462,10,"1031","Random"
0,0,9,"6523","Random"
0,0,16,"7351","Random"
0,0,6,"341","Random"
0,341.506543505548,9,"8609","Random"
0,3942.93694086606,13,"7626","Random"
0,421.970459049146,5,"2000","Random"
0,0,6,"714","Random"
0,1242.7771105749,13,"717","Random"
0,0,33,"8475","Random"
0,204.8245566894,26,"5984","Random"
2,706.914702175788,26,"8573","Random"
0,0,9,"1390","Random"
0,758.426868252897,9,"3479","Random"
0,747.720399938026,18,"6071","Random"
0,584.889511102204,1,"179","Random"
0,698.33381128966,3,"1128","Random"
0,3030.89466030369,13,"1200","Random"
0,0,2,"9078","Random"
0,6936.68139099985,24,"6256","Random"
1,0,11,"3244","Random"
0,177.967404261338,32,"2350","Random"
0,0,7,"4362","Random"
0,725.362056974038,7,"7580","Random"
0,1157.43931396275,1,"73","Random"
0,775.807260248933,11,"9028","Random"
0,97.1204429424064,1,"6528","Random"
0,1343.06823651246,7,"4918","Random"
0,5864.7946736815,15,"2536","Random"
0,0,6,"2360","Random"
0,525.849607547029,3,"254","Random"
0,0,8,"4184","Random"
0,0,19,"4288","Random"
0,0,26,"3267","Random"
0,274.717332320527,1,"7659","Random"
0,89.0858253903252,1,"754","Random"
0,0,5,"2308","Random"
0,0,1,"6958","Random"
0,1521.78319758067,6,"858","Random"
0,0,5,"3518","Random"
0,0,22,"1108","Random"
0,53.1974820558817,6,"2117","Random"
0,628.514886185563,6,"748","Random"
0,1931.51719038769,11,"8706","Random"
0,0,5,"1591","Random"
0,0,13,"3060","Random"
0,0,1,"8017","Random"
0,769.590827086037,6,"6282","Random"
0,0,1,"68","Random"
0,18.5870084333525,4,"6285","Random"
0,0,14,"9612","Random"
0,828.742592251306,17,"5964","Random"
0,0,22,"3064","Random"
0,403.375996094152,19,"2094","Random"
0,0,27,"6682","Random"
0,165.060193310261,15,"1359","Random"
0,2045.01880998016,1,"9803","Random"
0,0,7,"670","Random"
0,0,7,"2792","Random"
0,526.787933297737,31,"6747","Random"
0,1986.25058260667,1,"7270","Random"
0,0,12,"6171","Random"
0,0,18,"73","Random"
0,635.03983985661,4,"4541","Random"
0,1192.0260486918,22,"881","Random"
0,0,24,"7874","Random"
0,679.868885633544,1,"7257","Random"
0,144.97965754384,17,"5898","Random"
0,39.2487838217794,8,"786","Random"
0,998.774949296306,8,"8229","Random"
0,0,10,"7525","Random"
0,2158.82261655723,16,"2066","Random"
0,0,28,"5648","Random"
0,448.424646784704,2,"2429","Random"
0,1167.04680338952,1,"1740","Random"
0,1316.22655978095,17,"1520","Random"
0,3868.21305807319,17,"4407","Random"
0,613.8522658055,11,"1772","Random"
0,1162.76484903447,2,"6464","Random"
0,520.913708656415,7,"3453","Random"
0,12.4362379909439,10,"205","Random"
0,262.495358109801,6,"166","Random"
0,3042.58711920178,4,"4564","Random"
0,2755.54510151281,9,"7669","Random"
0,0,20,"3024","Random"
0,1822.31033162538,32,"2110","Random"
0,0,3,"3625","Random"
0,1386.08459741097,21,"8923","Random"
0,3046.00694206036,19,"5724","Random"
0,0,28,"2990","Random"
0,1192.46727732717,4,"7350","Random"
0,0,16,"2141","Random"
0,1426.74891306751,10,"8208","Random"
0,3121.536861452,1,"9910","Random"
0,4205.00211983386,13,"5957","Random"
1,0,6,"3063","Random"
0,835.680456447853,3,"1765","Random"
0,463.430013133481,4,"3325","Random"
0,6265.13204856034,5,"3981","Random"
0,1259.71641783793,11,"4795","Random"
0,1558.8071031945,16,"8732","Random"
0,2868.16240442361,33,"4904","Random"
0,0,19,"3866","Random"
0,3158.41510217314,1,"1822","Random"
0,1404.94807381409,6,"5043","Random"
0,1949.25369816434,19,"6479","Random"
0,2605.56047443978,13,"2536","Random"
0,0,6,"5686","Random"
0,0,7,"6282","Random"
0,2016.67263412176,8,"5211","Random"
1,0,5,"2489","Random"
0,1626.87536992118,23,"8216","Random"
0,953.079991834999,5,"9833","Random"
0,3108.92643919339,2,"9781","Random"
0,0,1,"4487","Random"
0,0,1,"1284","Random"
0,0,7,"2885","Random"
0,2405.38958781716,9,"9655","Random"
0,1219.79743126078,14,"1226","Random"
0,95.9648624695851,7,"9515","Random"
0,2084.4881022737,16,"6403","Random"
0,2440.90219408334,10,"4902","Random"
0,15.1704246561706,17,"9466","Random"
0,0,18,"8145","Random"
0,0,7,"7265","Random"
0,0,7,"987","Random"
0,1276.52187488164,2,"7778","Random"
0,0,1,"2280","Random"
0,470.727961540434,16,"470","Random"
0,6102.64025613804,1,"1396","Random"
0,100.990532631672,5,"310","Random"
0,1471.78964925811,1,"7722","Random"
1,226.710684379188,4,"7846","Random"
0,757.077822892279,8,"6673","Random"
0,0,11,"6205","Random"
0,48.8576481132718,8,"8091","Random"
0,4253.9876599452,15,"6372","Random"
0,553.56146627341,43,"1345","Random"
0,1146.58091182286,23,"6034","Random"
0,805.908307998991,4,"2355","Random"
0,0,1,"6041","Random"
0,2012.58131233722,14,"7386","Random"
0,1090.93767593919,3,"3185","Random"
0,1220.00888837521,20,"7250","Random"
0,3175.75026605059,6,"1680","Random"
0,2072.0395591311,7,"2360","Random"
0,2292.19217363938,5,"1669","Random"
0,423.519564953654,17,"5630","Random"
0,238.483782574435,5,"3079","Random"
0,0,11,"3876","Random"
0,2832.21693328391,4,"998","Random"
0,881.538266400581,29,"5494","Random"
0,2059.35520946673,6,"27","Random"
0,110.245937333431,8,"2687","Random"
0,314.338067191705,28,"175","Random"
0,610.934198245746,13,"1822","Random"
0,642.095934323549,1,"546","Random"
0,0,10,"4668","Random"
0,853.510965451249,11,"175","Random"
0,1077.95625070288,24,"8521","Random"
0,948.993944691569,2,"3391","Random"
0,5034.51299962313,9,"7269","Random"
0,1956.83297808269,22,"4901","Random"
0,656.730863019674,8,"7373","Random"
0,0,11,"1839","Random"
1,1196.66780083511,10,"8137","Random"
0,0,4,"6952","Random"
0,1335.0951454416,1,"1816","Random"
0,1828.32177906812,15,"7848","Random"
1,0,15,"7178","Random"
0,0,16,"4882","Random"
0,806.363170742467,5,"2216","Random"
0,3500.06272661416,15,"5043","Random"
0,0,7,"8628","Random"
0,412.798626610338,9,"6934","Random"
1,1499.43003509646,14,"238","Random"
0,1651.31976845893,7,"6281","Random"
0,376.515727920803,6,"4212","Random"
0,1878.15264243356,1,"7856","Random"
0,1155.47104129595,8,"7974","Random"
0,419.176648759642,1,"9107","Random"
0,0,4,"7397","Random"
0,412.76894779518,4,"4823","Random"
0,895.566654592077,12,"5633","Random"
0,1244.21244011925,8,"2978","Random"
0,0,8,"2560","Random"
0,0,8,"1116","Random"
0,0,6,"7378","Random"
0,362.740528701219,8,"9452","Random"
0,15.043486129267,5,"7977","Random"
0,1077.30688453992,15,"1300","Random"
0,67.1304429302909,7,"3093","Random"
0,1299.93216647068,6,"6523","Random"
0,0,8,"8712","Random"
0,0,8,"4144","Random"
0,7326.78785919887,16,"1680","Random"
0,0,14,"3017","Random"
0,3281.53869087672,10,"8307","Random"
0,53.3801886170304,8,"2405","Random"
0,152.701653505261,74,"1395","Random"
0,0,13,"9509","Random"
0,0,21,"9770","Random"
0,347.388033906288,2,"2232","Random"
0,6903.19051152969,17,"6027","Random"
0,3200.23806638385,4,"4544","Random"
0,6272.82224752762,1,"4407","Random"
0,580.781655327576,2,"3167","Random"
0,0,12,"2460","Random"
0,3577.61636046649,63,"417","Random"
0,1071.95451109944,16,"7109","Random"
0,25.3925506077803,5,"901","Random"
0,1490.20509508599,10,"3721","Random"
0,0,3,"4882","Random"
0,0,6,"6170","Random"
0,332.366351814859,4,"971","Random"
0,910.381163273185,7,"7016","Random"
0,0,5,"2190","Random"
0,0,12,"4255","Random"
0,4964.2431306253,4,"3647","Random"
0,725.86108219732,14,"8904","Random"
0,0,11,"3111","Random"
0,136.167343090344,2,"6724","Random"
0,0,6,"127","Random"
0,2938.96761120818,21,"7620","Random"
0,3411.5008501686,15,"7393","Random"
0,0,1,"1924","Random"
0,2951.54586446492,18,"7795","Random"
0,132.505409642128,17,"4404","Random"
0,512.205750717474,12,"6823","Random"
0,2199.86466580683,15,"7407","Random"
0,268.327157643659,1,"3960","Random"
0,101.560615934769,18,"729","Random"
0,0,10,"9674","Random"
0,0,1,"6328","Random"
0,0,14,"1269","Random"
0,110.292339368426,37,"7542","Random"
0,1599.78518501334,18,"3820","Random"
