"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"16529",0,3331.22446947564,1767.48052707415,5,92,72,77,89,"Size=5,D=0.005"
"16550",0,2659.4474614213,2765.53956073194,5,45,30,35,42,"Size=5,D=0.005"
"16593",0,1980.46826434697,2690.49241703692,5,71,51,56,68,"Size=5,D=0.005"
"16603",0,3317.55128038498,1783.78980111145,5,82,62,67,79,"Size=5,D=0.005"
"16613",0,5518.92998970269,1490.67732527031,5,78,58,63,75,"Size=5,D=0.005"
"16620",0,1323.7051384837,2787.580523699,5,72,52,57,69,"Size=5,D=0.005"
"16671",3,1970.44861293953,1492.25462405823,5,56,36,41,53,"Size=5,D=0.005"
"16677",0,1643.17453799714,2907.5299024109,5,41,24,29,38,"Size=5,D=0.005"
"16683",0,1921.63984654446,1885.08303578221,5,33,18,23,30,"Size=5,D=0.005"
"16717",0,0,4473.67463195773,5,69,49,54,66,"Size=5,D=0.005"
"16722",0,292.056233078722,1432.36535875788,5,43,23,28,40,"Size=5,D=0.005"
"16733",0,533.430119175761,1384.37806701341,5,28,11,16,25,"Size=5,D=0.005"
"16738",0,1357.10248435974,1685.59475866669,5,59,39,44,56,"Size=5,D=0.005"
"16753",0,16.9288673377146,3040.20921761042,5,71,51,56,68,"Size=5,D=0.005"
"16762",0,1639.12792726701,1681.36635832067,5,53,36,41,50,"Size=5,D=0.005"
"16767",0,423.776510718005,3401.93723502575,5,71,51,56,68,"Size=5,D=0.005"
"16774",0,1507.13749073608,2202.85719384473,5,33,17,22,30,"Size=5,D=0.005"
"16795",0,4208.5289080373,5253.18005325964,5,42,24,29,39,"Size=5,D=0.005"
"16823",0,1089.5969352124,2279.65141282508,5,37,23,28,34,"Size=5,D=0.005"
"16845",0,4549.83588718906,1528.13369265126,6,92,64,70,88,"Size=5,D=0.005"
"16859",0,3971.9079317672,1789.58739547995,5,47,28,33,44,"Size=5,D=0.005"
"16863",0,3453.84075720695,4804.38419309786,5,52,33,38,49,"Size=5,D=0.005"
"16878",0,565.382996314424,4374.41601708818,5,37,19,24,34,"Size=5,D=0.005"
"16886",0,3573.52201053565,3993.89430314357,5,64,44,49,61,"Size=5,D=0.005"
"16898",0,2238.17753634883,2188.12142266047,5,67,48,53,64,"Size=5,D=0.005"
"16939",1,3551.03034849099,1557.01151930452,5,28,10,15,25,"Size=5,D=0.005"
"16953",0,0,1541.93403153467,5,47,29,34,44,"Size=5,D=0.005"
"16968",0,2500.30641049317,1547.68381232641,5,51,31,36,48,"Size=5,D=0.005"
"16971",0,821.871580477731,2312.52467998561,5,41,22,27,38,"Size=5,D=0.005"
"16973",0,2735.95101920069,2927.6546332001,5,53,36,41,50,"Size=5,D=0.005"
"16998",0,4240.86749467074,2827.52161222736,5,45,26,31,42,"Size=5,D=0.005"
"17019",0,1443.87966497839,1162.33189851503,5,44,26,31,41,"Size=5,D=0.005"
"17184",0,2979.31083989794,1877.99303617316,5,47,29,34,44,"Size=5,D=0.005"
"17189",0,6894.08143094713,2147.3446852214,5,136,116,121,133,"Size=5,D=0.005"
"17198",0,36.9363867556808,2779.58721580306,5,70,50,55,67,"Size=5,D=0.005"
"17215",0,1187.86739978058,3192.34957273564,5,60,44,49,57,"Size=5,D=0.005"
"17246",1,3278.47110795445,2125.35318073868,5,65,45,50,62,"Size=5,D=0.005"
"17250",1,618.718665397348,2674.58384485716,5,84,64,69,81,"Size=5,D=0.005"
"17320",0,2385.82191008816,2767.25006549458,5,40,22,27,37,"Size=5,D=0.005"
"17332",0,8716.61357364078,2032.3869621808,5,99,79,84,96,"Size=5,D=0.005"
"17366",0,4997.32616661447,4363.8858353786,5,55,37,42,52,"Size=5,D=0.005"
"17379",0,4403.62720111931,2402.88838949462,5,73,53,58,70,"Size=5,D=0.005"
"17389",0,2250.80674529946,1329.28236418351,5,57,37,42,54,"Size=5,D=0.005"
"17394",2,2084.89165634076,2864.67613150672,5,47,28,33,44,"Size=5,D=0.005"
"17400",0,0,2300.6543506423,5,49,30,35,46,"Size=5,D=0.005"
"17483",0,4075.49439677622,1674.86581079666,5,57,37,42,54,"Size=5,D=0.005"
"17488",0,2389.51644697016,1869.16673877684,6,69,40,46,65,"Size=5,D=0.005"
"17491",0,115.905208991754,2722.46078533604,5,62,44,49,59,"Size=5,D=0.005"
"17513",0,946.722097972389,1372.79221549725,5,62,42,47,59,"Size=5,D=0.005"
"17524",0,1661.83810127603,3251.29344206854,5,32,15,20,29,"Size=5,D=0.005"
"17560",0,3214.10542692819,1915.83783672901,5,35,21,26,32,"Size=5,D=0.005"
"17583",0,1983.10264192276,2026.13271278055,5,43,23,28,40,"Size=5,D=0.005"
"17589",0,1398.14246489326,1980.60147692525,5,41,21,26,38,"Size=5,D=0.005"
"17629",0,2243.32690010763,3687.93889805338,5,49,31,36,46,"Size=5,D=0.005"
"17630",1,2470.55992921033,2655.24314018328,5,75,58,63,72,"Size=5,D=0.005"
"17709",0,999.588428703804,2029.0003101582,5,53,34,39,50,"Size=5,D=0.005"
"17746",0,1585.47191629457,2251.10770204,5,29,15,20,26,"Size=5,D=0.005"
"17754",0,4718.27000188553,1659.69154599959,5,68,53,58,65,"Size=5,D=0.005"
"17826",1,5320.53424194701,3093.39913852852,5,91,73,78,88,"Size=5,D=0.005"
"17839",0,822.876782085039,2671.86717153737,5,50,30,35,47,"Size=5,D=0.005"
"17872",0,0,5311.16350651038,5,33,16,21,30,"Size=5,D=0.005"
"17875",0,1810.54719786636,1307.36472016022,5,48,31,36,45,"Size=5,D=0.005"
"17886",0,2678.41920556228,2390.00930406098,5,42,24,29,39,"Size=5,D=0.005"
"17904",1,1425.81103833319,2816.27891751665,5,80,60,65,77,"Size=5,D=0.005"
"17945",0,2611.05395174621,1250.93430608193,5,45,27,32,42,"Size=5,D=0.005"
"17955",0,3104.26416102566,1659.97476350943,5,28,14,19,25,"Size=5,D=0.005"
"17974",0,1456.71848320953,3418.25886538697,5,78,58,63,75,"Size=5,D=0.005"
"17998",0,4944.62749264445,2480.88554695709,5,124,104,109,121,"Size=5,D=0.005"
"18005",0,1671.57467003345,2814.44276553431,5,42,23,28,39,"Size=5,D=0.005"
"18009",0,1055.55809793917,3997.96582672459,5,55,35,40,52,"Size=5,D=0.005"
"18015",0,2469.638077711,3394.35757944719,5,50,31,36,47,"Size=5,D=0.005"
"18019",0,7392.74341836495,977.048271483136,5,66,46,51,63,"Size=5,D=0.005"
"18022",0,0,2429.95732120324,5,55,35,40,52,"Size=5,D=0.005"
"18089",0,525.239888273131,3117.06635940026,5,62,42,47,59,"Size=5,D=0.005"
"18100",0,751.148136306635,2879.7295077898,5,66,46,51,63,"Size=5,D=0.005"
"18127",0,1336.23256548207,5289.32948882755,5,91,71,76,88,"Size=5,D=0.005"
"18135",0,318.492043763979,3870.42060190449,5,54,34,39,51,"Size=5,D=0.005"
"18137",0,5511.03748056874,900.981196943675,5,55,35,40,52,"Size=5,D=0.005"
"18145",0,1227.12885074948,2505.14887581609,5,43,23,28,40,"Size=5,D=0.005"
"18191",0,5277.76774471533,2514.90079992011,5,118,98,103,115,"Size=5,D=0.005"
"18213",0,1053.03508269258,1790.98268039525,5,56,38,43,53,"Size=5,D=0.005"
"18231",0,1947.40710228189,2428.93657185215,5,81,61,66,78,"Size=5,D=0.005"
"18234",0,88.5128703832092,1274.18431985057,5,42,25,30,39,"Size=5,D=0.005"
"18236",0,4610.96556486368,2141.54381534623,5,71,51,56,68,"Size=5,D=0.005"
"18243",0,1211.3732253171,2009.99707403866,5,66,46,51,63,"Size=5,D=0.005"
"18256",0,2683.88533510142,2667.25252197326,5,46,30,35,43,"Size=5,D=0.005"
"18311",1,978.667806321336,2795.51642072816,5,85,65,70,82,"Size=5,D=0.005"
"18351",0,2856.66321831977,1139.32354189548,6,102,72,78,98,"Size=5,D=0.005"
"18366",0,1997.88318808263,2301.48314621777,5,76,56,61,73,"Size=5,D=0.005"
"18408",0,3547.19542733243,2332.88617025387,5,48,28,33,45,"Size=5,D=0.005"
"18440",0,0,4345.59356212411,5,82,62,67,79,"Size=5,D=0.005"
"18443",2,609.857073226964,3474.63899475518,5,58,38,43,55,"Size=5,D=0.005"
"18460",1,1078.18000436445,3943.72996809905,6,55,29,35,51,"Size=5,D=0.005"
"18501",0,5568.90760009294,2591.80187182148,5,61,41,46,58,"Size=5,D=0.005"
"18547",0,3157.1015999526,3119.80039986667,5,65,47,52,62,"Size=5,D=0.005"
"18570",0,4383.54917796225,3394.61077155544,5,76,56,61,73,"Size=5,D=0.005"
"18587",0,5930.11315146469,2533.21992166939,5,85,68,73,82,"Size=5,D=0.005"
"18594",0,0,6497.79513718423,5,58,40,45,55,"Size=5,D=0.005"
"18651",0,2611.62920127593,2398.56726574038,5,81,62,67,78,"Size=5,D=0.005"
"18695",0,2795.66702202544,2751.12934163913,5,53,33,38,50,"Size=5,D=0.005"
"18696",1,1139.25911160438,2024.77078219865,5,87,67,72,84,"Size=5,D=0.005"
"18717",0,5194.74708650332,1837.3051000292,5,80,60,65,77,"Size=5,D=0.005"
"18727",0,2555.55948916044,3137.82579553554,5,58,43,48,55,"Size=5,D=0.005"
"18746",0,2259.10876557556,2071.14020342208,5,78,61,66,75,"Size=5,D=0.005"
"18797",0,4534.59427840921,2085.78343359073,5,72,54,59,69,"Size=5,D=0.005"
"18800",0,345.283896802231,3021.56072326474,5,58,38,43,55,"Size=5,D=0.005"
"18873",0,1631.90632490959,2623.289628944,5,59,42,47,56,"Size=5,D=0.005"
"18895",0,2385.11425951101,1369.39418009244,5,139,122,127,136,"Size=5,D=0.005"
"18904",0,1864.80260655418,3482.71052330785,5,60,41,46,57,"Size=5,D=0.005"
"18908",0,1416.13561152844,1227.99457611894,5,43,27,32,40,"Size=5,D=0.005"
"18912",0,132.27899442583,2805.70780056337,5,90,71,76,87,"Size=5,D=0.005"
"18926",1,2137.38729602732,2193.63434937114,5,96,76,81,93,"Size=5,D=0.005"
"18930",0,2825.67643277588,1740.20394549904,5,108,88,93,105,"Size=5,D=0.005"
"18943",0,1460.84387460797,2054.12671737494,5,48,32,37,45,"Size=5,D=0.005"
"18965",0,0,3119.24796360536,5,61,41,46,58,"Size=5,D=0.005"
"18990",0,485.662268667965,2028.54963911855,5,71,51,56,68,"Size=5,D=0.005"
"19028",0,1549.97064191741,2395.95898192315,5,67,47,52,64,"Size=5,D=0.005"
"19143",0,1678.4754699644,4772.78111397919,5,38,21,26,35,"Size=5,D=0.005"
"19172",0,0,4532.32368143118,5,36,20,25,33,"Size=5,D=0.005"
"19181",0,1968.91561911633,740.745555123773,5,46,29,34,43,"Size=5,D=0.005"
"19202",0,598.779502337485,1762.06605744306,5,48,31,36,45,"Size=5,D=0.005"
"19209",0,1722.43601162209,1642.95284432524,5,44,26,31,41,"Size=5,D=0.005"
"19217",0,3887.73425020116,2078.08834181633,5,53,33,38,50,"Size=5,D=0.005"
"19258",0,479.912571869887,2940.85478396595,5,32,18,23,29,"Size=5,D=0.005"
"19389",0,4647.87689601573,2315.16551489884,5,58,38,43,55,"Size=5,D=0.005"
"19424",0,1592.6685846125,2271.49758848855,5,31,16,21,28,"Size=5,D=0.005"
"19449",1,2088.86460486552,1397.11950726278,5,96,76,81,93,"Size=5,D=0.005"
"19454",0,2142.17598934385,3248.74009135682,5,49,29,34,46,"Size=5,D=0.005"
"19489",0,793.108622083305,3634.52534124966,5,45,28,33,42,"Size=5,D=0.005"
"19490",0,1717.40902924964,3269.46206572412,5,86,69,74,83,"Size=5,D=0.005"
"19493",0,2228.39072097521,2555.26051613294,5,38,18,23,35,"Size=5,D=0.005"
"19541",0,1377.54802452642,2001.44024896404,5,121,102,107,118,"Size=5,D=0.005"
"19551",0,2451.90930896093,3454.1881084039,5,91,71,76,88,"Size=5,D=0.005"
"19604",0,508.227114318733,1787.03892236443,5,59,40,45,56,"Size=5,D=0.005"
"19659",0,1326.30982885153,1653.25313424693,5,39,21,26,36,"Size=5,D=0.005"
"19697",0,2276.66382262074,2631.10110593439,5,73,53,58,70,"Size=5,D=0.005"
"19795",0,1530.58865199961,2397.34742766748,5,86,66,71,83,"Size=5,D=0.005"
"19800",0,0,2771.40863335721,5,95,79,84,92,"Size=5,D=0.005"
"19802",0,0,2759.73699805442,5,46,29,34,43,"Size=5,D=0.005"
"19864",0,1504.37962921568,1512.63840844245,5,50,30,35,47,"Size=5,D=0.005"
"19882",0,1729.62175043579,1919.87412012629,5,81,67,72,78,"Size=5,D=0.005"
"19885",0,2031.91928084887,1946.44839000788,5,27,15,20,24,"Size=5,D=0.005"
"19888",0,1890.5373305805,2064.3353576596,5,63,43,48,60,"Size=5,D=0.005"
"19898",0,3790.75110314026,1822.82612158087,5,91,76,81,88,"Size=5,D=0.005"
"19904",0,282.486021722686,3053.12400880152,5,51,31,36,48,"Size=5,D=0.005"
"19942",0,3459.29277677474,1209.51278977916,5,35,22,27,32,"Size=5,D=0.005"
"19950",0,613.93504026467,1629.30391059027,5,113,96,101,110,"Size=5,D=0.005"
"19990",0,2475.99429254031,2597.42692244525,5,83,63,68,80,"Size=5,D=0.005"
"20016",0,956.961709671547,2534.19633873254,5,57,38,43,54,"Size=5,D=0.005"
"20050",0,1660.48958707549,2371.09363094174,5,73,53,58,70,"Size=5,D=0.005"
"20057",0,1952.45477938549,2898.35861407987,5,39,22,27,36,"Size=5,D=0.005"
"20074",0,1965.81988372807,2675.71563480821,5,42,22,27,39,"Size=5,D=0.005"
"20098",0,3343.5384631566,3956.4615368434,5,48,32,37,45,"Size=5,D=0.005"
"20105",0,1659.09810832855,4735.45890346754,5,51,31,36,48,"Size=5,D=0.005"
"20125",0,0,4332.90965729625,5,56,36,41,53,"Size=5,D=0.005"
"20128",1,150.331742752399,1841.60198910104,5,34,18,23,31,"Size=5,D=0.005"
"20179",0,1771.81787330593,2482.1763346585,5,52,36,41,49,"Size=5,D=0.005"
"20180",0,2970.21490801507,4242.27967799599,5,41,24,29,38,"Size=5,D=0.005"
"20193",0,2003.81763460511,2375.77235179188,5,74,58,63,71,"Size=5,D=0.005"
"20198",0,2112.38083831459,2164.41072986655,5,78,63,68,75,"Size=5,D=0.005"
"20214",0,95.6425460284418,2605.36728145393,5,72,52,57,69,"Size=5,D=0.005"
"20233",0,2883.42478742318,4468.27036305735,5,61,41,46,58,"Size=5,D=0.005"
"20236",0,0,3330.52589340588,5,59,39,44,56,"Size=5,D=0.005"
"20295",0,0,4870.46380519255,5,60,40,45,57,"Size=5,D=0.005"
"20332",0,393.875271016938,3601.53679315798,5,39,21,26,36,"Size=5,D=0.005"
"20351",0,837.831051902303,4114.02718883172,5,51,31,36,48,"Size=5,D=0.005"
"20392",0,661.541055041734,1368.14370217175,5,57,37,42,54,"Size=5,D=0.005"
"20445",0,541.006612838549,3659.35148521875,5,63,46,51,60,"Size=5,D=0.005"
"20469",0,412.065626939418,3599.97191083031,5,53,36,41,50,"Size=5,D=0.005"
"20485",0,952.287973686186,1899.84685503384,5,41,25,30,38,"Size=5,D=0.005"
"20546",0,2701.11637476414,928.569481277378,5,56,36,41,53,"Size=5,D=0.005"
"20582",0,2768.26170285572,703.223572143511,5,96,76,81,93,"Size=5,D=0.005"
"20592",0,3629.00768118432,1499.75449387934,5,34,20,25,31,"Size=5,D=0.005"
"20603",0,1925.84879340361,1382.29360375618,5,75,55,60,72,"Size=5,D=0.005"
"20623",1,466.158209814384,1212.43193149305,5,62,43,48,59,"Size=5,D=0.005"
"20699",0,0,3148.30916892407,5,57,38,43,54,"Size=5,D=0.005"
"20729",0,2030.50790579488,1914.13428757351,5,59,41,46,56,"Size=5,D=0.005"
"20793",0,0,1337.01842772646,5,42,24,29,39,"Size=5,D=0.005"
"20796",0,147.645055292127,2111.67976389357,5,32,15,20,29,"Size=5,D=0.005"
"20833",0,0,4818.77305687854,5,62,42,47,59,"Size=5,D=0.005"
"20853",0,2247.90818155918,3510.68871039609,5,98,78,83,95,"Size=5,D=0.005"
"20869",0,3601.33195774345,2280.23864149891,5,37,19,24,34,"Size=5,D=0.005"
"20892",0,5383.13086226824,2351.50542696811,5,68,48,53,65,"Size=5,D=0.005"
"20912",0,976.660091469066,2247.25620741781,5,106,87,92,103,"Size=5,D=0.005"
"20923",0,327.852945677038,5264.71515247913,5,46,33,38,43,"Size=5,D=0.005"
"20982",0,1220.69837635238,1272.50352439549,5,34,16,21,31,"Size=5,D=0.005"
"21010",0,444.262975663502,2337.89590144681,5,69,49,54,66,"Size=5,D=0.005"
"21011",0,610.714937893401,3221.55819221555,5,57,39,44,54,"Size=5,D=0.005"
"21075",0,0,3697.21499303238,5,43,28,33,40,"Size=5,D=0.005"
"21084",0,1721.76203130211,2225.90993721476,5,46,31,36,43,"Size=5,D=0.005"
"21158",0,1877.785481439,1944.15326304114,5,54,35,40,51,"Size=5,D=0.005"
"21162",1,2394.10876145456,2171.84571599261,5,62,44,49,59,"Size=5,D=0.005"
"21246",0,1738.23767575732,4905.79012401191,5,84,64,69,81,"Size=5,D=0.005"
"21248",0,1875.01019432078,2404.71009557896,5,46,27,32,43,"Size=5,D=0.005"
"21275",0,167.009533997672,3719.08205764799,5,29,12,17,26,"Size=5,D=0.005"
"21276",0,2384.27021356074,1666.95462699103,5,51,31,36,48,"Size=5,D=0.005"
"21299",0,2041.73678082262,3394.87666174596,5,63,47,52,60,"Size=5,D=0.005"
"21454",0,6739.49700594027,1990.39917125346,5,60,43,48,57,"Size=5,D=0.005"
"21475",0,2619.51490905894,2071.18097375584,5,78,61,66,75,"Size=5,D=0.005"
"21479",0,1435.79664918772,2265.23315611195,5,60,44,49,57,"Size=5,D=0.005"
"21568",0,1833.3346205179,1304.25245894029,5,80,61,66,77,"Size=5,D=0.005"
"21611",0,5281.60559285511,1197.31429915823,5,58,38,43,55,"Size=5,D=0.005"
"21630",0,5223.27047488003,3764.95855534199,5,53,34,39,50,"Size=5,D=0.005"
"21688",0,2508.17856590286,3633.3454733057,5,57,37,42,54,"Size=5,D=0.005"
"21738",0,4535.39188673985,1583.58407512684,5,70,52,57,67,"Size=5,D=0.005"
"21744",0,0,2352.40629125643,5,32,17,22,29,"Size=5,D=0.005"
"21773",0,5266.50221747944,3019.57549515499,5,61,41,46,58,"Size=5,D=0.005"
"21817",0,0,3646.64113429067,5,50,34,39,47,"Size=5,D=0.005"
"21820",0,5477.80629017007,1297.96986868824,5,51,34,39,48,"Size=5,D=0.005"
"21830",0,0,3875.4836973088,5,77,59,64,74,"Size=5,D=0.005"
"21835",0,1881.63624696168,1459.62701270575,5,51,33,38,48,"Size=5,D=0.005"
"21843",0,957.53283996153,2662.80426950401,5,69,49,54,66,"Size=5,D=0.005"
"21874",0,4360.51622364633,4705.86295943141,5,35,18,23,32,"Size=5,D=0.005"
"22083",0,6103.18650694409,4310.76987920768,5,61,41,46,58,"Size=5,D=0.005"
"22092",0,1762.10441949242,2570.46394034394,5,88,68,73,85,"Size=5,D=0.005"
"22096",0,2258.96480353276,2003.96985116968,5,110,93,98,107,"Size=5,D=0.005"
"22114",0,0,3262.91384753443,5,45,26,31,42,"Size=5,D=0.005"
"22137",0,1454.62074843878,1399.95712718734,6,65,39,45,61,"Size=5,D=0.005"
"22150",0,688.195832053388,2637.63006321585,5,50,32,37,47,"Size=5,D=0.005"
"22151",0,875.378698692578,1804.38686440359,5,55,35,40,52,"Size=5,D=0.005"
"22181",0,14.0835846846949,3546.91876923881,5,75,56,61,72,"Size=5,D=0.005"
"22226",0,345.364002857636,1492.78380753962,5,47,27,32,44,"Size=5,D=0.005"
"22241",0,217.422827598358,3245.39956559732,5,33,14,19,30,"Size=5,D=0.005"
"22260",0,1295.86427854869,2351.05284035087,5,79,59,64,76,"Size=5,D=0.005"
"22278",0,303.12893098917,3804.14357249981,5,51,31,36,48,"Size=5,D=0.005"
"22279",0,128.923474914645,3301.64606455976,5,36,19,24,33,"Size=5,D=0.005"
"22289",0,356.098771779449,2614.74581057147,5,96,76,81,93,"Size=5,D=0.005"
"22311",0,258.732567167349,2712.80189120056,5,127,114,119,124,"Size=5,D=0.005"
"22329",0,0,3272.23544010333,5,46,26,31,43,"Size=5,D=0.005"
"22367",0,0,4222.91148416475,5,41,24,29,38,"Size=5,D=0.005"
"22370",0,0,3795.13745575802,5,37,19,24,34,"Size=5,D=0.005"
"22432",0,847.238241509542,3355.24020306109,5,36,20,25,33,"Size=5,D=0.005"
"22453",0,6590.33268541555,2767.12434732515,5,74,54,59,71,"Size=5,D=0.005"
"22485",0,5448.07926714194,1559.50587680024,5,73,53,58,70,"Size=5,D=0.005"
"22507",0,944.098747106391,1968.90932929591,5,38,18,23,35,"Size=5,D=0.005"
"22519",0,0,2510.83347396789,6,74,45,51,70,"Size=5,D=0.005"
"22529",0,5038.73663298558,1309.74880128962,5,68,51,56,65,"Size=5,D=0.005"
"22535",1,0,2248.70551953417,5,50,34,39,47,"Size=5,D=0.005"
"22569",0,785.222875112598,3132.74802386131,5,81,61,66,78,"Size=5,D=0.005"
"22577",0,6888.33422603887,2366.36479623293,5,44,27,32,41,"Size=5,D=0.005"
"22648",0,0,1566.77209081311,5,33,17,22,30,"Size=5,D=0.005"
"22666",0,14.0039056194082,3643.20172692048,5,55,39,44,52,"Size=5,D=0.005"
"22726",0,2636.12142670099,1899.0126827302,5,67,47,52,64,"Size=5,D=0.005"
"22769",0,0,2461.44714388872,5,64,44,49,61,"Size=5,D=0.005"
"22808",1,0,2402.88808982017,5,52,32,37,49,"Size=5,D=0.005"
"22809",0,1399.86207547783,6314.66406852944,5,48,28,33,45,"Size=5,D=0.005"
"22847",0,433.335161003629,3967.95576141174,5,22,9,14,19,"Size=5,D=0.005"
"22872",0,4475.28700457918,2110.01968238662,6,69,39,45,65,"Size=5,D=0.005"
"22914",0,1789.03762641154,3015.11639228432,5,37,18,23,34,"Size=5,D=0.005"
"22929",0,1461.72492172177,1664.66970301946,5,64,46,51,61,"Size=5,D=0.005"
"22949",0,4652.12075520083,1772.07448493675,5,88,68,73,85,"Size=5,D=0.005"
"22951",0,561.787755657661,4176.60861957849,5,58,38,43,55,"Size=5,D=0.005"
"22952",0,5660.38305713398,1285.52209926126,5,44,27,32,41,"Size=5,D=0.005"
"22969",2,2149.23613007749,2404.5507806198,5,69,49,54,66,"Size=5,D=0.005"
"23102",0,1264.90045021561,1882.99633825466,5,45,30,35,42,"Size=5,D=0.005"
"23104",0,159.565922415822,3078.41919728991,5,58,41,46,55,"Size=5,D=0.005"
"23134",0,0,4122.74993909395,5,42,22,27,39,"Size=5,D=0.005"
"23306",0,0,4627.15809175002,5,58,45,50,55,"Size=5,D=0.005"
"23380",0,2799.31955608552,2445.44655786906,5,70,50,55,67,"Size=5,D=0.005"
"23438",0,1417.31933125722,1829.35930216684,5,54,35,40,51,"Size=5,D=0.005"
"23457",0,7504.4738779359,1505.87713190183,5,40,25,30,37,"Size=5,D=0.005"
"23477",0,1494.18942991671,2669.02587971062,5,61,44,49,58,"Size=5,D=0.005"
"23496",0,630.38371134457,2765.75588328852,5,62,42,47,59,"Size=5,D=0.005"
"23505",0,1064.60431622771,3104.07823559195,5,49,29,34,46,"Size=5,D=0.005"
"23535",1,1988.86096559121,1378.13444933726,5,33,18,23,30,"Size=5,D=0.005"
"23536",0,3391.82562215485,1472.60120222382,5,55,35,40,52,"Size=5,D=0.005"
"23540",0,1589.02860703577,1411.99911530041,5,50,30,35,47,"Size=5,D=0.005"
"23592",0,2440.94015532734,2587.14133171531,5,44,26,31,41,"Size=5,D=0.005"
"23603",0,0,3896.34296367133,5,66,46,51,63,"Size=5,D=0.005"
"23638",0,8370.49214818307,1777.63248519698,5,73,57,62,70,"Size=5,D=0.005"
"23657",1,2034.06763106673,3418.35154131528,5,29,11,16,26,"Size=5,D=0.005"
"23660",0,385.391861099778,3480.82932153508,5,23,5,10,20,"Size=5,D=0.005"
"23688",0,526.888224067623,2077.1729560698,5,65,48,53,62,"Size=5,D=0.005"
"23690",0,340.665388960094,1418.46481079923,5,80,62,67,77,"Size=5,D=0.005"
"23760",0,2313.11854923531,2352.03167404058,5,63,43,48,60,"Size=5,D=0.005"
"23811",0,2194.99743152744,2145.39770161948,5,68,48,53,65,"Size=5,D=0.005"
"23815",0,2309.52853311358,3510.15422538005,5,49,30,35,46,"Size=5,D=0.005"
"23832",0,2202.55181613781,1274.65609476007,5,46,28,33,43,"Size=5,D=0.005"
"23863",0,756.117932690036,3637.95853597575,5,98,78,83,95,"Size=5,D=0.005"
"23895",0,2898.70852286334,1466.89065344282,5,29,16,21,26,"Size=5,D=0.005"
"23954",0,0,8901.10734447011,5,41,22,27,38,"Size=5,D=0.005"
"24017",0,11185.5221497259,3147.98886605597,5,71,51,56,68,"Size=5,D=0.005"
"24056",0,0,1769.41093464565,5,53,33,38,50,"Size=5,D=0.005"
"24089",0,1054.8858887632,2884.68764592061,5,74,54,59,71,"Size=5,D=0.005"
"24098",0,3270.78025997889,1646.01142488787,5,46,30,35,43,"Size=5,D=0.005"
"24114",0,0,3073.98035266091,5,67,51,56,64,"Size=5,D=0.005"
"24185",0,3038.98685852099,2803.24338582642,5,61,41,46,58,"Size=5,D=0.005"
"24188",0,618.887401974418,1768.03441376707,5,39,22,27,36,"Size=5,D=0.005"
"24200",0,1833.17580003494,1875.80684282504,5,49,30,35,46,"Size=5,D=0.005"
"24249",0,591.268900968953,781.720632464393,5,80,60,65,77,"Size=5,D=0.005"
"24258",0,3401.47508410568,1976.62878841851,5,112,93,98,109,"Size=5,D=0.005"
"24294",0,1367.16361614975,4347.84882954287,5,47,29,34,44,"Size=5,D=0.005"
"24340",0,247.565248282564,5175.52582266688,5,41,23,28,38,"Size=5,D=0.005"
"24342",0,501.901969887981,3350.7473118899,5,92,75,80,89,"Size=5,D=0.005"
"24351",0,0,3219.23396767414,5,157,137,142,154,"Size=5,D=0.005"
"24363",0,0,3551.28976836956,5,52,34,39,49,"Size=5,D=0.005"
"24395",1,1322.37125014477,1744.94444558487,5,56,39,44,53,"Size=5,D=0.005"
"24429",0,4393.278229114,1188.1210775899,5,45,25,30,42,"Size=5,D=0.005"
"24435",0,382.816485665694,2594.51741572242,5,48,32,37,45,"Size=5,D=0.005"
"24452",0,5538.26851646131,1727.75697296834,5,112,93,98,109,"Size=5,D=0.005"
"24492",0,1026.58055609456,956.87100005436,5,52,34,39,49,"Size=5,D=0.005"
"24504",0,2809.46538765845,3154.59301305433,5,120,100,105,117,"Size=5,D=0.005"
"24523",0,1405.17826846643,1331.18253662171,5,93,73,78,90,"Size=5,D=0.005"
"24546",0,1211.6007856511,1255.11420999844,5,31,16,21,28,"Size=5,D=0.005"
"24548",1,1051.51868602635,5081.73862250163,5,41,24,29,38,"Size=5,D=0.005"
"24658",0,1977.23775236335,3567.2200579883,5,52,32,37,49,"Size=5,D=0.005"
"24669",0,3064.40783461194,1230.76694247794,5,129,109,114,126,"Size=5,D=0.005"
"24689",0,192.192724033449,4097.443011135,5,31,12,17,28,"Size=5,D=0.005"
"24709",0,1659.25715771505,1749.35464308157,6,106,76,82,102,"Size=5,D=0.005"
"24721",0,115.701021618315,4513.44128476564,5,103,83,88,100,"Size=5,D=0.005"
"24747",0,1880.05663730302,3047.64235998076,5,49,32,37,46,"Size=5,D=0.005"
"24774",0,2275.63035778903,2277.44088239983,5,97,81,86,94,"Size=5,D=0.005"
"24801",0,2555.59945118549,1437.88047972098,5,40,25,30,37,"Size=5,D=0.005"
"24816",0,3888.00456777608,3448.04645294014,5,110,92,97,107,"Size=5,D=0.005"
"24845",0,0,3043.43235718352,5,25,7,12,22,"Size=5,D=0.005"
"24869",0,3610.24342091162,3274.10492833163,5,59,42,47,56,"Size=5,D=0.005"
"24880",0,1724.94594966173,3695.74730370393,5,36,22,27,33,"Size=5,D=0.005"
