"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"21101",0,1158.07496986771,991.859846140048,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"21116",0,1305.39292388216,1403.07061716229,2,71,69,71,71,"Growth,size=2,W=6mo,D=0.01"
"21142",0,1338.64740065642,1097.413071162,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"21161",0,2025.21168087092,940.879262300549,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"21162",1,2205.96721882322,2171.84571599261,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"21200",0,2293.84114671566,7019.16802396965,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"21205",0,883.852382970661,2338.54649419021,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"21224",0,3579.21152042514,708.725043160601,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"21246",0,5169.34562214289,2780.14184695817,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"21248",0,4139.0042694378,1436.991963013,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"21276",0,888.458953396641,976.969710877092,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"21287",1,1741.04432260968,2276.19331904714,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"21296",0,95.3152303483924,469.414927145949,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"21298",0,2136.97222078604,766.573229196093,2,6,4,6,6,"Growth,size=2,W=6mo,D=0.01"
"21299",0,3962.16228044857,1904.43574102388,2,4,2,4,4,"Growth,size=2,W=6mo,D=0.01"
"21337",0,191.556727137084,2913.69308397708,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"21347",1,860.829777848221,1083.71324446556,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"21374",0,476.153028740627,875.010895876875,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"21389",0,739.939976795042,1331.28447151763,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"21392",0,1498.50929094668,423.362805612405,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"21398",0,1462.84449983678,1959.7970780576,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"21411",1,0,2031.17914204596,2,57,55,57,57,"Growth,size=2,W=6mo,D=0.01"
"21416",0,785.932347694785,5557.75831164007,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"21425",0,1548.70645048298,1364.02588496188,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"21434",0,123.455199498209,1987.3889318296,2,35,33,35,35,"Growth,size=2,W=6mo,D=0.01"
"21437",0,0,1671.92893636155,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"21448",0,389.887438364157,1719.34396461964,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"21454",0,3691.30567039707,1885.70867749091,3,22,17,20,21,"Growth,size=2,W=6mo,D=0.01"
"21455",0,916.09181026009,3751.71482330929,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"21475",0,1746.29752157177,1542.05154457397,2,62,60,62,62,"Growth,size=2,W=6mo,D=0.01"
"21479",0,1349.79636222858,2308.23329959152,2,48,46,48,48,"Growth,size=2,W=6mo,D=0.01"
"21485",0,2491.1601361233,727.517843705843,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"21495",0,5997.1886198788,899.430558625822,2,55,53,55,55,"Growth,size=2,W=6mo,D=0.01"
"21518",0,1474.69273739038,3207.51431951754,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"21520",0,773.357077681432,3392.25487851341,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"21523",0,4271.94952705101,1814.60048933701,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"21529",0,1193.82810222229,1861.66316552334,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"21547",0,4206.0774921276,1111.49717961351,2,36,34,36,36,"Growth,size=2,W=6mo,D=0.01"
"21568",0,129.931520557746,1185.5655730546,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"21610",0,357.290204808517,548.328728828325,2,7,5,7,7,"Growth,size=2,W=6mo,D=0.01"
"21611",0,5281.60559285511,1197.31429915823,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"21627",0,1396.31828135388,2560.79103137168,2,36,34,36,36,"Growth,size=2,W=6mo,D=0.01"
"21628",0,578.547345560019,1179.74529959929,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"21630",0,5223.27047488003,3764.95855534199,2,42,40,42,42,"Growth,size=2,W=6mo,D=0.01"
"21674",0,171.513812831885,2050.09938687869,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"21685",0,3236.76273385254,1006.23398759365,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"21688",0,4475.99880491006,638.945011636575,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"21690",0,2950.36913384521,1815.92533990686,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"21709",0,526.691803991863,2353.66387158542,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"21721",0,0,4759.73327714108,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"21725",0,2569.06721929059,933.563335424262,2,40,38,40,40,"Growth,size=2,W=6mo,D=0.01"
"21726",0,3917.99105643744,1665.03391264424,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"21738",0,4045.7767375464,918.349407241618,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"21744",0,325.971954165407,1334.66256215335,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"21757",0,5092.47468850331,1932.60569899899,3,64,58,61,63,"Growth,size=2,W=6mo,D=0.01"
"21759",0,4605.07398950043,1644.22754222893,2,8,7,9,8,"Growth,size=2,W=6mo,D=0.01"
"21773",0,4713.69484149927,3068.05360615742,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"21779",0,0,2864.26445051697,2,34,32,34,34,"Growth,size=2,W=6mo,D=0.01"
"21782",0,0,2101.58417958475,2,18,17,19,18,"Growth,size=2,W=6mo,D=0.01"
"21793",1,236.970809404703,1179.32824469316,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"21806",0,1235.83715805042,4608.07743334096,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"21817",0,0,3622.5674707375,2,4,3,5,4,"Growth,size=2,W=6mo,D=0.01"
"21820",0,6519.53208726253,1068.77279190235,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"21828",0,843.05077863441,2572.99420523145,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"21830",0,0,3875.4836973088,2,48,46,48,48,"Growth,size=2,W=6mo,D=0.01"
"21835",0,1871.42162616057,917.939646495445,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"21843",0,633.481004484378,2662.80426950401,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"21845",1,282.012943099966,2371.19437711499,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"21851",0,3273.37840693499,1706.23158409157,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"21859",0,2392.46890499777,4094.76679874409,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"21868",0,2203.66181370553,1230.14571779958,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"21869",1,356.555479009975,539.330910444635,2,5,3,5,5,"Growth,size=2,W=6mo,D=0.01"
"21871",0,668.918338995389,2925.41562390182,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"21874",0,5787.42327316413,4756.58987825861,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"21881",0,726.504561490596,4739.02728571909,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"21883",0,2476.7572318232,2778.90667629793,2,45,43,45,45,"Growth,size=2,W=6mo,D=0.01"
"21888",0,1823.31179049461,1825.43608505867,2,48,46,48,48,"Growth,size=2,W=6mo,D=0.01"
"21903",0,1058.4306118714,563.637737371454,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"21907",0,5262.79105008574,5430.57039819899,3,18,12,15,17,"Growth,size=2,W=6mo,D=0.01"
"21909",0,2289.93200545551,2168.2106574389,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"21926",0,2693.8877884632,616.433193133255,3,55,49,52,54,"Growth,size=2,W=6mo,D=0.01"
"21928",0,3132.82904856498,1177.86149701135,3,33,27,30,32,"Growth,size=2,W=6mo,D=0.01"
"21931",0,62.6270791880752,2279.62022804472,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"21955",0,154.647469381365,2575.47451553325,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"21959",0,4334.81118145371,2262.9790223109,3,36,30,33,35,"Growth,size=2,W=6mo,D=0.01"
"21987",0,94.507935570296,3864.86093614941,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"21991",0,3657.2136735128,4306.45529901863,2,18,17,19,18,"Growth,size=2,W=6mo,D=0.01"
"21993",0,0,4662.84450711958,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"21997",0,3697.4560851597,2413.21367240655,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"22008",0,120.375013743179,2856.73178459292,2,31,29,31,31,"Growth,size=2,W=6mo,D=0.01"
"22013",0,0,2251.74437548606,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"22032",0,408.788542130435,2856.99186641985,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"22059",0,1020.90218347232,2801.48195731546,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"22064",0,0,575.637590792641,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"22066",0,79.2117686097836,5410.87607281884,2,44,42,44,44,"Growth,size=2,W=6mo,D=0.01"
"22083",0,1900.26577538692,4155.34088639012,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"22085",1,939.253458209564,2090.33665661384,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"22092",1,1657.94992423192,1045.02175742044,2,76,74,76,76,"Growth,size=2,W=6mo,D=0.01"
"22095",0,522.488729232266,2075.74346434108,2,45,43,45,45,"Growth,size=2,W=6mo,D=0.01"
"22096",1,554.431583882678,1716.68975706215,2,18,17,19,18,"Growth,size=2,W=6mo,D=0.01"
"22114",0,0,3262.91384753443,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"22130",0,2163.26005276203,2364.15740617556,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"22137",0,1608.85366387186,1017.89689889152,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"22151",0,200.125686996405,458.803527229223,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"22168",1,3423.6869846311,2337.65872136825,2,40,38,40,40,"Growth,size=2,W=6mo,D=0.01"
"22170",1,2173.03211958677,503.371851368998,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"22181",0,2537.44635308243,676.545328115632,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"22195",0,2368.94089114412,368.617036525439,2,9,8,10,9,"Growth,size=2,W=6mo,D=0.01"
"22209",0,1581.63300566101,2448.69063033998,3,25,19,22,24,"Growth,size=2,W=6mo,D=0.01"
"22226",0,192.149260976505,1595.57448313928,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"22241",0,50.3874740760189,3354.48600358472,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"22252",0,4302.99501306257,1690.99956054376,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"22277",0,3290.24379103625,1231.81993200867,2,6,4,6,6,"Growth,size=2,W=6mo,D=0.01"
"22278",0,303.12893098917,3804.14357249981,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"22306",0,1064.74096831975,2203.80443221904,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"22309",0,1619.84596264992,4652.85271809592,2,35,33,35,35,"Growth,size=2,W=6mo,D=0.01"
"22311",0,579.425495940509,1257.64698325437,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"22317",0,1263.48012645061,1665.74991561486,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"22329",0,2869.83965653361,416.123915319528,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"22330",0,243.044444275027,3237.92665063341,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"22338",1,5139.19406173195,2461.88095373121,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"22367",0,960.504989532416,2852.60894190904,2,7,5,7,7,"Growth,size=2,W=6mo,D=0.01"
"22370",0,1517.12353478266,1949.8447073863,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"22383",0,301.65765988453,1939.85941439557,2,4,2,4,4,"Growth,size=2,W=6mo,D=0.01"
"22394",0,547.321058517255,933.569253313149,2,33,31,33,33,"Growth,size=2,W=6mo,D=0.01"
"22395",0,269.391049621986,1543.3502937879,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"22406",0,898.068281170117,543.119205288369,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"22414",0,3697.34939823922,1708.76813994893,2,73,71,73,73,"Growth,size=2,W=6mo,D=0.01"
"22432",0,1521.25013633948,3050.24094601408,2,6,5,7,6,"Growth,size=2,W=6mo,D=0.01"
"22440",1,216.092204185526,837.508070379725,2,3,2,4,3,"Growth,size=2,W=6mo,D=0.01"
"22445",0,2875.24930990847,1252.16934968806,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"22451",0,1849.28509367419,3262.84651634282,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"22453",1,633.469835636861,2148.48917320158,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"22472",0,1624.82555221027,2830.8038909009,3,27,21,24,26,"Growth,size=2,W=6mo,D=0.01"
"22485",0,2871.86360804724,584.634459916082,3,27,21,24,26,"Growth,size=2,W=6mo,D=0.01"
"22491",0,2969.52563234377,1784.89208018913,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"22507",0,1097.11992016841,1460.42232193543,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"22512",0,1433.83210078583,2006.38668021134,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"22519",0,0,2510.83347396789,3,46,40,43,45,"Growth,size=2,W=6mo,D=0.01"
"22529",0,2605.41531278496,1366.25019342712,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"22530",0,0,730.706563829144,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"22534",0,306.457615430129,992.672697381304,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"22535",0,169.736106372713,3992.39803146905,2,76,74,76,76,"Growth,size=2,W=6mo,D=0.01"
"22540",0,0,5722.9177464975,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"22543",0,2396.00869350403,1754.94980617314,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"22569",0,2065.05004529619,2072.36709346816,2,35,33,35,35,"Growth,size=2,W=6mo,D=0.01"
"22577",0,424.993242182548,1906.25442191148,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"22601",0,2387.93706558109,2840.18986735312,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"22604",0,2859.85517574381,1683.51163343352,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"22605",0,1742.95345213092,2928.40990495089,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"22608",0,636.690144297502,2448.89664493673,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"22648",0,2620.77733793806,562.112132997008,2,4,2,4,4,"Growth,size=2,W=6mo,D=0.01"
"22666",0,3070.60003857549,1844.71298996959,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"22673",0,1498.28634024163,4276.12198342697,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"22676",1,1959.64649712248,478.156207430182,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"22696",0,1510.78282074401,1456.09628878448,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"22702",0,0,2410.20169353562,2,51,49,51,51,"Growth,size=2,W=6mo,D=0.01"
"22706",0,2744.67265027968,3662.32204196378,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"22726",0,321.339938829235,834.278367200095,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"22738",0,995.573007713569,962.649915163297,2,9,8,10,9,"Growth,size=2,W=6mo,D=0.01"
"22743",0,949.635848995335,2981.49269976564,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"22753",1,0,2091.48749232128,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"22757",0,1532.11084044982,1903.57790235052,2,2,0,2,2,"Growth,size=2,W=6mo,D=0.01"
"22760",0,3372.71468550443,2461.17336851955,2,32,30,32,32,"Growth,size=2,W=6mo,D=0.01"
"22763",0,1351.24395525802,2442.98688575529,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"22769",0,288.049446974047,2043.88649752131,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"22791",0,1552.08936111036,2094.78300093142,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"22809",0,503.304172414536,4371.34009102538,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"22832",0,5320.79096407389,819.466998765598,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"22843",0,924.932839605601,662.127910348028,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"22847",0,317.612158949862,3099.82312970658,2,8,7,9,8,"Growth,size=2,W=6mo,D=0.01"
"22853",0,870.879008161907,1364.00591325117,3,44,38,41,43,"Growth,size=2,W=6mo,D=0.01"
"22858",0,320.401646998113,3971.68934285995,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"22863",0,2877.8058818865,924.177292507118,2,24,22,24,24,"Growth,size=2,W=6mo,D=0.01"
"22872",0,1650.93727145808,1610.8245839092,2,34,32,34,34,"Growth,size=2,W=6mo,D=0.01"
"22885",0,2781.61849808067,1611.67474623059,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"22887",0,876.808859784324,2020.48014622622,2,8,7,9,8,"Growth,size=2,W=6mo,D=0.01"
"22914",0,179.107989141299,1621.3086454552,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"22929",0,2210.05668256073,1274.37656200076,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"22942",0,6156.45767076708,2394.47829575861,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"22946",0,0,2492.78370657454,3,40,34,37,39,"Growth,size=2,W=6mo,D=0.01"
"22947",0,955.644507645218,6047.71966819599,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"22949",0,1567.83040623482,1772.07448493675,2,42,40,42,42,"Growth,size=2,W=6mo,D=0.01"
"22951",0,2563.7683037065,1884.2454346031,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"22952",1,1060.29079423418,522.449196530463,2,5,3,5,5,"Growth,size=2,W=6mo,D=0.01"
"22953",1,785.129524349101,899.277919298093,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"22954",0,1631.82085321979,817.500797561477,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"22969",0,5086.94254467833,1670.12417696959,3,36,30,33,35,"Growth,size=2,W=6mo,D=0.01"
"22972",0,795.756560558319,1744.30870300751,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"22980",0,2436.5736586152,1345.2047130505,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"22983",0,1980.90341673374,2650.74980024872,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"22991",0,5344.94969610837,2226.67421255131,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"22995",0,4364.44765001217,1624.02461327669,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"23001",0,2173.77394444887,2063.48081306459,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"23011",0,4816.98328339236,1996.44056023892,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"23021",0,6.59920421104948,1947.14616798165,2,38,37,39,38,"Growth,size=2,W=6mo,D=0.01"
"23034",0,3043.55427170598,3479.82508377357,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"23043",0,2344.35123134808,925.138398873892,2,53,51,53,53,"Growth,size=2,W=6mo,D=0.01"
"23050",0,1574.9286896739,583.592295562533,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"23056",0,0,2179.50455637112,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"23083",0,2256.63811494817,2681.37906385423,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"23102",0,0,1882.99633825466,2,3,2,4,3,"Growth,size=2,W=6mo,D=0.01"
"23104",0,130.362600476986,3078.41919728991,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"23107",0,3603.07469486911,439.478023711524,3,24,18,21,23,"Growth,size=2,W=6mo,D=0.01"
"23110",1,2891.02823686249,804.444165642293,2,40,38,40,40,"Growth,size=2,W=6mo,D=0.01"
"23116",0,815.030248669018,1899.51062307396,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"23130",0,2236.23822216369,2455.41828801505,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"23134",0,1899.4506750733,2798.21353266036,2,71,69,71,71,"Growth,size=2,W=6mo,D=0.01"
"23140",1,1020.60700702332,611.288788580425,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"23145",0,2844.23637005724,1452.69543603093,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"23152",0,0,1752.90893655254,2,3,2,4,3,"Growth,size=2,W=6mo,D=0.01"
"23192",0,1020.50735841227,1762.73564468042,3,29,23,26,28,"Growth,size=2,W=6mo,D=0.01"
"23217",0,701.858892757248,655.347426738417,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"23223",0,1188.64728274911,1438.37238567044,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"23279",0,4376.98061131607,2881.45931683652,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"23280",0,0,1751.20411120247,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"23296",0,1295.27155431381,2588.68673502651,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"23302",0,0,1875.89721719568,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"23306",0,2418.77573505519,2172.85958922389,2,13,12,14,13,"Growth,size=2,W=6mo,D=0.01"
"23327",0,2687.42885585964,1673.12744884084,2,7,5,7,7,"Growth,size=2,W=6mo,D=0.01"
"23331",0,1045.63052956532,2590.63977571787,2,41,39,41,41,"Growth,size=2,W=6mo,D=0.01"
"23351",1,1540.74119034708,3226.26180142947,2,0,0,2,0,"Growth,size=2,W=6mo,D=0.01"
"23353",0,1177.34437942317,2387.68316753061,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"23359",0,5359.88779096983,3901.02145487261,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"23362",0,2575.64134380068,3012.10930648816,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"23366",0,1441.30961096505,971.279643041614,2,0,0,2,0,"Growth,size=2,W=6mo,D=0.01"
"23369",2,4639.53469572854,3742.43826346518,3,30,24,27,29,"Growth,size=2,W=6mo,D=0.01"
"23371",0,1662.15726956963,1628.11115202137,2,30,28,30,30,"Growth,size=2,W=6mo,D=0.01"
"23382",0,4324.06858591921,2092.20882562123,2,9,7,9,9,"Growth,size=2,W=6mo,D=0.01"
"23386",0,1909.4285837686,3777.08542392981,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"23398",0,1261.54331964871,3686.28260850498,2,4,2,4,4,"Growth,size=2,W=6mo,D=0.01"
"23401",0,1315.51307497894,5478.26076640616,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"23410",0,456.313995106642,1371.61062016775,2,19,17,19,19,"Growth,size=2,W=6mo,D=0.01"
"23420",0,2879.51189301358,1814.79232765351,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"23428",0,1373.33243255492,3005.6906728649,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"23433",0,3824.62440908157,2033.65054277627,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"23438",0,1954.07916779338,1528.82377416112,3,34,28,31,33,"Growth,size=2,W=6mo,D=0.01"
"23441",0,1646.68057968212,2946.54679727071,2,5,3,5,5,"Growth,size=2,W=6mo,D=0.01"
"23457",1,3366.98193474956,954.071472790038,3,35,29,32,34,"Growth,size=2,W=6mo,D=0.01"
"23468",0,0,3401.77130893211,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"23477",0,962.920997677081,2187.58708035211,2,56,54,56,56,"Growth,size=2,W=6mo,D=0.01"
"23478",0,1425.78419482132,882.612863234567,2,31,29,31,31,"Growth,size=2,W=6mo,D=0.01"
"23487",0,1697.92676716149,4565.21120131647,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"23496",0,575.81765395591,2765.75588328852,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"23503",0,71.7264288749789,2660.06568773059,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"23510",0,2660.84766413077,1819.71446478092,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"23513",1,132.230251816667,1309.8730993139,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"23535",1,1988.86096559121,1378.13444933726,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"23536",1,0,923.556428819849,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"23540",0,1589.02860703577,1411.99911530041,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"23555",0,1429.07235860514,1923.95668395896,2,64,62,64,64,"Growth,size=2,W=6mo,D=0.01"
"23560",0,0,537.073582671461,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"23576",0,1611.40303030432,504.682429958626,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"23589",0,4145.32621624192,1200.00719405312,2,117,115,117,117,"Growth,size=2,W=6mo,D=0.01"
"23592",0,2239.25533080828,2706.54179343418,2,31,29,31,31,"Growth,size=2,W=6mo,D=0.01"
"23600",0,3509.22208875558,1627.30240320957,2,6,4,6,6,"Growth,size=2,W=6mo,D=0.01"
"23603",0,8467.68275720857,1276.33941654418,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"23604",0,0,3331.00254938464,2,23,21,23,23,"Growth,size=2,W=6mo,D=0.01"
"23621",0,1449.1604259512,3078.07752222849,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"23623",0,482.972163591575,1562.74520319741,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"23638",0,3704.83141000046,1440.7495488078,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"23657",0,759.232805062234,2726.23745438924,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"23660",0,1642.56179415659,1824.67212239152,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
