"pia","ida","contacts","simid","strategy"
0,1025.42077201763,14,"3738","RITA"
0,2610.92071672019,1,"3746","RITA"
0,1209.59925976161,12,"3747","RITA"
0,64.72600893762,37,"3747","RITA"
0,414.764411068332,17,"3749","RITA"
0,487.885215829432,6,"3749","RITA"
0,1440.29168425357,9,"3753","RITA"
0,0,17,"3753","RITA"
0,1457.50213079797,3,"3753","RITA"
0,1503.87145015985,8,"3753","RITA"
0,1263.46370589802,5,"3756","RITA"
0,0,20,"3767","RITA"
0,2827.92214418667,2,"3776","RITA"
0,0,1,"3783","RITA"
0,475.997586817593,13,"3784","RITA"
0,1772.79483088578,7,"3784","RITA"
0,982.451267920426,24,"3784","RITA"
0,0,18,"3787","RITA"
0,2076.45202312686,6,"3793","RITA"
0,1602.40143488585,3,"3794","RITA"
0,1203.16145124639,18,"3794","RITA"
0,676.256111030011,17,"3805","RITA"
0,1607.59790568092,2,"3809","RITA"
0,2124.46517694321,1,"3816","RITA"
0,2532.80097509322,11,"3816","RITA"
0,154.765323737332,12,"3816","RITA"
0,372.971348312713,8,"3816","RITA"
0,797.803901243305,3,"3820","RITA"
0,0,5,"3824","RITA"
0,1482.40914686394,22,"3825","RITA"
0,1386.77096151647,7,"3830","RITA"
0,308.993156679279,11,"3830","RITA"
0,1693.11471431843,2,"3830","RITA"
0,70.4281455269274,4,"3830","RITA"
0,4353.71362937657,9,"3832","RITA"
0,1722.59218104821,1,"3836","RITA"
0,368.02543162932,11,"3839","RITA"
0,2090.8141955837,1,"3844","RITA"
0,236.855962217685,12,"3845","RITA"
0,3362.91327915683,11,"3847","RITA"
0,701.688030006457,6,"3849","RITA"
0,1280.38227810133,4,"3852","RITA"
0,1062.61346709514,9,"3855","RITA"
0,1643.44019799925,4,"3855","RITA"
0,0,9,"3857","RITA"
0,642.587911829441,24,"3862","RITA"
0,0,5,"3865","RITA"
0,447.559470143466,3,"3865","RITA"
0,1629.9988206384,4,"3866","RITA"
0,2361.24323884397,35,"3876","RITA"
1,0,7,"3876","RITA"
0,734.104382487204,15,"3877","RITA"
1,230.382722832169,5,"3877","RITA"
0,1230.32094451437,3,"3877","RITA"
1,0,18,"3877","RITA"
1,0,2,"3877","RITA"
0,344.675394912858,4,"3877","RITA"
1,847.156168756841,17,"3880","RITA"
0,3655.6710375742,10,"3880","RITA"
0,1112.41339056405,1,"3880","RITA"
0,449.622083883801,16,"3883","RITA"
0,595.506074813029,6,"3883","RITA"
0,338.656290761743,8,"3883","RITA"
0,1236.30084487864,2,"3889","RITA"
0,3023.63977209522,2,"3893","RITA"
0,738.736385667618,2,"3894","RITA"
0,0,11,"3900","RITA"
1,419.76635161881,8,"3900","RITA"
0,1160.16082240857,9,"3907","RITA"
0,0,5,"3916","RITA"
0,1736.31247817634,6,"3916","RITA"
0,940.298526168712,1,"3916","RITA"
0,995.581940912429,4,"3916","RITA"
0,1236.98138664151,17,"3916","RITA"
0,255.136420035476,5,"3921","RITA"
0,0,9,"3925","RITA"
0,45.949718644964,8,"3926","RITA"
0,625.83633499388,17,"3943","RITA"
0,868.439898050355,4,"3947","RITA"
0,585.894329513362,17,"3948","RITA"
0,1755.04018348208,11,"3954","RITA"
0,3026.85999147992,2,"3960","RITA"
0,2466.45600761812,8,"3960","RITA"
0,90.5467785986275,67,"3960","RITA"
0,1623.58790361352,6,"3962","RITA"
0,42.5014759037405,3,"3964","RITA"
0,4813.08254069251,11,"3966","RITA"
0,128.102954091266,1,"3966","RITA"
0,0,1,"3972","RITA"
0,418.618302442074,3,"3972","RITA"
2,0,6,"3972","RITA"
0,0,27,"3972","RITA"
1,343.111496337358,3,"3972","RITA"
0,433.028670685366,17,"3972","RITA"
0,329.951165669279,8,"3974","RITA"
0,265.096165492966,4,"3974","RITA"
0,2069.73829813074,6,"3974","RITA"
0,0,3,"3974","RITA"
0,0,4,"3975","RITA"
0,171.567488319885,9,"3977","RITA"
0,963.309183426702,14,"3978","RITA"
0,4043.21869409479,10,"3979","RITA"
1,1258.33009323958,9,"3979","RITA"
4,1186.06515833853,11,"3982","RITA"
0,1946.43831207202,13,"3982","RITA"
0,434.546546855233,1,"3983","RITA"
0,0,15,"3987","RITA"
0,426.455178009139,6,"3990","RITA"
0,516.011256233818,10,"3999","RITA"
0,0,3,"4000","RITA"
0,0,9,"4010","RITA"
0,0,1,"4010","RITA"
0,1943.05518968903,7,"4010","RITA"
0,1121.52266191578,1,"4013","RITA"
0,423.477403069493,14,"4013","RITA"
0,353.869578691622,31,"4015","RITA"
0,1288.12763823503,4,"4015","RITA"
0,0,12,"4017","RITA"
0,0,10,"4020","RITA"
0,1842.28925439827,6,"4020","RITA"
1,1864.89530727937,1,"4022","RITA"
0,1748.59046269849,5,"4022","RITA"
0,879.960590911385,13,"4023","RITA"
0,726.149715015693,11,"4024","RITA"
0,450.631436316164,2,"4024","RITA"
0,1822.07257671122,1,"4033","RITA"
0,2271.34640430419,9,"4036","RITA"
1,4866.68157402854,7,"4038","RITA"
0,3178.44959830628,11,"4038","RITA"
0,604.594563906318,4,"4038","RITA"
0,1518.33564721525,2,"4045","RITA"
0,0,15,"4047","RITA"
0,456.417601162866,22,"4047","RITA"
0,1303.68008396728,9,"4050","RITA"
0,0,6,"4051","RITA"
0,2016.35022426892,9,"4053","RITA"
0,3565.26155772775,3,"4053","RITA"
0,405.730953753644,1,"4053","RITA"
0,2641.20399385977,20,"4053","RITA"
0,243.394617573251,3,"4056","RITA"
0,1128.30976755659,6,"4059","RITA"
2,0,3,"4061","RITA"
0,1385.66249808181,2,"4066","RITA"
0,1318.11129273265,10,"4067","RITA"
0,59.2158003501395,6,"4067","RITA"
0,0,4,"4067","RITA"
0,137.460969907184,2,"4073","RITA"
0,763.535398043466,8,"4074","RITA"
0,1120.76852572073,4,"4077","RITA"
0,2383.90911068075,4,"4079","RITA"
0,111.069169225665,7,"4079","RITA"
0,1440.15203959421,13,"4079","RITA"
0,0,6,"4081","RITA"
0,2530.29444937768,2,"4084","RITA"
0,616.239835376236,14,"4084","RITA"
0,3405.33395887072,8,"4087","RITA"
0,0,3,"4088","RITA"
0,563.552157996374,20,"4088","RITA"
0,1875.78420705306,5,"4090","RITA"
0,92.3564214570288,6,"4093","RITA"
0,1577.77453982559,9,"4104","RITA"
1,164.247015378524,14,"4109","RITA"
0,1795.88053292289,3,"4113","RITA"
0,2260.87741307393,11,"4117","RITA"
0,797.552580811889,36,"4124","RITA"
0,478.322231868971,7,"4130","RITA"
0,91.0030100935226,11,"4133","RITA"
0,2676.7355662167,22,"4133","RITA"
0,0,7,"4133","RITA"
0,2877.75236303504,14,"4133","RITA"
1,0,4,"4133","RITA"
0,1390.92695315764,5,"4138","RITA"
0,1967.86002714548,1,"4140","RITA"
0,217.271357162032,10,"4142","RITA"
0,1454.90818010328,5,"4155","RITA"
0,1205.8978386511,4,"4160","RITA"
0,2164.09172429467,7,"4162","RITA"
0,1094.07183750829,5,"4162","RITA"
0,1432.34509550372,5,"4162","RITA"
0,53.6693885947745,3,"4171","RITA"
0,3724.08388554184,15,"4176","RITA"
1,31.0891033485964,12,"4184","RITA"
0,939.855199287682,10,"4188","RITA"
0,1018.93277294127,10,"4191","RITA"
0,857.37785009762,21,"4191","RITA"
0,260.029365854892,1,"4193","RITA"
0,0,11,"4193","RITA"
0,1798.01446084065,1,"4194","RITA"
0,529.143811717676,2,"4194","RITA"
0,134.369964276899,3,"4194","RITA"
0,90.3667141582318,9,"4197","RITA"
0,1706.17286162469,4,"4197","RITA"
0,62.0122055135901,4,"4200","RITA"
0,0,8,"4205","RITA"
0,1924.0546294689,64,"4207","RITA"
0,1112.44569357903,13,"4211","RITA"
0,105.197969277371,5,"4215","RITA"
0,526.584869612766,8,"4217","RITA"
0,199.287001025093,3,"4220","RITA"
0,556.390178572102,13,"4222","RITA"
0,2367.69001931785,8,"4228","RITA"
0,4358.66796504589,1,"4238","RITA"
0,0,2,"4249","RITA"
1,2156.26082346834,28,"4250","RITA"
0,4032.21318059572,2,"4253","RITA"
0,2060.59492967468,41,"4255","RITA"
0,960.623334217011,3,"4255","RITA"
0,0,2,"4267","RITA"
0,430.577298702538,6,"4269","RITA"
0,538.793464545687,1,"4276","RITA"
0,174.493502427796,5,"4277","RITA"
1,2213.02200008331,4,"4279","RITA"
0,0,5,"4279","RITA"
0,145.25011736535,3,"4283","RITA"
1,1374.23820013005,22,"4288","RITA"
0,739.798792887067,13,"4291","RITA"
0,221.624390235339,5,"4291","RITA"
0,1459.52447884932,16,"4291","RITA"
0,4153.79274556595,3,"4294","RITA"
0,1227.51324726146,7,"4294","RITA"
0,98.3106396027679,16,"4294","RITA"
0,4522.16274471778,4,"4294","RITA"
0,2109.43596206352,5,"4301","RITA"
0,620.908326522266,3,"4304","RITA"
0,0,3,"4307","RITA"
0,2256.53464652268,6,"4329","RITA"
0,926.70763003378,16,"4329","RITA"
0,3105.6269246746,14,"4329","RITA"
0,1973.81241938962,6,"4329","RITA"
1,1170.1017891275,8,"4335","RITA"
0,0,31,"4335","RITA"
0,0,17,"4335","RITA"
0,880.509808505386,7,"4335","RITA"
1,148.326812573689,18,"4342","RITA"
0,519.583167234915,6,"4343","RITA"
0,2272.58009449907,4,"4344","RITA"
0,1046.76341747892,3,"4346","RITA"
0,358.645260107526,9,"4350","RITA"
0,1616.85329289713,3,"4350","RITA"
0,974.749316733927,20,"4352","RITA"
0,8392.30656084186,14,"4360","RITA"
0,0,23,"4365","RITA"
0,1894.1674226219,12,"4370","RITA"
0,453.998721383498,11,"4375","RITA"
0,1702.15462503742,19,"4375","RITA"
0,0,16,"4376","RITA"
0,2169.06496259136,18,"4376","RITA"
0,975.377994733972,11,"4376","RITA"
0,306.011096608034,1,"4377","RITA"
0,1407.55155886227,2,"4383","RITA"
0,0,8,"4385","RITA"
0,0,3,"4389","RITA"
0,2218.16340774515,3,"4393","RITA"
0,2265.86245484223,4,"4395","RITA"
0,118.352999283965,11,"4395","RITA"
0,483.498364503191,11,"4395","RITA"
0,501.732632542939,2,"4397","RITA"
0,733.655501009441,6,"4400","RITA"
0,2250.58552801976,1,"4404","RITA"
0,1199.04237407885,3,"4404","RITA"
0,2426.72602412794,9,"4404","RITA"
0,180.959799265076,27,"4406","RITA"
0,1642.97406685027,5,"4408","RITA"
0,273.982773113585,2,"4416","RITA"
0,0,2,"4416","RITA"
0,58.3047331314368,6,"4417","RITA"
0,0,19,"4419","RITA"
0,14.9340872018764,6,"4422","RITA"
0,1353.20189410645,7,"4423","RITA"
0,0,2,"4423","RITA"
0,3520.6736961474,7,"4432","RITA"
0,257.034533258831,12,"4435","RITA"
0,59.6549978292524,1,"4435","RITA"
0,1731.41907204714,6,"4437","RITA"
0,505.83527218531,12,"4437","RITA"
1,880.703714439627,5,"4444","RITA"
0,0,2,"4444","RITA"
1,383.704241729271,5,"4444","RITA"
0,0,19,"4463","RITA"
0,2732.53083854038,10,"4463","RITA"
0,1381.55569719154,19,"4464","RITA"
0,1035.21114911547,17,"4469","RITA"
0,41.8505521889833,5,"4469","RITA"
0,3480.60182897674,7,"4470","RITA"
0,539.912430099597,2,"4470","RITA"
0,2535.57927256973,5,"4477","RITA"
2,502.767598270795,6,"4479","RITA"
0,0,8,"4479","RITA"
0,849.21372730841,2,"4485","RITA"
0,6959.48494917769,29,"4495","RITA"
1,1770.99002555366,2,"4508","RITA"
0,962.101830175877,2,"4508","RITA"
0,0,20,"4513","RITA"
0,236.939281587073,9,"4524","RITA"
1,2243.5826063933,4,"4532","RITA"
1,2043.99763819886,8,"4533","RITA"
0,0,4,"4533","RITA"
0,704.132221194387,7,"4534","RITA"
0,381.47421172426,1,"4539","RITA"
1,265.178662014835,13,"4539","RITA"
0,322.749878545904,8,"4539","RITA"
0,520.650971712631,4,"4541","RITA"
0,1414.06035412501,13,"4544","RITA"
0,2879.45579627032,6,"4544","RITA"
0,2424.59272917558,19,"4544","RITA"
0,3200.23806638385,4,"4544","RITA"
0,100.795479219705,1,"4544","RITA"
0,444.187821191013,1,"4546","RITA"
0,94.5428230068992,3,"4546","RITA"
0,2434.99677349236,9,"4546","RITA"
1,306.430228128259,4,"4549","RITA"
1,2361.06730269312,3,"4561","RITA"
0,205.812799455351,3,"4561","RITA"
0,290.905520941614,3,"4561","RITA"
0,0,4,"4561","RITA"
0,2853.90308810974,20,"4566","RITA"
0,1072.17428871407,1,"4566","RITA"
0,882.823813127141,3,"4566","RITA"
1,1023.66761623326,5,"4566","RITA"
0,0,3,"4566","RITA"
0,2102.07897188869,14,"4578","RITA"
0,769.901653683781,13,"4580","RITA"
0,25.559847499725,5,"4582","RITA"
0,282.74023713617,7,"4589","RITA"
0,2187.49651432432,4,"4592","RITA"
0,460.539888128071,1,"4592","RITA"
0,591.868246289959,3,"4601","RITA"
0,2006.39248523192,13,"4609","RITA"
0,1757.8233363793,1,"4609","RITA"
0,1641.3401286396,13,"4609","RITA"
0,0,8,"4612","RITA"
0,817.144965374284,15,"4617","RITA"
0,278.681778503135,5,"4620","RITA"
0,2005.20283038827,1,"4625","RITA"
0,1788.98332387786,50,"4627","RITA"
0,426.601820078042,6,"4627","RITA"
0,1160.50188364723,7,"4628","RITA"
0,3567.4181555201,1,"4631","RITA"
0,1285.40848005428,5,"4642","RITA"
0,1455.71319787978,2,"4645","RITA"
0,237.855441697503,7,"4650","RITA"
1,1315.4089863754,17,"4651","RITA"
0,1066.55172671192,5,"4659","RITA"
1,2169.64523790759,33,"4661","RITA"
0,339.975371381855,3,"4667","RITA"
0,0,1,"4667","RITA"
0,160.006696843897,16,"4668","RITA"
0,743.790115180017,2,"4668","RITA"
0,464.17833589256,11,"4670","RITA"
0,1018.15088875215,5,"4670","RITA"
2,442.906518344704,5,"4670","RITA"
0,1368.11077311807,3,"4671","RITA"
0,266.161356717581,3,"4673","RITA"
0,1414.40430039547,3,"4673","RITA"
0,3800.24196306844,4,"4676","RITA"
0,540.156177409233,1,"4676","RITA"
0,1285.16737708263,1,"4677","RITA"
0,465.36420268886,1,"4677","RITA"
0,1468.38714628198,3,"4678","RITA"
0,0,4,"4680","RITA"
0,561.151106846089,8,"4681","RITA"
0,2060.24521733037,2,"4687","RITA"
0,794.948530168191,4,"4687","RITA"
1,464.137692918793,9,"4691","RITA"
0,550.964405345359,4,"4691","RITA"
0,655.106639842949,10,"4691","RITA"
0,3923.3802510438,4,"4696","RITA"
0,0,6,"4701","RITA"
0,815.954266487164,2,"4711","RITA"
0,3307.31867376345,4,"4711","RITA"
0,852.091844299855,6,"4711","RITA"
0,0,8,"4717","RITA"
0,0,5,"4717","RITA"
0,2681.86993026334,1,"4727","RITA"
0,1336.82896553875,20,"4735","RITA"
0,387.604227562151,7,"4735","RITA"
0,627.135516811862,7,"4735","RITA"
0,866.721114264973,4,"4746","RITA"
0,525.938609339213,6,"4756","RITA"
0,664.97910526423,6,"4757","RITA"
0,1040.84195674115,1,"4763","RITA"
0,3525.88307504392,4,"4769","RITA"
0,2582.37904076587,3,"4769","RITA"
0,223.830559651618,20,"4769","RITA"
0,357.20148165064,1,"4769","RITA"
0,388.933769124003,2,"4769","RITA"
0,889.888695809616,19,"4775","RITA"
0,1655.03549637769,2,"4778","RITA"
0,224.244934144922,1,"4781","RITA"
0,1400.07078055732,7,"4785","RITA"
0,442.992934959677,7,"4785","RITA"
2,495.697180563717,2,"4785","RITA"
0,3956.36564114432,9,"4786","RITA"
0,529.392899492344,2,"4788","RITA"
0,550.190725653684,8,"4794","RITA"
0,431.064478546538,19,"4795","RITA"
0,345.087588866881,3,"4796","RITA"
0,911.285807532036,5,"4796","RITA"
0,902.038751532299,11,"4796","RITA"
0,1592.83439742205,2,"4796","RITA"
0,752.484579269456,8,"4796","RITA"
0,0,3,"4799","RITA"
0,1431.60761848884,5,"4803","RITA"
0,195.71130913858,14,"4803","RITA"
0,75.8338302999027,1,"4804","RITA"
0,370.91270886332,1,"4804","RITA"
0,156.630157389449,8,"4811","RITA"
0,1163.78670732823,1,"4813","RITA"
0,1012.86373746825,1,"4813","RITA"
1,46.5317839311363,9,"4815","RITA"
1,326.055722995111,3,"4815","RITA"
0,829.065457597938,7,"4817","RITA"
0,1360.53840953901,1,"4823","RITA"
0,341.60470005919,3,"4826","RITA"
0,1820.18146758307,8,"4826","RITA"
0,1580.88512108456,2,"4826","RITA"
1,802.471621911821,16,"4835","RITA"
0,1129.96102877925,12,"4835","RITA"
1,779.560402653381,8,"4835","RITA"
0,1572.53361823358,9,"4860","RITA"
0,23.6684997327727,2,"4860","RITA"
0,928.958609921102,5,"4860","RITA"
0,1583.03694812158,6,"4860","RITA"
0,1084.47790235811,5,"4863","RITA"
0,195.57762279397,3,"4866","RITA"
0,1064.70463029318,4,"4882","RITA"
0,0,8,"4882","RITA"
0,804.572688327025,1,"4882","RITA"
0,102.935308698536,32,"4882","RITA"
0,2777.02458620774,6,"4883","RITA"
0,210.784992094344,3,"4885","RITA"
0,2004.66250882828,6,"4891","RITA"
0,104.025094642462,4,"4896","RITA"
0,0,3,"4896","RITA"
0,743.422425183683,13,"4902","RITA"
0,0,8,"4902","RITA"
1,944.964884957554,4,"4902","RITA"
1,344.240319765722,7,"4902","RITA"
0,0,7,"4906","RITA"
0,365.278470367261,11,"4906","RITA"
0,1186.98624283915,4,"4912","RITA"
0,2075.89955558951,31,"4915","RITA"
0,2992.56404037169,7,"4915","RITA"
0,654.280235077561,2,"4917","RITA"
0,262.14808636209,6,"4917","RITA"
0,250.505220946226,1,"4917","RITA"
0,31.7442018903612,3,"4917","RITA"
0,0,6,"4917","RITA"
0,736.315196386607,15,"4922","RITA"
0,1447.7515103744,10,"4926","RITA"
0,1629.46713644344,11,"4926","RITA"
0,23.689596455094,38,"4929","RITA"
0,1180.02646983565,6,"4929","RITA"
0,1584.87962147281,1,"4929","RITA"
1,162.335438549117,9,"4929","RITA"
0,0,8,"4929","RITA"
1,3164.15940288751,1,"4930","RITA"
1,769.190825790464,2,"4930","RITA"
0,0,2,"4930","RITA"
0,2671.60015182885,6,"4943","RITA"
0,0,8,"4955","RITA"
0,1115.76401380374,9,"4955","RITA"
0,106.143134728631,15,"4955","RITA"
0,139.561193129127,4,"4955","RITA"
0,705.656952357354,2,"4955","RITA"
0,495.729346735563,10,"4955","RITA"
0,2038.8324751287,19,"4955","RITA"
0,3038.07394052681,6,"4959","RITA"
0,26.9539656118258,11,"4964","RITA"
0,0,6,"4970","RITA"
0,146.703968379566,4,"4971","RITA"
0,1455.81429059309,1,"4971","RITA"
0,2305.2800538032,7,"4971","RITA"
0,0,2,"4971","RITA"
0,769.938286904342,3,"4971","RITA"
0,0,17,"4972","RITA"
0,773.170698366278,4,"4973","RITA"
0,1721.5882024826,2,"4978","RITA"
0,763.558265692448,11,"4978","RITA"
0,302.713738456932,10,"4989","RITA"
0,782.846812139637,6,"5005","RITA"
0,2294.63215218779,10,"5005","RITA"
0,406.045354734911,6,"5008","RITA"
0,50.0100510268594,6,"5009","RITA"
0,273.252814303834,4,"5011","RITA"
0,856.840634262972,2,"5011","RITA"
0,1174.30268932668,28,"5011","RITA"
0,650.913731055137,6,"5015","RITA"
0,34.0822340806823,14,"5017","RITA"
0,1892.30190818147,5,"5037","RITA"
0,15.2294459337547,6,"5040","RITA"
0,1100.52926763735,17,"5041","RITA"
0,454.311566776518,22,"5041","RITA"
1,1691.74794239794,1,"5043","RITA"
0,253.452578076543,9,"5043","RITA"
0,2642.94569408715,10,"5047","RITA"
0,2391.51020400008,5,"5052","RITA"
0,369.972506655348,1,"5052","RITA"
0,115.014177401592,5,"5053","RITA"
0,149.551814525996,2,"5067","RITA"
0,906.129888419576,13,"5068","RITA"
0,317.771045873396,3,"5069","RITA"
0,213.795860151096,1,"5076","RITA"
0,0,3,"5084","RITA"
0,1552.01558616763,3,"5089","RITA"
0,2093.07578195365,1,"5089","RITA"
0,481.369142824898,6,"5093","RITA"
0,458.838519980766,5,"5093","RITA"
0,919.766219308583,16,"5099","RITA"
0,323.828779656517,8,"5099","RITA"
0,1440.30411706654,1,"5099","RITA"
0,292.229524100391,1,"5099","RITA"
0,44.26923843746,8,"5114","RITA"
0,2639.04598122117,2,"5119","RITA"
0,997.398551876019,1,"5119","RITA"
0,1316.04632907631,30,"5119","RITA"
1,948.84606851014,12,"5121","RITA"
0,4496.7721346211,12,"5121","RITA"
0,877.393749541755,1,"5121","RITA"
0,2215.98980096465,16,"5127","RITA"
0,0,6,"5127","RITA"
0,24.3251402004591,3,"5129","RITA"
0,321.539560122463,1,"5136","RITA"
0,3332.88553155219,8,"5136","RITA"
0,1366.03684983254,13,"5136","RITA"
0,397.302337012259,8,"5136","RITA"
0,1674.31717037791,4,"5139","RITA"
0,0,5,"5139","RITA"
0,0,3,"5139","RITA"
0,1502.63784899234,13,"5142","RITA"
0,212.202793616957,13,"5145","RITA"
0,245.030027268064,8,"5145","RITA"
0,378.837029378205,33,"5162","RITA"
0,0,7,"5162","RITA"
0,2882.67245233351,7,"5162","RITA"
0,2722.01737803382,8,"5162","RITA"
0,1332.15558134598,3,"5162","RITA"
0,0,15,"5163","RITA"
0,2177.16529377018,1,"5168","RITA"
0,1617.25453632098,3,"5168","RITA"
0,2710.6653798875,62,"5175","RITA"
0,728.516145171492,1,"5175","RITA"
0,249.100295124376,12,"5185","RITA"
0,22.508134900927,4,"5185","RITA"
0,463.963437573171,1,"5185","RITA"
0,45.5601721691592,8,"5187","RITA"
0,1681.6943451544,4,"5191","RITA"
0,0,5,"5197","RITA"
0,546.357837519005,1,"5197","RITA"
0,0,4,"5211","RITA"
0,290.124938389652,15,"5216","RITA"
0,0,2,"5216","RITA"
0,553.529790908325,11,"5225","RITA"
0,3441.95106594163,8,"5228","RITA"
0,3032.32724159122,7,"5228","RITA"
0,0,5,"5237","RITA"
0,324.503565858337,9,"5240","RITA"
0,3192.59631749001,7,"5242","RITA"
0,190.665254547347,7,"5263","RITA"
0,155.801184319358,4,"5265","RITA"
0,1014.03842007877,23,"5274","RITA"
0,1224.45602127188,11,"5279","RITA"
0,1352.13319962513,16,"5279","RITA"
0,0,16,"5284","RITA"
0,2111.20456154425,3,"5295","RITA"
0,723.950920657171,7,"5295","RITA"
0,3.8189583711445,3,"5296","RITA"
0,2642.5158274182,1,"5298","RITA"
0,380.065557969462,1,"5303","RITA"
0,2938.63363846219,8,"5305","RITA"
0,289.217830573413,7,"5307","RITA"
0,2322.69016927761,4,"5307","RITA"
0,1463.53998411535,26,"5313","RITA"
0,0.49949256897753,10,"5313","RITA"
0,20.7475906803162,12,"5329","RITA"
0,191.875577334499,14,"5333","RITA"
0,462.596174230598,7,"5334","RITA"
0,1209.47932770685,5,"5334","RITA"
0,242.504283995892,6,"5334","RITA"
0,0,2,"5334","RITA"
1,355.938138076507,4,"5341","RITA"
0,953.93412036006,6,"5346","RITA"
0,0,8,"5346","RITA"
0,996.271518039433,9,"5352","RITA"
0,784.907491244648,3,"5353","RITA"
0,143.910759855134,6,"5362","RITA"
0,1544.66752722042,4,"5363","RITA"
0,270.571064203065,3,"5363","RITA"
0,1400.06774989897,7,"5364","RITA"
0,891.411185735737,6,"5365","RITA"
0,1213.14024979177,1,"5369","RITA"
0,296.831824168527,10,"5369","RITA"
0,371.390971528849,2,"5386","RITA"
0,555.5490891165,13,"5387","RITA"
0,96.5623172640853,4,"5387","RITA"
1,391.947620312974,6,"5395","RITA"
0,259.46089668552,6,"5409","RITA"
0,2196.59420143009,12,"5411","RITA"
0,791.674132026283,18,"5414","RITA"
0,2058.78474481676,4,"5414","RITA"
0,864.061962088534,3,"5422","RITA"
0,58.1527336389991,5,"5424","RITA"
0,183.113640260493,14,"5426","RITA"
0,2639.07111575896,13,"5426","RITA"
0,202.530992229591,2,"5443","RITA"
0,4181.16456031069,8,"5443","RITA"
0,1868.5631820022,4,"5443","RITA"
0,2012.0655459315,47,"5443","RITA"
0,1549.58579604686,12,"5453","RITA"
0,533.708281781993,6,"5457","RITA"
0,2692.09807803532,12,"5466","RITA"
0,1538.76327667943,2,"5466","RITA"
0,4310.55525995353,19,"5466","RITA"
0,524.125665739927,20,"5469","RITA"
0,912.899077309446,1,"5469","RITA"
0,674.346859264444,2,"5471","RITA"
1,495.871663747903,2,"5476","RITA"
0,348.346783698713,14,"5478","RITA"
0,0,18,"5480","RITA"
0,750.127622928035,8,"5482","RITA"
0,2391.78838855564,3,"5487","RITA"
0,1358.32233550501,1,"5489","RITA"
0,1410.11043961773,24,"5489","RITA"
0,1551.66032048272,6,"5490","RITA"
0,1704.73639789605,13,"5490","RITA"
0,172.030761693599,15,"5491","RITA"
0,1563.86408844587,3,"5491","RITA"
0,201.99315611291,7,"5491","RITA"
0,1286.07005907509,9,"5491","RITA"
1,1339.44648587524,13,"5493","RITA"
0,215.126288944355,2,"5495","RITA"
1,1041.29990396368,12,"5498","RITA"
0,784.653647419942,2,"5498","RITA"
0,425.874244828818,4,"5507","RITA"
0,1429.80942236483,4,"5511","RITA"
0,287.145121414676,15,"5519","RITA"
0,1118.25094044107,1,"5519","RITA"
0,327.083091761786,4,"5527","RITA"
0,11.8035010325548,1,"5527","RITA"
0,448.554225263789,3,"5538","RITA"
0,0,8,"5538","RITA"
0,1396.21180236577,4,"5538","RITA"
1,680.936868251471,3,"5538","RITA"
0,2069.75805387457,27,"5540","RITA"
0,586.014443145058,18,"5540","RITA"
0,1197.92013964624,12,"5543","RITA"
0,305.159649799514,4,"5549","RITA"
0,3510.71702114132,6,"5551","RITA"
0,0,9,"5551","RITA"
0,1439.14526360253,4,"5553","RITA"
0,3112.79086548234,5,"5553","RITA"
0,307.128793649917,7,"5553","RITA"
0,797.622621497047,11,"5556","RITA"
0,13.1763784798961,1,"5558","RITA"
0,487.486380995949,4,"5559","RITA"
0,0,6,"5559","RITA"
0,4127.42736914267,17,"5560","RITA"
0,1371.1738707364,53,"5560","RITA"
0,106.316636187967,6,"5565","RITA"
0,549.254709095568,10,"5566","RITA"
0,318.998460158756,8,"5572","RITA"
0,0,7,"5572","RITA"
0,0,6,"5572","RITA"
2,1048.4220421935,16,"5572","RITA"
0,259.321859519924,14,"5572","RITA"
0,709.558950486623,10,"5572","RITA"
0,1056.52994290936,7,"5573","RITA"
1,0,1,"5574","RITA"
1,456.448124672228,7,"5574","RITA"
0,0,5,"5574","RITA"
0,428.525452983078,2,"5580","RITA"
0,1644.50306351656,20,"5583","RITA"
0,825.792393831612,9,"5584","RITA"
0,1902.11506737763,1,"5585","RITA"
0,179.03982919496,21,"5587","RITA"
0,0,7,"5591","RITA"
0,434.84294880361,8,"5591","RITA"
0,0,2,"5591","RITA"
0,0,5,"5591","RITA"
3,2991.44930940249,5,"5594","RITA"
0,1425.90215566413,8,"5594","RITA"
0,1133.84088402359,15,"5594","RITA"
0,3043.96841773081,4,"5594","RITA"
0,1935.6496084287,2,"5596","RITA"
0,619.834563041504,2,"5596","RITA"
0,1512.66314163669,6,"5598","RITA"
0,0,10,"5598","RITA"
0,0,32,"5600","RITA"
0,448.281009418475,4,"5601","RITA"
0,1590.33899581627,2,"5601","RITA"
0,2639.71182631214,8,"5611","RITA"
0,1847.52838916099,2,"5611","RITA"
0,379.732752217818,7,"5611","RITA"
0,639.93083302497,1,"5617","RITA"
0,1244.22294156025,2,"5618","RITA"
0,0,4,"5619","RITA"
2,1481.71724346575,13,"5619","RITA"
0,0,3,"5619","RITA"
0,0,23,"5619","RITA"
0,130.407617698273,3,"5628","RITA"
0,3813.7458284928,8,"5628","RITA"
0,817.089135489017,10,"5628","RITA"
1,1995.28749770949,8,"5632","RITA"
0,1749.41658936748,1,"5632","RITA"
0,1737.3354104111,2,"5632","RITA"
0,188.813942560972,1,"5633","RITA"
0,221.630428607405,7,"5634","RITA"
0,283.702901863496,9,"5634","RITA"
