"pia","ida","contacts","simid","strategy"
0,0,20,"12100","Random"
0,0,1,"8213","Random"
0,1413.60004685524,32,"6982","Random"
0,324.085848479926,1,"34001","Random"
0,0,8,"34315","Random"
0,750.322020989086,10,"48983","Random"
1,3118.5363710701,15,"21087","Random"
1,0,5,"31785","Random"
0,0,35,"20396","Random"
0,0,9,"44892","Random"
0,1647.24967194973,13,"15830","Random"
0,2877.30818091132,3,"39651","Random"
0,2392.74976838522,41,"3016","Random"
0,3007.66387409668,2,"15419","Random"
0,0,9,"23303","Random"
0,640.407814545792,6,"2601","Random"
0,0,29,"37429","Random"
0,697.11499979874,1,"47513","Random"
0,1481.33647805443,6,"20262","Random"
0,0,1,"14416","Random"
0,1034.27999412617,41,"6000","Random"
0,0,38,"21000","Random"
0,191.935130334422,28,"39067","Random"
0,0,4,"19977","Random"
0,1659.83616655122,1,"41984","Random"
0,0,5,"7644","Random"
0,2928.79988240369,8,"20934","Random"
0,309.945414092953,1,"23589","Random"
0,0,4,"17548","Random"
0,1057.9819849734,7,"22763","Random"
0,0,5,"782","Random"
0,1733.05045687094,30,"17961","Random"
0,0,11,"12471","Random"
0,0,32,"31619","Random"
0,0,18,"42528","Random"
0,0,1,"43579","Random"
0,0,2,"49552","Random"
0,10.4430855226733,12,"13035","Random"
0,0,16,"21183","Random"
0,0,9,"39080","Random"
0,0,8,"4502","Random"
0,2246.87352979815,8,"46450","Random"
0,0,3,"27588","Random"
0,1110.2652962487,5,"45286","Random"
0,1282.4220356143,4,"42470","Random"
0,755.955364373653,1,"20142","Random"
0,617.051840628172,3,"11401","Random"
0,1027.56439382508,8,"22568","Random"
0,1101.22336663341,11,"24025","Random"
0,400.182167812046,9,"9675","Random"
0,0,12,"7855","Random"
0,0,24,"21918","Random"
0,0,33,"5244","Random"
0,0,28,"1407","Random"
0,0,8,"33825","Random"
0,0,9,"19409","Random"
0,1833.60973989668,21,"41155","Random"
0,87.4592679072448,9,"8487","Random"
0,142.933352635207,1,"25691","Random"
0,2406.55596279273,31,"39958","Random"
0,1115.99796807502,1,"13008","Random"
0,0,20,"720","Random"
0,0,7,"25337","Random"
0,0,1,"10673","Random"
0,0,4,"41893","Random"
0,0,6,"32440","Random"
0,465.926329685276,9,"4148","Random"
0,577.021752636875,9,"40606","Random"
0,254.225662129882,5,"20934","Random"
0,282.827560472082,10,"34353","Random"
0,345.203323613107,8,"45328","Random"
0,0,3,"46555","Random"
0,627.991370384519,12,"9837","Random"
0,943.246900454125,5,"22933","Random"
0,679.261108991936,5,"11984","Random"
0,838.187298571504,15,"44985","Random"
0,1108.69390049331,13,"25374","Random"
0,0,2,"38333","Random"
0,0,13,"1611","Random"
0,0,15,"3373","Random"
0,213.242313819936,15,"34156","Random"
0,0,10,"29847","Random"
0,5919.64525435497,16,"4735","Random"
0,0,4,"6558","Random"
0,1095.82498692232,14,"34484","Random"
0,0,3,"27771","Random"
0,0,9,"31740","Random"
0,538.38202851126,2,"18186","Random"
0,0,5,"10026","Random"
0,1236.34823995673,3,"43860","Random"
0,0,8,"28069","Random"
0,0,12,"21356","Random"
0,0,18,"46866","Random"
0,1733.62842455408,4,"7635","Random"
0,0,7,"2193","Random"
0,1254.22601750354,2,"9621","Random"
0,707.420388664306,4,"18015","Random"
0,1399.61619972363,21,"38628","Random"
0,464.225055576207,2,"45984","Random"
0,174.35613244646,31,"94","Random"
0,1915.25917273575,17,"44756","Random"
0,2298.06038190796,10,"1528","Random"
0,789.372050084971,2,"22940","Random"
0,2052.27864523976,30,"13325","Random"
0,0,5,"26117","Random"
0,962.312663249806,9,"17945","Random"
0,66.2364318155896,16,"44100","Random"
0,5321.40987223503,9,"47363","Random"
0,996.605688360339,2,"44170","Random"
0,0,12,"28795","Random"
0,0,4,"43518","Random"
0,0,1,"5510","Random"
0,0,1,"35108","Random"
0,1845.67418825284,20,"8355","Random"
0,0,7,"32939","Random"
0,0,4,"23353","Random"
0,0,15,"11759","Random"
0,0,1,"5791","Random"
0,973.028075359311,1,"49658","Random"
0,220.68007018546,5,"27398","Random"
0,671.559251626224,7,"39205","Random"
0,851.265707451017,43,"27582","Random"
0,1094.8531989553,9,"19432","Random"
0,450.148465608926,12,"241","Random"
0,381.14148722858,6,"26511","Random"
0,1105.05400871848,4,"22612","Random"
0,0,3,"1135","Random"
0,0,5,"32268","Random"
0,0,16,"16886","Random"
0,2593.65964879593,1,"4513","Random"
0,1586.75395677854,53,"37030","Random"
0,0,13,"30922","Random"
0,3330.77519012616,5,"14244","Random"
0,1370.26238630776,11,"2169","Random"
0,1931.82564364464,17,"13971","Random"
0,768.046688574992,5,"7756","Random"
0,0,18,"35781","Random"
0,0,4,"43072","Random"
0,1558.99896178215,23,"36696","Random"
1,220.13794518203,9,"3819","Random"
0,0,31,"5648","Random"
0,5368.83190496384,5,"9916","Random"
1,0,9,"34005","Random"
0,0,1,"29315","Random"
0,260.530283488904,11,"27468","Random"
0,1023.23567298836,29,"1556","Random"
0,5291.80208268621,1,"9685","Random"
0,1746.39349321956,2,"49618","Random"
0,0,9,"28431","Random"
0,1335.29762469444,8,"29397","Random"
0,1851.11784682924,12,"18319","Random"
0,0,27,"23873","Random"
0,0,1,"8048","Random"
0,1263.37283636895,2,"40462","Random"
0,895.961029740973,19,"25096","Random"
0,1663.81915580718,16,"19527","Random"
0,1814.93522778107,1,"10041","Random"
0,0,1,"38924","Random"
0,2607.40951361646,4,"14463","Random"
0,392.055362355405,1,"33935","Random"
0,1565.8515957863,1,"10186","Random"
0,0,17,"48096","Random"
0,0,16,"11936","Random"
0,0,8,"19348","Random"
0,2185.35400845052,10,"6571","Random"
0,194.92005806991,1,"24354","Random"
0,0,11,"48280","Random"
0,644.797472835906,20,"3917","Random"
0,0,10,"40592","Random"
0,0,19,"8353","Random"
0,841.676733628021,15,"41658","Random"
0,1275.60447915073,31,"35643","Random"
0,1932.19116429629,19,"11482","Random"
0,0,1,"28402","Random"
0,0,20,"36907","Random"
0,0,7,"5888","Random"
0,230.400018769641,43,"46575","Random"
0,0,2,"6142","Random"
0,0,2,"5868","Random"
0,4080.82897162895,20,"16764","Random"
0,2887.46188111614,15,"45092","Random"
0,928.8516265294,1,"18614","Random"
0,3646.17024780911,7,"45388","Random"
0,0,16,"4368","Random"
0,0,44,"26254","Random"
0,277.84884993581,13,"46380","Random"
0,5354.19660446366,26,"9395","Random"
0,1530.90340754317,15,"47648","Random"
0,229.550650465053,47,"4303","Random"
0,2313.49699735499,19,"30771","Random"
0,0,10,"36996","Random"
0,256.159080444273,2,"8246","Random"
0,8.94343604876394,13,"1075","Random"
0,0,13,"40512","Random"
0,0,1,"43972","Random"
0,0,4,"11782","Random"
0,1934.39930563724,6,"16409","Random"
1,1647.10571347624,13,"16534","Random"
0,132.530618988679,2,"44381","Random"
0,2195.08317601424,4,"32328","Random"
0,1201.8132116027,3,"27423","Random"
0,0,6,"18654","Random"
1,7170.19329006137,18,"25214","Random"
0,0,10,"13566","Random"
0,1402.84810870914,1,"42324","Random"
0,3019.44739853519,11,"36612","Random"
0,1782.27482161613,15,"29","Random"
0,2221.4346324517,7,"40929","Random"
0,350.4181269981,15,"46238","Random"
0,600.0730203281,11,"48969","Random"
0,0,4,"34903","Random"
0,0,32,"33791","Random"
0,0,3,"17755","Random"
2,1446.14865607522,11,"9888","Random"
1,2323.21599380369,15,"14999","Random"
0,2297.57667927322,33,"18025","Random"
0,0,1,"26274","Random"
0,0,35,"15600","Random"
1,0,37,"5589","Random"
0,173.233036590982,50,"45889","Random"
0,0,24,"43316","Random"
0,315.778001256169,12,"25767","Random"
0,712.754437249454,8,"13115","Random"
2,0,11,"18225","Random"
0,613.2193403399,1,"3091","Random"
0,72.8914441098063,9,"27628","Random"
0,0,1,"2225","Random"
1,1228.49611455981,3,"30838","Random"
0,2460.67612644005,11,"48082","Random"
0,3378.18087071176,20,"42517","Random"
0,1328.96383059793,2,"46057","Random"
0,433.834144041536,1,"36351","Random"
0,547.370022357086,18,"24916","Random"
0,567.111807099903,16,"10515","Random"
0,890.123615664824,10,"20865","Random"
0,852.425359509871,15,"5013","Random"
0,2809.17581542406,17,"25099","Random"
0,1140.53552451325,15,"29590","Random"
0,1372.05542673534,13,"49808","Random"
0,1378.01274230556,14,"17201","Random"
0,17.7323094148801,11,"18156","Random"
0,0,13,"43156","Random"
0,0,1,"40883","Random"
0,634.702413774078,10,"31751","Random"
0,767.57923049089,14,"11051","Random"
0,0,9,"3139","Random"
0,463.374349112439,1,"31869","Random"
0,0,10,"34465","Random"
0,330.857270968922,11,"11578","Random"
0,876.184688143244,10,"13393","Random"
0,4433.87278943305,24,"37293","Random"
0,1489.51466172768,15,"25943","Random"
1,954.544462810981,8,"582","Random"
0,1070.57055511943,5,"26230","Random"
0,0,2,"32180","Random"
0,1067.52191924979,1,"22741","Random"
0,1711.85937057436,15,"23211","Random"
0,0,13,"2529","Random"
0,0,1,"47505","Random"
0,0,11,"36751","Random"
0,78.4853131306163,3,"37175","Random"
0,0,21,"4235","Random"
0,0,4,"49329","Random"
0,0,5,"2605","Random"
0,1415.69814361934,9,"28792","Random"
0,1052.89721244146,13,"42676","Random"
0,2962.27509000165,12,"12763","Random"
0,0,4,"28126","Random"
0,0,1,"23014","Random"
0,0,31,"43651","Random"
0,2288.15771499984,7,"49185","Random"
0,0,8,"31823","Random"
0,0,4,"4326","Random"
0,1101.26306002223,32,"42913","Random"
0,0,9,"8889","Random"
0,0,12,"36902","Random"
0,1533.47508508774,105,"691","Random"
0,0,14,"18871","Random"
0,0,33,"1683","Random"
0,0,1,"14962","Random"
0,398.192577563154,10,"46444","Random"
0,3113.54731885224,8,"32019","Random"
0,533.585090692303,16,"12514","Random"
0,449.348967420345,1,"27015","Random"
0,0,6,"43435","Random"
1,2182.45218826171,6,"22445","Random"
0,344.001510627495,16,"17577","Random"
0,274.259216145328,29,"19894","Random"
0,292.756345728472,10,"17704","Random"
0,301.078792861351,13,"25378","Random"
0,0,1,"3839","Random"
0,0,7,"24368","Random"
0,0,20,"12062","Random"
0,0,10,"11299","Random"
0,0,8,"48706","Random"
0,2185.17109461664,16,"32953","Random"
0,1073.3880743618,16,"44320","Random"
0,0,14,"21222","Random"
0,67.5156264462489,9,"39659","Random"
0,973.003437723047,9,"49373","Random"
0,2582.32971399033,6,"20245","Random"
0,337.763890418712,11,"45606","Random"
0,0,7,"47852","Random"
0,0,4,"44320","Random"
0,554.519571039096,41,"518","Random"
0,756.491777008171,5,"32327","Random"
0,1858.44619130622,8,"33311","Random"
0,0,13,"25500","Random"
0,938.21401271661,15,"30121","Random"
0,23.0606735540331,8,"5725","Random"
0,625.540253150165,6,"27135","Random"
0,0,12,"14584","Random"
0,0,7,"23560","Random"
0,382.542670232268,3,"40123","Random"
0,0,10,"22604","Random"
0,989.262242720803,14,"43735","Random"
0,856.191362784625,8,"27360","Random"
0,1054.55126202235,1,"40967","Random"
0,1994.68026838248,13,"36885","Random"
1,0,20,"16947","Random"
0,70.6515014455906,29,"11099","Random"
1,1036.31716114761,2,"43045","Random"
0,0,21,"12819","Random"
0,0,1,"9061","Random"
0,3423.05501649642,10,"28539","Random"
0,2543.93701717457,14,"37871","Random"
0,965.836670043547,13,"42674","Random"
0,1919.81654803782,5,"11144","Random"
0,1167.33673521252,13,"42245","Random"
0,2934.43294721703,5,"11947","Random"
0,0,8,"34331","Random"
0,0,12,"25985","Random"
0,486.732985521328,3,"19652","Random"
0,0,22,"37427","Random"
0,1483.12952474829,24,"46207","Random"
0,0,7,"25309","Random"
0,468.954274258263,27,"49910","Random"
0,2444.77397930866,7,"21685","Random"
0,4401.13048199665,42,"10406","Random"
0,1103.03163523439,13,"21347","Random"
0,25.0498222110996,3,"31287","Random"
0,1453.08285995178,5,"46463","Random"
0,1893.11026924613,17,"15745","Random"
0,3635.23799700091,9,"28118","Random"
0,1163.46201433855,11,"27954","Random"
0,2121.20650710182,3,"5393","Random"
0,1309.78742689231,41,"6872","Random"
0,646.965506616034,30,"9768","Random"
0,113.348240058754,9,"13171","Random"
0,274.678540852095,17,"4983","Random"
0,0,19,"3861","Random"
0,396.625047898406,12,"16476","Random"
0,0,12,"45273","Random"
0,981.065915324736,2,"4862","Random"
0,0,13,"36759","Random"
0,124.902735984945,16,"1078","Random"
0,0,12,"36766","Random"
0,605.218606993714,12,"2944","Random"
0,0,4,"29548","Random"
0,10.6792806256633,3,"24363","Random"
0,1737.54254157899,17,"35201","Random"
0,1199.31236089738,30,"11480","Random"
0,0,19,"2207","Random"
0,712.979002956476,14,"14591","Random"
0,3068.36359375196,18,"25837","Random"
0,0,11,"18514","Random"
0,27.253881504472,16,"22092","Random"
0,0,5,"47008","Random"
1,0,16,"45060","Random"
0,946.752107527691,15,"7668","Random"
0,0,21,"16345","Random"
0,711.224184309835,36,"20449","Random"
0,241.089435014771,8,"28403","Random"
0,891.554540213454,17,"2394","Random"
0,0,1,"15083","Random"
0,0,25,"46314","Random"
1,1623.71010476128,8,"4711","Random"
0,1073.54961273705,1,"43567","Random"
1,1676.57271410666,13,"26724","Random"
0,556.645582019228,14,"12413","Random"
0,714.653393567688,14,"561","Random"
0,279.162238765698,12,"28298","Random"
0,0,6,"39806","Random"
0,1323.66365985561,10,"22952","Random"
0,247.607612716466,3,"25137","Random"
0,726.022657933183,16,"12154","Random"
0,3287.22637616083,16,"22430","Random"
0,0,11,"12473","Random"
0,0,9,"10248","Random"
1,952.11951059175,10,"36851","Random"
0,20.9397824983998,3,"34153","Random"
0,474.451343870667,6,"8080","Random"
0,4100.12999041504,1,"49000","Random"
0,3247.47142838892,1,"17573","Random"
0,0,17,"28645","Random"
0,659.404894029497,5,"2831","Random"
0,0,5,"38504","Random"
0,2022.43654128735,8,"11047","Random"
0,653.461168782078,9,"15175","Random"
0,2045.94445085119,20,"27580","Random"
0,2298.67525481962,31,"23965","Random"
0,2129.63212652164,24,"25240","Random"
0,0,1,"15733","Random"
0,0,17,"48153","Random"
0,0,1,"28162","Random"
0,0,4,"44673","Random"
0,92.8284032778492,11,"4068","Random"
1,76.3292043146089,11,"32063","Random"
0,1204.88490267365,13,"47508","Random"
0,400.391556980227,17,"19904","Random"
0,828.960574556987,7,"28328","Random"
0,5.97285465739469,23,"46867","Random"
0,315.27937581763,17,"146","Random"
0,0,4,"41972","Random"
0,0,10,"38995","Random"
0,0,4,"44703","Random"
0,0,1,"6363","Random"
0,966.956562066388,9,"22145","Random"
0,0,11,"27248","Random"
0,436.237627687949,7,"40018","Random"
0,1697.64405112809,2,"40800","Random"
0,6743.12433450759,44,"21495","Random"
0,868.348571284159,10,"30715","Random"
0,2309.86939816405,1,"22151","Random"
0,683.64686132526,18,"5647","Random"
0,845.975508643126,5,"19874","Random"
1,3173.38955806989,66,"37264","Random"
0,0,2,"23506","Random"
0,304.555492252713,7,"19330","Random"
0,0,1,"41510","Random"
0,526.786148653792,13,"28146","Random"
0,0,11,"10095","Random"
0,445.734825514386,14,"39487","Random"
0,0,13,"45092","Random"
0,6612.02450860343,12,"38673","Random"
1,615.805443927616,5,"2838","Random"
0,1555.14259543542,18,"10920","Random"
0,1044.60421396782,5,"41089","Random"
0,0,9,"48775","Random"
0,204.802228535375,24,"2656","Random"
0,0,1,"15211","Random"
0,0,5,"22093","Random"
0,0,10,"48953","Random"
0,4318.93265050094,22,"40447","Random"
0,0,16,"40690","Random"
1,1459.4329598433,22,"29146","Random"
0,1338.97182154429,16,"25461","Random"
0,902.089340111001,2,"35691","Random"
0,199.965253337915,9,"49619","Random"
0,0,11,"41935","Random"
0,2493.88460374259,5,"8530","Random"
0,633.676280835475,1,"44590","Random"
0,225.857238919099,6,"23995","Random"
0,5528.11846766585,9,"28545","Random"
0,0,5,"16324","Random"
0,1104.36718608913,9,"27071","Random"
1,0,7,"48915","Random"
0,0,12,"24747","Random"
0,1302.74134661868,8,"24183","Random"
0,656.38166161468,5,"37296","Random"
0,0,36,"23457","Random"
0,0,6,"34828","Random"
0,0,2,"4484","Random"
0,0,1,"49151","Random"
0,2403.48633449712,3,"12816","Random"
0,0,2,"16494","Random"
0,499.695784269405,16,"15784","Random"
0,3014.70331826498,8,"5246","Random"
0,0,6,"8145","Random"
0,0,8,"5208","Random"
0,0,20,"5194","Random"
0,516.994293194709,6,"24786","Random"
0,0,11,"13951","Random"
0,0,2,"20708","Random"
0,6.44294546965966,1,"18792","Random"
0,1061.36697594943,9,"36311","Random"
0,347.320768187264,11,"43413","Random"
0,0,8,"16926","Random"
0,3735.67734396524,15,"1997","Random"
0,0,9,"32004","Random"
0,625.077155446313,11,"47258","Random"
0,1630.95297433487,12,"27606","Random"
0,1926.60980665994,1,"43302","Random"
0,1089.42827819262,1,"4916","Random"
0,0,33,"597","Random"
0,58.8577289199436,1,"563","Random"
0,0,4,"47296","Random"
0,0,12,"12655","Random"
0,0,1,"37934","Random"
0,74.0150032413082,1,"45431","Random"
0,1301.67897528573,2,"37","Random"
0,1706.64471828921,11,"32386","Random"
0,0,1,"38864","Random"
0,810.385957451703,9,"38770","Random"
0,0,11,"24709","Random"
0,291.657640239229,6,"20833","Random"
0,0,20,"3062","Random"
0,1050.95180473733,25,"8682","Random"
0,2679.40958734072,13,"25463","Random"
0,1597.16901870536,11,"33230","Random"
0,2674.18085276323,5,"46237","Random"
0,0,35,"11023","Random"
0,57.990786546311,14,"3556","Random"
0,67.7724942138902,3,"48231","Random"
0,2039.37531124814,6,"16252","Random"
0,0,6,"45204","Random"
0,939.700925570474,29,"43322","Random"
0,1787.74860944413,11,"41542","Random"
0,0,7,"38166","Random"
0,451.175404987512,23,"31213","Random"
0,196.653700540025,7,"33887","Random"
0,5354.97567528017,8,"42947","Random"
2,1493.02068562476,5,"15111","Random"
0,0,5,"4593","Random"
0,712.469706444715,10,"24428","Random"
0,4466.31465853681,29,"35327","Random"
0,270.431847130154,8,"2488","Random"
0,3825.8244535549,4,"7043","Random"
0,0,6,"1897","Random"
1,0,1,"1406","Random"
0,2118.01853545092,17,"11562","Random"
0,0,11,"10480","Random"
0,32.5070502519434,12,"39589","Random"
0,86.887327604363,15,"25499","Random"
1,2256.05180994335,6,"30701","Random"
0,2045.05227516292,6,"13664","Random"
0,0,4,"15699","Random"
0,880.830520287886,5,"37741","Random"
0,2048.55564840762,11,"7286","Random"
0,0,12,"42949","Random"
0,0,3,"10405","Random"
0,652.547549270847,12,"41102","Random"
0,0,6,"37776","Random"
0,189.73828562814,16,"21991","Random"
0,972.812960451813,11,"6756","Random"
0,0,20,"41792","Random"
0,5067.68016215626,65,"21000","Random"
0,1816.71832770473,4,"28514","Random"
0,1009.68650861618,2,"14055","Random"
0,0,7,"10261","Random"
0,0,1,"27020","Random"
0,656.964375444545,6,"46239","Random"
0,0,1,"45522","Random"
0,2188.79262111288,1,"2465","Random"
0,611.276727141193,26,"41797","Random"
0,0,13,"8005","Random"
0,1269.15982521146,3,"22130","Random"
0,0,15,"25998","Random"
0,0,6,"29256","Random"
0,209.527288204548,1,"38640","Random"
0,2583.50577607214,15,"45516","Random"
0,1270.03234596016,8,"7613","Random"
0,19.3189522625935,10,"5835","Random"
0,665.768045967994,7,"25943","Random"
0,0,15,"33283","Random"
0,0,5,"18015","Random"
0,0,8,"14050","Random"
0,137.077768363602,71,"33003","Random"
0,0,3,"27634","Random"
0,155.601556550901,5,"36808","Random"
0,1757.60687735996,3,"24405","Random"
0,248.029050912592,1,"206","Random"
0,4251.81346115645,7,"6267","Random"
0,0,4,"17725","Random"
0,1515.54261075455,8,"18956","Random"
0,1274.86237745867,11,"2111","Random"
0,0,13,"39106","Random"
0,0,7,"8901","Random"
0,0,9,"21475","Random"
0,0,12,"29840","Random"
0,0,7,"11492","Random"
0,993.02178222388,9,"1905","Random"
0,12.0236833703946,1,"13115","Random"
0,0,1,"10875","Random"
0,1111.72292416366,17,"27423","Random"
0,44.6326797829247,21,"561","Random"
0,1813.82828235159,18,"22395","Random"
0,381.974687884356,4,"36553","Random"
0,979.29943506493,18,"34320","Random"
1,0,18,"5260","Random"
0,759.797620768208,6,"9058","Random"
0,1055.27913875717,23,"11922","Random"
0,0,6,"12746","Random"
0,628.828842423892,2,"33011","Random"
0,336.245611317708,8,"45761","Random"
0,904.140150022214,11,"10572","Random"
0,0,9,"18302","Random"
0,0,5,"13333","Random"
0,0,13,"38307","Random"
0,0,1,"3435","Random"
0,0,16,"44896","Random"
0,2266.77590543099,9,"25269","Random"
0,0,6,"4191","Random"
0,3300.59440603293,14,"16289","Random"
0,1905.56233378452,6,"32417","Random"
0,3437.91949424962,15,"12433","Random"
0,5887.7324440746,10,"3091","Random"
0,3169.72795012586,39,"32132","Random"
0,1628.87445616762,11,"46614","Random"
0,0,19,"32530","Random"
0,0,4,"34320","Random"
0,0,10,"49642","Random"
0,1722.5518655926,10,"9371","Random"
0,0,8,"45989","Random"
0,980.905205527993,6,"45555","Random"
0,81.1296149387617,8,"32008","Random"
0,0,1,"38074","Random"
0,0,18,"25214","Random"
0,1504.35900651469,8,"16274","Random"
0,0,21,"6655","Random"
0,261.220057472218,9,"11776","Random"
0,2191.31538015094,3,"13971","Random"
0,2236.60749692204,1,"44740","Random"
0,1367.09009688276,7,"9537","Random"
0,0,4,"46937","Random"
0,4036.94798163068,7,"2445","Random"
0,618.059495109352,13,"522","Random"
0,0,27,"49596","Random"
0,59.7753895786509,23,"32195","Random"
0,1178.68660704232,1,"145","Random"
0,1678.92682806753,6,"17379","Random"
0,382.18824542014,12,"4987","Random"
0,1115.61209686985,19,"26027","Random"
0,0,17,"13677","Random"
0,691.915920654624,6,"9159","Random"
0,3124.24958955301,14,"14839","Random"
0,390.057136727461,10,"34800","Random"
0,4460.2162479671,9,"31846","Random"
0,0,4,"18641","Random"
0,0,12,"43569","Random"
0,0,4,"49774","Random"
0,445.550048910295,7,"4248","Random"
0,1355.9140665776,9,"11459","Random"
0,284.604729824314,5,"25529","Random"
0,899.812358353089,1,"27627","Random"
0,0,6,"13184","Random"
0,0,8,"30884","Random"
0,187.176423730915,5,"37960","Random"
0,0,9,"19828","Random"
0,0,6,"4658","Random"
0,0,18,"41529","Random"
0,0,6,"11280","Random"
0,550.704855332401,6,"20351","Random"
0,1460.1870579977,1,"11295","Random"
0,2941.50931629179,22,"10271","Random"
0,1921.25438769608,9,"37072","Random"
0,0,1,"34963","Random"
0,744.788033503778,7,"23351","Random"
0,2356.80217780497,23,"21153","Random"
0,2322.83242214837,2,"27591","Random"
0,523.364088697932,4,"23050","Random"
0,0,15,"14669","Random"
0,532.618051281949,4,"4627","Random"
0,548.278307185644,9,"1408","Random"
0,0,3,"11424","Random"
0,2185.98115837456,2,"1429","Random"
0,710.797436178482,13,"27266","Random"
0,268.975949376958,17,"6610","Random"
0,3267.79208984215,34,"42560","Random"
1,1108.08254982044,17,"5778","Random"
0,0,14,"44950","Random"
0,0,3,"29520","Random"
0,3245.39723017519,7,"17742","Random"
0,733.474073055983,15,"38104","Random"
0,0,18,"25125","Random"
0,1119.34403837263,7,"1229","Random"
0,468.206241230389,11,"14340","Random"
0,119.147030706909,9,"32696","Random"
0,0,2,"2586","Random"
0,190.513004467205,2,"27800","Random"
0,0,1,"35876","Random"
0,155.716175128896,17,"33160","Random"
0,788.834687180126,5,"17644","Random"
0,274.372500574506,1,"9929","Random"
0,0,14,"27480","Random"
0,0,4,"23461","Random"
0,34.2466867967232,15,"3530","Random"
0,3830.57187080318,1,"36437","Random"
0,630.849827641667,7,"7795","Random"
0,338.772251486195,1,"6249","Random"
0,1808.60808859763,15,"44905","Random"
0,3269.29214133105,8,"3719","Random"
0,882.138235818465,26,"7081","Random"
0,0,4,"10483","Random"
0,631.393563620181,11,"31278","Random"
0,0,6,"16576","Random"
0,0,3,"47641","Random"
0,1551.16512645064,13,"43034","Random"
0,291.629437322116,12,"8527","Random"
0,133.074430433368,12,"41145","Random"
0,2824.96535596331,19,"13623","Random"
0,2015.61744581326,4,"3746","Random"
0,0,8,"35193","Random"
0,1597.09241155718,23,"45419","Random"
0,864.339726190341,15,"9727","Random"
0,1062.77038396981,1,"49107","Random"
0,350.55814532853,9,"44370","Random"
0,0,9,"27933","Random"
0,2298.43995814352,13,"9455","Random"
0,504.267492001708,1,"17355","Random"
0,827.84740333996,18,"7147","Random"
0,0,4,"45897","Random"
0,0,5,"42426","Random"
0,0,16,"37777","Random"
0,683.155951936995,7,"41376","Random"
0,0,9,"30292","Random"
0,707.500348327017,32,"13824","Random"
0,0,17,"27067","Random"
0,47.4069192122092,3,"5619","Random"
0,5424.24074163916,17,"48182","Random"
0,128.459438294299,17,"3328","Random"
0,206.470584030985,14,"29845","Random"
0,3190.30430643756,18,"21337","Random"
0,744.959632874867,45,"19236","Random"
0,0,18,"17740","Random"
0,4938.85353391177,16,"18999","Random"
0,67.5275709483226,1,"29004","Random"
0,0,17,"14095","Random"
0,0,6,"44736","Random"
0,775.220753325315,12,"19407","Random"
0,970.353770091724,8,"3022","Random"
0,0,2,"18225","Random"
1,214.250121110811,40,"25109","Random"
0,109.190026722607,1,"26099","Random"
0,534.982729723073,34,"42012","Random"
0,0,7,"24416","Random"
0,0,4,"5647","Random"
0,399.255954967337,17,"47396","Random"
0,0,2,"33219","Random"
0,600.898457401137,15,"42594","Random"
0,0,13,"31069","Random"
0,0,9,"40810","Random"
0,66.8262263234969,8,"43516","Random"
0,82.7715796905102,20,"22457","Random"
0,1306.88575587288,10,"49588","Random"
0,3826.39153787551,10,"45827","Random"
0,3097.38753463882,20,"17219","Random"
0,543.294353708586,2,"48655","Random"
0,1979.55540106792,7,"49050","Random"
0,0,14,"45725","Random"
0,0,13,"39046","Random"
0,0,2,"32127","Random"
0,0,15,"21669","Random"
0,911.909902310105,6,"44039","Random"
0,0,2,"604","Random"
0,334.930475263733,15,"17232","Random"
0,3873.19524952981,4,"17749","Random"
0,0,11,"602","Random"
0,0,33,"40209","Random"
0,3131.89057473619,1,"22584","Random"
0,328.036278654329,1,"18362","Random"
0,1081.51895899985,8,"41869","Random"
0,0,50,"36916","Random"
0,2617.07614648025,6,"12211","Random"
0,165.517539821246,7,"46060","Random"
0,0,10,"38298","Random"
0,0,24,"38804","Random"
0,212.230430864388,7,"44188","Random"
0,0,8,"15892","Random"
1,5440.04095078504,8,"40002","Random"
0,1698.11459428317,34,"1611","Random"
0,0,3,"7110","Random"
0,285.729664951512,6,"18269","Random"
0,1455.22769700036,9,"46287","Random"
0,2014.16562173946,8,"20062","Random"
0,53.3470971700635,13,"27376","Random"
0,1583.32317739499,1,"19069","Random"
0,698.482338676082,9,"23858","Random"
0,2452.15498622116,14,"9416","Random"
0,0,4,"20018","Random"
0,378.720213678217,17,"11918","Random"
0,1932.09659113844,6,"30187","Random"
0,0,1,"15143","Random"
0,0,21,"19817","Random"
0,1748.84692826225,11,"46173","Random"
0,5219.2138579646,13,"1892","Random"
0,0,5,"3805","Random"
0,1112.6785288654,6,"33423","Random"
0,3021.88906510272,15,"22863","Random"
0,655.191713705798,1,"45059","Random"
0,130.617151588248,27,"16896","Random"
0,2038.55231376969,7,"777","Random"
0,0,3,"9347","Random"
0,277.873904880019,5,"3075","Random"
0,0,21,"44320","Random"
0,3729.20155447708,9,"1447","Random"
0,0,7,"18676","Random"
0,0,3,"24034","Random"
0,1563.39868941059,11,"3985","Random"
0,0,10,"7509","Random"
0,0,2,"16626","Random"
0,188.57346416476,9,"26650","Random"
0,0,20,"40354","Random"
0,0,11,"1367","Random"
0,0,10,"34026","Random"
0,3135.2223417233,17,"5385","Random"
0,0,4,"5583","Random"
0,0,28,"4358","Random"
0,768.680966436744,1,"2389","Random"
0,0,10,"29714","Random"
0,163.524943205431,16,"19769","Random"
0,1994.93418344078,1,"10548","Random"
0,2125.51005110712,16,"44166","Random"
