"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"7712",0,2053.03143444824,3169.11156816437,2,5.19749151115735,3.19749151115735,5.19749151115735,5.19749151115735,"Size=2,D=0.005"
"7727",0,2662.51138364651,758.438505330415,4,11.0924463699906,0.0827254303070766,4.08272543030708,9.09244636999061,"Size=2,D=0.005"
"7730",1,0,859.54949274022,2,5.00007250923055,3.00007250923055,5.00007250923055,5.00007250923055,"Size=2,D=0.005"
"7731",0,0,2023.46990934518,2,6.14743992908436,4.14743992908436,6.14743992908436,6.14743992908436,"Size=2,D=0.005"
"7733",0,800.816549089169,681.995445010786,2,4.03556664159326,2.03556664159326,4.03556664159326,4.03556664159326,"Size=2,D=0.005"
"7734",0,697.050921546223,1740.40873966815,2,6.10743144303926,4.10743144303926,6.10743144303926,6.10743144303926,"Size=2,D=0.005"
"7738",0,1077.75290598072,1186.49249348314,2,4.00027445329509,2.00027445329509,4.00027445329509,4.00027445329509,"Size=2,D=0.005"
"7748",0,365.702642230648,2289.85812106856,2,4.00084134622162,2.00084134622162,4.00084134622162,4.00084134622162,"Size=2,D=0.005"
"7756",0,90.0052725285395,3162.69036102378,2,4.07109728105005,2.07109728105005,4.07109728105005,4.07109728105005,"Size=2,D=0.005"
"7758",0,1175.94554771011,1083.0034130191,2,3.00570350784988,1.00570350784988,3.00570350784988,3.00570350784988,"Size=2,D=0.005"
"7763",0,132.137039099508,1273.90252727093,2,8.016853250903,6.016853250903,8.016853250903,8.016853250903,"Size=2,D=0.005"
"7767",0,1625.53022008608,1201.81933592421,2,7.00015287995073,5.00015287995073,7.00015287995073,7.00015287995073,"Size=2,D=0.005"
"7770",0,0,2578.31127386562,2,4.11406700339578,2.11406700339578,4.11406700339578,4.11406700339578,"Size=2,D=0.005"
"7803",0,1091.59541371144,1703.0487251461,2,9.00000097455393,7.00000097455393,9.00000097455393,9.00000097455393,"Size=2,D=0.005"
"7804",1,4736.82361407062,1226.8275192073,2,6.04431294143413,4.04431294143413,6.04431294143413,6.04431294143413,"Size=2,D=0.005"
"7813",0,2167.36791811665,342.696667696967,2,8.05155906411893,6.05155906411893,8.05155906411893,8.05155906411893,"Size=2,D=0.005"
"7814",0,622.216417614098,1455.55888048194,2,6.16449205623489,4.16449205623489,6.16449205623489,6.16449205623489,"Size=2,D=0.005"
"7823",0,729.585249283688,1520.85479784907,2,5.2078720050095,3.2078720050095,5.2078720050095,5.2078720050095,"Size=2,D=0.005"
"7824",0,2101.10662418345,1157.95315538434,2,5.13896996285131,3.13896996285131,5.13896996285131,5.13896996285131,"Size=2,D=0.005"
"7829",0,766.82770885478,4245.1959996311,2,4.0345169771708,2.0345169771708,4.0345169771708,4.0345169771708,"Size=2,D=0.005"
"7831",0,1471.13697657021,681.475765492647,2,6.00729403165012,4.00729403165012,6.00729403165012,6.00729403165012,"Size=2,D=0.005"
"7838",0,4667.38214255613,1358.2661966508,2,5.00764593123527,3.00764593123527,5.00764593123527,5.00764593123527,"Size=2,D=0.005"
"7842",0,801.957215715445,1849.79124744244,2,6.0693608893258,4.0693608893258,6.0693608893258,6.0693608893258,"Size=2,D=0.005"
"7845",1,3977.96600982712,717.766962298304,2,4.05612417710358,3.00781309295296,5.00781309295296,4.05612417710358,"Size=2,D=0.005"
"7848",0,0,4314.14837280602,2,6.00733857367597,4.00733857367597,6.00733857367597,6.00733857367597,"Size=2,D=0.005"
"7856",0,734.239447387184,2596.86367676117,2,4.30505666961084,2.30505666961084,4.30505666961084,4.30505666961084,"Size=2,D=0.005"
"7863",0,4549.33449201324,3234.3600806833,2,4.00469340802869,2.0046934080287,4.00469340802869,4.00469340802869,"Size=2,D=0.005"
"7869",1,92.3639301260498,1219.06427886711,2,9.00549574874855,7.00549574874855,9.00549574874855,9.00549574874855,"Size=2,D=0.005"
"7870",0,467.730899082128,1219.04709830251,2,7.00626926725791,5.00626926725791,7.00626926725791,7.00626926725791,"Size=2,D=0.005"
"7875",0,349.447941563747,3416.54355840191,2,6.00760734494385,4.00760734494385,6.00760734494385,6.00760734494385,"Size=2,D=0.005"
"7879",0,1186.24395075897,1672.05859437918,2,6.14286327727515,4.14286327727515,6.14286327727515,6.14286327727515,"Size=2,D=0.005"
"7881",0,1779.74207597722,883.245390607535,2,7.00988667805421,5.00988667805421,7.00988667805421,7.00988667805421,"Size=2,D=0.005"
"7884",0,850.983407856179,1621.78218733226,2,6.00308903227708,4.00308903227708,6.00308903227708,6.00308903227708,"Size=2,D=0.005"
"7886",0,1189.31115730161,2119.12099309752,2,6.00475945803666,4.00475945803666,6.00475945803666,6.00475945803666,"Size=2,D=0.005"
"7887",0,345.252941925751,612.137945436029,2,7.03060198692726,5.03060198692726,7.03060198692726,7.03060198692726,"Size=2,D=0.005"
"7892",0,27.0048850486132,1585.24564928323,2,4.15692352033209,2.15692352033209,4.15692352033209,4.15692352033209,"Size=2,D=0.005"
"7895",0,1370.71218547669,555.72458043277,2,5.14269359098445,3.14269359098445,5.14269359098445,5.14269359098445,"Size=2,D=0.005"
"7902",0,934.743711940135,899.400611464064,2,3.02236268473833,1.02236268473833,3.02236268473833,3.02236268473833,"Size=2,D=0.005"
"7906",0,0,1750.68104592651,2,6.09296936085491,4.09296936085491,6.09296936085491,6.09296936085491,"Size=2,D=0.005"
"7912",0,2071.60877221946,1476.28138951235,2,8.00000096872685,6.00000096872685,8.00000096872685,8.00000096872685,"Size=2,D=0.005"
"7914",0,1794.92314445862,964.12338933641,2,6.05674339892347,4.05674339892347,6.05674339892347,6.05674339892347,"Size=2,D=0.005"
"7916",0,816.889157255719,5084.44518232016,2,4.03089984953298,2.03089984953298,4.03089984953298,4.03089984953298,"Size=2,D=0.005"
"7919",0,3473.78012464217,391.746196006127,2,5.0001724289603,3.0001724289603,5.0001724289603,5.0001724289603,"Size=2,D=0.005"
"7921",0,784.148857985289,1361.60849836737,2,6.03246123044967,4.03246123044967,6.03246123044967,6.03246123044967,"Size=2,D=0.005"
"7925",0,0,2639.59123000648,3,7.00778210741618,2.00098975674682,5.00098975674682,6.00778210741618,"Size=2,D=0.005"
"7943",0,614.126860602865,2822.50370578887,2,6.01344934108697,4.01344934108697,6.01344934108697,6.01344934108697,"Size=2,D=0.005"
"7944",0,0,3443.45332816296,3,7.2256086949314,2.21923836942277,5.21923836942277,6.2256086949314,"Size=2,D=0.005"
"7961",0,3448.88952627216,1236.70025281241,2,5.14767273908447,3.14767273908447,5.14767273908447,5.14767273908447,"Size=2,D=0.005"
"7965",0,1989.52243292614,1158.25603230653,2,6.03539140764247,4.03539140764247,6.03539140764247,6.03539140764247,"Size=2,D=0.005"
"7966",0,2560.98922724449,1232.34104125937,2,7.02156937115167,5.02156937115167,7.02156937115167,7.02156937115167,"Size=2,D=0.005"
"7976",1,0,2151.26626310013,2,4.02978467008381,2.02978467008381,4.02978467008381,4.02978467008381,"Size=2,D=0.005"
"7987",0,1178.27017675563,2482.77445374309,2,7.03366885174509,5.03366885174509,7.03366885174509,7.03366885174509,"Size=2,D=0.005"
"7990",0,2621.37171597115,1576.63754157363,2,6.00092585947566,4.00092585947566,6.00092585947566,6.00092585947566,"Size=2,D=0.005"
"7999",0,499.610736322149,1345.36067461989,3,10.0127223716809,4.01272237168094,7.01272237168094,9.01272237168094,"Size=2,D=0.005"
"8006",0,2510.38385365585,4259.88516544372,2,3.13518162524895,1.13518162524895,3.13518162524895,3.13518162524895,"Size=2,D=0.005"
"8008",0,519.652621445115,976.212860356401,2,8.01940363152491,6.01940363152491,8.01940363152491,8.01940363152491,"Size=2,D=0.005"
"8012",0,817.884721371156,963.901469683425,2,5.06276193598844,3.06276193598844,5.06276193598844,5.06276193598844,"Size=2,D=0.005"
"8013",0,1072.6791244658,3250.49478779856,2,8.03219725152179,6.03219725152179,8.03219725152179,8.03219725152179,"Size=2,D=0.005"
"8015",0,1472.91386951913,3506.28578739759,2,5.02571564814784,3.02571564814784,5.02571564814784,5.02571564814784,"Size=2,D=0.005"
"8016",0,0,2305.84430603974,2,3.00068457047476,1.00068457047476,3.00068457047476,3.00068457047476,"Size=2,D=0.005"
"8023",1,1215.06560904449,1468.76563476518,2,5.03422738740388,3.03422738740388,5.03422738740388,5.03422738740388,"Size=2,D=0.005"
"8025",0,0,4965.62494357289,2,5.00110417749238,3.00110417749238,5.00110417749238,5.00110417749238,"Size=2,D=0.005"
"8027",0,0,1602.11870376193,2,5.25672581316869,3.25672581316869,5.25672581316869,5.25672581316869,"Size=2,D=0.005"
"8028",1,1635.139902246,1490.78496533736,2,7.02019144652271,5.02019144652271,7.02019144652271,7.02019144652271,"Size=2,D=0.005"
"8033",0,99.0540812569325,2792.68551097502,2,5.0082424342805,3.0082424342805,5.0082424342805,5.0082424342805,"Size=2,D=0.005"
"8034",0,2090.58606895682,397.018378509521,2,3.13613855619529,1.13613855619529,3.13613855619529,3.13613855619529,"Size=2,D=0.005"
"8040",0,314.526953251951,910.893917235037,2,2.02658893661543,0.0265889366154262,2.02658893661543,2.02658893661543,"Size=2,D=0.005"
"8041",0,319.684606465228,3583.45608918522,5,15.0599533474222,0.0140406010095608,5.01404060100956,12.0599533474222,"Size=2,D=0.005"
"8047",0,418.125879490006,1730.93543156511,2,5.07520021252138,3.07520021252138,5.07520021252138,5.07520021252138,"Size=2,D=0.005"
"8050",0,2414.93245823618,1159.74973865513,2,5.01784795217989,3.01784795217989,5.01784795217989,5.01784795217989,"Size=2,D=0.005"
"8059",0,0,910.498895147318,2,7.00495686720314,5.00495686720314,7.00495686720314,7.00495686720314,"Size=2,D=0.005"
"8066",0,3454.94585012472,833.46713015474,2,6.01075939521863,4.01075939521863,6.01075939521863,6.01075939521863,"Size=2,D=0.005"
"8068",0,2008.39922274792,998.189009972845,2,2.03329293714997,0.0332929371499691,2.03329293714997,2.03329293714997,"Size=2,D=0.005"
"8076",0,3176.47360834669,1500.80495096624,2,6.06983257130427,4.06983257130427,6.06983257130427,6.06983257130427,"Size=2,D=0.005"
"8080",1,0,2217.03942222098,2,8.0141390702662,6.0141390702662,8.0141390702662,8.0141390702662,"Size=2,D=0.005"
"8085",0,2750.20664908537,1903.57604370415,2,5.02041760300777,3.02041760300777,5.02041760300777,5.02041760300777,"Size=2,D=0.005"
"8096",0,1847.01609209983,1295.68774867516,2,3.00156799704998,1.00156799704998,3.00156799704998,3.00156799704998,"Size=2,D=0.005"
"8104",0,3368.63057865539,1873.54011451894,2,3.21466614931251,1.21466614931251,3.21466614931251,3.21466614931251,"Size=2,D=0.005"
"8106",0,1129.06861321149,3056.02872136028,2,7.01549332240042,5.01549332240042,7.01549332240042,7.01549332240042,"Size=2,D=0.005"
"8113",0,442.274097000378,1823.25147985911,2,6.00446281952576,4.00446281952576,6.00446281952576,6.00446281952576,"Size=2,D=0.005"
"8117",0,0,6029.43595553332,2,6.00483658950656,4.00483658950656,6.00483658950656,6.00483658950656,"Size=2,D=0.005"
"8121",0,1097.39076875339,3104.60853790937,2,4.02269100933589,2.02269100933589,4.02269100933589,4.02269100933589,"Size=2,D=0.005"
"8129",1,1327.35690539706,2541.36154104407,2,3.01922380419939,1.01922380419939,3.01922380419939,3.01922380419939,"Size=2,D=0.005"
"8138",0,401.487198719916,1159.02162532929,2,4.02512903534052,2.02512903534052,4.02512903534052,4.02512903534052,"Size=2,D=0.005"
"8139",0,577.347814693266,980.572638920436,2,3.00317554408439,1.00317554408439,3.00317554408439,3.00317554408439,"Size=2,D=0.005"
"8142",0,123.393753145931,2259.55369612207,3,7.00577448040792,2.00576688422716,5.00576688422716,6.00577448040792,"Size=2,D=0.005"
"8144",0,2142.50982933251,4039.99201803282,2,5.00182614669025,3.00182614669025,5.00182614669025,5.00182614669025,"Size=2,D=0.005"
"8150",0,3241.93518485528,1856.47184556613,2,5.00902026883029,3.00902026883029,5.00902026883029,5.00902026883029,"Size=2,D=0.005"
"8155",0,560.4103792513,5016.88589486559,2,4.2011646243092,2.2011646243092,4.2011646243092,4.2011646243092,"Size=2,D=0.005"
"8156",0,637.758733888173,2627.32341361166,2,5.0555871216442,3.0555871216442,5.0555871216442,5.0555871216442,"Size=2,D=0.005"
"8164",0,0,3010.05769082027,2,5.0027641827011,3.0027641827011,5.0027641827011,5.0027641827011,"Size=2,D=0.005"
"8166",1,95.0407049053615,1767.20568210643,2,4.05477867953468,2.05477867953468,4.05477867953468,4.05477867953468,"Size=2,D=0.005"
"8169",0,2210.41459131925,2398.17828735517,2,3.05113571589292,1.05113571589292,3.05113571589292,3.05113571589292,"Size=2,D=0.005"
"8172",0,1267.89186692925,2955.59513410317,2,5.00292032480165,3.00292032480165,5.00292032480165,5.00292032480165,"Size=2,D=0.005"
"8175",1,0,506.083812919979,2,6.0097721154592,4.0097721154592,6.0097721154592,6.0097721154592,"Size=2,D=0.005"
"8188",0,0,2334.53895076917,2,5.02443311865892,3.02443311865892,5.02443311865892,5.02443311865892,"Size=2,D=0.005"
"8193",0,2454.84860451995,971.898522275732,2,5.07109178565783,3.07109178565783,5.07109178565783,5.07109178565783,"Size=2,D=0.005"
"8196",0,463.652382864375,1363.37787209096,2,5.05054527632913,3.05054527632913,5.05054527632913,5.05054527632913,"Size=2,D=0.005"
"8203",0,0,5179.19889632313,2,4.00504378390556,2.00504378390556,4.00504378390556,4.00504378390556,"Size=2,D=0.005"
"8205",0,385.949865366744,564.626545486078,2,4.00412082090963,2.00412082090963,4.00412082090963,4.00412082090963,"Size=2,D=0.005"
"8210",0,0,1920.87500486192,2,6.00503166393933,4.00503166393933,6.00503166393933,6.00503166393933,"Size=2,D=0.005"
"8212",0,179.452352873886,1557.04809355236,2,5.00949980791475,3.00949980791475,5.00949980791475,5.00949980791475,"Size=2,D=0.005"
"8224",0,9.48619076689857,403.650064753583,2,6.00166977011699,4.00166977011699,6.00166977011699,6.00166977011699,"Size=2,D=0.005"
"8229",0,1303.93300934809,1249.79045543299,2,5.10465172597544,3.10465172597544,5.10465172597544,5.10465172597544,"Size=2,D=0.005"
"8237",0,5692.47027312283,2145.25643311087,2,7.00056619049166,5.00056619049166,7.00056619049166,7.00056619049166,"Size=2,D=0.005"
"8247",0,421.392908825469,1908.39087477753,2,5.06728429215379,3.06728429215379,5.06728429215379,5.06728429215379,"Size=2,D=0.005"
"8251",0,559.157360043868,2292.50105204417,4,8.06620701839491,1.02143077530293,5.02143077530293,6.06620701839491,"Size=2,D=0.005"
"8255",0,2455.71023043111,1690.67971903893,2,5.00366473288272,3.00366473288272,5.00366473288272,5.00366473288272,"Size=2,D=0.005"
"8260",0,0,2233.74503125136,2,5.00196144773194,3.00196144773194,5.00196144773194,5.00196144773194,"Size=2,D=0.005"
"8263",0,528.784233693164,2212.84667131578,2,7.00002754313501,5.00002754313501,7.00002754313501,7.00002754313501,"Size=2,D=0.005"
"8270",0,4452.39354057728,1455.26261583566,2,6.00052783413863,4.00052783413863,6.00052783413863,6.00052783413863,"Size=2,D=0.005"
"8273",0,559.483535406152,843.583675891651,2,6.02663569153699,4.02663569153699,6.02663569153699,6.02663569153699,"Size=2,D=0.005"
"8276",0,666.662642609556,2443.0608912923,2,6.01016212246203,4.01016212246203,6.01016212246203,6.01016212246203,"Size=2,D=0.005"
"8286",0,2784.95313456011,1991.87652483601,3,7.06619808190937,2.03324054494378,5.03324054494378,6.06619808190937,"Size=2,D=0.005"
"8289",0,172.60328747196,1958.04091315707,2,7.12609817466081,5.12609817466081,7.12609817466081,7.12609817466081,"Size=2,D=0.005"
"8296",0,0,2020.63546095386,2,5.01544379430259,3.01544379430259,5.01544379430259,5.01544379430259,"Size=2,D=0.005"
"8297",0,618.122266468356,613.249757755845,2,7.02033147880558,5.02033147880558,7.02033147880558,7.02033147880558,"Size=2,D=0.005"
"8309",0,313.286923708874,1042.97998574257,2,6.00863473064991,4.00863473064991,6.00863473064991,6.00863473064991,"Size=2,D=0.005"
"8311",0,622.190690228346,2754.51540311404,2,3.01773286491279,1.01773286491279,3.01773286491279,3.01773286491279,"Size=2,D=0.005"
"8317",0,3977.1850214327,509.057167361004,2,6.03885123521868,4.03885123521868,6.03885123521868,6.03885123521868,"Size=2,D=0.005"
"8320",0,890.671460904558,1624.1953868225,3,6.00702124048474,2.001359563502,5.001359563502,5.00702124048474,"Size=2,D=0.005"
"8321",0,286.670737325862,1064.1679084602,2,6.24974158193497,4.24974158193497,6.24974158193497,6.24974158193497,"Size=2,D=0.005"
"8325",0,769.482405032335,1857.32021141138,2,4.01923263955413,2.01923263955413,4.01923263955413,4.01923263955413,"Size=2,D=0.005"
"8337",0,230.183561024833,2777.50889019448,2,4.00661305657855,2.00661305657855,4.00661305657855,4.00661305657855,"Size=2,D=0.005"
"8342",0,2123.21353757607,1443.12215785179,2,3.00004752003171,1.00004752003171,3.00004752003171,3.00004752003171,"Size=2,D=0.005"
"8347",0,368.841041838764,1737.3107453052,2,6.00298715903856,4.00298715903856,6.00298715903856,6.00298715903856,"Size=2,D=0.005"
"8349",0,2707.23579591887,610.177072769146,2,8.00636618547147,6.00636618547147,8.00636618547147,8.00636618547147,"Size=2,D=0.005"
"8351",0,0,1753.78541695815,2,4.0120423029248,2.0120423029248,4.0120423029248,4.0120423029248,"Size=2,D=0.005"
"8358",0,0,4860.99434211724,2,4.00009251923899,2.00009251923899,4.00009251923899,4.00009251923899,"Size=2,D=0.005"
"8360",0,3164.98409633154,3362.34408672291,2,5.01313141807913,3.01313141807913,5.01313141807913,5.01313141807913,"Size=2,D=0.005"
"8362",0,1386.66738605353,436.504302401591,2,5.00495293691167,3.00495293691167,5.00495293691167,5.00495293691167,"Size=2,D=0.005"
"8367",0,245.522386222952,1494.1307258088,2,5.04105237607509,3.04105237607509,5.04105237607509,5.04105237607509,"Size=2,D=0.005"
"8370",0,2249.07105353571,1628.22958135915,2,6.00784132234259,4.00784132234259,6.00784132234259,6.00784132234259,"Size=2,D=0.005"
"8373",0,4884.90727911368,1221.19138213037,2,8.01250378892457,6.01250378892457,8.01250378892457,8.01250378892457,"Size=2,D=0.005"
"8376",0,5152.26913596053,770.342853822662,2,6.00584136812583,4.00584136812583,6.00584136812583,6.00584136812583,"Size=2,D=0.005"
"8379",0,1551.56944236248,1274.69779468928,2,6.02093056288075,4.02093056288075,6.02093056288075,6.02093056288075,"Size=2,D=0.005"
"8389",0,1211.03991206213,3075.20830323353,2,6.01018937616983,4.01018937616983,6.01018937616983,6.01018937616983,"Size=2,D=0.005"
"8392",0,1221.63778991029,2988.0781546762,2,4.00102057735572,2.00102057735572,4.00102057735572,4.00102057735572,"Size=2,D=0.005"
"8393",0,1403.9928667864,1978.95779716348,2,4.0129822924395,2.0129822924395,4.0129822924395,4.0129822924395,"Size=2,D=0.005"
"8394",0,266.877668755109,1368.13613313744,2,6.03083269695253,4.03083269695253,6.03083269695253,6.03083269695253,"Size=2,D=0.005"
"8395",0,271.87634601472,798.3956660244,2,4.00227869288111,2.00227869288111,4.00227869288111,4.00227869288111,"Size=2,D=0.005"
"8397",0,2764.26664837978,1172.54997895281,2,7.06965578985412,5.06965578985412,7.06965578985412,7.06965578985412,"Size=2,D=0.005"
"8399",0,0,3076.46893278976,2,5.06230985280709,3.06230985280709,5.06230985280709,5.06230985280709,"Size=2,D=0.005"
"8407",0,0,2484.12131335784,2,5.02627961295003,3.02627961295003,5.02627961295003,5.02627961295003,"Size=2,D=0.005"
"8410",0,175.384588202749,2306.32612131356,2,5.03255672732531,3.03255672732531,5.03255672732531,5.03255672732531,"Size=2,D=0.005"
"8421",0,1342.9966798984,1937.30469685255,2,6.00246291187919,4.00246291187919,6.00246291187919,6.00246291187919,"Size=2,D=0.005"
"8427",0,1489.00288868984,1021.0695462028,2,6.23052810151921,4.23052810151921,6.23052810151921,6.23052810151921,"Size=2,D=0.005"
"8428",0,6513.0845478473,2545.56065952208,2,3.0002445541649,1.0002445541649,3.0002445541649,3.0002445541649,"Size=2,D=0.005"
"8429",0,0,3369.52718569746,2,5.00082475955675,3.00082475955675,5.00082475955675,5.00082475955675,"Size=2,D=0.005"
"8430",1,566.696912194197,1071.02269210649,2,6.00863077450438,4.00863077450438,6.00863077450438,6.00863077450438,"Size=2,D=0.005"
"8433",0,254.862590552173,1895.16571311536,2,4.22030437632559,2.22030437632559,4.22030437632559,4.22030437632559,"Size=2,D=0.005"
"8437",0,0,2826.87138139279,2,7.03648883425579,5.03648883425579,7.03648883425579,7.03648883425579,"Size=2,D=0.005"
"8442",1,867.602199196233,2561.4784016456,2,5.00598903828343,3.00598903828343,5.00598903828343,5.00598903828343,"Size=2,D=0.005"
"8448",0,467.106889223145,933.419307694496,2,4.02745106798055,2.02745106798055,4.02745106798055,4.02745106798055,"Size=2,D=0.005"
"8454",0,4149.13568084442,956.535040225168,2,4.03017065676489,2.03017065676489,4.03017065676489,4.03017065676489,"Size=2,D=0.005"
"8458",0,2220.14113552794,1183.79120429398,2,7.08712792413616,5.08712792413616,7.08712792413616,7.08712792413616,"Size=2,D=0.005"
"8463",0,2391.49689403979,1829.53528411313,2,6.00620343916253,4.00620343916253,6.00620343916253,6.00620343916253,"Size=2,D=0.005"
"8465",0,1545.91582697524,576.506016042863,2,6.01036792015707,4.01036792015707,6.01036792015707,6.01036792015707,"Size=2,D=0.005"
"8467",0,2146.61914849195,1269.9312121129,3,8.01126694369321,2.01126694369321,5.01126694369321,7.01126694369321,"Size=2,D=0.005"
"8478",0,0,1797.7694587697,2,2.04065319742368,0.0406531974236808,2.04065319742368,2.04065319742368,"Size=2,D=0.005"
"8479",0,839.234007843415,3105.25362723678,2,7.07775342632259,5.07775342632259,7.07775342632259,7.07775342632259,"Size=2,D=0.005"
"8485",0,3729.44998539277,2592.75735568337,2,4.0840692806898,2.0840692806898,4.0840692806898,4.0840692806898,"Size=2,D=0.005"
"8486",0,70.8027789497191,2391.88324867902,2,5.05581567825725,3.05581567825725,5.05581567825725,5.05581567825725,"Size=2,D=0.005"
"8494",0,1364.23519325039,1766.42980844716,3,12.0056054107957,6.00560541079565,9.00560541079565,11.0056054107957,"Size=2,D=0.005"
"8514",0,3824.44038039669,1562.87561567353,2,6.0803440138035,4.0803440138035,6.0803440138035,6.0803440138035,"Size=2,D=0.005"
"8520",0,20.3178441039774,1884.17093685077,2,5.02580102225149,3.02580102225149,5.02580102225149,5.02580102225149,"Size=2,D=0.005"
"8527",0,5141.64636565636,2448.73861402244,3,8.31865144633917,2.31865144633917,5.31865144633917,7.31865144633917,"Size=2,D=0.005"
"8531",0,1604.67647563108,585.403473448533,2,3.11748720063817,1.11748720063817,3.11748720063817,3.11748720063817,"Size=2,D=0.005"
"8547",1,153.551735812764,2743.35306112794,2,6.03017600553029,4.03017600553029,6.03017600553029,6.03017600553029,"Size=2,D=0.005"
"8554",0,283.057244334362,2472.98310344933,2,5.01415573905033,3.01415573905033,5.01415573905033,5.01415573905033,"Size=2,D=0.005"
"8563",0,237.643247832183,1339.86744700764,2,7.01275530996849,5.01275530996849,7.01275530996849,7.01275530996849,"Size=2,D=0.005"
"8576",0,984.923791235847,881.265239245287,2,7.03460107316967,5.03460107316967,7.03460107316967,7.03460107316967,"Size=2,D=0.005"
"8579",0,3133.39333993299,1435.48303904426,2,5.01523212250914,3.01523212250914,5.01523212250914,5.01523212250914,"Size=2,D=0.005"
"8584",0,3355.82613881627,970.90475958332,2,5.03898604887004,3.03898604887004,5.03898604887004,5.03898604887004,"Size=2,D=0.005"
"8586",0,3468.93624480072,609.506090167985,2,5.16517435128383,3.16517435128383,5.16517435128383,5.16517435128383,"Size=2,D=0.005"
"8589",0,0,1524.60210542882,3,8.02448704930424,3.02426973886398,6.02426973886399,7.02448704930424,"Size=2,D=0.005"
"8598",0,4059.68092991888,1591.97653964693,2,7.06702812936065,5.06702812936065,7.06702812936065,7.06702812936065,"Size=2,D=0.005"
"8615",0,846.844446100691,1132.1483386814,2,6.0044137730478,4.0044137730478,6.0044137730478,6.0044137730478,"Size=2,D=0.005"
"8623",0,384.545276454466,3618.63318919287,2,6.029160890368,4.029160890368,6.029160890368,6.029160890368,"Size=2,D=0.005"
"8624",0,0,2199.53646735866,2,4.00077446237307,2.00077446237307,4.00077446237307,4.00077446237307,"Size=2,D=0.005"
"8630",0,0,2066.42634693939,2,6.00177228334194,4.00177228334194,6.00177228334194,6.00177228334194,"Size=2,D=0.005"
"8634",0,1408.81440795951,6156.25664237037,2,3.31775457566711,2.27358067757415,4.27358067757415,3.31775457566711,"Size=2,D=0.005"
"8636",0,0,1753.10763850823,2,6.02326316339117,4.02326316339117,6.02326316339117,6.02326316339117,"Size=2,D=0.005"
"8637",0,0,1672.77929849494,2,5.03391029532347,3.03391029532347,5.03391029532347,5.03391029532347,"Size=2,D=0.005"
"8638",0,1594.45755828119,2378.15440733848,2,8.03824591344326,6.03824591344326,8.03824591344326,8.03824591344326,"Size=2,D=0.005"
"8649",0,802.416571039653,1616.37042700272,2,5.11872690078736,3.11872690078736,5.11872690078736,5.11872690078736,"Size=2,D=0.005"
"8656",0,3510.2543337358,461.21120455096,2,6.02787943638194,4.02787943638194,6.02787943638194,6.02787943638194,"Size=2,D=0.005"
"8658",0,3.45508466048364,1104.21270556987,2,3.2901383638991,1.2901383638991,3.2901383638991,3.2901383638991,"Size=2,D=0.005"
"8665",0,1918.23260652245,1337.95747064652,2,7.02360789702014,5.02360789702014,7.02360789702014,7.02360789702014,"Size=2,D=0.005"
"8666",0,1665.08547848035,1009.46369494818,2,3.05193901097941,1.05193901097941,3.05193901097941,3.05193901097941,"Size=2,D=0.005"
"8670",0,149.13362977229,880.885890922752,2,3.00040398344093,1.00040398344093,3.00040398344093,3.00040398344093,"Size=2,D=0.005"
"8673",0,783.767526834243,1226.04348085728,2,3.17395105342279,1.17395105342279,3.17395105342279,3.17395105342279,"Size=2,D=0.005"
"8676",0,3105.67499166122,1680.65495714993,2,6.11710176928579,4.11710176928579,6.11710176928579,6.11710176928579,"Size=2,D=0.005"
"8681",0,261.646555393863,1405.27798207197,2,4.01393081253453,2.01393081253453,4.01393081253453,4.01393081253453,"Size=2,D=0.005"
"8694",0,623.662433936845,1750.92137133721,2,7.16878784420087,5.16878784420087,7.16878784420087,7.16878784420087,"Size=2,D=0.005"
"8700",0,0,3599.46127408084,2,5.01633922358068,3.01633922358068,5.01633922358068,5.01633922358068,"Size=2,D=0.005"
"8701",0,5226.73003703226,1122.87099447734,2,5.113484060206,3.113484060206,5.113484060206,5.113484060206,"Size=2,D=0.005"
"8713",0,206.258632052926,1479.45518853523,2,6.04575211803276,4.04575211803276,6.04575211803276,6.04575211803276,"Size=2,D=0.005"
"8716",0,2253.84518359725,1209.39881217471,2,6.02462379663367,4.02462379663367,6.02462379663367,6.02462379663367,"Size=2,D=0.005"
"8719",1,0,1339.74078174449,2,5.02697771933023,3.02697771933023,5.02697771933023,5.02697771933023,"Size=2,D=0.005"
"8724",0,1710.56918771142,2724.66970464265,3,11.0480785149943,5.04807851499426,8.04807851499426,10.0480785149943,"Size=2,D=0.005"
"8728",0,1012.36584351498,918.025170111609,2,6.00280082635035,4.00280082635035,6.00280082635035,6.00280082635035,"Size=2,D=0.005"
"8740",0,0,1834.92476676383,2,4.00099733132058,2.00099733132058,4.00099733132058,4.00099733132058,"Size=2,D=0.005"
"8742",0,867.742843973761,2255.07425424836,2,7.06912123527404,5.06912123527404,7.06912123527404,7.06912123527404,"Size=2,D=0.005"
"8747",0,5116.01816776789,3843.69693528525,2,6.10438698142792,4.10438698142792,6.10438698142792,6.10438698142792,"Size=2,D=0.005"
"8749",0,508.685515921412,1309.4549413104,2,5.05697114070824,3.05697114070824,5.05697114070824,5.05697114070824,"Size=2,D=0.005"
"8755",0,0,2267.54430391764,2,6.00037382167205,4.00037382167205,6.00037382167205,6.00037382167205,"Size=2,D=0.005"
