"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"4890",0,552.776228215076,1670.89768684569,2,6.05497921184568,4.05497921184568,6.05497921184568,6.05497921184568,"Size=2,D=0.005"
"4891",0,3248.0457023308,753.384037752187,2,5.06304756429266,3.06304756429266,5.06304756429266,5.06304756429266,"Size=2,D=0.005"
"4901",0,0,3872.42573880846,2,6.00101261700098,4.00101261700098,6.00101261700098,6.00101261700098,"Size=2,D=0.005"
"4902",0,2220.9944315792,458.916631146734,2,6.05651842740675,4.05651842740675,6.05651842740675,6.05651842740675,"Size=2,D=0.005"
"4911",1,1996.12827570194,993.026206631563,2,6.54696099285749,4.54696099285749,6.54696099285749,6.54696099285749,"Size=2,D=0.005"
"4914",0,2199.27466722869,1840.98986792217,2,7.00313691482279,5.00313691482279,7.00313691482279,7.00313691482279,"Size=2,D=0.005"
"4922",0,0,1065.68130229233,2,5.00141812100882,3.00141812100882,5.00141812100882,5.00141812100882,"Size=2,D=0.005"
"4927",0,0,1657.47873073163,2,5.00004997876445,3.00004997876445,5.00004997876445,5.00004997876445,"Size=2,D=0.005"
"4931",1,587.133102445135,397.737820572697,2,3.08354000965579,1.08354000965579,3.08354000965579,3.08354000965579,"Size=2,D=0.005"
"4934",0,1143.21322377433,4227.30476394217,2,8.03435381270642,6.03435381270642,8.03435381270642,8.03435381270642,"Size=2,D=0.005"
"4946",0,1149.83878560495,1874.00036798722,2,4.00246348525459,2.00246348525459,4.00246348525459,4.00246348525459,"Size=2,D=0.005"
"4949",0,55.2720498318258,2603.3756721805,2,4.11903068950262,2.11903068950262,4.11903068950262,4.11903068950262,"Size=2,D=0.005"
"4950",0,2307.20405174486,1160.59677573084,2,6.01417286566256,4.01417286566256,6.01417286566256,6.01417286566256,"Size=2,D=0.005"
"4958",0,0,1635.96653756481,2,5.01436480656,3.01436480656,5.01436480656,5.01436480656,"Size=2,D=0.005"
"4963",0,2738.27746518737,1063.88210611626,2,4.03088171546132,2.03088171546132,4.03088171546132,4.03088171546132,"Size=2,D=0.005"
"4967",0,4049.12642908875,1295.79221845212,2,4.010227872365,2.010227872365,4.010227872365,4.010227872365,"Size=2,D=0.005"
"4972",0,2066.38530279054,837.369781942553,2,5.0061694836574,3.0061694836574,5.0061694836574,5.0061694836574,"Size=2,D=0.005"
"4980",0,80.5436132216466,1525.97707929372,2,4.08908182666579,2.08908182666579,4.08908182666579,4.08908182666579,"Size=2,D=0.005"
"4987",0,1629.99256425871,3428.2922550836,2,8.00431500090547,6.00431500090548,8.00431500090547,8.00431500090547,"Size=2,D=0.005"
"5003",0,3277.67624991211,877.33791545642,2,2.02245577091626,0.0224557709162632,2.02245577091626,2.02245577091626,"Size=2,D=0.005"
"5005",0,2986.03410881405,2800.98374040951,2,4.0514366220483,2.0514366220483,4.0514366220483,4.0514366220483,"Size=2,D=0.005"
"5006",0,1344.06426911227,2537.6216318741,2,6.00194871710099,4.00194871710099,6.00194871710099,6.00194871710099,"Size=2,D=0.005"
"5008",0,0,1729.54477759525,2,5.00001105409452,3.00001105409452,5.00001105409452,5.00001105409452,"Size=2,D=0.005"
"5014",0,0,2365.00008430933,2,6.0752689671919,4.0752689671919,6.0752689671919,6.0752689671919,"Size=2,D=0.005"
"5015",0,0,2768.50171907262,2,5.00005498937256,3.00005498937256,5.00005498937256,5.00005498937256,"Size=2,D=0.005"
"5018",1,112.831525934974,423.179618625437,2,4.03179312316076,2.03179312316076,4.03179312316076,4.03179312316076,"Size=2,D=0.005"
"5020",0,2263.8272995633,4544.47445740636,2,5.0318583030056,3.0318583030056,5.0318583030056,5.0318583030056,"Size=2,D=0.005"
"5027",0,4604.14436383135,520.903959275807,2,5.03379540199413,3.03379540199413,5.03379540199413,5.03379540199413,"Size=2,D=0.005"
"5035",0,11.3316939337673,455.297708030775,2,3.03843440451662,1.03843440451662,3.03843440451662,3.03843440451662,"Size=2,D=0.005"
"5036",0,0,3291.82271467656,2,6.06007239037028,4.06007239037028,6.06007239037028,6.06007239037028,"Size=2,D=0.005"
"5039",0,401.222643505708,1723.49878752398,2,3.10284015647687,1.10284015647687,3.10284015647687,3.10284015647687,"Size=2,D=0.005"
"5041",0,154.861976445696,651.666340236928,2,7.00011283815077,5.00011283815077,7.00011283815077,7.00011283815077,"Size=2,D=0.005"
"5058",0,638.172985870242,2155.11289926399,2,6.03212729149924,4.03212729149924,6.03212729149924,6.03212729149924,"Size=2,D=0.005"
"5063",0,1498.96807525104,2886.94886105212,2,7.01057421216192,5.01057421216192,7.01057421216192,7.01057421216192,"Size=2,D=0.005"
"5064",0,1698.19310494613,1493.64285903102,2,8.02536548925923,6.02536548925923,8.02536548925923,8.02536548925923,"Size=2,D=0.005"
"5069",0,2375.19126501864,762.089549953864,2,4.02463893113041,2.02463893113041,4.02463893113041,4.02463893113041,"Size=2,D=0.005"
"5073",0,0,699.347100526301,2,6.00047187686267,4.00047187686267,6.00047187686267,6.00047187686267,"Size=2,D=0.005"
"5082",0,1078.20456863085,875.37602783686,3,4.19897351528246,1.05459625711295,4.05459625711295,3.19897351528246,"Size=2,D=0.005"
"5088",0,205.692374598211,931.061427571495,2,5.02293433537822,3.02293433537822,5.02293433537822,5.02293433537822,"Size=2,D=0.005"
"5097",2,3163.19886593378,1234.7940870766,2,8.18403552644387,6.18403552644387,8.18403552644387,8.18403552644387,"Size=2,D=0.005"
"5103",0,402.00810127235,1282.27514026386,2,5.03909352336083,3.03909352336083,5.03909352336083,5.03909352336083,"Size=2,D=0.005"
"5111",0,2687.88514140142,1575.93416039813,2,6.00203063466844,4.00203063466844,6.00203063466844,6.00203063466844,"Size=2,D=0.005"
"5118",0,7040.02477234922,1664.96989983522,3,9.18364953513426,4.15182707909513,7.15182707909513,8.18364953513426,"Size=2,D=0.005"
"5119",0,2511.76553811252,1064.94218554581,2,2.00030893525372,0.000308935253721998,2.00030893525372,2.00030893525372,"Size=2,D=0.005"
"5120",0,667.254430999179,3143.16203910993,2,4.02893417370424,2.02893417370424,4.02893417370424,4.02893417370424,"Size=2,D=0.005"
"5123",0,615.693998245473,1776.56317496228,2,4.01046108295995,2.01046108295995,4.01046108295995,4.01046108295995,"Size=2,D=0.005"
"5125",1,825.11130550335,907.40666862157,2,3.21675537282401,1.21675537282401,3.21675537282401,3.21675537282401,"Size=2,D=0.005"
"5129",0,445.475220400775,1721.56797626758,2,4.0248668690707,2.0248668690707,4.0248668690707,4.0248668690707,"Size=2,D=0.005"
"5152",0,0,2508.11388481152,2,6.02189157481608,4.02189157481608,6.02189157481608,6.02189157481608,"Size=2,D=0.005"
"5157",1,2059.03386864426,1372.40217000468,2,7.04552218934964,5.04552218934964,7.04552218934964,7.04552218934964,"Size=2,D=0.005"
"5164",0,2575.15582761501,2844.18738388467,2,5.00222479557679,3.00222479557679,5.00222479557679,5.00222479557679,"Size=2,D=0.005"
"5169",0,1339.65077514875,238.454393756804,2,5.00013286580968,3.00013286580968,5.00013286580968,5.00013286580968,"Size=2,D=0.005"
"5172",0,351.145651265505,687.486096373642,2,5.00088003278599,3.00088003278599,5.00088003278599,5.00088003278599,"Size=2,D=0.005"
"5174",0,1180.68238894701,1755.62375320508,2,4.08301224694079,2.08301224694079,4.08301224694079,4.08301224694079,"Size=2,D=0.005"
"5175",0,1929.79145022598,553.400055221165,2,5.06996086798394,3.06996086798394,5.06996086798394,5.06996086798394,"Size=2,D=0.005"
"5177",0,716.845747193031,2910.73512517741,2,7.00394973029706,5.00394973029706,7.00394973029706,7.00394973029706,"Size=2,D=0.005"
"5186",0,309.149228834385,378.032076588383,2,5.0024778637665,3.0024778637665,5.0024778637665,5.0024778637665,"Size=2,D=0.005"
"5193",0,6.03633031550748,1194.5763034067,2,2.07197744053668,0.0719774405366831,2.07197744053668,2.07197744053668,"Size=2,D=0.005"
"5199",0,400.582426481479,2150.29072087734,2,6.00196364554134,4.00196364554134,6.00196364554134,6.00196364554134,"Size=2,D=0.005"
"5200",0,3410.01476343653,1012.41975418286,2,5.0022395555158,3.0022395555158,5.0022395555158,5.0022395555158,"Size=2,D=0.005"
"5201",0,0,2203.44624908964,2,4.04910966338544,2.04910966338544,4.04910966338544,4.04910966338544,"Size=2,D=0.005"
"5209",0,2279.13851017287,1032.23031575911,2,5.00391871997902,3.00391871997902,5.00391871997902,5.00391871997902,"Size=2,D=0.005"
"5210",0,1656.52496205092,2719.45297129405,2,5.00872093565173,3.00872093565173,5.00872093565173,5.00872093565173,"Size=2,D=0.005"
"5213",1,0,1432.71545089619,2,5.04710207481098,3.04710207481098,5.04710207481098,5.04710207481098,"Size=2,D=0.005"
"5221",0,109.54612472463,866.104442764368,2,3.08234178764599,1.08234178764599,3.08234178764599,3.08234178764599,"Size=2,D=0.005"
"5222",0,507.952599111878,1441.59709704054,2,3.00489970752768,1.00489970752768,3.00489970752768,3.00489970752768,"Size=2,D=0.005"
"5224",0,429.89595527355,2250.27721002381,2,4.17443996134686,2.17443996134686,4.17443996134686,4.17443996134686,"Size=2,D=0.005"
"5226",0,0,3233.68705867364,2,6.0001009570754,4.0001009570754,6.0001009570754,6.0001009570754,"Size=2,D=0.005"
"5231",0,2827.17256315774,4057.02589982198,2,6.00373982507768,4.00373982507768,6.00373982507768,6.00373982507768,"Size=2,D=0.005"
"5245",0,1236.75557542695,3533.13152202314,2,7.00041190163165,5.00041190163165,7.00041190163165,7.00041190163165,"Size=2,D=0.005"
"5256",0,1541.22822609998,880.005440337596,2,3.2051306937572,1.2051306937572,3.2051306937572,3.2051306937572,"Size=2,D=0.005"
"5265",0,222.651504291778,1412.50939308009,2,7.00542308235988,5.00542308235988,7.00542308235988,7.00542308235988,"Size=2,D=0.005"
"5266",0,916.572826110223,3789.65928839594,2,6.0042330731529,4.0042330731529,6.0042330731529,6.0042330731529,"Size=2,D=0.005"
"5267",0,5470.23058752171,2344.79365176301,2,3.14369614374542,1.14369614374542,3.14369614374542,3.14369614374542,"Size=2,D=0.005"
"5268",0,318.677074559617,717.786303286984,2,6.014572696807,4.014572696807,6.014572696807,6.014572696807,"Size=2,D=0.005"
"5270",0,750.655196617107,815.087617333448,2,7.00076880614103,5.00076880614103,7.00076880614103,7.00076880614103,"Size=2,D=0.005"
"5273",0,1449.1990955117,1378.65939575142,2,6.00757718749736,4.00757718749736,6.00757718749736,6.00757718749736,"Size=2,D=0.005"
"5277",0,1534.40071281463,1866.86063195946,2,3.18268738627016,1.18268738627016,3.18268738627016,3.18268738627016,"Size=2,D=0.005"
"5281",0,110.836989686282,1563.9640111341,2,3.11820755461904,1.11820755461904,3.11820755461904,3.11820755461904,"Size=2,D=0.005"
"5282",0,891.413708671574,4613.60228842045,2,5.03358208641473,3.03358208641473,5.03358208641473,5.03358208641473,"Size=2,D=0.005"
"5288",0,1838.9594615548,1728.06304500289,3,9.11141036254076,3.11141036254076,6.11141036254076,8.11141036254076,"Size=2,D=0.005"
"5291",0,3.29773386455292,871.37674325005,2,7.00154401450222,5.00154401450222,7.00154401450222,7.00154401450222,"Size=2,D=0.005"
"5301",0,93.6049559219796,1982.19490887446,2,7.00603195392163,5.00603195392163,7.00603195392163,7.00603195392163,"Size=2,D=0.005"
"5306",0,1617.94006887343,4118.13853004183,2,7.00259138651164,5.00259138651164,7.00259138651164,7.00259138651164,"Size=2,D=0.005"
"5309",0,452.393428363416,2593.0529589254,2,7.00457101091108,5.00457101091108,7.00457101091108,7.00457101091108,"Size=2,D=0.005"
"5313",0,3892.86365751104,1312.65692731602,2,4.01904269307342,2.01904269307342,4.01904269307342,4.01904269307342,"Size=2,D=0.005"
"5316",0,1242.75335692283,2125.42259930302,2,4.04295881170514,2.04295881170514,4.04295881170514,4.04295881170514,"Size=2,D=0.005"
"5326",0,1250.30056649361,680.42405460779,2,5.03000582273958,3.03000582273958,5.03000582273958,5.03000582273958,"Size=2,D=0.005"
"5327",0,1595.57053466733,2284.14621109111,2,2.02973998750985,0.0297399875098476,2.02973998750985,2.02973998750985,"Size=2,D=0.005"
"5331",0,190.828494063852,966.224443332313,2,3.01185458023118,1.01185458023118,3.01185458023118,3.01185458023118,"Size=2,D=0.005"
"5348",1,2062.07853158023,770.293910079954,2,8.00249252316899,6.00249252316899,8.00249252316899,8.00249252316899,"Size=2,D=0.005"
"5351",0,477.798434324136,3025.3064462997,2,5.01277592130561,3.01277592130561,5.01277592130561,5.01277592130561,"Size=2,D=0.005"
"5356",0,834.196668771145,1023.99758995762,2,5.00943050149662,3.00943050149662,5.00943050149662,5.00943050149662,"Size=2,D=0.005"
"5363",0,420.594103794938,1046.23828157249,3,6.09193017763817,1.07674597861692,4.07674597861692,5.09193017763817,"Size=2,D=0.005"
"5393",0,94.082365258977,3117.0422909769,2,1.2835116858826,0.153630744179496,2.1536307441795,1.2835116858826,"Size=2,D=0.005"
"5394",0,602.11785344823,1141.32000819385,2,7.01828175847982,5.01828175847982,7.01828175847982,7.01828175847982,"Size=2,D=0.005"
"5395",0,1210.41672037824,293.577121610122,2,6.00002896013999,4.00002896013999,6.00002896013999,6.00002896013999,"Size=2,D=0.005"
"5407",0,3555.97641447051,963.161051987806,2,6.08288711053075,4.08288711053075,6.08288711053075,6.08288711053075,"Size=2,D=0.005"
"5409",0,0,2937.11647940944,2,8.00160177918576,6.00160177918576,8.00160177918576,8.00160177918576,"Size=2,D=0.005"
"5417",0,1515.19847764788,1098.78848562699,2,5.00477769186713,3.00477769186713,5.00477769186713,5.00477769186713,"Size=2,D=0.005"
"5418",0,2.52505162051125,1712.42671456627,2,6.03799365505806,4.03799365505806,6.03799365505806,6.03799365505806,"Size=2,D=0.005"
"5424",0,895.649460998478,1915.01634434157,2,5.08981190941769,3.08981190941769,5.08981190941769,5.08981190941769,"Size=2,D=0.005"
"5425",0,652.515310276066,1054.97107172024,2,4.00366874642047,2.00366874642047,4.00366874642047,4.00366874642047,"Size=2,D=0.005"
"5446",1,3227.82660238655,1270.99427955066,2,5.04035450393599,3.04035450393599,5.04035450393599,5.04035450393599,"Size=2,D=0.005"
"5447",0,1175.10634053906,924.434519887878,2,6.02433976550973,4.02433976550973,6.02433976550973,6.02433976550973,"Size=2,D=0.005"
"5448",0,681.28841749174,128.839097379954,2,5.01440121164858,3.01440121164858,5.01440121164858,5.01440121164858,"Size=2,D=0.005"
"5461",0,513.532735476106,2897.54983505144,2,7.06640419408119,5.06640419408119,7.06640419408119,7.06640419408119,"Size=2,D=0.005"
"5472",0,1653.5812983857,2327.15248133465,2,3.00996402699338,1.00996402699338,3.00996402699338,3.00996402699338,"Size=2,D=0.005"
"5481",0,5621.03323699689,455.907577988184,2,5.02351871583607,3.02351871583607,5.02351871583607,5.02351871583607,"Size=2,D=0.005"
"5486",0,426.235584836745,1875.23063159131,2,5.05351974850834,3.05351974850834,5.05351974850834,5.05351974850834,"Size=2,D=0.005"
"5495",0,3518.14811204094,684.975202502216,3,8.03741768108211,3.02590548898355,6.02590548898355,7.03741768108211,"Size=2,D=0.005"
"5509",0,486.021117848412,839.434477800122,2,8.00689192047607,6.00689192047607,8.00689192047607,8.00689192047607,"Size=2,D=0.005"
"5514",0,650.945112119755,2689.39558175017,2,5.00043985452353,3.00043985452353,5.00043985452353,5.00043985452353,"Size=2,D=0.005"
"5526",0,2050.9919102177,503.296111608057,2,5.00245868240026,3.00245868240026,5.00245868240026,5.00245868240026,"Size=2,D=0.005"
"5531",0,6358.11402228238,1190.36797778196,2,6.00048923873744,4.00048923873744,6.00048923873744,6.00048923873744,"Size=2,D=0.005"
"5538",0,1426.75530718267,2225.40830743508,2,4.05170993995362,2.05170993995362,4.05170993995362,4.05170993995362,"Size=2,D=0.005"
"5541",0,0,2215.19374012308,2,7.09099177372245,5.09099177372245,7.09099177372245,7.09099177372245,"Size=2,D=0.005"
"5543",0,1160.57301526441,1701.84556556495,2,6.01483482842168,4.01483482842168,6.01483482842168,6.01483482842168,"Size=2,D=0.005"
"5544",0,1262.86084794233,2470.95236231134,2,6.00944953756847,4.00944953756847,6.00944953756847,6.00944953756847,"Size=2,D=0.005"
"5546",0,0,2085.41173713876,2,3.04757939705897,1.04757939705897,3.04757939705897,3.04757939705897,"Size=2,D=0.005"
"5547",0,0,4876.29287840169,2,4.0385472475595,2.0385472475595,4.0385472475595,4.0385472475595,"Size=2,D=0.005"
"5550",0,90.9399719767875,1807.16249546804,2,4.03919984334588,2.03919984334588,4.03919984334588,4.03919984334588,"Size=2,D=0.005"
"5565",0,0,2429.8270738209,2,5.00764645351346,3.00764645351346,5.00764645351346,5.00764645351346,"Size=2,D=0.005"
"5567",0,2439.38225808202,1863.58272750681,2,6.14172316206441,4.14172316206441,6.14172316206441,6.14172316206441,"Size=2,D=0.005"
"5569",0,3188.85956513273,750.556306291738,2,8.01275968210824,6.01275968210824,8.01275968210824,8.01275968210824,"Size=2,D=0.005"
"5574",0,2033.38110867675,1832.70391280121,2,4.0020889795553,2.0020889795553,4.0020889795553,4.0020889795553,"Size=2,D=0.005"
"5577",1,0,443.668108114325,2,4.12070039651071,2.12070039651071,4.12070039651071,4.12070039651071,"Size=2,D=0.005"
"5579",0,914.220084181911,908.922649531911,2,6.01819256443704,4.01819256443704,6.01819256443704,6.01819256443704,"Size=2,D=0.005"
"5582",0,1143.53570059531,1087.139957604,2,5.00187693796983,3.00187693796983,5.00187693796983,5.00187693796983,"Size=2,D=0.005"
"5585",0,1551.18263035443,1308.4326520972,2,4.05238716091854,2.05238716091854,4.05238716091854,4.05238716091854,"Size=2,D=0.005"
"5595",1,0,470.393012553274,2,7.00977224745099,5.00977224745099,7.00977224745099,7.00977224745099,"Size=2,D=0.005"
"5600",0,1700.940214194,591.014815710126,2,6.04321070669784,4.04321070669784,6.04321070669784,6.04321070669784,"Size=2,D=0.005"
"5603",0,0,1997.74922629091,2,5.04381512037268,3.04381512037268,5.04381512037268,5.04381512037268,"Size=2,D=0.005"
"5608",0,1992.72235516719,452.296486666744,2,6.0020076806704,4.0020076806704,6.0020076806704,6.0020076806704,"Size=2,D=0.005"
"5618",0,2292.7876521694,828.130749438752,2,6.01882062530803,4.01882062530803,6.01882062530803,6.01882062530803,"Size=2,D=0.005"
"5622",1,0,683.787872094581,2,3.02856035214896,1.02856035214896,3.02856035214896,3.02856035214896,"Size=2,D=0.005"
"5624",0,344.968551637427,976.362195435185,2,7.02954337657404,5.02954337657404,7.02954337657404,7.02954337657404,"Size=2,D=0.005"
"5625",0,69.1597042410212,315.236530680266,2,4.00404300978513,2.00404300978513,4.00404300978513,4.00404300978513,"Size=2,D=0.005"
"5627",0,0,2541.99455753159,2,4.09238971240612,2.09238971240612,4.09238971240612,4.09238971240612,"Size=2,D=0.005"
"5628",0,2057.94514769763,1634.22308815017,2,6.0301727508362,4.0301727508362,6.0301727508362,6.0301727508362,"Size=2,D=0.005"
"5629",0,161.553794599304,1847.32162183351,2,7.27747558116676,5.27747558116676,7.27747558116676,7.27747558116676,"Size=2,D=0.005"
"5631",0,284.41409387752,1446.1648981384,2,5.00164317199975,3.00164317199975,5.00164317199975,5.00164317199975,"Size=2,D=0.005"
"5634",0,1072.95583484719,1037.28119708162,2,6.00054318282739,4.00054318282739,6.00054318282739,6.00054318282739,"Size=2,D=0.005"
"5639",0,329.854595183196,3469.12998839502,2,6.08062004602637,4.08062004602637,6.08062004602637,6.08062004602637,"Size=2,D=0.005"
"5640",0,0,3829.73910894006,2,8.02202868237045,6.02202868237045,8.02202868237045,8.02202868237045,"Size=2,D=0.005"
"5653",0,0,1962.03268575339,2,6.02956057717763,4.02956057717763,6.02956057717763,6.02956057717763,"Size=2,D=0.005"
"5667",0,1004.00193401675,3405.03048027245,2,5.01100503094251,3.01100503094251,5.01100503094251,5.01100503094251,"Size=2,D=0.005"
"5668",0,1247.47733261334,2596.20821780356,2,6.00433194796054,4.00433194796054,6.00433194796054,6.00433194796054,"Size=2,D=0.005"
"5671",0,693.222406956859,850.917569470805,2,5.01055595665133,3.01055595665133,5.01055595665133,5.01055595665133,"Size=2,D=0.005"
"5680",0,1297.7583058458,1677.01028786029,2,5.15796937931983,3.15796937931983,5.15796937931983,5.15796937931983,"Size=2,D=0.005"
"5681",0,2226.67286085936,3457.85033955988,2,4.01940199063568,2.01940199063568,4.01940199063568,4.01940199063568,"Size=2,D=0.005"
"5689",0,4551.10110237926,1923.888916726,2,5.28029084989559,3.28029084989559,5.28029084989559,5.28029084989559,"Size=2,D=0.005"
"5690",0,1311.02823585574,1887.59878877951,2,4.02598405911203,2.02598405911203,4.02598405911203,4.02598405911203,"Size=2,D=0.005"
"5694",0,0,2668.33798005301,2,3.00126719769132,1.00126719769132,3.00126719769132,3.00126719769132,"Size=2,D=0.005"
"5698",0,63.2764682677048,1313.28469712356,2,4.00146598484973,2.00146598484973,4.00146598484973,4.00146598484973,"Size=2,D=0.005"
"5700",0,449.020139727151,1679.09834370198,2,8.03719349921382,6.03719349921382,8.03719349921382,8.03719349921382,"Size=2,D=0.005"
"5729",0,3540.69712323453,591.22946305747,2,7.00972406622326,5.00972406622326,7.00972406622326,7.00972406622326,"Size=2,D=0.005"
"5734",0,576.869154733093,3259.52891473374,2,5.00533542692708,3.00533542692708,5.00533542692708,5.00533542692708,"Size=2,D=0.005"
"5741",0,271.907948613234,529.069483597461,2,5.01645665723549,3.01645665723549,5.01645665723549,5.01645665723549,"Size=2,D=0.005"
"5749",0,1638.75203119049,1318.76733338315,2,8.0437556147971,6.0437556147971,8.0437556147971,8.0437556147971,"Size=2,D=0.005"
"5753",0,0,1303.53414407158,3,6.01063081655546,1.01062499787246,4.01062499787246,5.01063081655546,"Size=2,D=0.005"
"5762",0,1867.11479816291,2489.20979321251,2,7.02269981855481,5.02269981855481,7.02269981855481,7.02269981855481,"Size=2,D=0.005"
"5768",0,0,2138.75357749133,2,5.00711212244422,3.00711212244422,5.00711212244422,5.00711212244422,"Size=2,D=0.005"
"5771",0,0,2923.07232230221,2,6.00183919138288,4.00183919138288,6.00183919138288,6.00183919138288,"Size=2,D=0.005"
"5777",0,160.042022488283,1810.49109995494,2,6.02111472932496,4.02111472932496,6.02111472932496,6.02111472932496,"Size=2,D=0.005"
"5783",0,1061.99937840036,1222.64611691069,2,7.03741752919534,5.03741752919534,7.03741752919534,7.03741752919534,"Size=2,D=0.005"
"5788",1,0,693.734738014707,2,4.00358809293324,2.00358809293324,4.00358809293324,4.00358809293324,"Size=2,D=0.005"
"5793",0,488.231241851169,448.996079224643,3,9.12456462035933,3.12456462035933,6.12456462035933,8.12456462035933,"Size=2,D=0.005"
"5805",0,1013.4791695527,1492.62613880815,2,5.00099301431311,3.00099301431311,5.00099301431311,5.00099301431311,"Size=2,D=0.005"
"5806",0,1838.32853977602,810.451185283256,2,7.03010815723947,5.03010815723947,7.03010815723947,7.03010815723947,"Size=2,D=0.005"
"5809",1,199.765605035343,1396.76898408725,2,6.01797678244257,4.01797678244257,6.01797678244257,6.01797678244257,"Size=2,D=0.005"
"5818",0,1086.82833470843,1248.26393810096,2,6.00057337295194,4.00057337295194,6.00057337295194,6.00057337295194,"Size=2,D=0.005"
"5823",0,930.128237627428,2349.72457359984,2,6.01473519945798,4.01473519945798,6.01473519945798,6.01473519945798,"Size=2,D=0.005"
"5824",0,690.728996947812,586.216670085866,2,5.02042611227742,3.02042611227742,5.02042611227742,5.02042611227742,"Size=2,D=0.005"
"5833",0,4383.47490017109,1391.02939052068,2,5.03558289003771,3.03558289003771,5.03558289003771,5.03558289003771,"Size=2,D=0.005"
"5853",0,2341.06584248608,1026.06716119618,2,6.01551338349966,4.01551338349966,6.01551338349966,6.01551338349966,"Size=2,D=0.005"
"5858",0,2009.59118115824,2346.71391010275,2,5.00606336802325,3.00606336802325,5.00606336802325,5.00606336802325,"Size=2,D=0.005"
"5861",0,734.693851583939,1715.99322836136,2,7.01152088574853,5.01152088574853,7.01152088574853,7.01152088574853,"Size=2,D=0.005"
"5874",0,257.950313707416,1262.51758974041,2,6.00154598127063,4.00154598127063,6.00154598127063,6.00154598127063,"Size=2,D=0.005"
"5876",0,1230.66929084391,1842.00169617511,2,7.01897309345869,5.01897309345869,7.01897309345869,7.01897309345869,"Size=2,D=0.005"
"5881",0,279.503155129381,1868.2405262182,2,4.00000017256067,2.00000017256067,4.00000017256067,4.00000017256067,"Size=2,D=0.005"
"5882",0,1087.5250512407,955.768605905635,2,7.01014320123545,5.01014320123545,7.01014320123545,7.01014320123545,"Size=2,D=0.005"
"5885",1,0,1721.22506789431,2,5.02833050265148,3.02833050265148,5.02833050265148,5.02833050265148,"Size=2,D=0.005"
"5892",0,2035.39317956555,2822.16259260507,2,3.02375832075589,1.02375832075589,3.02375832075589,3.02375832075589,"Size=2,D=0.005"
"5893",0,545.799194677881,2305.80228891267,2,6.00587993917251,4.00587993917251,6.00587993917251,6.00587993917251,"Size=2,D=0.005"
"5894",0,913.168853612855,1902.22499492478,2,7.01997419750473,5.01997419750473,7.01997419750473,7.01997419750473,"Size=2,D=0.005"
"5900",0,507.932154572796,2927.50991255984,2,5.05927589177751,3.05927589177751,5.05927589177751,5.05927589177751,"Size=2,D=0.005"
"5906",0,6281.8412101487,1842.93990950239,2,6.00290437604666,4.00290437604666,6.00290437604666,6.00290437604666,"Size=2,D=0.005"
"5907",0,641.946613759609,688.308576088911,2,5.40135609306558,3.40135609306558,5.40135609306558,5.40135609306558,"Size=2,D=0.005"
"5908",0,1743.81411803063,1147.40011492576,2,6.03551984720406,4.03551984720406,6.03551984720406,6.03551984720406,"Size=2,D=0.005"
"5909",0,0,2483.47653872125,2,4.00071121895509,2.00071121895509,4.00071121895509,4.00071121895509,"Size=2,D=0.005"
"5923",0,485.959058027182,941.670547813156,2,6.10559755335154,4.10559755335154,6.10559755335154,6.10559755335154,"Size=2,D=0.005"
"5925",0,471.073696568482,2465.66216200129,2,5.08908050910025,3.08908050910025,5.08908050910025,5.08908050910025,"Size=2,D=0.005"
"5933",0,2808.86651748854,854.535768190772,2,7.06390400160768,5.06390400160768,7.06390400160768,7.06390400160768,"Size=2,D=0.005"
"5946",1,0,2706.97255343529,2,7.00034228873089,5.00034228873089,7.00034228873089,7.00034228873089,"Size=2,D=0.005"
"5948",0,0,845.149678239463,2,5.06331218425727,3.06331218425727,5.06331218425727,5.06331218425727,"Size=2,D=0.005"
"5949",0,0,2297.41755206018,2,6.04236849831628,4.04236849831628,6.04236849831628,6.04236849831628,"Size=2,D=0.005"
"5952",0,1860.8405111342,1863.95569868954,2,5.11393529687665,3.11393529687665,5.11393529687665,5.11393529687665,"Size=2,D=0.005"
"5966",0,875.412964016873,2844.89378871611,2,6.01076313394377,4.01076313394377,6.01076313394377,6.01076313394377,"Size=2,D=0.005"
"5969",0,317.230597052747,1765.04745327633,2,6.00103933551309,4.00103933551309,6.00103933551309,6.00103933551309,"Size=2,D=0.005"
"5987",0,209.292592807467,1645.64931265164,2,6.04527647159419,4.04527647159419,6.04527647159419,6.04527647159419,"Size=2,D=0.005"
"6001",0,564.444444067333,705.104900266774,2,2.13641601401516,0.136416014015159,2.13641601401516,2.13641601401516,"Size=2,D=0.005"
"6003",0,6550.31015354375,1563.50348783549,2,6.09471146788097,4.09471146788097,6.09471146788097,6.09471146788097,"Size=2,D=0.005"
"6004",0,1894.83339139669,2260.59062117814,2,5.03080215687627,3.03080215687627,5.03080215687627,5.03080215687627,"Size=2,D=0.005"
"6005",0,1156.82462844209,1375.12571922969,2,8.16868744056742,6.16868744056742,8.16868744056742,8.16868744056742,"Size=2,D=0.005"
"6007",0,669.29405834378,4655.65206747751,2,7.00389128955419,5.00389128955419,7.00389128955419,7.00389128955419,"Size=2,D=0.005"
"6010",0,6091.04698250124,3411.17771579363,2,7.02990405972187,5.02990405972187,7.02990405972187,7.02990405972187,"Size=2,D=0.005"
