"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"5677",0,0,915.864588734023,2,23,21,23,23,"Size=2,D=0.005"
"5680",0,0,2521.78083825612,2,24,22,24,24,"Size=2,D=0.005"
"5684",0,2209.5958377025,1872.48181004142,2,34,32,34,34,"Size=2,D=0.005"
"5688",0,781.477422477565,2720.12569594764,2,18,16,18,18,"Size=2,D=0.005"
"5702",0,1597.18695729862,1537.30683062524,2,13,11,13,13,"Size=2,D=0.005"
"5703",0,234.908963567394,1523.02961064996,2,13,11,13,13,"Size=2,D=0.005"
"5706",0,744.642257239133,1894.02255373769,2,14,12,14,14,"Size=2,D=0.005"
"5708",0,493.337569568047,639.509943970501,2,20,18,20,20,"Size=2,D=0.005"
"5714",0,2903.10819809585,679.516756538901,2,8,6,8,8,"Size=2,D=0.005"
"5716",1,0,2103.95516023198,2,22,20,22,22,"Size=2,D=0.005"
"5717",0,0,2686.43479045317,2,16,14,16,16,"Size=2,D=0.005"
"5718",0,184.932141075402,2302.11363893661,2,8,6,8,8,"Size=2,D=0.005"
"5728",0,0,1488.16708515563,2,13,11,13,13,"Size=2,D=0.005"
"5732",0,35.8067728864539,2391.04587678114,2,14,12,14,14,"Size=2,D=0.005"
"5736",0,1321.19587507596,1692.98425533983,2,11,10,12,11,"Size=2,D=0.005"
"5739",0,0,826.215748026758,2,22,20,22,22,"Size=2,D=0.005"
"5748",0,1584.58223309732,501.813929165261,2,14,12,14,14,"Size=2,D=0.005"
"5754",1,1057.08901015043,1847.70792858523,2,15,13,15,15,"Size=2,D=0.005"
"5761",0,4.32324791131714,1447.96110070407,2,14,12,14,14,"Size=2,D=0.005"
"5769",1,572.263390930363,878.330623892881,2,26,24,26,26,"Size=2,D=0.005"
"5773",0,29.5570883708851,2214.92897469262,2,29,27,29,29,"Size=2,D=0.005"
"5775",0,0,2338.30384533436,2,17,15,17,17,"Size=2,D=0.005"
"5778",0,853.159399346495,1877.6575487521,2,23,21,23,23,"Size=2,D=0.005"
"5785",0,1196.86306762053,2460.30890530411,2,14,12,14,14,"Size=2,D=0.005"
"5794",0,4187.8179688886,1196.54438566516,2,24,23,25,24,"Size=2,D=0.005"
"5807",0,2512.7525295398,1504.12275771836,2,26,24,26,26,"Size=2,D=0.005"
"5816",0,1008.14951766895,2650.78202878256,2,16,14,16,16,"Size=2,D=0.005"
"5825",1,2324.84889196812,559.563874031537,2,17,15,17,17,"Size=2,D=0.005"
"5827",0,59.2530655809301,2262.60739298762,2,26,24,26,26,"Size=2,D=0.005"
"5829",0,58.6623739203096,1341.06605723515,2,31,29,31,31,"Size=2,D=0.005"
"5832",0,1550.96860510561,2906.60568561495,2,27,25,27,27,"Size=2,D=0.005"
"5838",0,397.62494657974,2706.09038441114,2,35,33,35,35,"Size=2,D=0.005"
"5839",0,4356.61801609054,1335.86699935877,2,22,20,22,22,"Size=2,D=0.005"
"5842",1,362.62076070178,997.795758149164,2,11,10,12,11,"Size=2,D=0.005"
"5844",1,3028.54287765529,512.399087900644,2,15,13,15,15,"Size=2,D=0.005"
"5849",0,146.312149909434,587.877346988291,2,18,16,18,18,"Size=2,D=0.005"
"5857",0,3243.02228620511,1423.90178956612,2,23,21,23,23,"Size=2,D=0.005"
"5861",0,694.908108263106,1322.63595567501,2,38,36,38,38,"Size=2,D=0.005"
"5864",0,1390.17773482335,2120.27251299003,2,31,29,31,31,"Size=2,D=0.005"
"5865",1,2364.16401885736,1192.89116206158,2,24,22,24,24,"Size=2,D=0.005"
"5868",1,1405.60343749208,780.707359774466,2,15,13,15,15,"Size=2,D=0.005"
"5870",0,1956.58350792188,2608.17846446399,2,32,30,32,32,"Size=2,D=0.005"
"5871",0,4262.87804052508,2088.27709853343,2,14,12,14,14,"Size=2,D=0.005"
"5874",0,1467.35322951243,295.433282992777,2,54,52,54,54,"Size=2,D=0.005"
"5875",0,3286.67993563758,1336.6900369218,2,17,15,17,17,"Size=2,D=0.005"
"5886",0,1123.13568210691,2290.79640369983,2,23,21,23,23,"Size=2,D=0.005"
"5887",0,6236.32299191573,757.71188268703,2,18,16,18,18,"Size=2,D=0.005"
"5888",0,1393.56472834015,1383.40530186062,2,22,20,22,22,"Size=2,D=0.005"
"5890",0,973.11282041346,1556.85695591202,2,22,20,22,22,"Size=2,D=0.005"
"5893",0,1517.93804883714,2614.57768949152,2,49,47,49,49,"Size=2,D=0.005"
"5894",0,6307.01915635744,927.026310886713,3,52,46,49,51,"Size=2,D=0.005"
"5897",0,2777.23578009601,921.421697744733,2,20,18,20,20,"Size=2,D=0.005"
"5899",0,824.800420972217,2030.51020126221,2,19,17,19,19,"Size=2,D=0.005"
"5901",0,48.3004312922361,364.147895955761,2,27,25,27,27,"Size=2,D=0.005"
"5907",0,1484.56432462536,1455.13114376703,2,17,15,17,17,"Size=2,D=0.005"
"5915",0,524.982237616532,4034.65543191264,2,17,15,17,17,"Size=2,D=0.005"
"5916",0,4665.49145727793,752.82084784747,2,26,24,26,26,"Size=2,D=0.005"
"5917",0,845.275497950367,2103.82823102169,2,26,24,26,26,"Size=2,D=0.005"
"5918",0,1956.28785177511,1139.09785815297,2,27,25,27,27,"Size=2,D=0.005"
"5919",0,1252.26320120606,630.64803429684,2,50,48,50,50,"Size=2,D=0.005"
"5931",0,0,5174.5453076858,2,5,3,5,5,"Size=2,D=0.005"
"5932",0,1327.21905554862,2116.3676316706,2,23,21,23,23,"Size=2,D=0.005"
"5940",0,0,2576.51136910367,2,11,9,11,11,"Size=2,D=0.005"
"5941",0,333.428002906925,422.394517574733,2,24,22,24,24,"Size=2,D=0.005"
"5946",0,15.5994196666081,1594.49060614931,2,29,27,29,29,"Size=2,D=0.005"
"5949",0,4317.7639113619,1572.60220836929,2,18,16,18,18,"Size=2,D=0.005"
"5951",0,356.893336259924,2260.47047941251,2,13,11,13,13,"Size=2,D=0.005"
"5967",0,2225.13700433453,2201.16388546887,2,12,10,12,12,"Size=2,D=0.005"
"5974",0,0,3375.32063056408,2,12,10,12,12,"Size=2,D=0.005"
"5975",0,1132.02353354558,1606.53270273613,2,17,15,17,17,"Size=2,D=0.005"
"5978",0,4607.33893555163,385.324681947651,2,20,18,20,20,"Size=2,D=0.005"
"5981",0,0,1041.81896106707,2,40,38,40,40,"Size=2,D=0.005"
"5988",0,2188.4964928875,1304.09596115555,2,46,44,46,46,"Size=2,D=0.005"
"5993",0,4555.04517868025,705.361269302297,2,20,18,20,20,"Size=2,D=0.005"
"5997",0,875.534069227105,3520.08915610325,2,15,13,15,15,"Size=2,D=0.005"
"5999",0,1545.91180023852,2210.17281705076,2,10,8,10,10,"Size=2,D=0.005"
"6016",0,93.3300772465236,4099.11796410699,2,54,52,54,54,"Size=2,D=0.005"
"6023",0,2448.63825565913,1110.03670990506,2,24,22,24,24,"Size=2,D=0.005"
"6025",0,4241.63721526102,2219.56612055211,2,32,30,32,32,"Size=2,D=0.005"
"6028",0,4365.47904726958,1432.1067970726,2,76,74,76,76,"Size=2,D=0.005"
"6031",0,218.918969397087,955.758226347586,2,14,12,14,14,"Size=2,D=0.005"
"6036",1,3091.53253571061,1419.08694498237,3,26,20,23,25,"Size=2,D=0.005"
"6039",0,607.720055316655,1388.41913832912,2,23,21,23,23,"Size=2,D=0.005"
"6050",0,1791.28455632163,809.717174469816,2,18,16,18,18,"Size=2,D=0.005"
"6051",0,329.447967421818,1332.47669508627,2,45,43,45,45,"Size=2,D=0.005"
"6058",0,502.885652659979,1487.55359807596,2,24,22,24,24,"Size=2,D=0.005"
"6061",1,685.107473495465,461.501487823314,2,14,12,14,14,"Size=2,D=0.005"
"6064",0,204.246555200812,1106.1504480068,2,26,24,26,26,"Size=2,D=0.005"
"6065",0,4863.56286649853,1506.36411968975,2,18,16,18,18,"Size=2,D=0.005"
"6066",0,0,1955.21381538295,2,47,45,47,47,"Size=2,D=0.005"
"6077",0,2655.14876588157,259.572675463968,3,29,23,26,28,"Size=2,D=0.005"
"6083",0,4511.21615708504,2030.42688936188,2,22,20,22,22,"Size=2,D=0.005"
"6092",0,2716.13263319491,1544.21928488698,2,21,19,21,21,"Size=2,D=0.005"
"6099",0,2481.79386935744,3194.56156867039,2,15,13,15,15,"Size=2,D=0.005"
"6100",0,1074.75159660432,3357.2760913676,2,14,12,14,14,"Size=2,D=0.005"
"6101",0,1595.29149839885,2707.86750695508,2,14,12,14,14,"Size=2,D=0.005"
"6111",0,1174.89276454267,630.833984479711,2,15,13,15,15,"Size=2,D=0.005"
"6113",0,1515.88488176241,507.5328886252,2,21,19,21,21,"Size=2,D=0.005"
"6117",0,157.52507839745,2219.27841133743,2,21,19,21,21,"Size=2,D=0.005"
"6118",0,1127.98240900671,1695.67735499308,2,12,10,12,12,"Size=2,D=0.005"
"6122",0,1303.23567089008,2860.19134733377,2,42,40,42,42,"Size=2,D=0.005"
"6128",0,0,2815.72026345141,2,17,15,17,17,"Size=2,D=0.005"
"6129",0,1556.08730177117,2641.31236218198,2,16,14,16,16,"Size=2,D=0.005"
"6136",0,1560.19685925694,503.57360357051,2,13,11,13,13,"Size=2,D=0.005"
"6142",0,1465.33863831978,1342.0665986124,2,51,49,51,51,"Size=2,D=0.005"
"6144",0,0,4984.34888526272,2,23,21,23,23,"Size=2,D=0.005"
"6152",0,0,2111.83316440256,2,14,12,14,14,"Size=2,D=0.005"
"6155",0,1348.33957817504,2109.00917926949,2,16,14,16,16,"Size=2,D=0.005"
"6162",0,0,2134.67047746398,2,19,17,19,19,"Size=2,D=0.005"
"6167",0,395.199986050058,1986.0184064252,2,21,19,21,21,"Size=2,D=0.005"
"6171",0,0,1483.97698177689,2,26,24,26,26,"Size=2,D=0.005"
"6182",1,0,1538.87570755441,2,27,25,27,27,"Size=2,D=0.005"
"6183",0,2144.61979267495,461.007633623034,2,34,32,34,34,"Size=2,D=0.005"
"6184",0,1332.26543267616,1888.98741775325,2,12,10,12,12,"Size=2,D=0.005"
"6187",0,1430.23162614716,4411.69649972386,2,17,15,17,17,"Size=2,D=0.005"
"6190",0,2589.09959655226,2509.1329526196,2,14,12,14,14,"Size=2,D=0.005"
"6198",0,44.0398859705058,1023.74113817035,2,19,17,19,19,"Size=2,D=0.005"
"6200",0,1419.51722047733,1698.02034975263,2,9,7,9,9,"Size=2,D=0.005"
"6202",1,0,1247.96286162612,2,11,9,11,11,"Size=2,D=0.005"
"6205",0,30.433504951003,628.566276988826,2,47,45,47,47,"Size=2,D=0.005"
"6206",0,1615.05069334605,1146.9323120069,2,23,21,23,23,"Size=2,D=0.005"
"6214",0,777.544443442535,1176.84159102843,2,18,16,18,18,"Size=2,D=0.005"
"6216",0,721.581890245288,1717.61932935693,2,33,31,33,33,"Size=2,D=0.005"
"6217",0,85.5546475509273,1221.69998886773,2,15,13,15,15,"Size=2,D=0.005"
"6220",0,1990.17541475276,1334.52221935564,2,41,39,41,41,"Size=2,D=0.005"
"6222",0,0,2739.75067394326,2,16,14,16,16,"Size=2,D=0.005"
"6230",0,0,2523.40286883895,2,31,29,31,31,"Size=2,D=0.005"
"6231",0,163.396986308356,1874.01945118548,2,17,15,17,17,"Size=2,D=0.005"
"6241",0,2545.8780344035,1018.73391734027,2,26,24,26,26,"Size=2,D=0.005"
"6243",0,202.177281920229,2264.63624922253,2,11,10,12,11,"Size=2,D=0.005"
"6244",0,151.788368968832,1450.08442341652,2,31,29,31,31,"Size=2,D=0.005"
"6251",0,3828.90140896048,2466.08358318124,2,39,37,39,39,"Size=2,D=0.005"
"6256",0,2139.33945907554,529.300663274128,2,31,29,31,31,"Size=2,D=0.005"
"6260",0,0,4245.09573053404,2,11,9,11,11,"Size=2,D=0.005"
"6262",0,643.798297453627,2188.5119677613,2,15,13,15,15,"Size=2,D=0.005"
"6267",0,3004.51609186948,2659.6049869982,2,21,19,21,21,"Size=2,D=0.005"
"6270",0,3269.28336453097,1136.85080852206,2,17,15,17,17,"Size=2,D=0.005"
"6275",0,3101.90913980754,2542.77803747089,2,21,19,21,21,"Size=2,D=0.005"
"6279",1,0,414.280403276852,2,46,44,46,46,"Size=2,D=0.005"
"6280",1,378.904415965105,3612.94695407814,2,20,18,20,20,"Size=2,D=0.005"
"6281",0,742.952801893155,976.900231748966,2,48,46,48,48,"Size=2,D=0.005"
"6284",1,1241.05711807185,5808.170316015,2,31,29,31,31,"Size=2,D=0.005"
"6291",0,96.3358769706422,431.700745635244,2,15,13,15,15,"Size=2,D=0.005"
"6296",0,1109.323779793,4328.46651965877,2,18,16,18,18,"Size=2,D=0.005"
"6297",0,399.612242951521,1023.28374093456,2,8,6,8,8,"Size=2,D=0.005"
"6309",0,2253.9000309098,1418.75775792388,2,23,21,23,23,"Size=2,D=0.005"
"6310",0,1342.49131515941,3189.65065615932,2,45,43,45,45,"Size=2,D=0.005"
"6322",0,840.798308333463,925.682213279184,2,33,31,33,33,"Size=2,D=0.005"
"6325",0,0,2342.91207792532,2,43,41,43,43,"Size=2,D=0.005"
"6326",0,3102.25704826387,1247.02584134726,2,25,23,25,25,"Size=2,D=0.005"
"6327",0,2111.67298636111,421.209811486573,2,27,25,27,27,"Size=2,D=0.005"
"6328",0,694.108003819975,2090.50372118459,2,26,24,26,26,"Size=2,D=0.005"
"6330",1,1565.17135770229,834.832283686923,2,38,36,38,38,"Size=2,D=0.005"
"6334",0,1209.64041105652,770.909117909267,2,26,24,26,26,"Size=2,D=0.005"
"6337",0,3211.1966038533,1603.01380375833,2,23,21,23,23,"Size=2,D=0.005"
"6338",0,814.12292391112,2647.32837404466,2,7,5,7,7,"Size=2,D=0.005"
"6344",0,0,2532.70502521121,2,31,29,31,31,"Size=2,D=0.005"
"6345",0,0,2074.16000284102,2,28,26,28,28,"Size=2,D=0.005"
"6348",0,751.500104316881,1205.05142663778,2,30,28,30,30,"Size=2,D=0.005"
"6358",1,0,1288.06198571871,2,35,33,35,35,"Size=2,D=0.005"
"6359",0,805.041499925826,2571.0499931625,2,57,55,57,57,"Size=2,D=0.005"
"6361",0,1653.70291283129,2124.7692505049,2,13,11,13,13,"Size=2,D=0.005"
"6363",1,0,421.63019904791,2,22,20,22,22,"Size=2,D=0.005"
"6365",0,1578.30500157961,1874.93319795106,2,11,9,11,11,"Size=2,D=0.005"
"6375",0,941.283910091281,423.840850931895,2,23,21,23,23,"Size=2,D=0.005"
"6377",0,68.338380328511,1935.91870610273,2,11,9,11,11,"Size=2,D=0.005"
"6380",0,1198.62419010006,1139.94446755918,2,17,15,17,17,"Size=2,D=0.005"
"6387",0,1293.26868198709,1271.83149620907,2,16,14,16,16,"Size=2,D=0.005"
"6404",0,529.174887559147,625.082878390008,2,17,15,17,17,"Size=2,D=0.005"
"6405",0,690.397928448745,2461.68705772353,2,7,5,7,7,"Size=2,D=0.005"
"6410",0,1357.5142283384,1152.45289922572,2,34,32,34,34,"Size=2,D=0.005"
"6425",0,1663.96080393084,317.224634211057,2,17,15,17,17,"Size=2,D=0.005"
"6426",1,0,186.902596969743,2,17,15,17,17,"Size=2,D=0.005"
"6428",0,246.652398891191,1828.90115382747,2,21,19,21,21,"Size=2,D=0.005"
"6438",0,332.599312120214,465.215040802339,2,10,8,10,10,"Size=2,D=0.005"
"6447",0,1692.14847205832,2805.49159682054,2,18,16,18,18,"Size=2,D=0.005"
"6450",0,4086.73786891509,867.133144011831,2,14,12,14,14,"Size=2,D=0.005"
"6452",0,731.587658839194,2048.46323521568,2,14,12,14,14,"Size=2,D=0.005"
"6457",0,7182.12561993137,3553.34999801682,2,15,13,15,15,"Size=2,D=0.005"
"6458",0,2924.05321254262,1008.76780425028,2,21,19,21,21,"Size=2,D=0.005"
"6459",0,153.258841764651,3014.35690448606,2,28,26,28,28,"Size=2,D=0.005"
"6466",0,1497.09827254447,1516.94040953525,2,24,22,24,24,"Size=2,D=0.005"
"6471",0,0,965.736908728514,2,42,40,42,42,"Size=2,D=0.005"
"6477",0,327.278502193093,2999.78764536486,2,7,6,8,7,"Size=2,D=0.005"
"6478",0,687.500883350615,1201.27091975596,2,35,33,35,35,"Size=2,D=0.005"
"6479",0,673.89121747902,1380.71584903237,2,28,26,28,28,"Size=2,D=0.005"
"6501",0,4929.24942175752,1763.24244895223,2,6,4,6,6,"Size=2,D=0.005"
"6506",0,3068.94508446442,374.082885000887,2,77,75,77,77,"Size=2,D=0.005"
"6510",0,1961.14203445318,1598.83825910897,2,29,27,29,29,"Size=2,D=0.005"
"6514",0,3154.59063643157,1376.6962152521,2,43,41,43,43,"Size=2,D=0.005"
"6516",0,0,1927.62006810219,2,16,14,16,16,"Size=2,D=0.005"
"6519",0,0,2915.68445328034,2,35,33,35,35,"Size=2,D=0.005"
"6525",0,1715.25770703593,3020.92913398658,2,7,5,7,7,"Size=2,D=0.005"
"6529",0,1701.23085962495,4324.05045563184,2,26,24,26,26,"Size=2,D=0.005"
"6540",0,492.937995841945,1027.20621270042,2,22,20,22,22,"Size=2,D=0.005"
"6544",0,0,1952.28270147856,2,18,16,18,18,"Size=2,D=0.005"
"6545",0,31.5009448615529,1394.24276111638,2,54,52,54,54,"Size=2,D=0.005"
"6546",0,2075.80444553397,1875.76378669214,2,21,19,21,21,"Size=2,D=0.005"
"6554",0,51.0739674729093,4184.79133271517,2,9,7,9,9,"Size=2,D=0.005"
"6556",0,2007.49914524917,845.962539701746,2,23,21,23,23,"Size=2,D=0.005"
"6557",0,51.2451714578524,1665.24697909355,2,39,37,39,39,"Size=2,D=0.005"
"6559",0,563.86554743083,1395.82847280427,2,19,17,19,19,"Size=2,D=0.005"
"6562",0,0,1559.60567589368,2,6,4,6,6,"Size=2,D=0.005"
"6571",0,0,2600.45761632008,2,15,13,15,15,"Size=2,D=0.005"
"6575",0,452.495900716749,3738.30017828186,2,15,13,15,15,"Size=2,D=0.005"
"6578",0,198.828981463054,2892.23417468862,2,11,10,12,11,"Size=2,D=0.005"
"6579",0,1206.52771670146,3146.61621820755,2,14,12,14,14,"Size=2,D=0.005"
"6582",0,0,2670.30081701543,2,4,2,4,4,"Size=2,D=0.005"
"6584",0,8.96937557361321,1550.84130081437,2,28,26,28,28,"Size=2,D=0.005"
"6585",1,0,2273.21128187746,2,28,26,28,28,"Size=2,D=0.005"
"6590",0,1334.07484649337,1657.14714121827,2,25,23,25,25,"Size=2,D=0.005"
"6610",0,1964.80700347893,1191.88926572953,2,8,6,8,8,"Size=2,D=0.005"
"6614",0,727.422522188904,2714.51846315853,2,37,35,37,37,"Size=2,D=0.005"
"6619",0,2195.3866229289,3528.4625387281,2,11,9,11,11,"Size=2,D=0.005"
"6626",1,1381.40835968652,354.766310172697,2,15,14,16,15,"Size=2,D=0.005"
"6631",0,1291.39842786224,708.191870174447,2,10,8,10,10,"Size=2,D=0.005"
"6635",0,2415.39943666417,1256.83507853966,2,18,16,18,18,"Size=2,D=0.005"
"6640",0,871.653231775103,627.675924684443,2,8,6,8,8,"Size=2,D=0.005"
"6641",0,233.754526593366,1259.52271401048,2,39,37,39,39,"Size=2,D=0.005"
"6643",0,2399.25379765141,990.805591458465,2,42,40,42,42,"Size=2,D=0.005"
"6647",0,890.323123214904,2402.42842179208,2,19,17,19,19,"Size=2,D=0.005"
"6652",0,1401.89159434193,1671.75223074663,2,28,26,28,28,"Size=2,D=0.005"
"6655",0,4260.52168267621,1744.18640537825,2,48,46,48,48,"Size=2,D=0.005"
"6658",0,1196.73690867011,1459.08701532089,2,17,15,17,17,"Size=2,D=0.005"
"6660",0,1346.76889597264,3772.67300133486,2,10,8,10,10,"Size=2,D=0.005"
"6665",0,1225.87142097801,2323.93591817471,2,15,13,15,15,"Size=2,D=0.005"
"6667",0,8.99038597993922,2081.79121217627,2,57,55,57,57,"Size=2,D=0.005"
"6670",0,1896.36438305718,1593.39493726342,3,32,26,29,31,"Size=2,D=0.005"
"6680",0,0,1666.63486007074,2,16,14,16,16,"Size=2,D=0.005"
"6683",0,1663.94089103767,2062.38042113182,2,40,38,40,40,"Size=2,D=0.005"
"6684",0,2318.52258545504,861.870544102605,2,25,23,25,25,"Size=2,D=0.005"
"6686",0,1494.86225921207,1822.40907693151,2,14,12,14,14,"Size=2,D=0.005"
"6687",0,3988.21099788879,1297.90681609252,2,41,39,41,41,"Size=2,D=0.005"
"6693",0,47.9300587623923,1789.6107011114,2,26,24,26,26,"Size=2,D=0.005"
"6697",0,5478.66447939285,2747.24046051383,3,36,30,33,35,"Size=2,D=0.005"
"6699",0,3971.1021389059,1135.25894468962,2,13,11,13,13,"Size=2,D=0.005"
"6703",0,322.899719452367,2600.71179641745,2,27,25,27,27,"Size=2,D=0.005"
"6712",1,0,1438.33796079448,2,23,21,23,23,"Size=2,D=0.005"
"6714",0,4392.8047255308,1549.11257625547,2,28,26,28,28,"Size=2,D=0.005"
"6716",0,123.128120705982,1857.55847135414,2,44,42,44,44,"Size=2,D=0.005"
"6743",0,47.9502878922192,2042.08173189183,2,6,5,7,6,"Size=2,D=0.005"
"6746",0,0,1733.46610355734,2,41,39,41,41,"Size=2,D=0.005"
"6748",1,3287.78250232541,2806.63436746857,2,69,67,69,69,"Size=2,D=0.005"
"6750",0,453.179781405465,548.463036345002,2,29,27,29,29,"Size=2,D=0.005"
"6774",0,3365.19184226349,1272.27624170674,2,22,20,22,22,"Size=2,D=0.005"
"6777",0,3721.18951777969,962.954847923522,2,24,22,24,24,"Size=2,D=0.005"
"6787",0,360.762630934225,965.226977582595,2,31,29,31,31,"Size=2,D=0.005"
"6789",1,1399.3755199892,1258.01559971506,2,14,12,14,14,"Size=2,D=0.005"
"6795",0,2500.78831447512,640.826331289397,2,23,21,23,23,"Size=2,D=0.005"
"6797",2,0,656.657748695643,2,14,12,14,14,"Size=2,D=0.005"
"6798",0,668.475657100133,2697.59451848856,2,21,19,21,21,"Size=2,D=0.005"
"6801",0,3339.59122862341,1834.32256484007,2,46,44,46,46,"Size=2,D=0.005"
"6802",0,251.635869257878,1115.87951551605,2,25,23,25,25,"Size=2,D=0.005"
"6807",0,2115.42284821483,627.044531069595,2,11,9,11,11,"Size=2,D=0.005"
"6812",0,1617.78585844137,1303.27158256916,2,16,14,16,16,"Size=2,D=0.005"
"6814",0,3586.04468274513,670.725926719157,2,13,11,13,13,"Size=2,D=0.005"
"6817",0,1977.03558335096,2099.92221018996,2,19,18,20,19,"Size=2,D=0.005"
"6823",1,0,343.677066588298,2,26,24,26,26,"Size=2,D=0.005"
"6829",0,0,1356.24267345987,2,72,70,72,72,"Size=2,D=0.005"
"6833",0,1906.10934907694,1909.07899185913,2,9,7,9,9,"Size=2,D=0.005"
"6835",0,729.042571341939,1766.26286202546,2,28,26,28,28,"Size=2,D=0.005"
"6843",0,793.925936624503,801.810408931644,2,46,44,46,46,"Size=2,D=0.005"
"6846",1,558.912064400923,672.590366089637,2,8,6,8,8,"Size=2,D=0.005"
"6850",0,559.574642941222,1515.70411835065,2,29,27,29,29,"Size=2,D=0.005"
"6851",0,3901.07611238069,5253.76393467317,2,19,17,19,19,"Size=2,D=0.005"
"6853",0,434.878531840449,967.039450761256,2,46,44,46,46,"Size=2,D=0.005"
"6854",0,418.538199346741,1099.95714835305,2,59,57,59,59,"Size=2,D=0.005"
"6856",0,0,2609.85458589547,2,7,6,8,7,"Size=2,D=0.005"
"6863",0,98.0577447644941,3084.03539797214,2,22,20,22,22,"Size=2,D=0.005"
"6895",0,2044.30834938112,1617.11315106565,2,21,19,21,21,"Size=2,D=0.005"
"6904",1,600.520099551856,2124.53426693172,2,17,15,17,17,"Size=2,D=0.005"
"6906",1,0,915.127922677804,2,34,32,34,34,"Size=2,D=0.005"
"6912",0,1535.67892279846,1826.18018399389,2,15,13,15,15,"Size=2,D=0.005"
"6913",0,627.25067684871,1275.39156128542,2,23,21,23,23,"Size=2,D=0.005"
"6917",0,1091.9729014519,2412.23637883444,2,47,45,47,47,"Size=2,D=0.005"
"6922",0,0,1981.38320931685,2,28,26,28,28,"Size=2,D=0.005"
"6930",0,784.627235017339,1433.65167184686,2,24,22,24,24,"Size=2,D=0.005"
"6931",0,0,4257.59850960853,2,35,33,35,35,"Size=2,D=0.005"
"6944",0,3304.52484485458,2267.52465137982,2,17,15,17,17,"Size=2,D=0.005"
"6954",0,1816.70810452164,413.957330989506,2,21,19,21,21,"Size=2,D=0.005"
"6973",0,2142.36217033446,933.871923848641,2,27,25,27,27,"Size=2,D=0.005"
"6976",0,195.36463707819,446.218012637164,2,16,14,16,16,"Size=2,D=0.005"
"6981",0,1880.77921086864,1323.79004688067,2,16,14,16,16,"Size=2,D=0.005"
"6982",0,3435.21043547748,669.641097844816,2,17,15,17,17,"Size=2,D=0.005"
"6986",0,335.941452886405,1133.75585070115,2,32,30,32,32,"Size=2,D=0.005"
"6994",0,0,2659.48171598664,2,15,13,15,15,"Size=2,D=0.005"
"6997",0,0,2895.17496243979,2,19,17,19,19,"Size=2,D=0.005"
"6999",0,50.347513230126,2460.05939074846,2,16,14,16,16,"Size=2,D=0.005"
"7006",0,12.3106298040084,2330.91157088552,2,16,15,17,16,"Size=2,D=0.005"
"7008",0,2126.82322270266,3329.04884464855,2,28,26,28,28,"Size=2,D=0.005"
"7009",0,1979.72557684484,1924.693985975,2,42,40,42,42,"Size=2,D=0.005"
"7012",0,816.901013579023,679.818644911249,2,30,28,30,30,"Size=2,D=0.005"
"7022",0,325.479225630099,1506.17894732085,2,22,20,22,22,"Size=2,D=0.005"
"7023",1,3842.19347701789,4837.40432483533,2,18,16,18,18,"Size=2,D=0.005"
"7030",0,0,4985.42252887704,2,20,18,20,20,"Size=2,D=0.005"
"7032",0,0,2455.27059728926,2,30,28,30,30,"Size=2,D=0.005"
"7042",0,978.707274494019,3633.47928833858,2,35,33,35,35,"Size=2,D=0.005"
"7046",0,396.125983340805,1818.86251687056,2,38,36,38,38,"Size=2,D=0.005"
"7058",0,1141.04885291316,873.141102855507,2,23,21,23,23,"Size=2,D=0.005"
"7070",0,6700.9322076171,766.736454592221,2,17,15,17,17,"Size=2,D=0.005"
"7071",0,1250.06642327003,2061.30526737493,2,11,9,11,11,"Size=2,D=0.005"
"7072",0,3367.39650495816,1762.75766368156,2,27,25,27,27,"Size=2,D=0.005"
"7074",1,547.699284926837,1212.16371161487,2,25,23,25,25,"Size=2,D=0.005"
"7086",0,156.256413855682,696.1527241804,2,21,20,22,21,"Size=2,D=0.005"
"7087",0,579.378487991349,873.516093756224,2,17,15,17,17,"Size=2,D=0.005"
"7100",1,290.713562690001,1109.7267787274,2,22,20,22,22,"Size=2,D=0.005"
"7101",0,5640.46861085521,1540.11093813983,2,27,25,27,27,"Size=2,D=0.005"
"7110",0,1334.33020586412,2067.82423394749,2,14,12,14,14,"Size=2,D=0.005"
"7112",1,0,1003.7532352552,2,17,15,17,17,"Size=2,D=0.005"
"7120",0,0,1984.56021573148,2,35,33,35,35,"Size=2,D=0.005"
"7122",0,1509.039443251,842.524874347203,2,12,10,12,12,"Size=2,D=0.005"
"7123",0,0,2657.28659499248,2,23,21,23,23,"Size=2,D=0.005"
"7129",1,375.922979117018,259.756189326261,2,4,2,4,4,"Size=2,D=0.005"
"7138",0,1093.97164844785,1561.42389891282,2,24,22,24,24,"Size=2,D=0.005"
"7141",0,1852.78501502086,3054.12555455441,2,23,21,23,23,"Size=2,D=0.005"
"7147",1,2763.58752628248,840.87202854441,2,26,24,26,26,"Size=2,D=0.005"
"7154",0,170.608762078516,2884.06208717837,2,81,79,81,81,"Size=2,D=0.005"
"7158",0,389.004001002605,5348.28041182833,2,54,52,54,54,"Size=2,D=0.005"
"7159",0,0,3654.60547764608,2,73,71,73,73,"Size=2,D=0.005"
"7174",0,855.725063768107,1450.0255940201,3,64,58,61,63,"Size=2,D=0.005"
"7182",0,3317.77636612379,908.947032224038,2,45,43,45,45,"Size=2,D=0.005"
