"pia","puta","contacts_small","contacts_large","strategy"
0,0,16,16,"RITA+Secondary,W=6mo"
0,1474.36498417827,6,6,"RITA+Secondary,W=6mo"
1,1198.7929890337,11,10,"RITA+Secondary,W=6mo"
0,430.809036507635,25,21,"RITA+Secondary,W=6mo"
0,135.539624864381,4,4,"RITA+Secondary,W=6mo"
0,881.419499058265,43,22,"RITA+Secondary,W=6mo"
0,196.427146777957,19,19,"RITA+Secondary,W=6mo"
0,441.464166808757,0,0,"RITA+Secondary,W=6mo"
1,116.111098058263,14,12,"RITA+Secondary,W=6mo"
0,905.053191205764,3,3,"RITA+Secondary,W=6mo"
0,2826.8306037816,3,2,"RITA+Secondary,W=6mo"
0,473.892836065219,17,17,"RITA+Secondary,W=6mo"
0,1346.15730790926,1,1,"RITA+Secondary,W=6mo"
1,1498.40821476665,11,7,"RITA+Secondary,W=6mo"
0,1748.56811777407,3,3,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,287.420348638945,5,4,"RITA+Secondary,W=6mo"
0,3006.19951326005,19,19,"RITA+Secondary,W=6mo"
0,212.588435980862,12,7,"RITA+Secondary,W=6mo"
2,5300.27468330978,34,15,"RITA+Secondary,W=6mo"
1,2387.46790279384,29,21,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
0,2231.52950039259,0,0,"RITA+Secondary,W=6mo"
0,0,11,11,"RITA+Secondary,W=6mo"
0,698.965341233355,20,11,"RITA+Secondary,W=6mo"
0,1689.821592503,13,13,"RITA+Secondary,W=6mo"
0,745.680796801179,2,2,"RITA+Secondary,W=6mo"
0,2807.7564624388,15,15,"RITA+Secondary,W=6mo"
0,1346.70509860155,9,9,"RITA+Secondary,W=6mo"
0,1893.86053104594,17,17,"RITA+Secondary,W=6mo"
1,0,34,34,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
0,469.3789598459,3,3,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
3,2598.48079211201,58,36,"RITA+Secondary,W=6mo"
1,761.488907729649,6,6,"RITA+Secondary,W=6mo"
2,1841.89158375831,43,36,"RITA+Secondary,W=6mo"
0,819.90327907874,0,0,"RITA+Secondary,W=6mo"
0,1358.08559066052,12,12,"RITA+Secondary,W=6mo"
0,1084.883947299,19,12,"RITA+Secondary,W=6mo"
0,6.96312712018107,9,9,"RITA+Secondary,W=6mo"
2,3015.36438255881,18,17,"RITA+Secondary,W=6mo"
1,3236.28076794381,27,15,"RITA+Secondary,W=6mo"
0,2793.9507744744,17,15,"RITA+Secondary,W=6mo"
0,768.261884169532,6,6,"RITA+Secondary,W=6mo"
1,5919.91048234845,14,7,"RITA+Secondary,W=6mo"
2,4119.05292928846,5,3,"RITA+Secondary,W=6mo"
0,905.581334664319,15,12,"RITA+Secondary,W=6mo"
0,187.295971750812,1,1,"RITA+Secondary,W=6mo"
0,32.3664247260521,3,3,"RITA+Secondary,W=6mo"
3,1023.04271216868,8,7,"RITA+Secondary,W=6mo"
0,1955.30845778252,12,9,"RITA+Secondary,W=6mo"
1,4.10231797452821,11,11,"RITA+Secondary,W=6mo"
3,1398.03093529591,28,19,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,3890.78444459942,4,4,"RITA+Secondary,W=6mo"
0,427.72998654005,27,18,"RITA+Secondary,W=6mo"
1,930.042857047917,1,1,"RITA+Secondary,W=6mo"
0,681.671544678687,75,63,"RITA+Secondary,W=6mo"
3,1443.0882810203,17,9,"RITA+Secondary,W=6mo"
1,3117.92961337356,25,16,"RITA+Secondary,W=6mo"
1,372.513373540392,17,13,"RITA+Secondary,W=6mo"
0,1029.55906597998,28,21,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
0,677.8299940291,11,11,"RITA+Secondary,W=6mo"
0,1003.78440706875,2,2,"RITA+Secondary,W=6mo"
2,1365.42880964266,40,14,"RITA+Secondary,W=6mo"
0,1980.30259237328,9,8,"RITA+Secondary,W=6mo"
0,3491.96772438972,13,8,"RITA+Secondary,W=6mo"
0,1008.64696609097,18,13,"RITA+Secondary,W=6mo"
1,1592.06220783961,6,5,"RITA+Secondary,W=6mo"
0,4101.88345479638,0,0,"RITA+Secondary,W=6mo"
0,1302.66554182446,5,5,"RITA+Secondary,W=6mo"
0,1942.04311601723,4,4,"RITA+Secondary,W=6mo"
3,5164.6089882375,45,15,"RITA+Secondary,W=6mo"
2,3331.26262258792,21,11,"RITA+Secondary,W=6mo"
0,265.587297610349,17,17,"RITA+Secondary,W=6mo"
0,2706.69769210235,17,14,"RITA+Secondary,W=6mo"
0,233.217448277724,26,17,"RITA+Secondary,W=6mo"
0,1020.06664468689,4,4,"RITA+Secondary,W=6mo"
0,0,12,12,"RITA+Secondary,W=6mo"
4,3643.56034395395,5,5,"RITA+Secondary,W=6mo"
2,2757.20512280261,19,12,"RITA+Secondary,W=6mo"
0,1103.49223215113,0,0,"RITA+Secondary,W=6mo"
0,806.221247184584,3,3,"RITA+Secondary,W=6mo"
1,464.12031560302,12,8,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
0,0,12,12,"RITA+Secondary,W=6mo"
1,1003.4191691098,11,8,"RITA+Secondary,W=6mo"
0,1784.62000936402,2,2,"RITA+Secondary,W=6mo"
1,2798.18982580857,3,3,"RITA+Secondary,W=6mo"
0,878.270049960004,10,10,"RITA+Secondary,W=6mo"
0,1827.54765566384,36,21,"RITA+Secondary,W=6mo"
0,1836.26548107106,18,14,"RITA+Secondary,W=6mo"
0,962.340497517449,1,1,"RITA+Secondary,W=6mo"
3,1498.02016860121,30,20,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
0,2365.7842016817,4,3,"RITA+Secondary,W=6mo"
0,765.604194449259,7,7,"RITA+Secondary,W=6mo"
0,969.369737152533,27,22,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,288.807207264962,2,2,"RITA+Secondary,W=6mo"
1,2471.15265236139,10,9,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,2265.39304908885,5,3,"RITA+Secondary,W=6mo"
6,7873.86571658824,36,13,"RITA+Secondary,W=6mo"
2,2088.80989558527,26,24,"RITA+Secondary,W=6mo"
0,0,9,9,"RITA+Secondary,W=6mo"
0,502.127254062627,31,31,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,962.754668049756,12,12,"RITA+Secondary,W=6mo"
2,5033.93884370129,36,14,"RITA+Secondary,W=6mo"
1,1249.0148886296,12,7,"RITA+Secondary,W=6mo"
0,360.518503644004,65,65,"RITA+Secondary,W=6mo"
0,1287.96149289628,20,20,"RITA+Secondary,W=6mo"
0,185.150577640623,53,49,"RITA+Secondary,W=6mo"
0,489.698523237735,3,3,"RITA+Secondary,W=6mo"
0,789.655824840476,6,6,"RITA+Secondary,W=6mo"
0,514.064067692428,3,3,"RITA+Secondary,W=6mo"
0,0,19,19,"RITA+Secondary,W=6mo"
0,224.644364955427,0,0,"RITA+Secondary,W=6mo"
0,140.72168952956,5,5,"RITA+Secondary,W=6mo"
1,1185.5673251192,46,17,"RITA+Secondary,W=6mo"
0,42.526039467764,13,13,"RITA+Secondary,W=6mo"
0,32.0943029799703,14,8,"RITA+Secondary,W=6mo"
0,158.60197681925,15,11,"RITA+Secondary,W=6mo"
1,2070.71773773759,13,10,"RITA+Secondary,W=6mo"
1,977.837326815324,16,13,"RITA+Secondary,W=6mo"
0,1015.74050830499,55,55,"RITA+Secondary,W=6mo"
0,1009.83001271096,11,11,"RITA+Secondary,W=6mo"
0,1102.34640863912,5,5,"RITA+Secondary,W=6mo"
0,1774.60243000388,14,14,"RITA+Secondary,W=6mo"
0,1804.43662792476,3,2,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
1,0,7,7,"RITA+Secondary,W=6mo"
0,2857.43429188523,1,1,"RITA+Secondary,W=6mo"
1,2108.20579021709,8,5,"RITA+Secondary,W=6mo"
0,283.736775498062,1,1,"RITA+Secondary,W=6mo"
0,2651.0765438265,19,15,"RITA+Secondary,W=6mo"
2,2918.8531041883,14,13,"RITA+Secondary,W=6mo"
1,4492.56336063359,33,26,"RITA+Secondary,W=6mo"
0,1278.30110179177,4,4,"RITA+Secondary,W=6mo"
0,4448.79230954982,7,6,"RITA+Secondary,W=6mo"
1,5106.55100227312,12,9,"RITA+Secondary,W=6mo"
0,800.669815569684,17,17,"RITA+Secondary,W=6mo"
0,1596.73013533804,1,1,"RITA+Secondary,W=6mo"
2,4680.7281600479,33,18,"RITA+Secondary,W=6mo"
0,5926.85559042748,39,21,"RITA+Secondary,W=6mo"
0,2722.33282627657,15,15,"RITA+Secondary,W=6mo"
2,1579.57712423071,3,3,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
1,580.371502641349,30,28,"RITA+Secondary,W=6mo"
1,2172.7404449377,18,18,"RITA+Secondary,W=6mo"
0,4632.05894868521,25,12,"RITA+Secondary,W=6mo"
0,884.699170267239,13,9,"RITA+Secondary,W=6mo"
0,3397.37734497905,36,36,"RITA+Secondary,W=6mo"
3,2447.18390348383,88,37,"RITA+Secondary,W=6mo"
1,252.995561678571,10,8,"RITA+Secondary,W=6mo"
1,2675.87119885265,15,11,"RITA+Secondary,W=6mo"
0,2685.81973631275,16,13,"RITA+Secondary,W=6mo"
0,2111.9845158707,9,7,"RITA+Secondary,W=6mo"
1,676.144902314743,21,16,"RITA+Secondary,W=6mo"
0,546.040087520574,8,8,"RITA+Secondary,W=6mo"
1,1576.14681203227,7,7,"RITA+Secondary,W=6mo"
0,208.485852193345,3,3,"RITA+Secondary,W=6mo"
0,569.768900720916,7,7,"RITA+Secondary,W=6mo"
0,4257.22574159998,13,13,"RITA+Secondary,W=6mo"
0,816.74340003857,1,1,"RITA+Secondary,W=6mo"
0,1328.41947593902,16,16,"RITA+Secondary,W=6mo"
0,204.332856135347,1,1,"RITA+Secondary,W=6mo"
0,1354.24039800396,5,5,"RITA+Secondary,W=6mo"
0,1939.58999641161,12,12,"RITA+Secondary,W=6mo"
1,4517.58012551392,15,14,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
0,410.754821584399,5,5,"RITA+Secondary,W=6mo"
3,970.544426464759,9,5,"RITA+Secondary,W=6mo"
1,180.622568017704,17,17,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,807.633751853241,5,5,"RITA+Secondary,W=6mo"
0,44.9493413278124,5,5,"RITA+Secondary,W=6mo"
1,1358.87151476185,2,2,"RITA+Secondary,W=6mo"
0,1230.00193273334,6,6,"RITA+Secondary,W=6mo"
0,1295.11102737028,1,1,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,80.3105685696673,6,6,"RITA+Secondary,W=6mo"
0,1692.19641287779,6,5,"RITA+Secondary,W=6mo"
1,1587.94232825209,48,26,"RITA+Secondary,W=6mo"
3,2967.3228300278,29,17,"RITA+Secondary,W=6mo"
1,436.766818282322,22,19,"RITA+Secondary,W=6mo"
0,925.289586460084,19,19,"RITA+Secondary,W=6mo"
0,513.553918463573,23,13,"RITA+Secondary,W=6mo"
0,1194.33887497072,1,1,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
1,6233.95637147976,74,52,"RITA+Secondary,W=6mo"
2,2444.7761743376,10,7,"RITA+Secondary,W=6mo"
0,1008.44900782052,9,6,"RITA+Secondary,W=6mo"
0,249.273784569477,4,4,"RITA+Secondary,W=6mo"
2,5831.46890024572,31,18,"RITA+Secondary,W=6mo"
0,1829.00393023795,12,11,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,1667.2976323163,12,12,"RITA+Secondary,W=6mo"
0,246.069853378719,42,42,"RITA+Secondary,W=6mo"
0,0,8,8,"RITA+Secondary,W=6mo"
1,1329.09073385188,12,12,"RITA+Secondary,W=6mo"
0,1603.19952911394,0,0,"RITA+Secondary,W=6mo"
1,2089.22732159567,32,26,"RITA+Secondary,W=6mo"
0,899.720678273204,5,5,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
1,311.311639355041,24,13,"RITA+Secondary,W=6mo"
0,43.1802537576395,3,3,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,1459.96455773898,7,7,"RITA+Secondary,W=6mo"
2,2551.81366206914,2,2,"RITA+Secondary,W=6mo"
0,166.615908072867,6,5,"RITA+Secondary,W=6mo"
0,2119.53290472757,12,12,"RITA+Secondary,W=6mo"
0,2426.08148482287,2,2,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
1,3808.85321702333,25,18,"RITA+Secondary,W=6mo"
0,1364.40386770209,11,9,"RITA+Secondary,W=6mo"
0,1052.916945014,21,15,"RITA+Secondary,W=6mo"
0,349.903991854718,47,47,"RITA+Secondary,W=6mo"
0,2525.04032640324,28,15,"RITA+Secondary,W=6mo"
0,635.034479378775,1,1,"RITA+Secondary,W=6mo"
0,1531.68509073687,7,6,"RITA+Secondary,W=6mo"
0,330.488622364888,6,6,"RITA+Secondary,W=6mo"
0,0,10,10,"RITA+Secondary,W=6mo"
3,1926.50684983925,9,6,"RITA+Secondary,W=6mo"
0,3592.36605439935,12,12,"RITA+Secondary,W=6mo"
0,1554.8649678567,8,8,"RITA+Secondary,W=6mo"
1,737.469099270734,6,4,"RITA+Secondary,W=6mo"
0,3574.13218092226,20,12,"RITA+Secondary,W=6mo"
0,325.131657240027,7,7,"RITA+Secondary,W=6mo"
0,59.4586203078093,3,3,"RITA+Secondary,W=6mo"
0,323.24798302977,12,8,"RITA+Secondary,W=6mo"
0,1748.53860823582,9,9,"RITA+Secondary,W=6mo"
1,1798.67612410234,16,11,"RITA+Secondary,W=6mo"
0,1026.84918899217,5,3,"RITA+Secondary,W=6mo"
0,3664.37103556578,16,15,"RITA+Secondary,W=6mo"
0,730.641017558739,9,9,"RITA+Secondary,W=6mo"
0,856.876903177234,17,14,"RITA+Secondary,W=6mo"
0,1367.65296601829,7,7,"RITA+Secondary,W=6mo"
3,4502.62717588655,17,9,"RITA+Secondary,W=6mo"
2,3394.6571876383,9,5,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,1020.6091650765,11,11,"RITA+Secondary,W=6mo"
0,1680.51035064739,17,17,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,1595.29703362234,5,5,"RITA+Secondary,W=6mo"
0,1827.99934926301,27,27,"RITA+Secondary,W=6mo"
0,1807.14102851133,13,13,"RITA+Secondary,W=6mo"
0,0,18,18,"RITA+Secondary,W=6mo"
4,2139.64446607549,2,2,"RITA+Secondary,W=6mo"
0,1497.39619289136,2,1,"RITA+Secondary,W=6mo"
0,2157.80885520214,26,26,"RITA+Secondary,W=6mo"
0,0,4,4,"RITA+Secondary,W=6mo"
0,1055.59738779297,19,10,"RITA+Secondary,W=6mo"
0,165.672059847918,17,11,"RITA+Secondary,W=6mo"
0,0,16,16,"RITA+Secondary,W=6mo"
0,2133.80416982311,64,64,"RITA+Secondary,W=6mo"
0,1416.22294266892,19,15,"RITA+Secondary,W=6mo"
0,1937.01109005619,1,1,"RITA+Secondary,W=6mo"
0,128.214324763665,0,0,"RITA+Secondary,W=6mo"
0,2443.93003884195,27,27,"RITA+Secondary,W=6mo"
0,2314.7718445354,0,0,"RITA+Secondary,W=6mo"
0,1110.42283607638,21,21,"RITA+Secondary,W=6mo"
0,2783.23213504967,17,9,"RITA+Secondary,W=6mo"
0,1973.10482301537,6,6,"RITA+Secondary,W=6mo"
0,1781.00439005303,28,15,"RITA+Secondary,W=6mo"
0,4164.14898420754,34,34,"RITA+Secondary,W=6mo"
0,1358.2485153269,15,15,"RITA+Secondary,W=6mo"
0,1371.43011162971,7,7,"RITA+Secondary,W=6mo"
2,1521.20764665759,18,12,"RITA+Secondary,W=6mo"
0,2229.77457721039,3,2,"RITA+Secondary,W=6mo"
0,760.051390819552,17,13,"RITA+Secondary,W=6mo"
0,1053.76539072513,15,15,"RITA+Secondary,W=6mo"
1,2042.92684797256,7,4,"RITA+Secondary,W=6mo"
5,3603.74358931922,33,31,"RITA+Secondary,W=6mo"
1,10123.1643306179,34,31,"RITA+Secondary,W=6mo"
0,2078.65761251657,15,8,"RITA+Secondary,W=6mo"
0,10216.1974699722,70,32,"RITA+Secondary,W=6mo"
1,2685.36917627008,12,9,"RITA+Secondary,W=6mo"
0,365.814224236784,0,0,"RITA+Secondary,W=6mo"
3,4554.95013386092,62,40,"RITA+Secondary,W=6mo"
1,1032.23691626801,10,8,"RITA+Secondary,W=6mo"
0,259.499453591569,3,2,"RITA+Secondary,W=6mo"
0,750.730321266848,1,1,"RITA+Secondary,W=6mo"
0,0,17,17,"RITA+Secondary,W=6mo"
3,1290.67833689457,44,25,"RITA+Secondary,W=6mo"
0,4197.39775109078,32,19,"RITA+Secondary,W=6mo"
0,126.677439257922,50,50,"RITA+Secondary,W=6mo"
1,2978.9875011513,11,6,"RITA+Secondary,W=6mo"
3,3689.28541450338,30,15,"RITA+Secondary,W=6mo"
0,4715.60830218404,27,23,"RITA+Secondary,W=6mo"
2,2179.95411267494,25,15,"RITA+Secondary,W=6mo"
0,1042.9052838569,6,6,"RITA+Secondary,W=6mo"
1,6271.09603479343,26,20,"RITA+Secondary,W=6mo"
3,3656.65499345841,28,17,"RITA+Secondary,W=6mo"
0,816.211835932605,6,6,"RITA+Secondary,W=6mo"
0,2022.73064915575,19,19,"RITA+Secondary,W=6mo"
2,985.10010153336,5,3,"RITA+Secondary,W=6mo"
0,483.026369261338,10,10,"RITA+Secondary,W=6mo"
0,711.818839052844,12,12,"RITA+Secondary,W=6mo"
2,794.697461142609,34,25,"RITA+Secondary,W=6mo"
1,1390.98078323773,24,22,"RITA+Secondary,W=6mo"
1,0,14,14,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,698.752150919748,4,4,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,1859.19995046749,6,6,"RITA+Secondary,W=6mo"
1,2285.81678391307,14,11,"RITA+Secondary,W=6mo"
2,5973.7003128866,22,14,"RITA+Secondary,W=6mo"
0,3620.31865792962,28,18,"RITA+Secondary,W=6mo"
0,0,1,1,"RITA+Secondary,W=6mo"
0,1457.23323773423,10,10,"RITA+Secondary,W=6mo"
0,157.768957593654,1,1,"RITA+Secondary,W=6mo"
0,3371.25422534615,19,13,"RITA+Secondary,W=6mo"
0,392.325747968729,1,1,"RITA+Secondary,W=6mo"
1,142.657896266461,1,1,"RITA+Secondary,W=6mo"
0,778.044367243903,33,32,"RITA+Secondary,W=6mo"
0,1437.78798331719,18,18,"RITA+Secondary,W=6mo"
0,1090.82281997576,3,3,"RITA+Secondary,W=6mo"
0,907.628312262986,33,30,"RITA+Secondary,W=6mo"
0,1136.63743907732,13,13,"RITA+Secondary,W=6mo"
1,4110.67102059208,19,14,"RITA+Secondary,W=6mo"
0,3208.49513370828,25,14,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
3,4984.82372438151,37,18,"RITA+Secondary,W=6mo"
2,3734.83669986844,46,23,"RITA+Secondary,W=6mo"
1,1631.7808855299,25,13,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
2,3334.52112719281,11,11,"RITA+Secondary,W=6mo"
1,718.571402123473,23,10,"RITA+Secondary,W=6mo"
0,0,9,9,"RITA+Secondary,W=6mo"
0,1062.53998394441,4,4,"RITA+Secondary,W=6mo"
0,0,40,40,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
1,1894.89676164341,20,14,"RITA+Secondary,W=6mo"
0,507.151898068543,16,14,"RITA+Secondary,W=6mo"
0,2232.40718525096,15,11,"RITA+Secondary,W=6mo"
0,2614.08364330328,4,4,"RITA+Secondary,W=6mo"
0,58.6299685152121,9,9,"RITA+Secondary,W=6mo"
1,3110.80324518155,14,13,"RITA+Secondary,W=6mo"
0,2413.2091767007,0,0,"RITA+Secondary,W=6mo"
0,341.962783516421,19,16,"RITA+Secondary,W=6mo"
0,2065.8997994686,13,13,"RITA+Secondary,W=6mo"
0,426.76886187059,3,3,"RITA+Secondary,W=6mo"
1,2190.5312342685,12,12,"RITA+Secondary,W=6mo"
0,816.942597910058,0,0,"RITA+Secondary,W=6mo"
1,1667.41939952908,11,9,"RITA+Secondary,W=6mo"
0,1143.53376872295,14,14,"RITA+Secondary,W=6mo"
0,3016.58464015305,25,20,"RITA+Secondary,W=6mo"
0,0,2,2,"RITA+Secondary,W=6mo"
1,523.137233956866,31,22,"RITA+Secondary,W=6mo"
0,969.87172694151,13,13,"RITA+Secondary,W=6mo"
3,4240.88570647835,14,10,"RITA+Secondary,W=6mo"
0,709.712086044347,0,0,"RITA+Secondary,W=6mo"
4,3089.75059560752,35,25,"RITA+Secondary,W=6mo"
2,1893.89775650065,3,3,"RITA+Secondary,W=6mo"
2,5199.56949642002,17,8,"RITA+Secondary,W=6mo"
1,207.646683441424,10,5,"RITA+Secondary,W=6mo"
0,4268.43609386224,19,19,"RITA+Secondary,W=6mo"
1,1100.41374335171,13,13,"RITA+Secondary,W=6mo"
1,3491.05282740491,19,11,"RITA+Secondary,W=6mo"
1,0,5,5,"RITA+Secondary,W=6mo"
0,484.717339595241,41,29,"RITA+Secondary,W=6mo"
0,1182.48009819468,4,4,"RITA+Secondary,W=6mo"
0,4783.53302934331,16,13,"RITA+Secondary,W=6mo"
0,1598.47499782132,1,1,"RITA+Secondary,W=6mo"
0,2512.98249658408,32,32,"RITA+Secondary,W=6mo"
0,5547.35339358084,7,7,"RITA+Secondary,W=6mo"
0,384.17549732817,2,2,"RITA+Secondary,W=6mo"
1,5304.49229702237,24,18,"RITA+Secondary,W=6mo"
0,17.8156526449798,8,8,"RITA+Secondary,W=6mo"
0,1223.90715291438,14,14,"RITA+Secondary,W=6mo"
1,3449.5565621856,40,26,"RITA+Secondary,W=6mo"
1,1693.82513467774,17,11,"RITA+Secondary,W=6mo"
0,250.668898347725,8,8,"RITA+Secondary,W=6mo"
0,1267.76571785753,2,2,"RITA+Secondary,W=6mo"
4,1908.07376707122,12,9,"RITA+Secondary,W=6mo"
0,2850.31020449828,20,9,"RITA+Secondary,W=6mo"
0,2721.08120557105,16,9,"RITA+Secondary,W=6mo"
0,200.815460669023,9,9,"RITA+Secondary,W=6mo"
0,1762.02297040236,4,4,"RITA+Secondary,W=6mo"
0,1331.53672886005,12,11,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
2,6371.74666758036,61,35,"RITA+Secondary,W=6mo"
0,1663.30124554444,20,10,"RITA+Secondary,W=6mo"
0,2113.83784943165,18,15,"RITA+Secondary,W=6mo"
0,906.521661372336,11,7,"RITA+Secondary,W=6mo"
0,509.250848734422,8,8,"RITA+Secondary,W=6mo"
0,665.867815895359,9,9,"RITA+Secondary,W=6mo"
0,528.86594416931,2,2,"RITA+Secondary,W=6mo"
0,2619.95506721988,11,11,"RITA+Secondary,W=6mo"
3,1391.01998530003,20,13,"RITA+Secondary,W=6mo"
1,3846.6518439588,60,40,"RITA+Secondary,W=6mo"
0,0,16,16,"RITA+Secondary,W=6mo"
0,605.29355319873,8,7,"RITA+Secondary,W=6mo"
1,5588.11159732407,12,11,"RITA+Secondary,W=6mo"
0,780.606507500156,49,40,"RITA+Secondary,W=6mo"
0,0,40,40,"RITA+Secondary,W=6mo"
0,2982.12636159126,19,19,"RITA+Secondary,W=6mo"
3,1842.84368690378,12,12,"RITA+Secondary,W=6mo"
1,2189.81245213793,8,8,"RITA+Secondary,W=6mo"
0,2055.75332252755,3,2,"RITA+Secondary,W=6mo"
4,4041.97708304205,51,24,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,0,3,3,"RITA+Secondary,W=6mo"
0,277.401982307447,2,2,"RITA+Secondary,W=6mo"
0,0,16,16,"RITA+Secondary,W=6mo"
0,0,6,6,"RITA+Secondary,W=6mo"
0,2370.49974710309,6,6,"RITA+Secondary,W=6mo"
1,2438.90565985586,0,0,"RITA+Secondary,W=6mo"
0,1878.55646820052,15,15,"RITA+Secondary,W=6mo"
0,821.955625478439,23,23,"RITA+Secondary,W=6mo"
0,1906.01639187026,13,7,"RITA+Secondary,W=6mo"
2,1913.4769543752,6,4,"RITA+Secondary,W=6mo"
0,881.772787030109,0,0,"RITA+Secondary,W=6mo"
2,1849.01706645093,15,15,"RITA+Secondary,W=6mo"
0,1998.36414535935,7,7,"RITA+Secondary,W=6mo"
0,292.257793833753,6,6,"RITA+Secondary,W=6mo"
0,1965.57623059594,5,5,"RITA+Secondary,W=6mo"
0,0,0,0,"RITA+Secondary,W=6mo"
2,2163.77372001949,11,7,"RITA+Secondary,W=6mo"
0,0,5,5,"RITA+Secondary,W=6mo"
0,751.255495385512,4,4,"RITA+Secondary,W=6mo"
0,1906.13531925238,13,8,"RITA+Secondary,W=6mo"
0,524.259895661441,37,34,"RITA+Secondary,W=6mo"
0,457.977600699276,3,3,"RITA+Secondary,W=6mo"
0,0,9,9,"RITA+Secondary,W=6mo"
0,737.792663182013,9,8,"RITA+Secondary,W=6mo"
0,1831.75636139615,8,8,"RITA+Secondary,W=6mo"
0,0,7,7,"RITA+Secondary,W=6mo"
0,4467.78480021942,9,9,"RITA+Secondary,W=6mo"
5,11531.0315476138,32,15,"RITA+Secondary,W=6mo"
0,3762.607256963,3,3,"RITA+Secondary,W=6mo"
1,155.861597992125,8,8,"RITA+Secondary,W=6mo"
2,2460.31489717925,8,8,"RITA+Secondary,W=6mo"
0,132.571210982556,1,1,"RITA+Secondary,W=6mo"
1,414.544101137323,11,10,"RITA+Secondary,W=6mo"
1,2196.87399787367,14,14,"RITA+Secondary,W=6mo"
0,4296.85593738006,48,30,"RITA+Secondary,W=6mo"
0,1196.19917929856,26,15,"RITA+Secondary,W=6mo"
0,1084.75711112265,22,18,"RITA+Secondary,W=6mo"
1,2304.63804308959,11,7,"RITA+Secondary,W=6mo"
0,0,11,11,"RITA+Secondary,W=6mo"
1,1043.51025215613,5,5,"RITA+Secondary,W=6mo"
0,3146.49153120272,22,9,"RITA+Secondary,W=6mo"
0,1255.75692763774,2,2,"RITA+Secondary,W=6mo"
1,1062.39937621933,8,8,"RITA+Secondary,W=6mo"
0,2801.04424598068,15,15,"RITA+Secondary,W=6mo"
0,146.426949541338,19,19,"RITA+Secondary,W=6mo"
0,2452.85711339999,94,94,"RITA+Secondary,W=6mo"
0,1617.01079119258,4,4,"RITA+Secondary,W=6mo"
0,17.6082738454661,5,5,"RITA+Secondary,W=6mo"
0,3876.96623241826,21,11,"RITA+Secondary,W=6mo"
2,4847.27935126252,11,7,"RITA+Secondary,W=6mo"
0,2595.04960159245,32,32,"RITA+Secondary,W=6mo"
1,3243.92292428255,40,32,"RITA+Secondary,W=6mo"
0,1288.57015285226,8,8,"RITA+Secondary,W=6mo"
3,2482.01696656234,37,16,"RITA+Secondary,W=6mo"
0,270.349439069725,18,11,"RITA+Secondary,W=6mo"
0,1830.26954220393,3,3,"RITA+Secondary,W=6mo"
0,509.773695998326,3,3,"RITA+Secondary,W=6mo"
0,1259.56372968651,11,11,"RITA+Secondary,W=6mo"
