"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"4773",0,1835.37203408323,1740.29380357664,5,14.005298838928,0.00207647443812942,5.00207647443813,11.005298838928,"Size=5,D=0.005"
"4781",0,791.620313654173,2001.00333130502,5,8.06425416465437,0,5,5.06425416465437,"Size=5,D=0.005"
"4800",0,0,3172.75167939918,5,14.2956345055107,0.233284585292316,5.23328458529232,11.2956345055107,"Size=5,D=0.005"
"4848",0,0,5919.18511971926,5,6.45771880085381,0,5,3.45771880085381,"Size=5,D=0.005"
"4857",0,819.280312160602,5543.02675700556,5,14.0521463685276,0.0063427191275256,5.00634271912753,11.0521463685276,"Size=5,D=0.005"
"4863",0,0,6636.88271833501,5,12.0620308231211,0.00166354788993939,5.00166354788994,9.06203082312115,"Size=5,D=0.005"
"4902",0,0,2732.34204744185,5,12.1709196884376,1.05651458031505,6.05651458031505,9.17091968843757,"Size=5,D=0.005"
"4911",0,3420.93071515826,1582.85353922614,5,18.6048029635909,2.05779406602495,7.05779406602495,15.6048029635909,"Size=5,D=0.005"
"4950",0,1953.38444802716,1619.4380874086,5,16.0236389772346,0.00188245058897785,5.00188245058898,13.0236389772346,"Size=5,D=0.005"
"4967",0,0,3898.8861397488,5,9.01579386114757,0,5,6.01579386114757,"Size=5,D=0.005"
"4972",0,1217.312895823,1215.87421369061,5,13.1095512234253,0,5,10.1095512234253,"Size=5,D=0.005"
"4980",0,4623.2725267957,2339.95679639707,5,12.7592907511671,0.262197549451838,5.26219754945184,9.75929075116713,"Size=5,D=0.005"
"5005",0,728.971359829047,5873.34691683475,5,12.1233703094122,0.0716588015321733,5.07165880153217,9.12337030941215,"Size=5,D=0.005"
"5018",0,0,2268.63937848062,5,11.0833105340417,0.0154446849021825,5.01544468490218,8.08331053404165,"Size=5,D=0.005"
"5064",0,759.986573600796,2697.93890620383,5,18.0784138742911,0.0780467902414426,5.07804679024144,15.0784138742911,"Size=5,D=0.005"
"5082",0,4733.28956309106,1324.08306750664,5,8.32804991748701,0,5,5.32804991748701,"Size=5,D=0.005"
"5088",1,0,2254.46620125211,5,14.0326866711082,0.00323551646457254,5.00323551646457,11.0326866711082,"Size=5,D=0.005"
"5097",0,0,3704.50746462382,5,13.1925591030209,0.184035526443868,5.18403552644387,10.1925591030209,"Size=5,D=0.005"
"5118",0,6227.32682993374,1832.46346359459,5,14.206271935785,0.152659737626379,5.15265973762638,11.206271935785,"Size=5,D=0.005"
"5119",0,4135.62180023717,1308.84779688182,6,9.02534228778053,0,6,5.02534228778053,"Size=5,D=0.005"
"5186",0,4660.29171441561,912.231068484126,5,13.0182289696968,2.96735761384781e-06,5.00000296735761,10.0182289696968,"Size=5,D=0.005"
"5281",0,1880.02375587808,3232.3361580201,5,10.1200105497733,0,5,7.12001054977326,"Size=5,D=0.005"
"5288",0,1071.45866766199,2495.5638388957,5,12.1153318586846,0,5,9.11533185868459,"Size=5,D=0.005"
"5306",0,2620.64663974011,5583.85251289791,6,16.0037547456304,0,6,12.0037547456304,"Size=5,D=0.005"
"5313",0,3358.71605359659,1762.48696756138,5,11.1836620737036,0.0541317047397216,5.05413170473972,8.18366207370358,"Size=5,D=0.005"
"5395",0,1698.78666819372,2991.04240623509,5,14.0559708258401,0.0159391563384617,5.01593915633846,11.0559708258401,"Size=5,D=0.005"
"5425",0,2856.51520623301,1767.07702131531,5,12.045547408715,0,5,9.045547408715,"Size=5,D=0.005"
"5447",0,3273.63557211752,1903.59665168709,5,13.0356676431058,0.00487935038431164,5.00487935038431,10.0356676431058,"Size=5,D=0.005"
"5448",0,2899.20860436323,1851.09583106456,5,16.0535634142807,0.017607360625564,5.01760736062556,13.0535634142807,"Size=5,D=0.005"
"5461",0,1356.44871338453,3506.20813246389,6,14.0857828868849,0,6,10.0857828868849,"Size=5,D=0.005"
"5526",0,1875.10374821321,839.034077692156,5,11.1986063494124,0,5,8.1986063494124,"Size=5,D=0.005"
"5531",0,4489.9616456938,2742.58390993585,5,10.0705198287046,6.90388268944631e-05,5.00006903882689,7.07051982870462,"Size=5,D=0.005"
"5618",0,2803.91882463374,1201.84043941243,5,13.2777248256728,1.07616892486903,6.07616892486903,10.2777248256728,"Size=5,D=0.005"
"5622",0,1726.89431019996,2542.09110403633,5,8.17437832371482,0,5,5.17437832371482,"Size=5,D=0.005"
"5729",0,3346.48286648903,1701.48264706353,5,15.0559359585263,0.0555337539728447,5.05553375397284,12.0559359585263,"Size=5,D=0.005"
"5741",0,0,2803.91131946197,5,16.0488327909015,0.00237971629972922,5.00237971629973,13.0488327909015,"Size=5,D=0.005"
"5749",0,547.500934069395,3016.38224583294,5,17.052682389396,0.0437556147971048,5.0437556147971,14.052682389396,"Size=5,D=0.005"
"5793",0,2455.12719836476,1443.07161792516,5,16.1569474265472,0.0318335783724883,5.03183357837249,13.1569474265472,"Size=5,D=0.005"
"5809",0,5555.8852350984,2118.17167783099,5,15.0433024618487,0.010804064371575,5.01080406437157,12.0433024618487,"Size=5,D=0.005"
"5933",0,0,3508.2989701378,5,15.1795798057016,0.000676200228537205,5.00067620022854,12.1795798057016,"Size=5,D=0.005"
"6001",0,984.505139379183,1311.52304623562,5,8.26136809408342,0,5,5.26136809408342,"Size=5,D=0.005"
"6005",0,2887.87270372534,1814.54700811468,5,15.2169421446159,0.168687440571687,5.16868744057169,12.2169421446159,"Size=5,D=0.005"
"6007",0,8558.62510739281,5390.03303721031,5,13.0522908075693,0.000345601247633276,5.00034560124763,10.0522908075693,"Size=5,D=0.005"
"6010",0,1264.06953180238,5986.95409361974,5,17.0657347199509,0.0394055383231811,5.03940553832318,14.0657347199509,"Size=5,D=0.005"
"6076",0,6908.28990930691,4645.10468431084,5,16.3342422369118,8.71730065910015e-09,5.0000000087173,13.3342422369118,"Size=5,D=0.005"
"6089",0,923.502930420414,2275.52568460411,5,13.1193256677342,0.0245802443678045,5.0245802443678,10.1193256677342,"Size=5,D=0.005"
"6101",0,2787.4059173933,1483.72198459664,5,13.215728860171,0.00034013186696491,5.00034013186696,10.215728860171,"Size=5,D=0.005"
"6104",0,459.964657971966,3900.58127968366,5,11.1072144009077,0,5,8.10721440090769,"Size=5,D=0.005"
"6127",0,845.243158311021,2088.3034388123,5,16.0467105160342,0.02507869781937,5.02507869781937,13.0467105160342,"Size=5,D=0.005"
"6163",0,1356.36489193024,1376.51855345779,5,13.1676708871866,0,5,10.1676708871866,"Size=5,D=0.005"
"6176",1,2122.97456220884,3473.10604433898,5,11.0357647764906,0,5,8.03576477649059,"Size=5,D=0.005"
"6187",0,4368.1573974455,3544.79784644108,5,12.0284812487569,0,5,9.02848124875689,"Size=5,D=0.005"
"6248",1,844.36822323119,1662.18953573031,5,14.0389070397862,1.0096687589178,6.0096687589178,11.0389070397862,"Size=5,D=0.005"
"6252",0,1071.62133541205,2432.91921895962,5,15.1733668634431,0.0346013109129668,5.03460131091297,12.1733668634431,"Size=5,D=0.005"
"6257",0,3466.90307587739,1657.82596385078,5,16.2196541026074,0.153486406656334,5.15348640665633,13.2196541026074,"Size=5,D=0.005"
"6299",0,1273.22440690989,2229.29209550393,5,10.0166057374093,0,5,7.01660573740928,"Size=5,D=0.005"
"6325",0,2855.61273007628,1957.45261352003,5,16.0069932597503,0.00343154900131193,5.00343154900131,13.0069932597503,"Size=5,D=0.005"
"6368",0,0,4994.64404401707,5,13.0128041811581,0,5,10.0128041811581,"Size=5,D=0.005"
"6383",0,3383.81394991245,1542.5402498005,5,17.1213683753861,0.0118102881663527,5.01181028816635,14.1213683753861,"Size=5,D=0.005"
"6447",0,4065.17111932484,2669.08286870027,5,16.0939534079946,0.000161688319042952,5.00016168831904,13.0939534079946,"Size=5,D=0.005"
"6450",0,58.2620315469526,2229.19819229294,5,11.1348724795608,0.0305685862376501,5.03056858623765,8.13487247956082,"Size=5,D=0.005"
"6495",1,3700.5977690078,2347.86137608042,5,13.1051635698501,0.021460725523017,5.02146072552302,10.1051635698501,"Size=5,D=0.005"
"6531",0,3082.19156623136,1299.85803580782,5,13.0505433258404,0.000778461565388078,5.00077846156539,10.0505433258404,"Size=5,D=0.005"
"6532",0,1667.36807084536,1199.40972702044,5,15.0108285138095,0.00884265962091568,5.00884265962092,12.0108285138095,"Size=5,D=0.005"
"6538",2,10.6420893120439,1867.15511445456,6,17.5487559927171,0,6,13.5487559927171,"Size=5,D=0.005"
"6566",0,0,675.739247888419,5,12.0089273846659,9.88629434761634e-06,5.00000988629435,9.00892738466588,"Size=5,D=0.005"
"6608",0,3862.83963808452,2584.85201131942,5,16.0773249276402,0.0379291096289149,5.03792910962891,13.0773249276402,"Size=5,D=0.005"
"6618",1,876.050925798608,2721.35528957312,5,15.2177764039981,0.0278517736457315,5.02785177364573,12.2177764039981,"Size=5,D=0.005"
"6628",1,9100.72087562431,1491.63691424148,5,11.1795825614815,0.0158076416878412,5.01580764168784,8.1795825614815,"Size=5,D=0.005"
"6660",0,2825.87847942952,1279.63575095355,5,14.2303475631921,0.0552456262448615,5.05524562624486,11.2303475631921,"Size=5,D=0.005"
"6715",0,0,3387.53316018823,5,11.0552300256715,0,5,8.05523002567147,"Size=5,D=0.005"
"6734",2,8342.54289022112,841.848488183389,5,13.0843911898907,0.000112717698799614,5.0001127176988,10.0843911898907,"Size=5,D=0.005"
"6736",0,1148.496956629,2597.22571728106,5,14.3532013395128,0.00015726190324461,5.00015726190324,11.3532013395128,"Size=5,D=0.005"
"6763",0,378.82186258707,3856.90077218907,5,13.0196260267528,0.000360879984910412,5.00036087998491,10.0196260267528,"Size=5,D=0.005"
"6798",0,506.188774166332,6516.48143675353,5,11.0335756206413,0.00356942506064328,5.00356942506064,8.03357562064126,"Size=5,D=0.005"
"6860",0,1773.72148468796,1251.91757155241,5,16.0669960430249,0.0344093029337094,5.03440930293371,13.0669960430249,"Size=5,D=0.005"
"6864",0,3811.76141884627,3409.00419492829,5,13.0537309283702,0.0449309759071843,5.04493097590718,10.0537309283702,"Size=5,D=0.005"
"6866",0,2227.15328881679,1886.89982948073,5,13.1371822464899,0,5,10.1371822464899,"Size=5,D=0.005"
"6878",0,0,1618.65614963738,5,14.0553378710436,3.56694422887216e-05,5.00003566944229,11.0553378710436,"Size=5,D=0.005"
"6881",0,2380.60332028539,1439.6781860767,5,11.0924477934583,1.00051340806588,6.00051340806588,8.09244779345832,"Size=5,D=0.005"
"6886",0,0,3474.98724135895,5,17.1652517208976,0.16253623820036,5.16253623820036,14.1652517208976,"Size=5,D=0.005"
"6901",0,3035.75150307049,1674.24991379768,5,15.2125563249578,0.00676053393444587,5.00676053393445,12.2125563249578,"Size=5,D=0.005"
"6980",0,0,3205.1773913247,5,8.1608426067736,0.00397492838855129,5.00397492838855,5.1608426067736,"Size=5,D=0.005"
"6998",0,1082.36685423651,3244.17683651171,5,12.0170601042355,0.00100774065336395,5.00100774065336,9.01706010423552,"Size=5,D=0.005"
"7026",0,1833.52636327808,3047.60368855244,5,13.0971335720735,0.0361414507504074,5.03614145075041,10.0971335720735,"Size=5,D=0.005"
"7027",0,866.531641447282,4218.92384494858,5,13.0563328306215,0.00258790110483265,5.00258790110483,10.0563328306215,"Size=5,D=0.005"
"7044",0,805.416789007937,4083.92911232695,5,14.0653239418275,0.0647331477359208,5.06473314773592,11.0653239418275,"Size=5,D=0.005"
"7080",0,3071.50237908052,2207.74827350318,5,10.0333595925387,0.0114626708282799,5.01146267082828,7.03335959253867,"Size=5,D=0.005"
"7085",0,312.165616920123,3344.09916546735,5,10.2373946717321,0,5,7.2373946717321,"Size=5,D=0.005"
"7108",0,1336.25872725059,1938.87498722044,5,10.2220278445546,0,5,7.22202784455465,"Size=5,D=0.005"
"7127",0,5170.25903713205,1486.09881786022,5,15.0125354596164,0.00132123942189555,5.0013212394219,12.0125354596164,"Size=5,D=0.005"
"7149",0,5903.44861775628,1910.23034268112,5,14.076685097524,0.0724834178852438,5.07248341788524,11.076685097524,"Size=5,D=0.005"
"7189",0,0,5731.62809434565,5,17.1107624043993,0.0812595294026845,5.08125952940268,14.1107624043993,"Size=5,D=0.005"
"7204",0,2131.7869780413,2037.8394000057,5,15.0061407397184,0.000296233989447003,5.00029623398945,12.0061407397184,"Size=5,D=0.005"
"7225",0,823.899670689798,1521.19876131999,5,10.1487278078559,0,5,7.14872780785585,"Size=5,D=0.005"
"7325",0,72.8008707637928,4859.58141268527,5,11.0246182838287,2.06812194454287e-05,5.00002068121945,8.02461828382875,"Size=5,D=0.005"
"7329",0,3644.79520166972,2075.68999167389,5,13.1037466502952,0,5,10.1037466502952,"Size=5,D=0.005"
"7336",0,0,3114.72648464978,5,16.0082794433488,1.00050914751241,6.00050914751241,13.0082794433488,"Size=5,D=0.005"
"7347",0,1133.41110070762,2451.06035110749,5,13.0478857077493,0.00915420888906571,5.00915420888907,10.0478857077493,"Size=5,D=0.005"
"7355",0,4250.29047815592,1107.36370225252,5,16.0502744646283,0.0122172712958672,5.01221727129587,13.0502744646283,"Size=5,D=0.005"
"7367",0,8715.4682424285,2072.83109982047,5,13.2914302486509,0.254660070049219,5.25466007004922,10.2914302486509,"Size=5,D=0.005"
"7374",0,3270.61324398234,3315.79367288244,5,13.0631777217193,0,5,10.0631777217193,"Size=5,D=0.005"
"7420",0,681.823086591064,1790.55015940211,5,14.090973666741,0.00407555262143422,5.00407555262143,11.090973666741,"Size=5,D=0.005"
"7422",0,1467.21826514273,2724.10422288964,5,10.0793483256981,1.04472755562172,6.04472755562172,7.07934832569814,"Size=5,D=0.005"
"7434",0,420.486815496804,2924.77720584126,5,17.2630842162038,0.202186517854264,5.20218651785426,14.2630842162038,"Size=5,D=0.005"
"7524",0,3104.54230883239,1699.58264762652,5,14.0671193569876,0.00234750842222198,5.00234750842222,11.0671193569876,"Size=5,D=0.005"
"7536",0,3284.69713434908,1568.77539817005,5,18.1509650415253,0.132811236850234,5.13281123685023,15.1509650415253,"Size=5,D=0.005"
"7537",0,2097.92977442161,5242.24745747348,5,14.0261563664629,0.000670280875580964,5.00067028087558,11.0261563664629,"Size=5,D=0.005"
"7553",0,397.19137014919,6367.68986434659,5,15.1557047919414,0,5,12.1557047919414,"Size=5,D=0.005"
"7558",0,553.68182919035,3440.29009278718,5,11.0072187236327,0.000666930719855685,5.00066693071986,8.00721872363274,"Size=5,D=0.005"
"7583",0,0,2959.8961312103,5,11.0007129965581,0.000107658317850756,5.00010765831785,8.00071299655808,"Size=5,D=0.005"
"7634",0,1432.72723047183,1028.37784736831,5,13.3693838162108,0.265674904356699,5.2656749043567,10.3693838162108,"Size=5,D=0.005"
"7637",0,2691.004937138,4348.71059334731,5,17.0735938323046,0.065502504398717,5.06550250439872,14.0735938323046,"Size=5,D=0.005"
"7656",0,5500.9429893631,751.110128431411,5,10.1642497426942,0.00544672291706938,5.00544672291707,7.16424974269425,"Size=5,D=0.005"
"7663",1,316.320416341332,2628.97892633882,5,14.1509056037922,5.05809607016516e-05,5.0000505809607,11.1509056037922,"Size=5,D=0.005"
"7680",0,1894.4476966872,1745.39761996272,5,12.3480884676543,0,5,9.3480884676543,"Size=5,D=0.005"
"7734",0,0,2592.26719471962,5,12.2519446419845,0,5,9.25194464198448,"Size=5,D=0.005"
"7756",0,525.174199128101,4282.64263586284,5,16.1015266149447,0.0304293338946264,5.03042933389463,13.1015266149447,"Size=5,D=0.005"
"7804",0,1710.68277159836,2739.89794044342,5,14.0488992228978,0.0356883392964775,5.03568833929648,11.0488992228978,"Size=5,D=0.005"
"7831",0,2125.44381767592,1482.5511109129,5,14.0153329489441,0.000343676252382963,5.00034367625238,11.0153329489441,"Size=5,D=0.005"
"7845",0,2678.5837810995,2031.85853186641,5,13.3036546427142,0.00839174253679165,5.00839174253679,10.3036546427142,"Size=5,D=0.005"
"7870",0,1792.47429907703,1960.58633190783,5,16.0062753110474,1.24301804840243e-05,5.00001243018048,13.0062753110474,"Size=5,D=0.005"
"7902",0,727.603123687672,1258.84567119347,5,11.1114637567241,0.0116698566751428,5.01166985667514,8.1114637567241,"Size=5,D=0.005"
"7999",1,138.78798232643,1706.18342861561,5,17.0887725170135,0.0760347696512955,5.0760347696513,14.0887725170135,"Size=5,D=0.005"
"8023",0,2096.83346263761,2356.49345293085,5,9.11070879941443,0,5,6.11070879941443,"Size=5,D=0.005"
"8028",0,127.323119198078,2695.03536171397,5,11.0561124174223,0.0154284349323328,5.01542843493233,8.05611241742227,"Size=5,D=0.005"
"8041",0,396.292168572449,3506.848527078,5,15.0599533474222,0.0140406010095608,5.01404060100956,12.0599533474222,"Size=5,D=0.005"
"8076",0,1786.30174271042,2632.07958875628,5,13.181438497882,0.00936218369901898,5.00936218369902,10.181438497882,"Size=5,D=0.005"
"8085",0,1802.07098397255,2960.28695900224,5,13.1617611195737,0.000927689855411806,5.00092768985541,10.1617611195737,"Size=5,D=0.005"
"8121",0,6133.07815556355,4237.87670200096,5,10.1960558754412,0,5,7.19605587544122,"Size=5,D=0.005"
"8129",0,2252.43292565775,3923.7447356155,5,11.0309859137646,0,5,8.03098591376457,"Size=5,D=0.005"
"8138",1,2403.18524843987,1461.38781700173,6,17.053566674073,0,6,13.053566674073,"Size=5,D=0.005"
"8205",0,576.621842066416,2557.19842840775,5,13.0068404172075,5.38953738073999e-05,5.00005389537381,10.0068404172075,"Size=5,D=0.005"
"8320",0,2316.82545630419,2184.01243014444,5,11.0190797523831,0.00135956350199873,5.001359563502,8.01907975238313,"Size=5,D=0.005"
"8321",0,0,2634.29524348327,5,15.3492340497395,0.0192956373283604,5.01929563732836,12.3492340497395,"Size=5,D=0.005"
"8362",0,920.155344699778,1398.7128927531,5,11.1805221318556,0,5,8.18052213185565,"Size=5,D=0.005"
"8376",0,6226.43576490657,991.103833544282,5,14.0417302083409,0,5,11.0417302083409,"Size=5,D=0.005"
"8393",0,4613.16669927316,3594.58565870459,5,15.2649590737945,0.153126311605809,5.15312631160581,12.2649590737945,"Size=5,D=0.005"
"8395",1,2158.37381684726,1725.90050557752,6,14.0133849419166,0,6,10.0133849419166,"Size=5,D=0.005"
"8427",0,2393.47265370836,2473.2969238252,5,11.435537720318,0,5,8.43553772031804,"Size=5,D=0.005"
"8430",0,2384.89537569146,2736.40733052271,5,14.1368098954097,0,5,11.1368098954097,"Size=5,D=0.005"
"8465",0,3804.34616729772,1753.488172253,5,16.0668823760995,0.0333548643723267,5.03335486437233,13.0668823760995,"Size=5,D=0.005"
"8584",0,1482.53841894968,1636.28314320724,5,10.0390615221064,2.16018901717518e-05,5.00002160189017,7.03906152210638,"Size=5,D=0.005"
"8586",0,2085.83782037693,1064.82966884914,5,11.2483302716296,0,5,8.24833027162961,"Size=5,D=0.005"
"8701",0,5705.43403126868,1897.46031286835,5,10.2031325188534,0,5,7.20313251885344,"Size=5,D=0.005"
"8713",0,329.721626243735,2095.57864173116,5,14.0537058582349,1.04198124909262,6.04198124909262,11.0537058582349,"Size=5,D=0.005"
"8742",0,4167.69923246825,2642.06038663849,5,13.1117217238519,0.000300603811310474,5.00030060381131,10.1117217238519,"Size=5,D=0.005"
"8747",0,3380.47332190808,5300.38483775332,5,14.2665929503601,0.211898068578486,5.21189806857849,11.2665929503601,"Size=5,D=0.005"
"8779",0,0,1691.29614228075,5,10.068347616675,0,5,7.068347616675,"Size=5,D=0.005"
"8784",0,1311.37963454804,4308.70267099298,5,14.263437374292,0.0492296531321292,5.04922965313213,11.263437374292,"Size=5,D=0.005"
"8811",0,2656.73345454773,2186.03424815395,5,15.0288362269692,0.000135719557370351,5.00013571955737,12.0288362269692,"Size=5,D=0.005"
"8814",0,715.775243251662,3142.89133731168,5,11.3548292227074,0.00257505325089102,5.00257505325089,8.35482922270743,"Size=5,D=0.005"
"8843",0,3549.81035856235,2310.6767594305,5,12.2314149326948,0.159051181482379,5.15905118148238,9.23141493269479,"Size=5,D=0.005"
"8844",0,1216.61208554071,2855.93720180285,6,11.2256468233367,0,6,7.22564682333672,"Size=5,D=0.005"
"8884",0,2215.68129537853,1637.48271908069,5,11.1324229283055,0.106308183604449,5.10630818360445,8.13242292830546,"Size=5,D=0.005"
"8886",0,4952.33725924557,2647.04076727499,5,16.0113318487945,0.000572361523203391,5.0005723615232,13.0113318487945,"Size=5,D=0.005"
"8887",1,0,2910.68532417163,5,11.2256811167066,0,5,8.22568111670656,"Size=5,D=0.005"
"8889",0,183.3700949316,4216.56876108114,5,12.1613930074232,0.00030018859417158,5.00030018859417,9.16139300742323,"Size=5,D=0.005"
"8896",0,766.661349482396,3993.2588070671,5,16.0232764198902,0.0167450941992646,5.01674509419926,13.0232764198902,"Size=5,D=0.005"
"8919",0,685.068558462207,1315.71771523887,5,14.0027115541175,0,5,11.0027115541175,"Size=5,D=0.005"
"8966",0,2779.88164378354,3210.3246321995,5,13.0577955323119,0.00293354293096648,5.00293354293097,10.0577955323119,"Size=5,D=0.005"
"8996",0,1108.78907725807,2094.2729134956,5,13.0270509976393,0.00447083890961419,5.00447083890961,10.0270509976393,"Size=5,D=0.005"
"9002",1,3797.45596959995,1093.04176727152,5,13.0588491591468,0.00715173709071149,5.00715173709071,10.0588491591468,"Size=5,D=0.005"
"9098",0,4181.09465506176,5389.21065009828,5,15.0890432910223,0.0396030243698231,5.03960302436982,12.0890432910223,"Size=5,D=0.005"
"9136",0,1257.11326316697,2771.63846115193,5,16.1434694019506,0.000816429032871824,5.00081642903287,13.1434694019506,"Size=5,D=0.005"
"9218",0,290.996229479054,3590.15943297889,5,17.0710832047797,0.0419329248389371,5.04193292483894,14.0710832047797,"Size=5,D=0.005"
"9242",0,149.348231896749,1469.97122068287,5,13.0156254921312,0.0125993056788101,5.01259930567881,10.0156254921312,"Size=5,D=0.005"
"9270",0,0,1301.94826205159,5,11.1390973447776,0,5,8.13909734477761,"Size=5,D=0.005"
"9293",0,3827.28705349921,3198.36847166112,5,13.1611068964618,1.15291023288205,6.15291023288205,10.1611068964618,"Size=5,D=0.005"
"9309",0,1386.24325646261,4056.59728070335,5,16.1132247140172,1.1085101872053,6.1085101872053,13.1132247140172,"Size=5,D=0.005"
"9317",1,2954.90111724239,1793.70657555175,5,12.2877795932236,0.0484441382604883,5.04844413826049,9.28777959322358,"Size=5,D=0.005"
"9324",0,1977.58364086161,1511.44053008172,5,9.04452906072759,0,5,6.04452906072759,"Size=5,D=0.005"
"9347",0,1890.24437943475,6058.90962508084,5,14.0945430773409,0.00213281623967809,5.00213281623968,11.0945430773409,"Size=5,D=0.005"
"9357",0,1228.62972878313,3435.57780455206,5,16.0132244967409,0.00417990202327889,5.00417990202328,13.0132244967409,"Size=5,D=0.005"
"9403",0,6901.80374386377,2312.12483421991,5,12.10049684896,5.08748598804232e-12,5.00000000000509,9.10049684896005,"Size=5,D=0.005"
"9569",0,1929.46305665265,2724.49983290794,5,15.0467819180066,1.03835976075928,6.03835976075928,12.0467819180066,"Size=5,D=0.005"
"9589",0,3888.00233348374,1792.85496374978,5,12.1520431083226,0.0377742166223758,5.03777421662238,9.1520431083226,"Size=5,D=0.005"
"9590",0,2033.04037218181,2347.21548365992,5,6.10088137525154,0,5,3.10088137525154,"Size=5,D=0.005"
"9632",0,0,5778.16334289717,5,9.05134298391571,0.0035544781925374,5.00355447819254,6.05134298391571,"Size=5,D=0.005"
"9699",0,5421.03248791146,4192.87103879655,5,19.0039507754123,0.00389280446415796,5.00389280446416,16.0039507754123,"Size=5,D=0.005"
"9735",0,137.981482349846,2154.89198879351,5,8.16906432505301,0,5,5.16906432505301,"Size=5,D=0.005"
"9745",0,5347.19285926278,1569.34851495337,5,13.1636986914245,0.000544481643871109,5.00054448164387,10.1636986914245,"Size=5,D=0.005"
"9755",0,1071.69085138062,2698.8957345628,5,13.0527602962195,0.00050402017890061,5.0005040201789,10.0527602962195,"Size=5,D=0.005"
"9756",0,1194.2381873801,3535.21536697572,5,13.0565648188766,0.000253906987666142,5.00025390698767,10.0565648188766,"Size=5,D=0.005"
"9773",0,826.832428546233,3181.12078166957,5,17.0607975873244,0.0146031205127048,5.0146031205127,14.0607975873244,"Size=5,D=0.005"
"9785",0,812.782203015665,1344.4552141313,5,11.2196678028187,5.61932275306987e-05,5.00005619322753,8.21966780281867,"Size=5,D=0.005"
"9825",0,3741.09363788262,1922.87556906612,5,8.17470182959317,0,5,5.17470182959317,"Size=5,D=0.005"
"9870",0,2338.61226161578,2220.88463232472,5,14.0169521467595,0.00373198127309315,5.00373198127309,11.0169521467595,"Size=5,D=0.005"
"9911",0,690.412505495548,3154.78430847844,5,9.09288950346984,0,5,6.09288950346984,"Size=5,D=0.005"
"9915",0,1483.11002470794,3602.46442067899,5,16.1884150180728,0.0521339618814638,5.05213396188146,13.1884150180728,"Size=5,D=0.005"
"9937",1,2482.02733006438,2687.35503604635,5,14.0662112251036,0,5,11.0662112251036,"Size=5,D=0.005"
"9956",0,3721.55104392007,2913.79623426869,5,14.0408955503377,0.000137260250590465,5.00013726025059,11.0408955503377,"Size=5,D=0.005"
"9957",0,1128.70790367938,3438.13702259175,5,9.17123718447805,0.0859875265465373,5.08598752654654,6.17123718447805,"Size=5,D=0.005"
"9987",0,3839.6990044132,2124.98893150099,5,13.3042872201229,0,5,10.3042872201229,"Size=5,D=0.005"
