"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"5094",0,110.759579677066,2060.91885697287,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5097",0,268.527528213848,1742.27275476743,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5099",0,1440.30411706654,1412.69792289427,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5099",0,1104.47762494215,2967.78878866478,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5107",0,0,194.686888233163,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5108",0,0,1560.31836058804,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5114",0,44.26923843746,456.232096055176,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5115",0,2690.58071056865,2298.59848586978,3,NA,NA,94,68,"RITA+Secondary,W=6mo"
"5117",0,2145.37553161586,1382.75459084426,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5119",0,2288.62188229332,4740.52981942175,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5119",3,2863.65803767359,4190.31666270049,2,NA,NA,37,29,"RITA+Secondary,W=6mo"
"5121",5,6036.62264863306,3781.394124778,3,NA,NA,31,13,"RITA+Secondary,W=6mo"
"5126",0,1717.27815399348,784.518068111059,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"5127",0,2215.98980096465,1278.07891199139,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5127",0,0,1271.12183449227,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5129",0,24.3251402004591,1068.48244087302,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5135",0,0,508.405064147916,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5136",0,675.674469402873,3993.90049034954,1,NA,NA,26,26,"RITA+Secondary,W=6mo"
"5136",0,4454.63248680961,1939.72729115342,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5136",0,318.046567265864,2054.25117737105,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"5136",2,4700.97115364073,2266.991277338,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"5136",2,5272.64217611553,3240.5298869966,3,NA,NA,27,15,"RITA+Secondary,W=6mo"
"5136",0,1366.03684983254,5129.41132840076,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"5136",0,397.302337012259,5521.50825496747,2,NA,NA,16,9,"RITA+Secondary,W=6mo"
"5142",0,590.269759885887,4197.58407560395,2,NA,NA,29,19,"RITA+Secondary,W=6mo"
"5144",0,0,417.342501899294,1,NA,NA,39,39,"RITA+Secondary,W=6mo"
"5145",0,995.623973635265,1062.88735651399,3,NA,NA,29,12,"RITA+Secondary,W=6mo"
"5153",0,1145.82891308838,716.85558823091,1,NA,NA,55,55,"RITA+Secondary,W=6mo"
"5162",0,1648.48336866139,1030.0679684254,3,NA,NA,65,32,"RITA+Secondary,W=6mo"
"5162",5,3139.67025411846,2214.73196817981,2,NA,NA,31,25,"RITA+Secondary,W=6mo"
"5163",0,0,4036.19893958557,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"5166",0,2039.33191306651,269.793872796396,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5168",1,2177.16529377018,2128.1371889162,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"5168",0,1617.25453632098,2688.0479463654,2,NA,NA,13,11,"RITA+Secondary,W=6mo"
"5170",0,769.840000631465,1294.00010970629,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5182",0,971.793704084847,592.539537935237,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5185",0,249.100295124376,1680.36793038215,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"5185",0,660.011449493096,1835.18238114215,2,NA,NA,21,18,"RITA+Secondary,W=6mo"
"5185",5,4767.665981333,3607.17773919729,3,NA,NA,112,83,"RITA+Secondary,W=6mo"
"5187",0,710.748715155462,522.997423263283,2,NA,NA,21,14,"RITA+Secondary,W=6mo"
"5191",0,1856.59332423288,676.691186719678,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"5197",0,0,1911.77496732654,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5200",1,4144.8034849253,593.178813844668,2,NA,NA,42,38,"RITA+Secondary,W=6mo"
"5204",2,2234.75703244345,1034.94545468288,2,NA,NA,17,12,"RITA+Secondary,W=6mo"
"5210",0,223.557138079088,2004.60429793508,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5211",0,0,2857.99952185353,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5216",0,468.777474906973,1173.09739295222,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5216",4,7603.04932399165,1550.33159225781,3,NA,NA,18,14,"RITA+Secondary,W=6mo"
"5216",0,1609.31439290696,5548.81491676143,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5223",0,1570.20997259904,1956.8465592248,2,NA,NA,6,4,"RITA+Secondary,W=6mo"
"5225",0,553.529790908325,355.640242358126,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5231",0,0,1612.40419216031,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5237",0,1799.06823709601,1569.29733339101,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5237",0,0,3369.87367490081,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5238",0,2622.96819903084,2675.50255707905,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5238",0,2454.4489023952,2844.02185371469,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5240",0,324.503565858337,1199.86173897515,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5241",0,201.237483035106,586.982550285023,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"5242",0,3192.59631749001,269.900269796037,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5249",1,5599.9346626219,1203.92515995173,2,NA,NA,7,4,"RITA+Secondary,W=6mo"
"5263",0,190.665254547347,203.619356019392,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5265",0,155.801184319358,3462.88585093219,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5265",0,3594.07495599224,9553.02684116316,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5270",0,0,2252.13362251079,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5270",0,1811.84467231495,5555.3478459596,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5270",0,787.125539463226,5010.02599893056,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5273",0,3386.8443566867,304.25142481627,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5273",1,1592.92143736534,2383.57693257821,2,NA,NA,11,9,"RITA+Secondary,W=6mo"
"5273",1,2894.94010244635,2682.97952101878,2,NA,NA,10,8,"RITA+Secondary,W=6mo"
"5273",0,2527.84737640293,4056.39091572655,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5274",0,2390.51023742629,363.865038909867,2,NA,NA,42,22,"RITA+Secondary,W=6mo"
"5279",0,1224.45602127188,350.965041813906,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5279",1,1143.56533780805,431.855725277734,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5295",0,2111.20456154425,1066.28455122457,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5295",0,1301.87263900118,3310.6346562586,2,NA,NA,15,9,"RITA+Secondary,W=6mo"
"5296",0,3.8189583711445,628.686629566017,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5298",1,2642.5158274182,814.905008875099,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5302",0,972.523535629546,455.990555075871,2,NA,NA,27,19,"RITA+Secondary,W=6mo"
"5303",0,329.725616903734,816.690312733606,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5303",0,380.065557969462,766.350371667878,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5307",1,289.217830573413,2020.37672439087,2,NA,NA,15,9,"RITA+Secondary,W=6mo"
"5307",0,2604.29804423287,2765.88382071852,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"5308",0,0,1410.5728720856,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"5329",0,20.7475906803162,986.944321608685,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"5334",0,462.596174230598,3234.21219776042,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5334",0,1801.71868149788,3104.56901819999,3,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5334",1,2318.26364974234,1173.97766080049,2,NA,NA,22,17,"RITA+Secondary,W=6mo"
"5334",0,0,1451.62570810247,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5334",0,2014.62301585074,7500.36653275025,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"5334",0,8.57930698714745,2659.58817503183,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5338",0,2931.17233861223,205.654421290402,1,NA,NA,23,23,"RITA+Secondary,W=6mo"
"5341",1,355.938138076507,1419.31226698906,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5341",0,0,1860.45102383712,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5348",0,0,312.788637329954,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5352",0,996.271518039433,132.247005840473,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5353",0,784.907491244648,143.400623885541,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5357",0,0,3208.20388140264,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5357",3,5299.05791786372,1948.05347982229,3,NA,NA,31,18,"RITA+Secondary,W=6mo"
"5362",0,452.659691520561,267.287168225509,2,NA,NA,17,12,"RITA+Secondary,W=6mo"
"5365",5,3831.9379384255,1111.58461905593,2,NA,NA,23,23,"RITA+Secondary,W=6mo"
"5365",0,2012.96923664217,1669.77311911628,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5365",0,1511.89755112322,2170.84480463523,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5365",0,415.253011342264,4304.39775578259,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5369",0,2575.49991904132,3429.15728566877,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5386",0,371.390971528849,2438.87177702042,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5387",0,96.5623172640853,1849.93267999669,2,NA,NA,18,15,"RITA+Secondary,W=6mo"
"5390",0,933.130502992502,1987.91308719053,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"5393",1,1470.63116828336,1556.05477579838,2,NA,NA,47,25,"RITA+Secondary,W=6mo"
"5409",0,4500.56319647897,2373.17843900848,2,NA,NA,14,9,"RITA+Secondary,W=6mo"
"5411",2,2196.59420143009,2915.72593633493,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
"5414",0,2212.10224666824,2355.43810886754,2,NA,NA,28,17,"RITA+Secondary,W=6mo"
"5414",3,2058.78474481676,2711.34274157192,3,NA,NA,19,10,"RITA+Secondary,W=6mo"
"5422",0,864.061962088534,110.918211162147,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5424",0,58.1527336389991,2132.62170813815,2,NA,NA,32,28,"RITA+Secondary,W=6mo"
"5426",0,152.110115254912,4091.06650092026,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5443",0,429.617637835875,1677.5494992133,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5443",2,1868.5631820022,6396.56239907843,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"5445",2,3215.61716788001,3257.08391721723,2,NA,NA,20,19,"RITA+Secondary,W=6mo"
"5453",0,1265.55495818373,1609.55153317415,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5456",0,1916.71998623048,845.09535888911,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5458",0,142.195236144303,2992.00542904781,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5462",0,1008.97972323082,510.891902469193,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5463",0,1514.15708147007,1157.20264108136,1,NA,NA,33,33,"RITA+Secondary,W=6mo"
"5463",0,0,2780.4956642508,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5466",0,3804.3652128999,5831.83339889968,2,NA,NA,6,5,"RITA+Secondary,W=6mo"
"5467",0,489.227913716274,182.082264105233,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5471",0,2243.12789990451,1615.11864961341,2,NA,NA,4,3,"RITA+Secondary,W=6mo"
"5476",1,495.871663747903,809.993189672056,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5487",1,2764.10634788712,463.218498765238,3,NA,NA,18,13,"RITA+Secondary,W=6mo"
"5487",2,1888.30866666782,2711.9580788483,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"5489",0,2078.01192517714,127.565904946959,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5490",1,4815.34635451892,4703.56002448778,2,NA,NA,23,18,"RITA+Secondary,W=6mo"
"5491",8,6538.31600718995,3867.88486566976,3,NA,NA,65,42,"RITA+Secondary,W=6mo"
"5491",0,3339.24054210695,4224.86678155964,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"5493",1,1339.44648587524,205.494481716558,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"5494",0,1569.46531890834,1850.72284341969,1,NA,NA,31,31,"RITA+Secondary,W=6mo"
"5495",0,215.126288944355,1436.91978605039,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5495",0,0,1949.4195418753,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5498",0,784.653647419942,1342.49473660502,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5505",0,1677.30599209465,1441.57773789445,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"5505",1,2479.68233218237,2020.33449374868,2,NA,NA,52,27,"RITA+Secondary,W=6mo"
"5507",1,745.477273775331,857.575879981963,2,NA,NA,34,31,"RITA+Secondary,W=6mo"
"5527",2,1131.47704031174,574.801808955438,2,NA,NA,22,19,"RITA+Secondary,W=6mo"
"5527",0,560.656774145136,2009.89305958468,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5527",0,2014.12296727148,5696.84720569811,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5531",0,2196.20787860915,507.321874512415,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5531",0,1145.78682400295,1557.74292911861,1,NA,NA,23,23,"RITA+Secondary,W=6mo"
"5538",0,3988.12292749359,390.217787615497,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5538",0,448.554225263789,3929.7864898453,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5538",0,0,941.879878626608,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5538",3,3804.17451589082,457.493322706503,2,NA,NA,29,20,"RITA+Secondary,W=6mo"
"5538",1,1559.86409456095,1716.50706045409,3,NA,NA,33,20,"RITA+Secondary,W=6mo"
"5538",1,680.936868251471,2666.16975176434,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5538",0,2988.17747826861,3829.23119779038,2,NA,NA,14,9,"RITA+Secondary,W=6mo"
"5538",0,0,2156.48402766793,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5542",0,4309.72350268808,4283.9781687745,2,NA,NA,42,37,"RITA+Secondary,W=6mo"
"5544",0,1359.95247942956,2532.6433835474,2,NA,NA,18,16,"RITA+Secondary,W=6mo"
"5549",0,305.159649799514,219.22909496466,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5553",0,1439.14526360253,508.641902276824,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5553",0,424.344788832588,4641.49599066236,2,NA,NA,17,15,"RITA+Secondary,W=6mo"
"5556",0,1293.78321085205,4221.26037617373,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5558",0,926.267523618154,1694.74186273679,2,NA,NA,14,14,"RITA+Secondary,W=6mo"
"5560",0,223.449616342987,2156.8195306825,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"5565",0,163.529032996956,2050.80734691338,2,NA,NA,44,39,"RITA+Secondary,W=6mo"
"5566",0,549.254709095568,429.508613258464,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5571",0,1407.68955524062,863.762414075741,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5572",3,3248.42566739318,1204.55697366002,3,NA,NA,23,10,"RITA+Secondary,W=6mo"
"5572",2,1048.4220421935,1413.13261127923,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5574",1,1106.70514583105,216.5145770997,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5574",1,0,248.850055121824,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5574",0,3258.94226805077,1212.50154430096,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"5574",1,456.448124672228,1657.98329817297,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"5574",0,0,1736.06103227236,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5583",0,2082.42967654467,3808.85160687511,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5584",0,961.36571260775,893.934016327149,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5585",0,2190.22736648164,1429.63886934101,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5591",1,434.84294880361,523.063883764873,2,NA,NA,35,28,"RITA+Secondary,W=6mo"
"5591",0,47.5009286671675,4833.98998371242,2,NA,NA,17,13,"RITA+Secondary,W=6mo"
"5591",0,0,4895.49091237958,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5594",0,6469.9418000892,1318.57531841102,3,NA,NA,41,28,"RITA+Secondary,W=6mo"
"5594",0,1560.89760646782,4312.92724238631,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5596",0,1935.6496084287,129.091609617743,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5596",0,1084.37917027505,2428.05745949565,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5596",1,1595.62860860085,2900.38973235652,2,NA,NA,25,18,"RITA+Secondary,W=6mo"
"5598",2,2926.684745135,224.627487697844,2,NA,NA,17,12,"RITA+Secondary,W=6mo"
"5598",0,0,895.636483081862,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5601",1,4014.25325125213,2608.5094245879,2,NA,NA,15,14,"RITA+Secondary,W=6mo"
"5601",0,728.825137948841,2756.30722948141,1,NA,NA,21,21,"RITA+Secondary,W=6mo"
"5602",0,56.9485266014321,2223.8305979351,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5610",2,5051.40666385159,1096.53771173713,2,NA,NA,19,15,"RITA+Secondary,W=6mo"
"5611",3,2916.61821603219,3208.42889866261,3,NA,NA,29,13,"RITA+Secondary,W=6mo"
"5611",3,3918.98208741281,2633.37924382902,5,NA,NA,15,8,"RITA+Secondary,W=6mo"
"5611",0,3377.03416841991,4278.26231228164,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"5617",1,4401.08125966527,533.196438585037,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5617",1,1260.65522654279,883.999250201667,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
"5618",0,1523.12648273721,1044.94566748431,2,NA,NA,14,13,"RITA+Secondary,W=6mo"
"5619",0,0,2048.48874491919,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5619",2,3730.83537664983,633.878084606907,3,NA,NA,16,12,"RITA+Secondary,W=6mo"
"5619",0,0,868.920957304307,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5628",0,0,1479.84311263744,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5628",1,4655.98970853244,1177.51661635482,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5632",1,1749.41658936748,745.415952721036,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5632",1,1737.3354104111,1300.51985542974,3,NA,NA,18,11,"RITA+Secondary,W=6mo"
"5633",0,1668.3211148454,1454.08354237443,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5633",0,5745.73483869132,4141.34382953122,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5634",3,4177.79787846458,889.701218130436,3,NA,NA,25,10,"RITA+Secondary,W=6mo"
"5634",0,2099.87831615237,1015.90863017352,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"5634",0,0,3388.93697619514,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5635",0,1840.3102964257,1119.88568847354,2,NA,NA,8,6,"RITA+Secondary,W=6mo"
"5636",0,1383.54063310402,401.108985915055,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5645",0,0,3409.48644310364,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"5648",1,412.776159971365,2320.01405406255,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
"5648",1,356.225629909797,2081.92383521287,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"5648",1,1593.63228690388,2319.63460962001,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"5648",0,5128.58771592521,1583.23400523968,3,NA,NA,28,13,"RITA+Secondary,W=6mo"
"5672",1,2930.50692718206,495.63040747691,2,NA,NA,25,15,"RITA+Secondary,W=6mo"
"5679",0,129.034596853255,1615.64336194633,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5681",0,0,380.052312651794,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5685",2,927.349717256094,1038.91987537876,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5685",0,0,1900.03899442494,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5686",0,0,1169.69632769637,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5686",4,3940.24797870965,2745.33484242148,4,NA,NA,35,10,"RITA+Secondary,W=6mo"
"5686",1,3510.62635927252,2840.38063028144,3,NA,NA,21,10,"RITA+Secondary,W=6mo"
"5690",0,845.559607596876,699.8255592713,2,NA,NA,46,37,"RITA+Secondary,W=6mo"
"5698",0,0,350.242973948912,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5701",0,1538.74861754154,1440.83281714798,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5706",3,3245.73832935491,3212.80880533132,3,NA,NA,19,13,"RITA+Secondary,W=6mo"
"5706",0,0,3652.72690238293,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"5706",0,2891.58368532361,6075.83048999875,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5710",2,2870.49418838403,2576.66868378456,3,NA,NA,18,9,"RITA+Secondary,W=6mo"
"5724",9,11397.3689706969,640.718495198814,5,NA,NA,47,18,"RITA+Secondary,W=6mo"
"5724",0,3022.44017575696,1706.28255052431,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5724",7,4236.3332848457,1535.01485067176,3,NA,NA,38,19,"RITA+Secondary,W=6mo"
"5724",0,165.225389070119,2026.356566966,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"5727",1,1199.09298079231,1862.52564865131,3,NA,NA,35,19,"RITA+Secondary,W=6mo"
"5728",0,1262.46491120577,532.814661936978,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5730",0,4570.69376215224,4308.5495999063,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"5730",0,930.302230169829,4109.41088482011,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"5730",0,571.501405594322,4468.21170939562,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5737",0,1066.70893723029,3796.026990651,2,NA,NA,3,2,"RITA+Secondary,W=6mo"
"5743",0,531.497234648745,1377.75458321091,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"5753",0,2114.83724827902,2870.60372981736,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"5764",2,3361.94262614856,2732.80808425309,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5764",0,273.055093674054,4151.16437507852,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"5770",0,4006.8116459109,3836.58821716922,2,NA,NA,58,58,"RITA+Secondary,W=6mo"
"5771",2,2379.42484812857,4689.1829957326,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5776",0,620.648360794578,2269.57477320246,2,NA,NA,7,5,"RITA+Secondary,W=6mo"
"5780",0,205.518949288874,436.61347485155,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"5780",0,544.057294113568,792.222078657827,2,NA,NA,6,3,"RITA+Secondary,W=6mo"
"5782",0,1803.5801227929,1089.0694162122,2,NA,NA,27,25,"RITA+Secondary,W=6mo"
"5785",4,3270.39421553218,4426.95127227282,2,NA,NA,35,33,"RITA+Secondary,W=6mo"
"5785",0,1530.32024964564,7093.76727200401,2,NA,NA,20,19,"RITA+Secondary,W=6mo"
"5785",1,1704.24563478502,6998.25747085625,3,NA,NA,57,33,"RITA+Secondary,W=6mo"
"5785",1,4472.46306070069,5437.60404217658,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5785",1,3301.3028563494,6023.18414435223,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"5786",0,0,2298.2064522726,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5786",0,2938.26889852541,845.008029884326,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5786",0,1307.04966842639,2502.29892963077,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5790",0,233.405283271847,280.834338109128,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5803",0,29.7958676637023,586.526368904755,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"5805",0,0,4980.24039619273,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5814",0,3573.70782101271,1283.09983839661,2,NA,NA,25,19,"RITA+Secondary,W=6mo"
"5815",2,5123.61906836622,2890.90558819263,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
"5815",0,2279.31819731608,4018.05634697284,2,NA,NA,18,14,"RITA+Secondary,W=6mo"
"5815",3,5829.74589153157,2826.38906957659,4,NA,NA,26,14,"RITA+Secondary,W=6mo"
"5817",1,64.6600449172538,5121.72115111608,2,NA,NA,12,8,"RITA+Secondary,W=6mo"
"5817",1,0,3602.96675397858,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"5821",0,1223.2148439542,698.607253556687,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"5821",0,2628.83640432037,973.305165342085,3,NA,NA,27,23,"RITA+Secondary,W=6mo"
"5835",0,1449.27642962505,2099.55251447374,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"5835",0,612.442308426593,3459.00609812471,2,NA,NA,22,18,"RITA+Secondary,W=6mo"
"5835",1,265.849633057854,816.977194756057,2,NA,NA,32,21,"RITA+Secondary,W=6mo"
"5835",0,1078.31779334743,5733.6107487612,2,NA,NA,19,18,"RITA+Secondary,W=6mo"
"5836",0,0,2423.48956160393,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"5837",1,1599.75361172248,1855.41573580739,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"5848",0,1340.29931049481,2388.43647015558,2,NA,NA,3,2,"RITA+Secondary,W=6mo"
"5849",0,2200.52091843092,2185.37151246565,4,NA,NA,43,15,"RITA+Secondary,W=6mo"
"5849",0,486.171644044955,3852.30820163232,2,NA,NA,9,6,"RITA+Secondary,W=6mo"
"5852",0,834.457296035268,455.41931570548,2,NA,NA,41,32,"RITA+Secondary,W=6mo"
"5854",0,790.793541388107,359.920621281979,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"5857",1,1256.88422856825,3478.45905789387,3,NA,NA,10,5,"RITA+Secondary,W=6mo"
