"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"2814",0,403.208809010775,2404.49023391543,4,11.0598298490216,1.01763670672011,5.01763670672011,9.05982984902162,"Size=2,D=0.005"
"2822",0,2503.92973705425,2603.66715164927,2,4.01937667919029,2.01937667919029,4.01937667919029,4.01937667919029,"Size=2,D=0.005"
"2836",0,0,2450.38291936899,1,3.00000065723184,3.00000065723184,4.00000065723184,4.00000065723184,"Size=2,D=0.005"
"2846",0,0,2984.94007623275,2,7.02480495827404,5.02480495827404,7.02480495827404,7.02480495827404,"Size=2,D=0.005"
"2848",0,0,1688.5534407981,1,3.01618854061807,3.01618854061807,4.01618854061807,4.01618854061807,"Size=2,D=0.005"
"2850",0,0,2312.60972250366,1,3.00156068168892,3.00156068168892,4.00156068168893,4.00156068168893,"Size=2,D=0.005"
"2855",0,0,1640.80806637015,1,2.00315412682511,2.00315412682511,3.00315412682511,3.00315412682511,"Size=2,D=0.005"
"2862",0,376.948461361638,1335.65334684076,3,5.03871697743885,1.00114824887614,4.00114824887614,4.03871697743885,"Size=2,D=0.005"
"2872",0,4104.60713180044,3247.07456453031,10,22.4495682828497,0,10,14.4495682828497,"Size=2,D=0.005"
"2873",0,94.6868163967647,2084.07569399,5,12.1698968433761,0.0468805421849368,5.04688054218494,9.16989684337606,"Size=2,D=0.005"
"2877",0,0,3333.26325419016,3,11.0799861889307,5.07998618893067,8.07998618893067,10.0799861889307,"Size=2,D=0.005"
"2892",0,0,1696.33843165924,4,13.0058396043183,2.00045753329322,6.00045753329322,11.0058396043183,"Size=2,D=0.005"
"2898",0,0,1285.02336196729,1,3.00328879720153,3.00328879720153,4.00328879720153,4.00328879720153,"Size=2,D=0.005"
"2912",0,1451.30423484138,2244.41880427037,6,15.1516071821321,0,6,11.1516071821321,"Size=2,D=0.005"
"2918",0,185.854439257299,1467.31548448547,1,3.00212716756983,3.00212716756983,4.00212716756983,4.00212716756983,"Size=2,D=0.005"
"2919",0,0,1818.26837526649,1,3.00084331244304,3.00084331244304,4.00084331244304,4.00084331244304,"Size=2,D=0.005"
"2941",0,0,2064.23443302954,2,7.00059869714908,5.00059869714908,7.00059869714908,7.00059869714908,"Size=2,D=0.005"
"2958",0,697.184014496025,2723.95713617287,3,5.01821649269209,0.0178057272044874,3.01780572720449,4.01821649269209,"Size=2,D=0.005"
"2962",0,247.576965043122,494.365359666406,2,6.0591437578392,4.0591437578392,6.0591437578392,6.0591437578392,"Size=2,D=0.005"
"2966",0,1462.68354851241,371.4847666699,2,6.00398172317555,4.00398172317555,6.00398172317555,6.00398172317555,"Size=2,D=0.005"
"2968",0,0,2211.44316525104,1,2.00353461895674,2.00353461895674,3.00353461895674,3.00353461895674,"Size=2,D=0.005"
"2989",0,182.02983083217,2030.91746605544,1,2.00001452150254,2.00001452150254,3.00001452150254,3.00001452150254,"Size=2,D=0.005"
"3005",0,2190.49092372821,1276.08906310408,2,5.05699289526516,3.05699289526516,5.05699289526516,5.05699289526516,"Size=2,D=0.005"
"3006",0,0,2420.46611060446,2,3.00035795868092,1.00035795868092,3.00035795868092,3.00035795868092,"Size=2,D=0.005"
"3027",0,0,921.148241560641,2,5.04660437347481,3.04660437347481,5.04660437347481,5.04660437347481,"Size=2,D=0.005"
"3030",0,204.965797701711,2739.87288388106,3,10.0120570384828,4.01205703848277,7.01205703848277,9.01205703848277,"Size=2,D=0.005"
"3034",0,735.366095949971,712.462056150925,2,5.0612380307452,3.0612380307452,5.0612380307452,5.0612380307452,"Size=2,D=0.005"
"3043",0,0,1846.13836106191,2,6.00427944981523,4.00427944981523,6.00427944981523,6.00427944981523,"Size=2,D=0.005"
"3055",0,305.894607201285,1185.11852534835,2,8.00791558905155,6.00791558905155,8.00791558905155,8.00791558905155,"Size=2,D=0.005"
"3056",0,76.6620775860698,757.499552692477,1,2.00069564331576,2.00069564331576,3.00069564331576,3.00069564331576,"Size=2,D=0.005"
"3060",0,325.252797279791,1732.69097656642,2,5.00062175455741,3.00062175455741,5.00062175455741,5.00062175455741,"Size=2,D=0.005"
"3062",0,0,3596.51518395457,3,9.05521412145711,3.05521412145711,6.05521412145711,8.05521412145711,"Size=2,D=0.005"
"3063",0,0,2543.74187539031,1,3.02465492176928,3.02465492176928,4.02465492176928,4.02465492176928,"Size=2,D=0.005"
"3064",0,0,2062.95770524972,1,4.00033013432192,4.00033013432192,5.00033013432192,5.00033013432192,"Size=2,D=0.005"
"3066",0,0,1871.89459337001,3,5.00110137055605,0.00110136688568474,3.00110136688568,4.00110137055605,"Size=2,D=0.005"
"3070",0,2055.85697624868,1505.52785511462,2,7.00701274938169,5.00701274938169,7.00701274938169,7.00701274938169,"Size=2,D=0.005"
"3109",0,0,1530.93407753891,3,9.04303921402279,3.04303921402279,6.04303921402279,8.04303921402279,"Size=2,D=0.005"
"3112",1,0,3342.79107655029,1,4.02993995924843,4.02993995924843,5.02993995924843,5.02993995924843,"Size=2,D=0.005"
"3122",0,0,2851.88243826546,1,3.00280104767685,3.00280104767685,4.00280104767685,4.00280104767685,"Size=2,D=0.005"
"3123",0,0,1862.38344682906,2,5.01005380220593,3.01005380220593,5.01005380220593,5.01005380220593,"Size=2,D=0.005"
"3146",0,3026.22184652294,2798.67108892375,3,10.0206463206646,4.0206463206646,7.0206463206646,9.0206463206646,"Size=2,D=0.005"
"3151",0,0,1630.33110601677,2,4.05228320433754,2.05228320433754,4.05228320433754,4.05228320433754,"Size=2,D=0.005"
"3171",0,173.500627004744,1648.88296036224,1,4.02397200733775,4.02397200733775,5.02397200733775,5.02397200733775,"Size=2,D=0.005"
"3175",0,2827.34196665458,1672.5162743645,4,14.1787520955387,2.17875209553865,6.17875209553865,12.1787520955387,"Size=2,D=0.005"
"3199",0,0,2401.91979286243,4,7.02576113378907,9.4579988285659e-09,4.000000009458,5.02576113378907,"Size=2,D=0.005"
"3233",0,0,1316.45945550691,1,2.00416014738404,2.00416014738404,3.00416014738404,3.00416014738404,"Size=2,D=0.005"
"3240",0,2405.12545712787,730.421541220121,2,6.00008168858357,4.00008168858357,6.00008168858357,6.00008168858357,"Size=2,D=0.005"
"3261",0,0,1546.35349608641,2,7.00001493997572,5.00001493997572,7.00001493997572,7.00001493997572,"Size=2,D=0.005"
"3266",0,0,1934.21817516947,1,3.00882397993763,3.00882397993763,4.00882397993763,4.00882397993763,"Size=2,D=0.005"
"3269",0,0,2521.45241077441,1,1.0000893346498,1.0000893346498,2.0000893346498,2.0000893346498,"Size=2,D=0.005"
"3274",0,1427.60511199991,1705.49144296511,1,3.0850397976663,3.0850397976663,4.0850397976663,4.0850397976663,"Size=2,D=0.005"
"3282",0,0,2221.85592832303,2,7.01335585166503,5.01335585166503,7.01335585166503,7.01335585166503,"Size=2,D=0.005"
"3295",0,0,3416.36950274884,1,2.03011409489863,2.03011409489863,3.03011409489863,3.03011409489863,"Size=2,D=0.005"
"3301",0,0,1893.37623914051,2,3.15327119155889,2.12105224197819,4.12105224197819,3.15327119155889,"Size=2,D=0.005"
"3321",0,0,1632.09278648017,1,1.0008658527764,1.0008658527764,2.0008658527764,2.0008658527764,"Size=2,D=0.005"
"3335",0,0,2049.54938268505,1,2.00000771062215,2.00000771062215,3.00000771062215,3.00000771062215,"Size=2,D=0.005"
"3344",0,0,2377.63959950539,4,10.0556975318205,1.05568581030036,5.05568581030036,8.05569753182048,"Size=2,D=0.005"
"3348",0,0,3577.83925010587,2,5.03235512591246,3.03235512591246,5.03235512591246,5.03235512591246,"Size=2,D=0.005"
"3358",0,361.025573137122,1378.74634416319,3,6.16389256438884,1.13039555629275,4.13039555629275,5.16389256438884,"Size=2,D=0.005"
"3369",0,509.315176370183,1654.68573456218,1,5.00007804873302,5.00007804873302,6.00007804873302,6.00007804873302,"Size=2,D=0.005"
"3385",0,0,3777.39226455998,7,19.0540574487765,0,7,14.0540574487765,"Size=2,D=0.005"
"3395",0,0,1051.65200109088,2,4.00187914871127,2.00187914871127,4.00187914871127,4.00187914871127,"Size=2,D=0.005"
"3404",0,541.333509563553,2379.99940865488,3,9.01319647458174,4.00065239702586,7.00065239702586,8.01319647458174,"Size=2,D=0.005"
"3418",0,0,1479.52790256534,1,4.01966248315472,4.01966248315472,5.01966248315472,5.01966248315472,"Size=2,D=0.005"
"3454",0,938.910392670126,2111.99525819789,2,5.0014235332136,3.0014235332136,5.0014235332136,5.0014235332136,"Size=2,D=0.005"
"3468",0,0,2632.38548917263,1,3.00000273214043,3.00000273214043,4.00000273214043,4.00000273214043,"Size=2,D=0.005"
"3469",0,0,948.770215855324,1,2.00814950326548,2.00814950326548,3.00814950326548,3.00814950326548,"Size=2,D=0.005"
"3478",0,0,1534.90192927988,1,3.00000147494734,3.00000147494734,4.00000147494734,4.00000147494734,"Size=2,D=0.005"
"3481",0,0,1027.70141490376,1,4.08030993691036,4.08030993691036,5.08030993691036,5.08030993691036,"Size=2,D=0.005"
"3501",0,0,1645.00002809937,1,3.00084886414697,3.00084886414697,4.00084886414697,4.00084886414697,"Size=2,D=0.005"
"3509",0,90.7063526094275,1744.22560600645,2,3.39433634755052,1.39433634755052,3.39433634755052,3.39433634755052,"Size=2,D=0.005"
"3517",0,407.736267477588,2039.83125161927,7,19.0540649872556,0,7,14.0540649872556,"Size=2,D=0.005"
"3528",0,3695.54787495044,3760.89051225527,7,21.3107743870057,0,7,16.3107743870057,"Size=2,D=0.005"
"3545",0,0,2645.15779725251,2,7.04270808582559,5.04270808582559,7.04270808582559,7.04270808582559,"Size=2,D=0.005"
"3571",0,1065.86226467156,3197.09039616546,5,15.0031928724665,0.00217100247227187,5.00217100247227,12.0031928724665,"Size=2,D=0.005"
"3600",0,0,1588.38379422939,2,6.01934989076423,4.01934989076423,6.01934989076423,6.01934989076423,"Size=2,D=0.005"
"3631",0,0,4565.03388306235,2,6.00044910164202,4.00044910164202,6.00044910164202,6.00044910164202,"Size=2,D=0.005"
"3638",0,3979.76666469681,1630.85827121451,6,15.0844008976929,0,6,11.0844008976929,"Size=2,D=0.005"
"3651",0,0,1149.46101383358,2,4.13157595553205,2.13157595553205,4.13157595553205,4.13157595553205,"Size=2,D=0.005"
"3695",0,1143.70455172964,1430.98773320758,5,15.0981738247661,0.0932360845295239,5.09323608452952,12.0981738247661,"Size=2,D=0.005"
"3698",0,0,2604.75867972492,7,16.0584858530073,0,7,11.0584858530073,"Size=2,D=0.005"
"3700",0,1329.90745697728,1508.13446491181,1,3.00002283023565,3.00002283023565,4.00002283023565,4.00002283023565,"Size=2,D=0.005"
"3706",0,0,3145.99625132768,2,6.005558210716,4.005558210716,6.005558210716,6.005558210716,"Size=2,D=0.005"
"3709",0,139.759148960026,1202.25907404599,2,5.01140257358805,3.01140257358805,5.01140257358805,5.01140257358805,"Size=2,D=0.005"
"3718",0,0,2963.28513372336,2,5.01561801020785,3.01561801020785,5.01561801020785,5.01561801020785,"Size=2,D=0.005"
"3719",0,0,1150.45428503712,1,3.02216149146434,3.02216149146434,4.02216149146434,4.02216149146434,"Size=2,D=0.005"
"3733",0,1707.29312269864,2096.75438363118,1,4.00157083693676,4.00157083693676,5.00157083693676,5.00157083693676,"Size=2,D=0.005"
"3737",0,0,3696.81163763311,1,4.00000000000065,4.00000000000065,5.00000000000065,5.00000000000065,"Size=2,D=0.005"
"3756",0,0,1469.63527323329,1,3.00053721218279,3.00053721218279,4.00053721218279,4.00053721218279,"Size=2,D=0.005"
"3761",0,0,3109.93559232402,1,2.04256442192607,2.04256442192607,3.04256442192607,3.04256442192607,"Size=2,D=0.005"
"3764",0,0,1380.26402668344,1,2.00046080804407,2.00046080804407,3.00046080804407,3.00046080804407,"Size=2,D=0.005"
"3770",0,0,959.150637311722,1,2.04243252027552,2.04243252027552,3.04243252027552,3.04243252027552,"Size=2,D=0.005"
"3771",0,0,1660.22788009412,2,3.07589385841651,1.07589385841651,3.07589385841651,3.07589385841651,"Size=2,D=0.005"
"3786",0,50.3175225764553,4367.49411331233,3,11.0130227811961,5.01302278119606,8.01302278119606,10.0130227811961,"Size=2,D=0.005"
"3788",1,0,439.298720592012,2,5.02720483751351,3.02720483751351,5.02720483751351,5.02720483751351,"Size=2,D=0.005"
"3810",0,0,1195.18168341926,1,4.02659642063273,4.02659642063273,5.02659642063273,5.02659642063273,"Size=2,D=0.005"
"3811",0,0,2208.94431754356,2,4.02696385969712,2.02696385969712,4.02696385969712,4.02696385969712,"Size=2,D=0.005"
"3883",0,182.595842748643,2247.8128474752,2,3.13601099263837,1.13601099263837,3.13601099263837,3.13601099263837,"Size=2,D=0.005"
"3884",0,0,1175.1886061327,3,9.10691220818373,3.10691220818373,6.10691220818373,8.10691220818373,"Size=2,D=0.005"
"3908",0,0,2513.04563181621,1,3.01223921756575,3.01223921756575,4.01223921756575,4.01223921756575,"Size=2,D=0.005"
"3918",0,0,2133.63954155813,1,2.00211141305226,2.00211141305226,3.00211141305226,3.00211141305226,"Size=2,D=0.005"
"3937",0,0,1849.68936446391,1,2.01946348281476,2.01946348281476,3.01946348281476,3.01946348281476,"Size=2,D=0.005"
"3943",0,0,1128.6771402183,2,7.01264787335065,5.01264787335065,7.01264787335065,7.01264787335065,"Size=2,D=0.005"
"3981",0,875.683844634102,3301.75840471644,2,3.00378025702065,1.00378025702065,3.00378025702065,3.00378025702065,"Size=2,D=0.005"
"3987",0,2196.96071350828,3489.62977929163,4,12.0236195203083,0.023619520308285,4.02361952030829,10.0236195203083,"Size=2,D=0.005"
"3990",0,1564.86104025882,4244.75999744421,3,9.18629400330185,3.18629400330185,6.18629400330185,8.18629400330185,"Size=2,D=0.005"
"4002",0,127.075880168117,1584.00701062238,3,8.00717362983223,2.00717362983223,5.00717362983223,7.00717362983223,"Size=2,D=0.005"
"4014",0,0,1359.7251954978,1,3.00926852735568,3.00926852735568,4.00926852735568,4.00926852735568,"Size=2,D=0.005"
"4022",0,0,2618.04137272014,2,4.01422099633958,2.01422099633958,4.01422099633958,4.01422099633958,"Size=2,D=0.005"
"4057",0,285.625323077978,377.621679609069,2,6.20271632466487,4.20271632466487,6.20271632466487,6.20271632466487,"Size=2,D=0.005"
"4060",0,0,3298.32302144789,1,4.04424998848432,4.04424998848432,5.04424998848432,5.04424998848432,"Size=2,D=0.005"
"4074",0,0,621.307994265573,1,4.0081353054681,4.0081353054681,5.0081353054681,5.0081353054681,"Size=2,D=0.005"
"4078",0,29.9665219478566,3584.18591357571,2,7.02958185082727,5.02958185082727,7.02958185082727,7.02958185082727,"Size=2,D=0.005"
"4081",0,0,1031.97579304567,2,6.02015927320447,4.02015927320447,6.02015927320447,6.02015927320447,"Size=2,D=0.005"
"4097",0,1319.28548296581,1994.24136148523,2,7.01901346796488,5.01901346796488,7.01901346796488,7.01901346796488,"Size=2,D=0.005"
"4100",1,0,1252.04847847806,2,5.00415538473463,3.00415538473463,5.00415538473463,5.00415538473463,"Size=2,D=0.005"
"4110",0,0,988.004810456121,2,5.00017601178235,3.00017601178235,5.00017601178235,5.00017601178235,"Size=2,D=0.005"
"4191",0,0,1954.68158024219,6,17.1190164079636,0,6,13.1190164079636,"Size=2,D=0.005"
"4210",0,884.115491935849,1442.33345520344,1,2.12536785588076,2.12536785588076,3.12536785588076,3.12536785588076,"Size=2,D=0.005"
"4217",2,216.014385894363,1078.5163958996,2,7.37601044547047,5.37601044547047,7.37601044547047,7.37601044547047,"Size=2,D=0.005"
"4219",0,1067.47254866651,2126.63398976595,1,3.00000169223569,3.00000169223569,4.00000169223569,4.00000169223569,"Size=2,D=0.005"
"4234",0,0,4607.27880023379,6,14.1462437041472,0,6,10.1462437041472,"Size=2,D=0.005"
"4235",0,0,2058.7893699317,5,12.1035571028153,0,5,9.10355710281525,"Size=2,D=0.005"
"4238",0,1751.57587874812,1985.76055870306,2,6.2048591456336,4.2048591456336,6.2048591456336,6.2048591456336,"Size=2,D=0.005"
"4239",0,0,2305.28988236187,1,2.00200268454784,2.00200268454784,3.00200268454784,3.00200268454784,"Size=2,D=0.005"
"4248",0,1171.10333641016,1422.68948938166,4,11.0189449254347,1.00917592223385,5.00917592223385,9.01894492543475,"Size=2,D=0.005"
"4252",0,0,677.30923153771,2,5.02246669255418,3.02246669255418,5.02246669255418,5.02246669255418,"Size=2,D=0.005"
"4263",0,0,4468.58260690534,2,3.43376982602655,2.28354877645642,4.28354877645642,3.43376982602655,"Size=2,D=0.005"
"4264",0,0,2382.25097776337,1,2.00000271816589,2.00000271816589,3.00000271816589,3.00000271816589,"Size=2,D=0.005"
"4265",0,0,2215.24915953358,1,2.0000019485698,2.0000019485698,3.0000019485698,3.0000019485698,"Size=2,D=0.005"
"4284",0,0,1025.62286311167,1,2.12566508018324,2.12566508018324,3.12566508018324,3.12566508018324,"Size=2,D=0.005"
"4288",0,0,1380.69801851036,2,5.00418275340654,3.00418275340654,5.00418275340654,5.00418275340654,"Size=2,D=0.005"
"4289",0,0,1097.0278935131,3,8.02480884915529,2.02480884915529,5.02480884915529,7.02480884915529,"Size=2,D=0.005"
"4290",0,0,1684.39011662171,1,3.08855220945426,3.08855220945426,4.08855220945426,4.08855220945426,"Size=2,D=0.005"
"4291",0,0,1916.79784777692,1,1.00184076188385,1.00184076188385,2.00184076188385,2.00184076188385,"Size=2,D=0.005"
"4299",0,0,3709.5375723038,2,4.04213254607784,2.04213254607784,4.04213254607784,4.04213254607784,"Size=2,D=0.005"
"4341",0,0,2083.00519092553,1,3.00354934279918,3.00354934279918,4.00354934279918,4.00354934279918,"Size=2,D=0.005"
"4343",0,0,2000.65524671741,1,3.0018559674073,3.0018559674073,4.0018559674073,4.0018559674073,"Size=2,D=0.005"
"4358",0,595.376003416458,1072.79859545982,1,3.00009792967947,3.00009792967947,4.00009792967947,4.00009792967947,"Size=2,D=0.005"
"4367",0,0,2432.59310995685,3,7.08972020686939,2.06370540456978,5.06370540456978,6.08972020686939,"Size=2,D=0.005"
"4377",0,0,2243.5362948176,4,10.2354668575537,1.06677007753386,5.06677007753386,8.23546685755371,"Size=2,D=0.005"
"4404",0,776.202824325338,1659.99018369355,2,7.06878711896871,5.06878711896871,7.06878711896871,7.06878711896871,"Size=2,D=0.005"
"4411",0,0,2566.35540700913,1,3.0001803359547,3.0001803359547,4.0001803359547,4.0001803359547,"Size=2,D=0.005"
"4412",0,0,4328.02477819218,2,5.01307043237506,3.01307043237506,5.01307043237506,5.01307043237506,"Size=2,D=0.005"
"4415",0,0,2209.84392326559,2,7.00420715374225,5.00420715374225,7.00420715374225,7.00420715374225,"Size=2,D=0.005"
"4432",0,0,4089.03813407653,1,2.04651839440292,2.04651839440292,3.04651839440292,3.04651839440292,"Size=2,D=0.005"
"4445",0,0,1922.08340008005,1,3.00206311321251,3.00206311321251,4.00206311321251,4.00206311321251,"Size=2,D=0.005"
"4460",0,0,1950.93052881172,1,2.12976008074983,2.12976008074983,3.12976008074983,3.12976008074983,"Size=2,D=0.005"
"4470",0,0,2001.31506851848,1,2.0414616835509,2.0414616835509,3.0414616835509,3.0414616835509,"Size=2,D=0.005"
"4480",0,0,2347.52033194712,1,3.00393027121051,3.00393027121051,4.00393027121051,4.00393027121051,"Size=2,D=0.005"
"4509",0,0,3693.52859799922,2,4.02605293374412,2.02605293374412,4.02605293374412,4.02605293374412,"Size=2,D=0.005"
"4510",0,0,3190.55387820289,1,4.00437304062385,4.00437304062385,5.00437304062385,5.00437304062385,"Size=2,D=0.005"
"4547",0,0,5034.02216323446,3,9.07922805867074,3.07922805867074,6.07922805867074,8.07922805867074,"Size=2,D=0.005"
"4548",0,252.837528637117,1564.49565551227,4,12.2035402407838,2.16815443182094,6.16815443182094,10.2035402407838,"Size=2,D=0.005"
"4555",0,2525.05571664262,964.326685988021,1,3.00048735917485,3.00048735917485,4.00048735917485,4.00048735917485,"Size=2,D=0.005"
"4556",0,0,6424.44158263296,3,10.0750432539004,5.02952736621735,8.02952736621735,9.07504325390044,"Size=2,D=0.005"
"4574",0,783.300777750638,2336.96174615213,1,2.0026241215659,2.0026241215659,3.0026241215659,3.0026241215659,"Size=2,D=0.005"
"4605",0,0,1158.27541628487,1,1.13588619599957,1.13588619599957,2.13588619599957,2.13588619599957,"Size=2,D=0.005"
"4615",0,793.297896022732,2547.75782784028,4,9.06479826758303,0.0631870215329413,4.06318702153294,7.06479826758303,"Size=2,D=0.005"
"4623",0,0,2899.37312999666,1,4.00163823417168,4.00163823417168,5.00163823417168,5.00163823417168,"Size=2,D=0.005"
"4628",0,0,2273.00185873116,1,2.02372630690268,2.02372630690268,3.02372630690268,3.02372630690268,"Size=2,D=0.005"
"4635",0,2999.03006094098,921.223921314155,4,10.020067954287,1.0010769499104,5.0010769499104,8.02006795428696,"Size=2,D=0.005"
"4668",0,0,2092.26339322884,2,5.03747654546071,3.03747654546071,5.03747654546071,5.03747654546071,"Size=2,D=0.005"
"4669",0,2311.78822686376,1101.52293634237,1,2.02215738950854,2.02215738950854,3.02215738950854,3.02215738950854,"Size=2,D=0.005"
"4681",0,653.239657990305,2681.85965867558,1,2.0014124822865,2.0014124822865,3.0014124822865,3.0014124822865,"Size=2,D=0.005"
"4684",0,965.253410503552,2347.69789043301,4,9.0176548376324,0.0120781043473555,4.01207810434736,7.0176548376324,"Size=2,D=0.005"
"4696",0,850.349872603864,2136.51236235087,1,1.00738890495077,1.00738890495077,2.00738890495077,2.00738890495077,"Size=2,D=0.005"
"4701",0,202.231834288485,2456.81381660595,3,7.12591019731703,2.09828712641672,5.09828712641672,6.12591019731703,"Size=2,D=0.005"
"4708",0,0,3690.51633680348,5,15.2466065741731,0.093056136245651,5.09305613624565,12.2466065741731,"Size=2,D=0.005"
"4712",0,1556.98699176255,2616.81355703289,2,7.01041359815895,5.01041359815895,7.01041359815895,7.01041359815895,"Size=2,D=0.005"
"4716",0,462.379931202682,2532.96276575136,2,7.00292996254684,5.00292996254684,7.00292996254684,7.00292996254684,"Size=2,D=0.005"
"4718",0,1208.32311141611,1600.40896832226,1,4.02002200689579,4.02002200689579,5.02002200689579,5.02002200689579,"Size=2,D=0.005"
"4719",0,316.803396510069,2414.69162741286,2,6.03417094370068,4.03417094370068,6.03417094370068,6.03417094370068,"Size=2,D=0.005"
"4741",0,0,1850.82186338628,2,6.03921619223214,4.03921619223214,6.03921619223214,6.03921619223214,"Size=2,D=0.005"
"4742",0,193.213822595275,1775.06194705886,2,5.07683327645804,3.07683327645804,5.07683327645804,5.07683327645804,"Size=2,D=0.005"
"4744",0,72.1629077764105,2318.86255394787,4,12.0109452379136,1.01086905562477,5.01086905562477,10.0109452379136,"Size=2,D=0.005"
"4751",0,0,2252.77287843084,2,5.03909185008328,3.03909185008328,5.03909185008328,5.03909185008328,"Size=2,D=0.005"
"4762",0,0,5641.03803818856,2,8.20931888560898,6.20931888560898,8.20931888560898,8.20931888560898,"Size=2,D=0.005"
"4768",0,0,3188.60114704036,4,9.05942778205365,0.00437948337048244,4.00437948337048,7.05942778205365,"Size=2,D=0.005"
"4779",0,1989.33110253019,2729.24341280626,1,4.09053283892966,4.09053283892966,5.09053283892966,5.09053283892966,"Size=2,D=0.005"
"4796",0,0,3878.19150526736,1,3.03607733910621,3.03607733910621,4.03607733910621,4.03607733910621,"Size=2,D=0.005"
"4812",0,1547.92225305102,1641.17567356311,1,1.00787436043317,1.00787436043317,2.00787436043317,2.00787436043317,"Size=2,D=0.005"
"4817",0,0,883.036278590313,1,2.0030719244137,2.0030719244137,3.0030719244137,3.0030719244137,"Size=2,D=0.005"
"4837",0,0,1794.61742206693,2,5.01573759676351,3.01573759676351,5.01573759676351,5.01573759676351,"Size=2,D=0.005"
"4844",0,0,5088.17100810083,2,5.0017297428131,3.0017297428131,5.0017297428131,5.0017297428131,"Size=2,D=0.005"
"4845",0,0,1029.98674533667,2,4.02340730949721,2.02340730949721,4.02340730949721,4.02340730949721,"Size=2,D=0.005"
"4851",0,447.984668041371,510.560559434263,2,6.05214903457853,4.05214903457853,6.05214903457853,6.05214903457853,"Size=2,D=0.005"
"4863",0,1605.72584962409,3022.20324216149,2,5.0444225951994,3.0444225951994,5.0444225951994,5.0444225951994,"Size=2,D=0.005"
"4923",0,141.609057587112,416.074281801937,2,4.04284220321984,2.04284220321984,4.04284220321984,4.04284220321984,"Size=2,D=0.005"
"4927",0,0,2263.36397406166,2,5.00004997876445,3.00004997876445,5.00004997876445,5.00004997876445,"Size=2,D=0.005"
"4947",0,0,1907.03902829944,1,3.04082062794015,3.04082062794015,4.04082062794015,4.04082062794015,"Size=2,D=0.005"
"4949",0,1690.33621752346,2407.03160421734,1,2.11903039217216,2.11903039217216,3.11903039217216,3.11903039217216,"Size=2,D=0.005"
"4957",0,0,408.876640155625,2,6.41514914228216,4.41514914228216,6.41514914228216,6.41514914228216,"Size=2,D=0.005"
"4963",0,85.6704328583551,2502.51794163008,2,4.03088171546132,2.03088171546132,4.03088171546132,4.03088171546132,"Size=2,D=0.005"
"5006",0,0,3366.31105396347,3,8.04878651617552,2.04878651617552,5.04878651617552,7.04878651617552,"Size=2,D=0.005"
"5018",0,111.380687079381,3688.17012341583,5,11.0833105340417,0.0154446849021825,5.01544468490218,8.08331053404165,"Size=2,D=0.005"
"5031",0,0,2535.74851325448,1,4.00000143397613,4.00000143397613,5.00000143397613,5.00000143397613,"Size=2,D=0.005"
"5035",0,1361.19768763529,1023.43931236775,2,3.03843440451662,1.03843440451662,3.03843440451662,3.03843440451662,"Size=2,D=0.005"
"5041",0,989.018780173879,836.675436582087,2,7.00011283815077,5.00011283815077,7.00011283815077,7.00011283815077,"Size=2,D=0.005"
"5047",0,0,1286.76491213758,2,4.00231994461769,2.00231994461769,4.00231994461769,4.00231994461769,"Size=2,D=0.005"
"5073",0,0,3373.33733220178,2,6.00047187686267,4.00047187686267,6.00047187686267,6.00047187686267,"Size=2,D=0.005"
"5082",0,0,2013.0023207333,5,8.32804991748701,0,5,5.32804991748701,"Size=2,D=0.005"
"5088",0,608.28903560594,1815.01757108495,4,11.0264437991098,1.00943502621893,5.00943502621893,9.02644379910983,"Size=2,D=0.005"
"5091",0,0,1161.85077730878,2,3.09273366250921,1.09273366250921,3.09273366250921,3.09273366250921,"Size=2,D=0.005"
"5103",0,3914.83145120962,1213.18980695496,1,1.03546094178902,1.03546094178902,2.03546094178902,2.03546094178902,"Size=2,D=0.005"
"5105",0,0,1323.53371346854,1,3.00192370340314,3.00192370340314,4.00192370340314,4.00192370340314,"Size=2,D=0.005"
"5110",0,0,2177.15112829535,1,3.00352331345019,3.00352331345019,4.00352331345019,4.00352331345019,"Size=2,D=0.005"
"5119",0,0,1443.45973502864,6,9.02534228778053,0,6,5.02534228778053,"Size=2,D=0.005"
"5123",0,0,3028.91086606118,4,8.01060896972144,0.000147911234214426,4.00014791123421,6.01060896972144,"Size=2,D=0.005"
"5124",0,0,950.598820260216,2,7.0000024896957,5.0000024896957,7.0000024896957,7.0000024896957,"Size=2,D=0.005"
"5154",0,0,4328.35073877492,1,3.0143315450315,3.0143315450315,4.0143315450315,4.0143315450315,"Size=2,D=0.005"
"5164",0,416.105636596723,2829.36328289931,2,5.00222479557679,3.00222479557679,5.00222479557679,5.00222479557679,"Size=2,D=0.005"
"5172",0,295.619041181401,1421.77497289792,3,8.00223308031262,2.00223308031262,5.00223308031262,7.00223308031262,"Size=2,D=0.005"
"5174",0,922.874489478154,3014.59571710324,2,4.08301224694079,2.08301224694079,4.08301224694079,4.08301224694079,"Size=2,D=0.005"
"5183",0,0,1617.78492962611,1,2.00240520079514,2.00240520079514,3.00240520079514,3.00240520079514,"Size=2,D=0.005"
"5202",0,0,3891.29508896332,1,4.04876282481107,4.04876282481107,5.04876282481107,5.04876282481107,"Size=2,D=0.005"
