"pia","ida","contacts","simid","strategy"
0,0,1,"1248","Random"
0,0,7,"3350","Random"
0,2536.1876941126,2,"9502","Random"
0,0,1,"18","Random"
0,2870.57034130523,41,"441","Random"
0,733.581264657013,1,"8375","Random"
0,0,3,"5126","Random"
0,0,7,"6659","Random"
0,1464.19457093404,5,"654","Random"
0,4042.95412724131,16,"9231","Random"
0,488.289577269016,9,"694","Random"
0,454.922218898415,31,"424","Random"
0,0,5,"791","Random"
0,0,15,"860","Random"
0,982.332245124971,8,"2420","Random"
0,0,1,"27","Random"
0,2167.85762549236,9,"2587","Random"
0,259.693919078831,9,"9141","Random"
0,1283.15747987257,57,"6342","Random"
0,0,31,"271","Random"
0,20.6964642310691,28,"9446","Random"
0,2798.82578510065,11,"7203","Random"
0,531.660848459344,6,"6667","Random"
0,295.568142390134,26,"3793","Random"
0,687.47207577409,9,"1184","Random"
0,98.3419788488713,2,"7257","Random"
0,784.64433299391,11,"4661","Random"
0,816.184197353809,1,"7397","Random"
0,197.070013400302,16,"32","Random"
0,0,1,"4491","Random"
0,0,15,"389","Random"
0,211.403345305482,18,"8386","Random"
0,3723.73699846598,15,"3371","Random"
0,91.3915136586138,27,"1792","Random"
0,39.6216994010665,1,"9748","Random"
0,1748.00430039389,6,"3543","Random"
0,3347.4985622484,16,"6171","Random"
1,383.704241729271,5,"4444","Random"
0,314.274269126759,4,"6171","Random"
0,381.476702431503,10,"3210","Random"
0,0,8,"9451","Random"
0,0,13,"4329","Random"
0,0,7,"3177","Random"
1,2613.08914327027,33,"6871","Random"
0,2635.591262521,34,"5363","Random"
0,0,4,"8061","Random"
0,0,14,"7115","Random"
0,299.567410739196,13,"9519","Random"
0,0,18,"7478","Random"
0,0,15,"6875","Random"
0,979.451247378358,12,"3917","Random"
0,338.101888874306,5,"5357","Random"
0,192.703769820488,9,"2509","Random"
0,819.575259619583,15,"5601","Random"
0,2905.60449977281,6,"1176","Random"
0,0,9,"2432","Random"
0,0,3,"1838","Random"
0,3789.87588284815,10,"3311","Random"
0,1205.97450493134,4,"9185","Random"
0,991.01196340135,13,"8705","Random"
0,0,2,"8871","Random"
0,0,4,"4090","Random"
0,102.31237829148,12,"4038","Random"
0,0,13,"2873","Random"
1,188.987185142414,15,"8956","Random"
0,0,2,"5573","Random"
0,215.614955334966,12,"6349","Random"
0,140.723010701997,26,"2727","Random"
0,1189.66696818157,16,"9422","Random"
0,1715.11697846048,3,"1088","Random"
0,1439.19251987818,4,"738","Random"
0,778.147023221774,4,"9741","Random"
0,418.337909113171,8,"7228","Random"
0,0,8,"6246","Random"
0,95.8153926164848,7,"2044","Random"
0,829.065457597938,7,"4817","Random"
0,3067.77546748566,12,"5491","Random"
0,2084.8782081124,16,"6296","Random"
0,2381.82451563419,30,"3462","Random"
2,1760.46856117531,5,"1558","Random"
0,1488.98081658183,14,"2360","Random"
0,0,7,"6929","Random"
0,261.610023941905,13,"1345","Random"
0,96.512328266381,18,"5935","Random"
0,0,7,"1842","Random"
0,1315.2073559361,20,"8503","Random"
0,53.6693885947745,3,"4171","Random"
0,1043.26364049649,30,"9508","Random"
0,156.156213903915,11,"179","Random"
0,0,8,"7846","Random"
0,0,11,"9834","Random"
1,1773.09201683737,36,"1212","Random"
0,0,10,"8749","Random"
0,533.441026912737,11,"4915","Random"
0,0,1,"6327","Random"
0,77.6902000063847,4,"28","Random"
0,146.066733161569,26,"3319","Random"
0,442.195753292322,5,"7660","Random"
0,1524.53688524575,26,"1068","Random"
0,372.755907646146,4,"3185","Random"
0,1488.07152387701,12,"2834","Random"
0,1670.54605657381,6,"5989","Random"
0,0,3,"9278","Random"
0,1918.28842860122,14,"7325","Random"
0,844.703522952128,15,"8809","Random"
0,0,9,"2722","Random"
0,297.776578076456,7,"1579","Random"
0,547.293847120843,1,"9938","Random"
0,0,2,"3916","Random"
0,3066.01456770372,30,"4902","Random"
0,0,10,"7884","Random"
0,250.786791742879,8,"3093","Random"
0,1131.78109962335,11,"2397","Random"
0,1728.06030609667,8,"5338","Random"
0,0,9,"3995","Random"
0,459.979073609182,21,"6527","Random"
0,215.604530726831,9,"8059","Random"
0,293.674095692665,12,"8518","Random"
0,2307.47389483808,58,"9858","Random"
0,2402.67739932422,12,"6023","Random"
0,0,7,"3072","Random"
0,542.440968800983,15,"6747","Random"
0,2047.00065463231,8,"3627","Random"
0,929.983764123827,15,"5579","Random"
0,2399.16069676397,4,"5290","Random"
0,847.900358266851,29,"805","Random"
0,0,6,"7351","Random"
0,2365.87238043853,10,"673","Random"
0,857.767186425309,1,"6031","Random"
0,0,8,"4308","Random"
0,1655.20913843285,19,"7528","Random"
0,2121.08446028252,17,"4778","Random"
0,271.391054784913,16,"4395","Random"
0,1448.88096662305,12,"7901","Random"
0,1110.83277070186,40,"1864","Random"
0,745.848239293961,22,"1344","Random"
0,1301.67033972598,17,"160","Random"
0,3728.55085800992,16,"2360","Random"
0,0,17,"2792","Random"
1,2690.59773087259,23,"2557","Random"
1,0,11,"1319","Random"
0,1188.99926264159,12,"8855","Random"
0,2497.06297568581,14,"5996","Random"
0,1527.51130043189,1,"2805","Random"
0,337.407292400408,16,"1197","Random"
0,0,1,"3248","Random"
0,0,15,"2018","Random"
0,0,8,"8712","Random"
0,0,2,"8421","Random"
0,0,6,"6226","Random"
0,0,11,"3975","Random"
0,1307.35780871724,2,"2190","Random"
0,2779.97383864569,11,"748","Random"
0,4993.55621132364,22,"7367","Random"
0,1422.80511011434,27,"4773","Random"
0,0,21,"2987","Random"
0,3901.11178770522,23,"789","Random"
0,0,1,"728","Random"
0,0,10,"8164","Random"
0,679.865592837391,5,"7048","Random"
0,3397.90885904802,1,"6612","Random"
0,529.23891141302,4,"5587","Random"
0,0,6,"7542","Random"
0,632.63739021174,8,"5634","Random"
0,2508.29950594043,26,"8145","Random"
0,0,4,"6093","Random"
0,0,10,"2779","Random"
0,390.080583233775,9,"7263","Random"
0,0,10,"5197","Random"
0,1189.7660307142,5,"6695","Random"
0,2559.83210444954,11,"8003","Random"
0,0,2,"4087","Random"
0,1074.61378658281,15,"6111","Random"
0,2103.96131724009,25,"4298","Random"
0,0,1,"2112","Random"
0,1235.07646470164,11,"4532","Random"
1,0,13,"7751","Random"
0,112.827261536501,18,"3647","Random"
0,0,12,"9752","Random"
0,3954.74093236768,8,"2602","Random"
0,2482.89966007657,16,"9026","Random"
0,0,26,"8399","Random"
0,1468.9470289538,9,"4462","Random"
0,0,11,"2962","Random"
0,2131.86386969748,15,"3239","Random"
0,1651.31976845893,7,"6281","Random"
0,485.96317757123,7,"9977","Random"
0,0,7,"6289","Random"
0,2401.21651771318,31,"6806","Random"
0,1873.2782219477,17,"2429","Random"
0,0,10,"1889","Random"
0,1823.54290488243,8,"6596","Random"
0,0,8,"9028","Random"
1,359.849449438765,16,"1463","Random"
0,0,2,"9341","Random"
0,600.867260127799,8,"2356","Random"
0,568.301042928604,14,"4546","Random"
0,55.4257062210066,9,"1534","Random"
0,0,3,"8426","Random"
1,1378.42859186043,11,"1373","Random"
0,0,20,"179","Random"
0,574.112725070183,6,"2977","Random"
0,1129.89420397876,4,"9197","Random"
0,4496.7721346211,12,"5121","Random"
0,668.518867023987,14,"745","Random"
0,327.140308408036,5,"6448","Random"
0,65.0397451526248,3,"5119","Random"
0,689.729426081282,14,"8934","Random"
0,0,14,"5193","Random"
0,340.318185792687,13,"2207","Random"
0,84.5653888950533,20,"1530","Random"
0,143.147340667297,22,"8471","Random"
0,2472.40431354672,20,"3266","Random"
0,0,21,"7040","Random"
0,0,2,"3301","Random"
0,0,18,"2835","Random"
0,0,13,"5466","Random"
0,0,1,"9044","Random"
0,2269.84191778884,17,"1654","Random"
0,0,9,"9519","Random"
0,1838.94683214545,19,"4887","Random"
0,0,10,"4512","Random"
0,0,25,"7006","Random"
0,0,7,"4184","Random"
0,1117.1939580113,14,"654","Random"
0,0,8,"2696","Random"
1,678.450516293877,15,"6407","Random"
0,147.124948053452,17,"3060","Random"
0,0,2,"8785","Random"
0,1283.72138279685,15,"9463","Random"
0,2347.8982767236,7,"1056","Random"
0,237.613260685225,7,"2901","Random"
0,217.631840006165,4,"9948","Random"
0,0,10,"1063","Random"
0,1028.76446513412,13,"5889","Random"
0,0,2,"2776","Random"
0,851.950400117744,5,"1882","Random"
0,0,30,"6067","Random"
1,0,7,"2114","Random"
0,886.867229403285,13,"261","Random"
0,0,3,"7283","Random"
0,2893.91899325035,4,"4377","Random"
1,799.126433537794,15,"617","Random"
0,2202.32248546345,11,"2601","Random"
0,1406.74138952455,4,"6828","Random"
0,204.798268456294,34,"9044","Random"
0,0,3,"7328","Random"
0,716.73947253997,8,"7902","Random"
0,1676.18029159134,13,"6123","Random"
1,258.442034117365,13,"9383","Random"
0,169.280747880845,16,"4532","Random"
0,970.28869035015,10,"2216","Random"
0,0,1,"5481","Random"
0,668.234638568073,5,"8125","Random"
0,0,1,"8079","Random"
0,277.300706522836,13,"7722","Random"
0,409.821887815481,5,"3572","Random"
0,4253.9876599452,15,"6372","Random"
0,1236.98138664151,17,"3916","Random"
0,1579.3739293197,14,"2211","Random"
0,0,8,"7523","Random"
0,2020.98606092435,5,"6407","Random"
0,0,16,"231","Random"
0,0,3,"4365","Random"
0,0,1,"5795","Random"
0,370.498319962322,16,"4787","Random"
0,0,13,"3925","Random"
0,5285.76647818745,7,"7491","Random"
0,107.19108978184,6,"4067","Random"
0,2780.21356656026,16,"3114","Random"
0,0,13,"3060","Random"
0,0,8,"9796","Random"
0,114.232177884866,20,"8712","Random"
0,1152.26464255825,3,"1987","Random"
0,0,8,"360","Random"
0,0,4,"5771","Random"
0,0,5,"362","Random"
0,2897.15487763629,12,"4929","Random"
0,2282.53276908844,15,"8768","Random"
0,2600.03157902196,2,"8493","Random"
0,32.3585599921671,5,"5265","Random"
0,0,1,"7011","Random"
0,4981.0560604452,3,"1553","Random"
0,727.629212957307,14,"8894","Random"
0,1015.4033813909,18,"7133","Random"
0,706.961636419681,12,"4038","Random"
0,3175.75026605059,6,"1680","Random"
0,1069.20508581408,3,"6147","Random"
0,2567.5223417973,15,"6809","Random"
1,956.36678454633,31,"271","Random"
0,0,7,"7479","Random"
0,1628.09897903935,9,"6668","Random"
0,0,3,"9435","Random"
0,0,5,"7810","Random"
1,1413.98735330532,44,"4426","Random"
0,0,1,"4202","Random"
1,995.70752949079,11,"2232","Random"
0,6157.14243796317,11,"8769","Random"
0,0,16,"588","Random"
0,0,10,"1323","Random"
0,1058.2286412966,4,"2505","Random"
0,0,5,"6785","Random"
0,618.314429842894,3,"7129","Random"
0,0,2,"4416","Random"
0,2400.89045189384,23,"2782","Random"
0,3206.02032352862,11,"289","Random"
0,0,1,"9166","Random"
0,468.612279599203,7,"1457","Random"
0,0,6,"6859","Random"
0,4773.90404714813,7,"5996","Random"
0,204.332856135347,2,"7528","Random"
0,0,2,"2412","Random"
0,0,7,"2246","Random"
2,750.263217115411,12,"2077","Random"
0,1586.8559324063,3,"5869","Random"
0,0,4,"9672","Random"
0,1214.63086889064,13,"3972","Random"
0,1899.81875933405,14,"921","Random"
0,1822.28446831931,20,"7491","Random"
0,1071.95451109944,16,"7109","Random"
1,0,14,"7275","Random"
0,0,24,"7587","Random"
0,1450.66530942174,4,"7786","Random"
0,1269.8795380328,11,"4133","Random"
0,691.522034941245,7,"7933","Random"
0,0,15,"1792","Random"
0,501.36715003543,8,"1829","Random"
0,2486.10291908549,12,"7328","Random"
0,0,3,"8536","Random"
0,175.41618711175,3,"9280","Random"
0,0,9,"297","Random"
0,0,8,"3263","Random"
0,0,10,"2435","Random"
0,589.348949771158,12,"1267","Random"
0,950.234746594136,5,"236","Random"
0,3759.34900397529,91,"183","Random"
0,43.2404743012885,3,"6281","Random"
0,0,31,"9655","Random"
0,546.221476875777,3,"1935","Random"
0,1950.9680910977,62,"5089","Random"
0,102.337979893425,27,"5786","Random"
0,2242.23083640133,15,"1131","Random"
0,743.403774828515,5,"1533","Random"
0,756.745120450373,1,"8229","Random"
0,0,2,"1264","Random"
0,2856.13250925132,21,"5874","Random"
0,434.647596597096,10,"1738","Random"
0,697.286294851478,3,"4491","Random"
0,0,10,"9331","Random"
0,0,11,"9609","Random"
0,0,23,"5432","Random"
0,1115.54252413759,9,"4668","Random"
0,0,6,"6505","Random"
0,869.960537352964,7,"1632","Random"
0,304.443130261494,25,"1405","Random"
0,2102.07897188869,14,"4578","Random"
0,1952.54183071256,13,"6256","Random"
0,0,7,"801","Random"
0,0,9,"1982","Random"
0,3405.82459633107,14,"9583","Random"
0,1919.83955637343,9,"8055","Random"
0,2050.82224613734,24,"289","Random"
0,258.747528704291,6,"1282","Random"
0,0,1,"7812","Random"
0,0,20,"168","Random"
0,534.875337593293,11,"2378","Random"
0,0,13,"7034","Random"
0,95.9648624695851,7,"9515","Random"
0,0,5,"2333","Random"
0,726.836110880107,6,"8017","Random"
0,296.91935663779,48,"3637","Random"
0,197.402725376418,14,"2511","Random"
0,331.589425028833,5,"6281","Random"
0,2014.81464651569,9,"1193","Random"
0,443.686435923705,3,"493","Random"
0,1760.70092878832,13,"1615","Random"
0,1346.00070396047,13,"1816","Random"
0,0,1,"6697","Random"
0,1512.07825735669,18,"4360","Random"
0,0,16,"8073","Random"
0,0,12,"2154","Random"
0,366.256890372651,10,"2093","Random"
0,1305.49686963463,3,"3862","Random"
0,3205.06331135574,11,"7034","Random"
0,90.1227240807461,6,"8145","Random"
0,243.370185718055,19,"6724","Random"
0,0,12,"1845","Random"
0,1990.68937307727,1,"2472","Random"
0,0,14,"5954","Random"
0,2266.41430615653,14,"7624","Random"
0,0,30,"7137","Random"
0,0,1,"8768","Random"
0,3164.70945459836,6,"7998","Random"
0,0,19,"1707","Random"
0,0,18,"311","Random"
0,0,3,"9716","Random"
0,0,18,"7915","Random"
0,760.467807045161,9,"5610","Random"
0,3385.08938397068,14,"6697","Random"
0,2593.37714870974,9,"4212","Random"
0,0,8,"8398","Random"
0,6147.28453539973,8,"9303","Random"
1,0,9,"4479","Random"
0,112.608834381368,17,"8098","Random"
0,0,6,"1457","Random"
0,2145.37553161586,9,"5117","Random"
1,495.871663747903,2,"5476","Random"
0,0,12,"588","Random"
0,0,11,"4959","Random"
0,0,10,"5959","Random"
0,96.8937329418823,5,"4793","Random"
0,481.445073001619,27,"3255","Random"
0,419.517525470527,4,"1525","Random"
0,1266.26846712384,10,"6954","Random"
0,833.794832773834,37,"6041","Random"
1,2501.95444524184,10,"3625","Random"
0,4590.11335830012,52,"3057","Random"
0,0,15,"7092","Random"
0,773.617891384359,23,"9490","Random"
0,97.8338534318616,7,"7767","Random"
0,1587.29978133682,10,"6772","Random"
0,0,16,"4121","Random"
0,0,8,"8471","Random"
0,3068.81101231969,1,"4756","Random"
0,0,2,"327","Random"
0,0,1,"1782","Random"
0,2202.3248214467,4,"8732","Random"
0,471.188136062814,15,"429","Random"
0,849.21372730841,2,"4485","Random"
0,662.496785174776,1,"8161","Random"
0,434.37604905728,1,"4214","Random"
0,36.2959586565848,1,"6418","Random"
0,896.403676111443,9,"6575","Random"
0,0,11,"6600","Random"
0,0,8,"1842","Random"
0,815.792043344899,11,"6258","Random"
0,3029.78081954459,17,"8227","Random"
0,0,26,"2340","Random"
0,161.718127939298,8,"1816","Random"
0,1598.28459453346,8,"9149","Random"
1,0,10,"7786","Random"
0,177.741855865389,17,"7354","Random"
0,0,18,"6806","Random"
0,1814.34479318578,5,"7479","Random"
0,261.391483924677,10,"3503","Random"
0,787.031970569073,6,"5357","Random"
0,0,1,"1170","Random"
0,0,22,"690","Random"
0,0,11,"78","Random"
0,0,7,"1613","Random"
0,905.581334664319,4,"7257","Random"
0,0,18,"4435","Random"
0,1786.90568694375,2,"9303","Random"
0,804.872947544751,2,"7580","Random"
0,1410.43042503053,26,"3153","Random"
0,83.8455507260155,9,"1865","Random"
0,847.372105706712,11,"7844","Random"
0,1096.59346760399,10,"5795","Random"
0,29.7958676637023,4,"5803","Random"
0,0,2,"4534","Random"
0,0,8,"5339","Random"
0,0,2,"5984","Random"
0,1317.12396178487,6,"3090","Random"
0,2877.89899669005,20,"2114","Random"
1,1385.44217791864,22,"7946","Random"
0,1201.91611970429,1,"5628","Random"
0,4696.64649256762,20,"3054","Random"
0,1655.03358858368,6,"4696","Random"
0,2797.14250722831,6,"9724","Random"
0,1847.40618128282,2,"68","Random"
0,4947.41537882926,1,"5601","Random"
0,2791.89889067225,26,"1149","Random"
0,4813.08254069251,11,"3966","Random"
0,1338.16642347071,4,"6952","Random"
0,409.357912339007,2,"676","Random"
0,1745.6342720738,9,"4959","Random"
0,43.1797160596125,10,"1345","Random"
2,1142.51558599274,17,"4444","Random"
0,438.422899612815,9,"3761","Random"
0,0,1,"1051","Random"
0,0,8,"9967","Random"
0,0,13,"2824","Random"
0,0,7,"2750","Random"
0,0,2,"3816","Random"
0,0,5,"4805","Random"
0,572.117465390669,14,"3017","Random"
0,895.228561411136,5,"8360","Random"
0,1354.72992673329,27,"4274","Random"
0,3756.52150762315,9,"7991","Random"
0,0,4,"3928","Random"
0,926.631996160368,4,"1088","Random"
0,0,3,"4291","Random"
0,0,3,"1515","Random"
0,4355.7733911975,12,"5490","Random"
0,0,2,"2277","Random"
0,1570.46072303029,11,"3972","Random"
0,2866.68716884244,9,"6479","Random"
0,0,8,"6373","Random"
0,245.173374129294,8,"9967","Random"
0,2076.77831626506,6,"3078","Random"
0,716.808573631263,10,"2445","Random"
0,0,5,"3712","Random"
0,0,9,"9971","Random"
0,0,23,"9926","Random"
0,0,12,"4423","Random"
0,4301.5461754544,58,"2511","Random"
0,0,10,"8285","Random"
0,1048.04253707601,7,"7559","Random"
0,1563.86408844587,3,"5491","Random"
0,0,3,"2033","Random"
0,721.969676678956,5,"5808","Random"
0,0,5,"5527","Random"
0,1738.65328607862,9,"2974","Random"
0,0,14,"1958","Random"
0,905.797410624095,4,"2750","Random"
0,339.628034504194,9,"3578","Random"
0,2147.74259275361,10,"9399","Random"
0,0,1,"8227","Random"
0,0,10,"7066","Random"
0,2985.64435718691,23,"2805","Random"
0,1061.84664532335,1,"896","Random"
0,0,3,"711","Random"
0,0,20,"6203","Random"
0,0,16,"3266","Random"
0,0,4,"5469","Random"
0,712.14636827058,8,"7242","Random"
0,386.589137424591,10,"1220","Random"
0,0,10,"2682","Random"
0,2224.54366501599,4,"5088","Random"
0,4532.18048611677,18,"135","Random"
0,197.149023555319,8,"4329","Random"
0,805.908307998991,4,"2355","Random"
0,22.68075731008,5,"2585","Random"
0,1113.47831879332,5,"3074","Random"
0,0,7,"901","Random"
0,1747.48342603445,8,"784","Random"
1,648.250037744523,1,"7030","Random"
0,4183.54371411998,25,"641","Random"
0,196.427146777957,20,"7134","Random"
0,962.769960940489,5,"6205","Random"
0,336.418985676551,23,"1750","Random"
0,276.410386835913,10,"9689","Random"
0,0,9,"9495","Random"
0,116.939942158145,5,"2728","Random"
0,1635.37929490823,1,"4329","Random"
0,122.6285439261,1,"9502","Random"
0,423.20736801748,8,"9839","Random"
0,51.8852851913116,7,"3899","Random"
0,1354.39488546629,13,"1615","Random"
0,1475.99021643421,7,"8596","Random"
0,1253.83935327196,16,"7730","Random"
0,0,15,"8658","Random"
0,3140.43268406646,15,"8671","Random"
0,1680.09910563934,8,"8821","Random"
0,0,14,"9026","Random"
0,0,5,"1322","Random"
0,1622.26316211449,5,"1108","Random"
0,0,2,"2357","Random"
0,2464.5410705754,1,"9816","Random"
0,0,16,"4691","Random"
0,0,10,"6243","Random"
0,2034.08294587611,20,"8694","Random"
0,23.1323167629425,2,"1418","Random"
0,0,12,"384","Random"
0,545.894513852944,19,"9854","Random"
0,1225.55684810806,19,"5786","Random"
0,112.866799752187,17,"9262","Random"
0,0,11,"3144","Random"
0,1469.30966604836,10,"3531","Random"
0,0,1,"2071","Random"
0,0,9,"9816","Random"
0,0,4,"4812","Random"
0,2085.92455346243,53,"6605","Random"
0,0,5,"3301","Random"
0,0,17,"8552","Random"
0,1068.10965568628,7,"9189","Random"
0,581.614469307727,2,"6681","Random"
0,93.3393632104958,2,"1274","Random"
1,1499.76101175519,13,"6671","Random"
1,1775.41013205505,11,"4756","Random"
0,0,2,"2350","Random"
0,912.754930287246,10,"2917","Random"
0,0,4,"5650","Random"
0,902.480146531478,35,"1072","Random"
0,299.375571311768,2,"6744","Random"
0,0,1,"7757","Random"
0,183.589763783981,26,"6515","Random"
0,0,9,"7107","Random"
0,0,17,"5841","Random"
0,0,1,"9770","Random"
0,118.299331143324,7,"2843","Random"
0,2280.13519835849,11,"1227","Random"
0,0,14,"673","Random"
0,654.928884687252,6,"1865","Random"
0,31.9495838592011,4,"5542","Random"
0,0,15,"6929","Random"
0,303.324366873572,21,"4444","Random"
0,368.02543162932,11,"3839","Random"
0,0,2,"9579","Random"
0,2584.38704940224,10,"6426","Random"
0,0,28,"9094","Random"
1,1121.22340018627,21,"4823","Random"
0,491.478130778255,9,"5513","Random"
0,699.284106597795,10,"5470","Random"
0,0,8,"7851","Random"
0,0,2,"9519","Random"
0,979.112726733141,42,"8314","Random"
0,0,3,"5295","Random"
0,0,21,"921","Random"
0,0,1,"4593","Random"
1,312.273263809862,3,"4922","Random"
0,0,8,"5127","Random"
0,0,10,"1286","Random"
0,2001.79554673343,10,"7380","Random"
0,1241.02843746494,11,"8699","Random"
0,0,2,"4162","Random"
0,2580.45025182778,1,"1760","Random"
0,514.084332978292,13,"1713","Random"
0,0,2,"5848","Random"
0,0,9,"2284","Random"
2,0,41,"3235","Random"
0,0,9,"4658","Random"
0,434.277024053918,6,"7512","Random"
0,0,1,"8503","Random"
1,2213.02200008331,4,"4279","Random"
0,1215.87303771883,7,"4735","Random"
0,0,6,"2167","Random"
0,0,1,"8854","Random"
0,610.880043503334,9,"3338","Random"
0,3506.88612658269,29,"5591","Random"
1,162.812764538785,7,"9661","Random"
0,0,6,"8772","Random"
0,993.065810621627,11,"6643","Random"
0,328.994421815582,23,"4133","Random"
0,0,5,"2418","Random"
0,614.312826754014,23,"7129","Random"
0,990.833981492085,6,"9148","Random"
0,127.560279372901,6,"1364","Random"
0,899.890000431303,7,"1553","Random"
0,1014.03842007877,23,"5274","Random"
0,1916.17318308924,24,"660","Random"
0,0,13,"5093","Random"
0,0,11,"8215","Random"
0,0,4,"1523","Random"
0,0,12,"1322","Random"
0,0,9,"8115","Random"
0,1243.57804480219,10,"5591","Random"
0,2716.80672426344,10,"2478","Random"
0,596.085821822431,4,"9268","Random"
0,0,7,"2722","Random"
0,1130.28383809855,1,"3591","Random"
0,0,11,"2254","Random"
0,0,6,"1890","Random"
0,0,9,"7418","Random"
0,1071.67273904338,10,"9268","Random"
0,0,1,"4860","Random"
0,259.531545517591,13,"5162","Random"
0,1988.24432589163,1,"675","Random"
0,2571.03867828549,6,"8558","Random"
0,0,3,"7217","Random"
0,0,10,"867","Random"
0,0,8,"8129","Random"
0,70.8647172047531,1,"4455","Random"
0,48.3706280963279,17,"6284","Random"
0,0,1,"2169","Random"
0,0,16,"7316","Random"
0,1832.09064230911,7,"5821","Random"
0,0,4,"973","Random"
0,319.912874543716,10,"7544","Random"
0,2566.4350480413,9,"8091","Random"
1,1623.11961825034,8,"8696","Random"
0,0,7,"8234","Random"
0,0,5,"8442","Random"
0,4175.16825414198,3,"5556","Random"
0,2058.67642837534,7,"1822","Random"
0,0,6,"6967","Random"
0,2012.02816913562,20,"1996","Random"
0,2792.98326965391,7,"424","Random"
0,3012.45205011797,13,"672","Random"
0,1716.97312174259,9,"9110","Random"
0,927.818413928267,1,"7919","Random"
0,3038.07394052681,6,"4959","Random"
0,546.368655911209,10,"324","Random"
0,0,2,"9173","Random"
0,1581.4730297073,4,"7499","Random"
0,2058.11215335332,4,"5835","Random"
0,0,22,"6712","Random"
0,1419.93832801383,1,"3979","Random"
0,3620.15370037265,18,"4929","Random"
0,2676.65797993924,15,"8166","Random"
0,585.894329513362,17,"3948","Random"
0,0,54,"5690","Random"
0,0,4,"6273","Random"
0,1692.09971383367,23,"5313","Random"
0,0,3,"8747","Random"
0,0,18,"2625","Random"
0,4269.87596536862,10,"6877","Random"
0,2139.47273361973,20,"1463","Random"
0,139.420925115285,1,"2394","Random"
0,1270.28093022657,16,"9067","Random"
0,419.38246370834,20,"2138","Random"
0,0,21,"306","Random"
0,1863.72060418428,13,"4162","Random"
0,3903.30534529775,4,"6179","Random"
0,1328.41947593902,17,"7528","Random"
0,2240.46260752225,1,"9770","Random"
0,0,7,"2192","Random"
0,115.014177401592,5,"5053","Random"
0,537.044640542895,4,"5723","Random"
0,4852.32413570033,12,"971","Random"
0,0,18,"5876","Random"
0,4258.93933875826,1,"248","Random"
0,104.856394738229,5,"2792","Random"
0,75.5583368548705,21,"8679","Random"
0,1442.6768431287,2,"5238","Random"
0,56.7039119056749,2,"455","Random"
0,0,10,"6056","Random"
0,0,24,"3534","Random"
0,0,22,"3093","Random"
0,103.942111176809,11,"9864","Random"
0,4929.06510884919,17,"1072","Random"
0,1663.66739884516,28,"5802","Random"
0,0,14,"4487","Random"
0,892.966478644684,17,"5628","Random"
0,1251.26776225427,10,"6952","Random"
0,0,14,"7322","Random"
0,0,9,"226","Random"
2,2322.14033874609,29,"9946","Random"
0,2818.53994532975,17,"8091","Random"
0,0,9,"9855","Random"
0,2681.24540694101,61,"2252","Random"
0,0,11,"2973","Random"
0,1738.19472210343,9,"881","Random"
0,3281.53869087672,10,"8307","Random"
0,0,2,"2114","Random"
0,109.193368110596,13,"7358","Random"
0,187.164534361693,6,"7397","Random"
0,783.344722066662,5,"6580","Random"
0,378.474429134226,20,"6850","Random"
0,0,22,"5094","Random"
0,1621.73575960898,33,"4172","Random"
0,4928.57445489001,10,"5610","Random"
0,697.158289123575,20,"5963","Random"
0,553.34808513035,4,"1792","Random"
0,100.241243220062,1,"5907","Random"
0,987.426920985695,15,"5859","Random"
0,431.617815150835,7,"6209","Random"
0,329.404615484226,5,"7257","Random"
0,795.868379537325,5,"7657","Random"
0,2359.88933745707,21,"7479","Random"
0,145.621664533436,14,"5929","Random"
1,2527.59190875798,21,"8608","Random"
0,2157.95028264208,15,"8956","Random"
0,1455.81429059309,1,"4971","Random"
0,0,14,"9799","Random"
0,839.752609528618,2,"5503","Random"
0,0,1,"2192","Random"
0,840.364099385728,2,"1242","Random"
0,1130.43880679806,6,"5540","Random"
0,1051.88021645131,7,"1668","Random"
0,255.995008659754,4,"9460","Random"
0,0,1,"6178","Random"
0,0,14,"6619","Random"
0,1541.25078987394,9,"9520","Random"
0,873.069628166648,13,"5538","Random"
0,0,5,"801","Random"
0,0,3,"2350","Random"
0,2131.52720980902,14,"7123","Random"
0,0,19,"3578","Random"
0,0,18,"892","Random"
0,3965.13472392581,12,"384","Random"
0,227.916132928476,1,"3720","Random"
0,2979.44226053134,16,"1733","Random"
0,0,16,"6490","Random"
0,1243.44904173434,1,"5197","Random"
0,318.998460158756,8,"5572","Random"
0,0,1,"3427","Random"
0,2294.24862326312,13,"3661","Random"
0,0,7,"3064","Random"
0,668.471460757299,1,"6273","Random"
0,0,21,"4404","Random"
0,0,1,"9625","Random"
0,1865.16529917528,29,"4274","Random"
0,796.176313741333,6,"6894","Random"
0,743.746303643431,3,"5861","Random"
0,35.5082519932566,1,"1615","Random"
0,3352.57261245945,30,"6109","Random"
0,0,20,"7421","Random"
0,945.744814978749,11,"5043","Random"
0,1689.821592503,14,"7189","Random"
1,1138.72528914309,21,"7692","Random"
0,0,1,"6640","Random"
0,0,19,"5596","Random"
0,350.711628724447,12,"6205","Random"
0,3488.60318746831,20,"728","Random"
0,1678.27254229124,13,"3077","Random"
0,0,9,"6066","Random"
0,0,8,"7285","Random"
0,460.445879857657,15,"9227","Random"
0,787.064505470282,15,"7373","Random"
